time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
975.5281,306.2514,0.6,364.2148,0,108,0,False,0
975.5359,306.2514,0.6,364.2148,0,108,0,False,0
975.546,306.2514,0.6,364.2148,0,108,0,False,0
975.5546,306.2514,0.6,364.2148,0,108,0,False,0
975.5651,306.2514,0.6,364.2148,0,108,0,False,0
975.5768,306.2514,0.6,364.2148,0,108,0,False,0
975.5829,306.2514,0.6,364.2148,0,108,0,False,0
975.5948,306.2514,0.6,364.2148,0,108,0,False,0
975.6018,306.2514,0.6,364.2148,0,108,0,False,0
975.6138,306.2514,0.6,364.2148,0,108,0,False,0
975.6202,306.2514,0.6,364.2148,0,108,0,False,0
975.631,306.2514,0.6,364.2148,0,108,0,False,0
975.6426,306.2514,0.6,364.2148,0,108,0,False,0
975.6497,306.2514,0.6,364.2148,0,108,0,False,0
975.6616,306.2514,0.6,364.2148,0,108,0,False,0
975.6679,306.2514,0.6,364.2148,0,108,0,False,0
975.6795,306.2514,0.6,364.2148,0,108,0,False,0
975.6888,306.2514,0.6,364.2148,0,108,0,False,0
975.6985,306.2514,0.6,364.2148,0,108,0,False,0
975.7097,306.2514,0.6,364.2148,0,108,0,False,0
975.7167,306.2514,0.6,364.2148,0,108,0,False,0
975.7287,306.2514,0.6,364.2148,0,108,0,False,0
975.7366,306.2514,0.6,364.2148,0,108,0,False,0
975.7477,306.2514,0.6,364.2148,0,108,0,False,0
975.7595,306.2514,0.6,364.2148,0,108,0,False,0
975.7675,306.2514,0.6,364.2148,0,108,0,False,0
975.7784,306.2514,0.6,364.2148,0,108,0,False,0
975.7865,306.2514,0.6,364.2148,0,108,0,False,0
975.7966,306.2514,0.6,364.2148,0,108,0,False,0
975.8056,306.2514,0.6,364.2148,0,108,0,False,0
975.8165,306.2514,0.6,364.2148,0,108,0,False,0
975.8284,306.2514,0.6,364.2148,0,108,0,False,0
975.8345,306.2514,0.6,364.2148,0,108,0,False,0
975.8463,306.2514,0.6,364.2148,0,108,0,False,0
975.8557,306.2514,0.6,364.2148,0,108,0,False,0
975.8644,306.2514,0.6,364.2148,0,108,0,False,0
975.8762,306.2514,0.6,364.2148,0,108,0,False,0
975.8843,306.2514,0.6,364.2148,0,108,0,False,0
975.8942,306.2514,0.6,364.2148,0,108,0,False,0
975.9023,306.2514,0.6,364.2148,0,108,0,False,0
975.9123,306.2514,0.6,364.2148,0,108,0,False,0
975.9213,306.2514,0.6,364.2148,0,108,0,False,0
975.9321,306.2514,0.6,364.2148,0,108,0,False,0
975.9424,306.2514,0.6,364.2148,0,108,0,False,0
975.9492,306.2514,0.6,364.2148,0,108,0,False,0
975.961,306.2514,0.6,364.2148,0,108,0,False,0
975.9672,306.2514,0.6,364.2148,0,108,0,False,0
975.979,306.2514,0.6,364.2148,0,108,0,False,0
975.9884,306.2514,0.6,364.2148,0,108,0,False,0
975.9971,306.2514,0.6,364.2148,0,108,0,False,0
976.0089,306.2514,0.6,364.2148,0,108,0,False,0
976.0151,306.2514,0.6,364.2148,0,108,0,False,0
976.0269,306.2514,0.6,364.2148,0,108,0,False,0
976.034,306.2514,0.6,364.2148,0,108,0,False,0
976.0458,306.2514,0.6,364.2148,0,108,0,False,0
976.0519,306.2514,0.6,364.2148,0,108,0,False,0
976.0638,306.2514,0.6,364.2148,0,108,0,False,0
976.0727,306.2514,0.6,364.2148,0,108,0,False,0
976.0826,306.2514,0.6,364.2148,0,108,0,False,0
976.093,306.2514,0.6,364.2148,0,108,0,False,0
976.1,306.2514,0.6,364.2148,0,108,0,False,0
976.1118,306.2514,0.6,364.2148,0,108,0,False,0
976.1198,306.2514,0.6,364.2148,0,108,0,False,0
976.1298,306.2514,0.6,364.2148,0,108,0,False,0
976.1391,306.2514,0.6,364.2148,0,108,0,False,0
976.1478,306.2514,0.6,364.2148,0,108,0,False,0
976.1597,306.2514,0.6,364.2148,0,108,0,False,0
976.1678,306.2514,0.6,364.2148,0,108,0,False,0
976.1777,306.2514,0.6,364.2148,0,108,0,False,0
976.1858,306.2514,0.6,364.2148,0,108,0,False,0
976.1957,306.2514,0.6,364.2148,0,108,0,False,0
976.2046,306.2514,0.6,364.2148,0,108,0,False,0
976.2146,306.2514,0.6,364.2148,0,108,0,False,0
976.2266,306.2514,0.6,364.2148,0,108,0,False,0
976.2336,306.2514,0.6,364.2148,0,108,0,False,0
976.2455,306.2514,0.6,364.2148,0,108,0,False,0
976.2545,306.2514,0.6,364.2148,0,108,0,False,0
976.2645,306.2514,0.6,364.2148,0,108,0,False,0
976.2764,306.2514,0.6,364.2148,0,108,0,False,0
976.2844,306.2514,0.6,364.2148,0,108,0,False,0
976.2953,306.2514,0.6,364.2148,0,108,0,False,0
976.3042,306.2514,0.6,364.2148,0,108,0,False,0
976.3156,306.2514,0.6,364.2148,0,108,0,False,0
976.3254,306.2514,0.6,364.2148,0,108,0,False,0
976.3333,306.2514,0.6,364.2148,0,108,0,False,0
976.3452,306.2514,0.6,364.2148,0,108,0,False,0
976.3524,306.2514,0.6,364.2148,0,108,0,False,0
976.3641,306.2514,0.6,364.2148,0,108,0,False,0
976.3727,306.2514,0.6,364.2148,0,108,0,False,0
976.3813,306.2514,0.6,364.2148,0,108,0,False,0
976.3931,306.2514,0.6,364.2148,0,108,0,False,0
976.401,306.2514,0.6,364.2148,0,108,0,False,0
976.4113,306.2514,0.6,364.2148,0,108,0,False,0
976.4191,306.2514,0.6,364.2148,0,108,0,False,0
976.43,306.2514,0.6,364.2148,0,108,0,False,0
976.4381,306.2514,0.6,364.2148,0,108,0,False,0
976.4491,306.2514,0.6,364.2148,0,108,0,False,0
976.4599,306.2514,0.6,364.2148,0,108,0,False,0
976.468,306.2514,0.6,364.2148,0,108,0,False,0
976.4778,306.2514,0.6,364.2148,0,108,0,False,0
976.4858,306.2514,0.6,364.2148,0,108,0,False,0
976.4959,306.2514,0.6,364.2148,0,108,0,False,0
976.5051,306.2514,0.6,364.2148,0,108,0,False,0
976.5159,306.2514,0.6,364.2148,0,108,0,False,0
976.5259,306.2514,0.6,364.2148,0,108,0,False,0
976.5327,306.2514,0.6,364.2148,0,108,0,False,0
976.5447,306.2514,0.6,364.2148,0,108,0,False,0
976.551,306.2514,0.6,364.2148,0,108,0,False,0
976.5627,306.2514,0.6,364.2148,0,108,0,False,0
976.5721,306.2514,0.6,364.2148,0,108,0,False,0
976.5826,306.2514,0.6,364.2148,0,108,0,False,0
976.5937,306.2514,0.6,364.2148,0,108,0,False,0
976.6017,306.2514,0.6,364.2148,0,108,0,False,0
976.6126,306.2514,0.6,364.2148,0,108,0,False,0
976.622,306.2514,0.6,364.2148,0,108,0,False,0
976.6326,306.2514,0.6,364.2148,0,108,0,False,0
976.6437,306.2514,0.6,364.2148,0,108,0,False,0
976.6518,306.2514,0.6,364.2148,0,108,0,False,0
976.6619,306.2514,0.6,364.2148,0,108,0,False,0
976.6703,306.2514,0.6,364.2148,0,108,0,False,0
976.6818,306.2514,0.6,364.2148,0,108,0,False,0
976.6937,306.2514,0.6,364.2148,0,108,0,False,0
976.7018,306.2514,0.6,364.2148,0,108,0,False,0
976.7136,306.2514,0.6,364.2148,0,108,0,False,0
976.7238,306.2514,0.6,364.2148,0,108,0,False,0
976.7327,306.2514,0.6,364.2148,0,108,0,False,0
976.7442,306.2514,0.6,364.2148,0,108,0,False,0
976.7521,306.2514,0.6,364.2148,0,108,0,False,0
976.7632,306.2514,0.6,364.2148,0,108,0,False,0
976.775,306.2514,0.6,364.2148,0,108,0,False,0
976.7831,306.2514,0.6,364.2148,0,108,0,False,0
976.795,306.2514,0.6,364.2148,0,108,0,False,0
976.8014,306.2514,0.6,364.2148,0,108,0,False,0
976.8132,306.2514,0.6,364.2148,0,108,0,False,0
976.825,306.2514,0.6,364.2148,0,108,0,False,0
976.8329,306.2514,0.6,364.2148,0,108,0,False,0
976.8448,306.2514,0.6,364.2148,0,108,0,False,0
976.8544,306.2514,0.6,364.2148,0,108,0,False,0
976.8649,306.2514,0.6,364.2148,0,108,0,False,0
976.8749,306.2514,0.6,364.2148,0,108,0,False,0
976.883,306.2514,0.6,364.2148,0,108,0,False,0
976.8947,306.2514,0.6,364.2148,0,108,0,False,0
976.9036,306.2514,0.6,364.2148,0,108,0,False,0
976.9147,306.2514,0.6,364.2148,0,108,0,False,0
976.9257,306.2514,0.6,364.2148,0,108,0,False,0
976.9338,306.2514,0.6,364.2148,0,108,0,False,0
976.9456,306.2514,0.6,364.2148,0,108,0,False,0
976.9552,306.2514,0.6,364.2148,0,108,0,False,0
976.9648,306.2514,0.6,364.2148,0,108,0,False,0
976.9766,306.2514,0.6,364.2148,0,108,0,False,0
976.9836,306.2514,0.6,364.2148,0,108,0,False,0
976.9955,306.2514,0.6,364.2148,0,108,0,False,0
977.0049,306.2514,0.6,364.2148,0,108,0,False,0
977.0155,306.2514,0.6,364.2148,0,108,0,False,0
977.0273,306.2514,0.6,364.2148,0,108,0,False,0
977.0353,306.2514,0.6,364.2148,0,108,0,False,0
977.0455,306.2514,0.6,364.2148,0,108,0,False,0
977.0575,306.2514,0.6,364.2148,0,108,0,False,0
977.0654,306.2514,0.6,364.2148,0,108,0,False,0
977.0772,306.2514,0.6,364.2148,0,108,0,False,0
977.0853,306.2514,0.6,364.2148,0,108,0,False,0
977.0955,306.2514,0.6,364.2148,0,108,0,False,0
977.1042,306.2514,0.6,364.2148,0,108,0,False,0
977.1152,306.2514,0.6,364.2148,0,108,0,False,0
977.1252,306.2514,0.6,364.2148,0,108,0,False,0
977.1335,306.2514,0.6,364.2148,0,108,0,False,0
977.1451,306.2514,0.6,364.2148,0,108,0,False,0
977.1546,306.2514,0.6,364.2148,0,108,0,False,0
977.1631,306.2514,0.6,364.2148,0,108,0,False,0
977.175,306.2514,0.6,364.2148,0,108,0,False,0
977.1829,306.2514,0.6,364.2148,0,108,0,False,0
977.1949,306.2514,0.6,364.2148,0,108,0,False,0
977.2014,306.2514,0.6,364.2148,0,108,0,False,0
977.2139,306.2514,0.6,364.2148,0,108,0,False,0
977.224,306.2514,0.6,364.2148,0,108,0,False,0
977.2321,306.2514,0.6,364.2148,0,108,0,False,0
977.2439,306.2514,0.6,364.2148,0,108,0,False,0
977.2528,306.2514,0.6,364.2148,0,108,0,False,0
977.264,306.2514,0.6,364.2148,0,108,0,False,0
977.2757,306.2514,0.6,364.2148,0,108,0,False,0
977.2836,306.2514,0.6,364.2148,0,108,0,False,0
977.2948,306.2514,0.6,364.2148,0,108,0,False,0
977.3035,306.2514,0.6,364.2148,0,108,0,False,0
977.3148,306.2514,0.6,364.2148,0,108,0,False,0
977.3266,306.2514,0.6,364.2148,0,108,0,False,0
