time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
820.042,350,0.6,396,0,180,0,False,0
820.0499,350,0.6,396,0,180,0,False,0
820.06,350,0.6,396,0,180,0,False,0
820.068,350,0.6,396,0,180,0,False,0
820.0781,350,0.6,396,0,180,0,False,0
820.0867,350,0.6,396,0,180,0,False,0
820.0978,350,0.6,396,0,180,0,False,0
820.1097,350,0.6,396,0,180,0,False,0
820.1168,350,0.6,396,0,180,0,False,0
820.1278,350,0.6,396,0,180,0,False,0
820.1368,350,0.6,396,0,180,0,False,0
820.1478,350,0.6,396,0,180,0,False,0
820.1597,350,0.6,396,0,180,0,False,0
820.1677,350,0.6,396,0,180,0,False,0
820.178,350,0.6,396,0,180,0,False,0
820.1873,350,0.6,396,0,180,0,False,0
820.1969,350,0.6,396,0,180,0,False,0
820.2089,350,0.6,396,0,180,0,False,0
820.2167,350,0.6,396,0,180,0,False,0
820.2268,350,0.6,396,0,180,0,False,0
820.234,350,0.6,396,0,180,0,False,0
820.2458,350,0.6,396,0,180,0,False,0
820.2521,350,0.6,396,0,180,0,False,0
820.2638,350,0.6,396,0,180,0,False,0
820.2739,350,0.6,396,0,180,0,False,0
820.2818,350,0.6,396,0,180,0,False,0
820.2936,350,0.6,396,0,180,0,False,0
820.2998,350,0.6,396,0,180,0,False,0
820.3115,350,0.6,396,0,180,0,False,0
820.3208,350,0.6,396,0,180,0,False,0
820.3296,350,0.6,396,0,180,0,False,0
820.3414,350,0.6,396,0,180,0,False,0
820.3475,350,0.6,396,0,180,0,False,0
820.3596,350,0.6,396,0,180,0,False,0
820.3658,350,0.6,396,0,180,0,False,0
820.3774,350,0.6,396,0,180,0,False,0
820.3854,350,0.6,396,0,180,0,False,0
820.3962,350,0.6,396,0,180,0,False,0
820.4064,350,0.6,396,0,180,0,False,0
820.4143,350,0.6,396,0,180,0,False,0
820.4247,350,0.6,396,0,180,0,False,0
820.4326,350,0.6,396,0,180,0,False,0
820.4426,350,0.6,396,0,180,0,False,0
820.4506,350,0.6,396,0,180,0,False,0
820.4614,350,0.6,396,0,180,0,False,0
820.4692,350,0.6,396,0,180,0,False,0
820.4794,350,0.6,396,0,180,0,False,0
820.4913,350,0.6,396,0,180,0,False,0
820.4992,350,0.6,396,0,180,0,False,0
820.5093,350,0.6,396,0,180,0,False,0
820.5165,350,0.6,396,0,180,0,False,0
820.5266,350,0.6,396,0,180,0,False,0
820.5348,350,0.6,396,0,180,0,False,0
820.5453,350,0.6,396,0,180,0,False,0
820.5571,350,0.6,396,0,180,0,False,0
820.5651,350,0.6,396,0,180,0,False,0
820.5752,350,0.6,396,0,180,0,False,0
820.5823,350,0.6,396,0,180,0,False,0
820.5942,350,0.6,396,0,180,0,False,0
820.6005,350,0.6,396,0,180,0,False,0
820.6122,350,0.6,396,0,180,0,False,0
820.6241,350,0.6,396,0,180,0,False,0
820.6315,350,0.6,396,0,180,0,False,0
820.6433,350,0.6,396,0,180,0,False,0
820.6513,350,0.6,396,0,180,0,False,0
820.6622,350,0.6,396,0,180,0,False,0
820.6711,350,0.6,396,0,180,0,False,0
820.6812,350,0.6,396,0,180,0,False,0
820.6923,350,0.6,396,0,180,0,False,0
820.7002,350,0.6,396,0,180,0,False,0
820.7111,350,0.6,396,0,180,0,False,0
820.7203,350,0.6,396,0,180,0,False,0
820.731,350,0.6,396,0,180,0,False,0
820.7409,350,0.6,396,0,180,0,False,0
820.748,350,0.6,396,0,180,0,False,0
820.7601,350,0.6,396,0,180,0,False,0
820.7661,350,0.6,396,0,180,0,False,0
820.7779,350,0.6,396,0,180,0,False,0
820.7845,350,0.6,396,0,180,0,False,0
820.796,350,0.6,396,0,180,0,False,0
820.8061,350,0.6,396,0,180,0,False,0
820.814,350,0.6,396,0,180,0,False,0
820.8243,350,0.6,396,0,180,0,False,0
820.8322,350,0.6,396,0,180,0,False,0
820.8438,350,0.6,396,0,180,0,False,0
820.8502,350,0.6,396,0,180,0,False,0
820.8619,350,0.6,396,0,180,0,False,0
820.8722,350,0.6,396,0,180,0,False,0
820.8799,350,0.6,396,0,180,0,False,0
820.8918,350,0.6,396,0,180,0,False,0
820.898,350,0.6,396,0,180,0,False,0
820.9097,350,0.6,396,0,180,0,False,0
820.9169,350,0.6,396,0,180,0,False,0
820.9287,350,0.6,396,0,180,0,False,0
820.936,350,0.6,396,0,180,0,False,0
820.9467,350,0.6,396,0,180,0,False,0
820.9567,350,0.6,396,0,180,0,False,0
820.9647,350,0.6,396,0,180,0,False,0
820.9757,350,0.6,396,0,180,0,False,0
820.9838,350,0.6,396,0,180,0,False,0
820.9936,350,0.6,396,0,180,0,False,0
821.0022,350,0.6,396,0,180,0,False,0
821.0126,350,0.6,396,0,180,0,False,0
821.0245,350,0.6,396,0,180,0,False,0
821.0316,350,0.6,396,0,180,0,False,0
821.0435,350,0.6,396,0,180,0,False,0
821.0524,350,0.6,396,0,180,0,False,0
821.0624,350,0.6,396,0,180,0,False,0
821.0744,350,0.6,396,0,180,0,False,0
821.0823,350,0.6,396,0,180,0,False,0
821.0924,350,0.6,396,0,180,0,False,0
821.1011,350,0.6,396,0,180,0,False,0
821.1122,350,0.6,396,0,180,0,False,0
821.1241,350,0.6,396,0,180,0,False,0
821.1321,350,0.6,396,0,180,0,False,0
821.1423,350,0.6,396,0,180,0,False,0
821.1502,350,0.6,396,0,180,0,False,0
821.1619,350,0.6,396,0,180,0,False,0
821.1688,350,0.6,396,0,180,0,False,0
821.1798,350,0.6,396,0,180,0,False,0
821.1899,350,0.6,396,0,180,0,False,0
821.1978,350,0.6,396,0,180,0,False,0
821.2079,350,0.6,396,0,180,0,False,0
821.216,350,0.6,396,0,180,0,False,0
821.2277,350,0.6,396,0,180,0,False,0
821.2342,350,0.6,396,0,180,0,False,0
821.2457,350,0.6,396,0,180,0,False,0
821.2557,350,0.6,396,0,180,0,False,0
821.2637,350,0.6,396,0,180,0,False,0
821.2748,350,0.6,396,0,180,0,False,0
821.2817,350,0.6,396,0,180,0,False,0
821.2936,350,0.6,396,0,180,0,False,0
821.2999,350,0.6,396,0,180,0,False,0
821.3115,350,0.6,396,0,180,0,False,0
821.3204,350,0.6,396,0,180,0,False,0
821.3304,350,0.6,396,0,180,0,False,0
821.3406,350,0.6,396,0,180,0,False,0
821.3483,350,0.6,396,0,180,0,False,0
821.3592,350,0.6,396,0,180,0,False,0
821.3663,350,0.6,396,0,180,0,False,0
821.378,350,0.6,396,0,180,0,False,0
821.3848,350,0.6,396,0,180,0,False,0
821.3961,350,0.6,396,0,180,0,False,0
821.4061,350,0.6,396,0,180,0,False,0
821.4141,350,0.6,396,0,180,0,False,0
821.4259,350,0.6,396,0,180,0,False,0
821.4321,350,0.6,396,0,180,0,False,0
821.4438,350,0.6,396,0,180,0,False,0
821.4506,350,0.6,396,0,180,0,False,0
821.4612,350,0.6,396,0,180,0,False,0
821.4731,350,0.6,396,0,180,0,False,0
821.481,350,0.6,396,0,180,0,False,0
821.4904,350,0.6,396,0,180,0,False,0
821.4982,350,0.6,396,0,180,0,False,0
821.5099,350,0.6,396,0,180,0,False,0
821.5164,350,0.6,396,0,180,0,False,0
821.528,350,0.6,396,0,180,0,False,0
821.5368,350,0.6,396,0,180,0,False,0
821.5469,350,0.6,396,0,180,0,False,0
821.557,350,0.6,396,0,180,0,False,0
821.566,350,0.6,396,0,180,0,False,0
821.576,350,0.6,396,0,180,0,False,0
821.5841,350,0.6,396,0,180,0,False,0
821.5958,350,0.6,396,0,180,0,False,0
821.6077,350,0.6,396,0,180,0,False,0
821.6158,350,0.6,396,0,180,0,False,0
821.6259,350,0.6,396,0,180,0,False,0
821.6343,350,0.6,396,0,180,0,False,0
821.6456,350,0.6,396,0,180,0,False,0
821.6567,350,0.6,396,0,180,0,False,0
821.6647,350,0.6,396,0,180,0,False,0
821.6765,350,0.6,396,0,180,0,False,0
821.6829,350,0.63,395.9,0,180,0,False,0
821.6954,350,0.63,395.9,0,180,0,False,0
821.7056,350,0.63,395.8,0,180,0,False,0
821.7126,350,0.63,395.8,0,180,0,False,0
821.7245,350,0.63,395.7,0,180,0,False,0
821.7306,350,0.63,395.7,0,180,0,False,0
821.7426,350,0.63,395.6,0,180,0,False,0
821.7504,350,0.63,395.6,0,180,0,False,0
821.7606,350,0.63,395.5,0,180,0,False,0
821.769,350,0.63,395.5,0,180,0,False,0
821.7793,350,0.63,395.5,0,180,0,False,0
821.7896,350,0.63,395.4,0,180,0,False,0
821.7973,350,0.63,395.4,0,180,0,False,0
821.8075,350,0.63,395.3,0,180,0,False,0
821.8156,350,0.63,395.3,0,180,0,False,0
821.8272,350,0.63,395.2,0,180,0,False,0
821.8339,350,0.63,395.2,0,180,0,False,0
821.8453,350,0.63,395.1,0,180,0,False,0
821.8559,350,0.63,395.1,0,180,0,False,0
821.8641,350,0.63,395,0,180,0,False,0
821.8741,350,0.63,395,0,180,0,False,0
821.8813,350,0.63,394.9,0,180,0,False,0
821.8931,350,0.63,394.9,0,180,0,False,0
821.9011,350,0.63,394.8,0,180,0,False,0
821.9103,350,0.63,394.8,0,180,0,False,0
821.9213,350,0.63,394.7,0,180,0,False,0
821.929,350,0.63,394.7,0,180,0,False,0
821.9409,350,0.63,394.6,0,180,0,False,0
821.9471,350,0.63,394.6,0,180,0,False,0
821.9589,350,0.63,394.6,0,180,0,False,0
821.9668,350,0.63,394.5,0,180,0,False,0
821.9769,350,0.63,394.5,0,180,0,False,0
821.9858,350,0.63,394.4,0,180,0,False,0
821.9958,350,0.63,394.4,0,180,0,False,0
822.0059,350,0.63,394.3,0,180,0,False,0
822.014,350,0.63,394.3,0,180,0,False,0
822.0241,350,0.63,394.2,0,180,0,False,0
822.0319,350,0.63,394.2,0,180,0,False,0
822.0436,350,0.63,394.1,0,180,0,False,0
822.0501,350,0.63,394.1,0,180,0,False,0
822.0617,350,0.63,394,0,180,0,False,0
822.0718,350,0.63,394,0,180,0,False,0
822.0797,350,0.63,394,0,180,0,False,0
822.0917,350,0.63,393.9,0,180,0,False,0
822.0995,350,0.63,393.9,0,180,0,False,0
822.1105,350,0.63,393.8,0,180,0,False,0
822.1225,350,0.63,393.7,0,180,0,False,0
822.1288,350,0.63,393.7,0,180,0,False,0
822.1414,350,0.63,393.6,0,180,0,False,0
822.1494,350,0.63,393.6,0,180,0,False,0
822.1597,350,0.63,393.6,0,180,0,False,0
822.1688,350,0.63,393.5,0,180,0,False,0
822.1794,350,0.63,393.5,0,180,0,False,0
822.1906,350,0.63,393.4,0,180,0,False,0
822.1986,350,0.63,393.4,0,180,0,False,0
822.2104,350,0.63,393.3,0,180,0,False,0
822.2198,350,0.63,393.3,0,180,0,False,0
822.2285,350,0.63,393.2,0,180,0,False,0
822.2405,350,0.63,393.1,0,180,0,False,0
822.2485,350,0.63,393.1,0,180,0,False,0
822.2584,350,0.63,393.1,0,180,0,False,0
822.2675,350,0.63,393,0,180,0,False,0
822.2765,350,0.63,393,0,180,0,False,0
822.2885,350,0.63,392.9,0,180,0,False,0
822.2955,350,0.63,392.9,0,180,0,False,0
822.3072,350,0.63,392.8,0,180,0,False,0
822.3152,350,0.63,392.8,0,180,0,False,0
822.3252,350,0.63,392.7,0,180,0,False,0
822.3332,350,0.63,392.7,0,180,0,False,0
822.3433,350,0.63,392.6,0,180,0,False,0
822.3514,350,0.63,392.6,0,180,0,False,0
822.3614,350,0.63,392.5,0,180,0,False,0
822.373,350,0.63,392.5,0,180,0,False,0
822.3812,350,0.63,392.4,0,180,0,False,0
822.3912,350,0.63,392.4,0,180,0,False,0
822.3992,350,0.63,392.4,0,180,0,False,0
822.4102,350,0.63,392.3,0,180,0,False,0
822.4221,350,0.63,392.2,0,180,0,False,0
822.4301,350,0.63,392.2,0,180,0,False,0
822.4402,350,0.63,392.1,0,180,0,False,0
822.4482,350,0.63,392.1,0,180,0,False,0
822.46,350,0.63,392,0,180,0,False,0
822.468,350,0.63,392,0,180,0,False,0
822.4789,350,0.63,392,0,180,0,False,0
822.4908,350,0.63,391.9,0,180,0,False,0
822.4981,350,0.63,391.9,0,180,0,False,0
822.5099,350,0.63,391.8,0,180,0,False,0
822.5189,350,0.63,391.8,0,180,0,False,0
822.5295,350,0.63,391.7,0,180,0,False,0
822.5408,350,0.63,391.6,0,180,0,False,0
822.5488,350,0.63,391.6,0,180,0,False,0
822.559,350,0.63,391.6,0,180,0,False,0
822.5677,350,0.63,391.5,0,180,0,False,0
822.5786,350,0.63,391.5,0,180,0,False,0
822.5887,350,0.63,391.4,0,180,0,False,0
822.5967,350,0.63,391.4,0,180,0,False,0
822.6075,350,0.63,391.3,0,180,0,False,0
822.6147,350,0.63,391.3,0,180,0,False,0
822.6265,350,0.63,391.2,0,180,0,False,0
822.6331,350,0.63,391.2,0,180,0,False,0
822.6445,350,0.63,391.1,0,180,0,False,0
822.6545,350,0.63,391.1,0,180,0,False,0
822.6625,350,0.63,391,0,180,0,False,0
822.6744,350,0.63,391,0,180,0,False,0
822.6824,350,0.63,390.9,0,180,0,False,0
822.6924,350,0.63,390.9,0,180,0,False,0
822.7014,350,0.63,390.8,0,180,0,False,0
822.7125,350,0.63,390.8,0,180,0,False,0
822.7242,350,0.63,390.7,0,180,0,False,0
822.7322,350,0.63,390.7,0,180,0,False,0
822.7422,350,0.63,390.6,0,180,0,False,0
822.7516,350,0.63,390.6,0,180,0,False,0
822.7628,350,0.63,390.5,0,180,0,False,0
822.7729,350,0.63,390.5,0,180,0,False,0
822.7809,350,0.63,390.4,0,180,0,False,0
822.7928,350,0.63,390.4,0,180,0,False,0
822.8019,350,0.63,390.3,0,180,0,False,0
822.8126,350,0.63,390.3,0,180,0,False,0
822.8229,350,0.63,390.2,0,180,0,False,0
822.8307,350,0.63,390.2,0,180,0,False,0
822.8416,350,0.63,390.1,0,180,0,False,0
822.8505,350,0.63,390.1,0,180,0,False,0
822.8603,350,0.63,390,0,180,0,False,0
822.8723,350,0.63,390,0,180,0,False,0
822.8783,350,0.63,390,0,180,0,False,0
822.8901,350,0.63,389.9,0,180,0,False,0
822.898,350,0.63,389.9,0,180,0,False,0
822.9083,350,0.63,389.8,0,180,0,False,0
822.9172,350,0.63,389.8,0,180,0,False,0
822.9271,350,0.63,389.7,0,180,0,False,0
822.939,350,0.63,389.7,0,180,0,False,0
822.946,350,0.63,389.6,0,180,0,False,0
822.9579,350,0.63,389.6,0,180,0,False,0
822.9667,350,0.63,389.5,0,180,0,False,0
822.9776,350,0.63,389.5,0,180,0,False,0
822.9879,350,0.63,389.4,0,180,0,False,0
822.996,350,0.63,389.4,0,180,0,False,0
823.0077,350,0.63,389.3,0,180,0,False,0
823.0166,350,0.63,389.3,0,180,0,False,0
823.0268,350,0.63,389.2,0,180,0,False,0
823.0387,350,0.63,389.2,0,180,0,False,0
823.0458,350,0.63,389.1,0,180,0,False,0
823.0576,350,0.63,389.1,0,180,0,False,0
823.0668,350,0.63,389,0,180,0,False,0
823.0774,350,0.63,389,0,180,0,False,0
823.0875,350,0.63,388.9,0,180,0,False,0
823.0955,350,0.63,388.9,0,180,0,False,0
823.1057,350,0.63,388.8,0,180,0,False,0
823.1135,350,0.63,388.8,0,180,0,False,0
823.1252,350,0.63,388.7,0,180,0,False,0
823.1348,350,0.63,388.7,0,180,0,False,0
823.1434,350,0.63,388.6,0,180,0,False,0
823.1535,350,0.63,388.6,0,180,0,False,0
823.1614,350,0.63,388.5,0,180,0,False,0
823.1733,350,0.63,388.5,0,180,0,False,0
823.1795,350,0.63,388.5,0,180,0,False,0
823.1905,350,0.63,388.4,0,180,0,False,0
823.1993,350,0.63,388.4,0,180,0,False,0
823.2101,350,0.63,388.3,0,180,0,False,0
823.2219,350,0.63,388.2,0,180,0,False,0
823.23,350,0.63,388.2,0,180,0,False,0
823.2408,350,0.63,388.1,0,180,0,False,0
823.2488,350,0.63,388.1,0,180,0,False,0
823.2601,350,0.63,388,0,180,0,False,0
823.2703,350,0.63,388,0,180,0,False,0
823.2792,350,0.63,388,0,180,0,False,0
823.2911,350,0.63,387.9,0,180,0,False,0
823.3004,350,0.63,387.8,0,180,0,False,0
823.311,350,0.63,387.8,0,180,0,False,0
823.3212,350,0.63,387.7,0,180,0,False,0
823.33,350,0.63,387.7,0,180,0,False,0
823.3419,350,0.63,387.6,0,180,0,False,0
823.3516,350,0.63,387.6,0,180,0,False,0
823.36,350,0.63,387.5,0,180,0,False,0
823.3719,350,0.63,387.5,0,180,0,False,0
823.3809,350,0.63,387.4,0,180,0,False,0
823.3909,350,0.63,387.4,0,180,0,False,0
823.399,350,0.63,387.4,0,180,0,False,0
823.4108,350,0.63,387.3,0,180,0,False,0
823.4229,350,0.63,387.2,0,180,0,False,0
823.43,350,0.63,387.2,0,180,0,False,0
823.4426,350,0.63,387.1,0,180,0,False,0
823.4518,350,0.63,387.1,0,180,0,False,0
823.4608,350,0.63,387,0,180,0,False,0
823.4736,350,0.63,387,0,180,0,False,0
823.4816,350,0.63,386.9,0,180,0,False,0
823.4917,350,0.63,386.9,0,180,0,False,0
823.5046,350,0.63,386.8,0,180,0,False,0
823.5124,350,0.63,386.8,0,180,0,False,0
823.5226,350,0.63,386.7,0,180,0,False,0
823.5308,350,0.63,386.7,0,180,0,False,0
823.5426,350,0.63,386.6,0,180,0,False,0
823.5544,350,0.63,386.6,0,180,0,False,0
823.5623,350,0.63,386.5,0,180,0,False,0
823.5734,350,0.63,386.5,0,180,0,False,0
823.5814,350,0.63,386.4,0,180,0,False,0
823.5932,350,0.63,386.4,0,180,0,False,0
823.6043,350,0.63,386.3,0,180,0,False,0
823.6122,350,0.63,386.3,0,180,0,False,0
823.6242,350,0.63,386.2,0,180,0,False,0
823.6321,350,0.63,386.2,0,180,0,False,0
823.6431,350,0.63,386.1,0,180,0,False,0
823.6541,350,0.63,386.1,0,180,0,False,0
823.6624,350,0.63,386,0,180,0,False,0
823.6741,350,0.63,386,0,180,0,False,0
823.682,350,0.63,385.9,0,180,0,False,0
823.6923,350,0.63,385.9,0,180,0,False,0
823.7041,350,0.63,385.8,0,180,0,False,0
823.712,350,0.63,385.8,0,180,0,False,0
823.7239,350,0.63,385.7,0,180,0,False,0
823.7318,350,0.63,385.7,0,180,0,False,0
823.7421,350,0.63,385.6,0,180,0,False,0
823.7549,350,0.63,385.6,0,180,0,False,0
823.7628,350,0.63,385.5,0,180,0,False,0
823.773,350,0.63,385.5,0,180,0,False,0
823.7809,350,0.63,385.4,0,180,0,False,0
823.7929,350,0.63,385.4,0,180,0,False,0
823.8046,350,0.63,385.3,0,180,0,False,0
823.8119,350,0.63,385.3,0,180,0,False,0
823.8237,350,0.63,385.2,0,180,0,False,0
