time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
316.5904,350,0.6,396,0,180,0,False,0
316.5968,350,0.6,396,0,180,0,False,0
316.6083,350,0.6,396,0,180,0,False,0
316.6143,350,0.6,396,0,180,0,False,0
316.6245,350,0.6,396,0,180,0,False,0
316.6322,350,0.6,396,0,180,0,False,0
316.6415,350,0.6,396,0,180,0,False,0
316.6504,350,0.6,396,0,180,0,False,0
316.6593,350,0.6,396,0,180,0,False,0
316.6693,350,0.6,396,0,180,0,False,0
316.6771,350,0.6,396,0,180,0,False,0
316.6865,350,0.6,396,0,180,0,False,0
316.6941,350,0.6,396,0,180,0,False,0
316.7042,350,0.6,396,0,180,0,False,0
316.712,350,0.6,396,0,180,0,False,0
316.722,350,0.6,396,0,180,0,False,0
316.7281,350,0.6,396,0,180,0,False,0
316.7381,350,0.6,396,0,180,0,False,0
316.746,350,0.6,396,0,180,0,False,0
316.7559,350,0.6,396,0,180,0,False,0
316.7621,350,0.6,396,0,180,0,False,0
316.772,350,0.6,396,0,180,0,False,0
316.78,350,0.6,396,0,180,0,False,0
316.7898,350,0.6,396,0,180,0,False,0
316.796,350,0.6,396,0,180,0,False,0
316.8067,350,0.6,396,0,180,0,False,0
316.813,350,0.6,396,0,180,0,False,0
316.8231,350,0.6,396,0,180,0,False,0
316.8309,350,0.6,396,0,180,0,False,0
316.8409,350,0.6,396,0,180,0,False,0
316.8501,350,0.6,396,0,180,0,False,0
316.8579,350,0.6,396,0,180,0,False,0
316.8669,350,0.6,396,0,180,0,False,0
316.8758,350,0.6,396,0,180,0,False,0
316.8857,350,0.6,396,0,180,0,False,0
316.8929,350,0.6,396,0,180,0,False,0
316.9029,350,0.6,396,0,180,0,False,0
316.9107,350,0.6,396,0,180,0,False,0
316.9207,350,0.6,396,0,180,0,False,0
316.9268,350,0.6,396,0,180,0,False,0
316.9369,350,0.6,396,0,180,0,False,0
316.9446,350,0.6,396,0,180,0,False,0
316.9529,350,0.6,396,0,180,0,False,0
316.9606,350,0.6,396,0,180,0,False,0
316.9706,350,0.6,396,0,180,0,False,0
316.9768,350,0.6,396,0,180,0,False,0
316.9866,350,0.6,396,0,180,0,False,0
316.9936,350,0.6,396,0,180,0,False,0
317.0036,350,0.6,396,0,180,0,False,0
317.0115,350,0.6,396,0,180,0,False,0
317.0214,350,0.6,396,0,180,0,False,0
317.0276,350,0.6,396,0,180,0,False,0
317.0377,350,0.6,396,0,180,0,False,0
317.0455,350,0.6,396,0,180,0,False,0
317.0556,350,0.6,396,0,180,0,False,0
317.0634,350,0.6,396,0,180,0,False,0
317.0733,350,0.6,396,0,180,0,False,0
317.0795,350,0.6,396,0,180,0,False,0
317.0894,350,0.6,396,0,180,0,False,0
317.0964,350,0.6,396,0,180,0,False,0
317.1072,350,0.6,396,0,180,0,False,0
317.1135,350,0.6,396,0,180,0,False,0
317.1242,350,0.6,396,0,180,0,False,0
317.1305,350,0.6,396,0,180,0,False,0
317.1413,350,0.6,396,0,180,0,False,0
317.1506,350,0.6,396,0,180,0,False,0
317.1585,350,0.6,396,0,180,0,False,0
317.1675,350,0.6,396,0,180,0,False,0
317.1756,350,0.6,396,0,180,0,False,0
317.1873,350,0.6,396,0,180,0,False,0
317.1933,350,0.6,396,0,180,0,False,0
317.2034,350,0.6,396,0,180,0,False,0
317.2103,350,0.6,396,0,180,0,False,0
317.2212,350,0.6,396,0,180,0,False,0
317.2274,350,0.6,396,0,180,0,False,0
317.2372,350,0.6,396,0,180,0,False,0
317.2442,350,0.6,396,0,180,0,False,0
317.2542,350,0.6,396,0,180,0,False,0
317.262,350,0.6,396,0,180,0,False,0
317.272,350,0.6,396,0,180,0,False,0
317.2781,350,0.6,396,0,180,0,False,0
317.2899,350,0.6,396,0,180,0,False,0
317.2961,350,0.6,396,0,180,0,False,0
317.3062,350,0.6,396,0,180,0,False,0
317.3133,350,0.6,396,0,180,0,False,0
317.3239,350,0.6,396,0,180,0,False,0
317.3301,350,0.6,396,0,180,0,False,0
317.34,350,0.6,396,0,180,0,False,0
317.3489,350,0.6,396,0,180,0,False,0
317.358,350,0.6,396,0,180,0,False,0
317.3658,350,0.6,396,0,180,0,False,0
317.3751,350,0.6,396,0,180,0,False,0
317.3866,350,0.6,396,0,180,0,False,0
317.3929,350,0.6,396,0,180,0,False,0
317.4028,350,0.6,396,0,180,0,False,0
317.4098,350,0.6,396,0,180,0,False,0
317.4197,350,0.6,396,0,180,0,False,0
317.4267,350,0.6,396,0,180,0,False,0
317.4368,350,0.6,396,0,180,0,False,0
317.4437,350,0.6,396,0,180,0,False,0
317.4538,350,0.6,396,0,180,0,False,0
317.4617,350,0.6,396,0,180,0,False,0
317.4716,350,0.6,396,0,180,0,False,0
317.4778,350,0.6,396,0,180,0,False,0
317.4896,350,0.6,396,0,180,0,False,0
317.4956,350,0.6,396,0,180,0,False,0
317.5056,350,0.6,396,0,180,0,False,0
317.5135,350,0.6,396,0,180,0,False,0
317.5235,350,0.63,395.9,0,180,0,False,0
317.5299,350,0.63,395.9,0,180,0,False,0
317.5404,350,0.63,395.8,0,180,0,False,0
317.5467,350,0.63,395.8,0,180,0,False,0
317.5574,350,0.63,395.8,0,180,0,False,0
317.564,350,0.63,395.7,0,180,0,False,0
317.5753,350,0.63,395.7,0,180,0,False,0
317.5827,350,0.63,395.6,0,180,0,False,0
317.5923,350,0.63,395.6,0,180,0,False,0
317.6024,350,0.63,395.5,0,180,0,False,0
317.6094,350,0.63,395.5,0,180,0,False,0
317.6194,350,0.63,395.5,0,180,0,False,0
317.6264,350,0.63,395.4,0,180,0,False,0
317.6364,350,0.63,395.4,0,180,0,False,0
317.6432,350,0.63,395.3,0,180,0,False,0
317.6542,350,0.63,395.3,0,180,0,False,0
317.6602,350,0.63,395.2,0,180,0,False,0
317.6711,350,0.63,395.2,0,180,0,False,0
317.6773,350,0.63,395.2,0,180,0,False,0
317.6873,350,0.63,395.1,0,180,0,False,0
317.6951,350,0.63,395.1,0,180,0,False,0
317.7051,350,0.63,395,0,180,0,False,0
317.7122,350,0.63,395,0,180,0,False,0
317.7221,350,0.63,394.9,0,180,0,False,0
317.7292,350,0.63,394.9,0,180,0,False,0
317.7399,350,0.63,394.9,0,180,0,False,0
317.7462,350,0.63,394.8,0,180,0,False,0
317.7579,350,0.63,394.8,0,180,0,False,0
317.7647,350,0.63,394.7,0,180,0,False,0
317.7748,350,0.63,394.7,0,180,0,False,0
317.7816,350,0.63,394.6,0,180,0,False,0
317.792,350,0.63,394.6,0,180,0,False,0
317.8019,350,0.63,394.5,0,180,0,False,0
317.8089,350,0.63,394.5,0,180,0,False,0
317.8188,350,0.63,394.5,0,180,0,False,0
317.8267,350,0.63,394.4,0,180,0,False,0
317.8366,350,0.63,394.4,0,180,0,False,0
317.8428,350,0.63,394.3,0,180,0,False,0
317.8537,350,0.63,394.3,0,180,0,False,0
317.8599,350,0.63,394.3,0,180,0,False,0
317.8701,350,0.63,394.2,0,180,0,False,0
317.8777,350,0.63,394.2,0,180,0,False,0
317.8878,350,0.63,394.1,0,180,0,False,0
317.8948,350,0.63,394.1,0,180,0,False,0
317.9048,350,0.63,394,0,180,0,False,0
317.9118,350,0.63,394,0,180,0,False,0
317.9218,350,0.63,393.9,0,180,0,False,0
317.9296,350,0.63,393.9,0,180,0,False,0
317.9396,350,0.63,393.9,0,180,0,False,0
317.9458,350,0.63,393.8,0,180,0,False,0
317.9574,350,0.63,393.8,0,180,0,False,0
317.9647,350,0.63,393.7,0,180,0,False,0
317.9735,350,0.63,393.7,0,180,0,False,0
317.9811,350,0.63,393.6,0,180,0,False,0
317.9916,350,0.63,393.6,0,180,0,False,0
318.0005,350,0.63,393.5,0,180,0,False,0
318.0087,350,0.63,393.5,0,180,0,False,0
318.0187,350,0.63,393.5,0,180,0,False,0
318.0264,350,0.63,393.4,0,180,0,False,0
318.0366,350,0.63,393.4,0,180,0,False,0
318.0434,350,0.63,393.3,0,180,0,False,0
318.0534,350,0.63,393.3,0,180,0,False,0
318.0605,350,0.63,393.2,0,180,0,False,0
318.0704,350,0.63,393.2,0,180,0,False,0
318.0783,350,0.63,393.2,0,180,0,False,0
318.0884,350,0.63,393.1,0,180,0,False,0
318.0954,350,0.63,393.1,0,180,0,False,0
318.1054,350,0.63,393,0,180,0,False,0
318.1126,350,0.63,393,0,180,0,False,0
318.1225,350,0.63,392.9,0,180,0,False,0
318.1303,350,0.63,392.9,0,180,0,False,0
318.1402,350,0.63,392.8,0,180,0,False,0
318.1471,350,0.63,392.8,0,180,0,False,0
318.1574,350,0.63,392.8,0,180,0,False,0
318.1663,350,0.63,392.7,0,180,0,False,0
318.1744,350,0.63,392.7,0,180,0,False,0
318.1846,350,0.63,392.6,0,180,0,False,0
318.1924,350,0.63,392.6,0,180,0,False,0
318.2025,350,0.63,392.5,0,180,0,False,0
318.2103,350,0.63,392.5,0,180,0,False,0
318.2204,350,0.63,392.4,0,180,0,False,0
318.2267,350,0.63,392.4,0,180,0,False,0
318.2368,350,0.63,392.4,0,180,0,False,0
318.2446,350,0.63,392.3,0,180,0,False,0
318.2546,350,0.63,392.3,0,180,0,False,0
318.2625,350,0.63,392.2,0,180,0,False,0
318.2726,350,0.63,392.2,0,180,0,False,0
318.2818,350,0.63,392.1,0,180,0,False,0
318.2905,350,0.63,392.1,0,180,0,False,0
318.2996,350,0.63,392.1,0,180,0,False,0
318.3083,350,0.63,392,0,180,0,False,0
318.3184,350,0.63,392,0,180,0,False,0
318.3262,350,0.63,391.9,0,180,0,False,0
318.3362,350,0.63,391.9,0,180,0,False,0
318.3424,350,0.63,391.8,0,180,0,False,0
318.3524,350,0.63,391.8,0,180,0,False,0
318.3601,350,0.63,391.7,0,180,0,False,0
318.3701,350,0.63,391.7,0,180,0,False,0
318.3763,350,0.63,391.7,0,180,0,False,0
318.3871,350,0.63,391.6,0,180,0,False,0
318.3933,350,0.63,391.6,0,180,0,False,0
318.405,350,0.63,391.5,0,180,0,False,0
318.4111,350,0.63,391.5,0,180,0,False,0
318.4212,350,0.63,391.4,0,180,0,False,0
318.4283,350,0.63,391.4,0,180,0,False,0
318.4382,350,0.63,391.4,0,180,0,False,0
318.4452,350,0.63,391.3,0,180,0,False,0
318.455,350,0.63,391.3,0,180,0,False,0
318.4629,350,0.63,391.2,0,180,0,False,0
318.4729,350,0.63,391.2,0,180,0,False,0
318.4793,350,0.63,391.2,0,180,0,False,0
318.4908,350,0.63,391.1,0,180,0,False,0
318.4979,350,0.63,391.1,0,180,0,False,0
318.5078,350,0.63,391,0,180,0,False,0
318.5167,350,0.63,391,0,180,0,False,0
318.5249,350,0.63,390.9,0,180,0,False,0
318.5351,350,0.63,390.9,0,180,0,False,0
318.5427,350,0.63,390.8,0,180,0,False,0
318.5528,350,0.63,390.8,0,180,0,False,0
318.559,350,0.63,390.8,0,180,0,False,0
318.5706,350,0.63,390.7,0,180,0,False,0
318.5767,350,0.63,390.7,0,180,0,False,0
318.5867,350,0.63,390.6,0,180,0,False,0
318.5946,350,0.63,390.6,0,180,0,False,0
318.6046,350,0.63,390.5,0,180,0,False,0
318.6107,350,0.63,390.5,0,180,0,False,0
318.6216,350,0.63,390.4,0,180,0,False,0
318.6277,350,0.63,390.4,0,180,0,False,0
318.6386,350,0.63,390.4,0,180,0,False,0
318.6449,350,0.63,390.3,0,180,0,False,0
318.6566,350,0.63,390.3,0,180,0,False,0
318.6627,350,0.63,390.2,0,180,0,False,0
318.6726,350,0.63,390.2,0,180,0,False,0
318.6816,350,0.63,390.1,0,180,0,False,0
318.6906,350,0.63,390.1,0,180,0,False,0
318.7024,350,0.63,390,0,180,0,False,0
318.7086,350,0.63,390,0,180,0,False,0
318.7186,350,0.63,390,0,180,0,False,0
318.7266,350,0.63,389.9,0,180,0,False,0
318.7365,350,0.63,389.9,0,180,0,False,0
318.7443,350,0.63,389.8,0,180,0,False,0
318.7544,350,0.63,389.8,0,180,0,False,0
318.7623,350,0.63,389.7,0,180,0,False,0
318.7722,350,0.63,389.7,0,180,0,False,0
318.7785,350,0.63,389.7,0,180,0,False,0
318.7883,350,0.63,389.6,0,180,0,False,0
318.7954,350,0.63,389.6,0,180,0,False,0
318.8053,350,0.63,389.5,0,180,0,False,0
318.8146,350,0.63,389.5,0,180,0,False,0
318.8233,350,0.63,389.4,0,180,0,False,0
318.831,350,0.63,389.4,0,180,0,False,0
318.8404,350,0.63,389.3,0,180,0,False,0
318.8521,350,0.63,389.3,0,180,0,False,0
318.8582,350,0.63,389.3,0,180,0,False,0
318.8685,350,0.63,389.2,0,180,0,False,0
318.8762,350,0.63,389.2,0,180,0,False,0
318.8864,350,0.63,389.1,0,180,0,False,0
318.8924,350,0.63,389.1,0,180,0,False,0
318.903,350,0.63,389,0,180,0,False,0
318.9092,350,0.63,389,0,180,0,False,0
318.92,350,0.63,389,0,180,0,False,0
318.9262,350,0.63,388.9,0,180,0,False,0
318.9363,350,0.63,388.9,0,180,0,False,0
318.9441,350,0.63,388.8,0,180,0,False,0
318.9541,350,0.63,388.8,0,180,0,False,0
318.9611,350,0.63,388.7,0,180,0,False,0
318.9709,350,0.63,388.7,0,180,0,False,0
318.9781,350,0.63,388.7,0,180,0,False,0
318.9882,350,0.63,388.6,0,180,0,False,0
318.997,350,0.63,388.6,0,180,0,False,0
319.006,350,0.63,388.5,0,180,0,False,0
319.0151,350,0.63,388.5,0,180,0,False,0
319.0239,350,0.63,388.4,0,180,0,False,0
319.0329,350,0.63,388.4,0,180,0,False,0
319.0419,350,0.63,388.3,0,180,0,False,0
319.0518,350,0.63,388.3,0,180,0,False,0
319.058,350,0.63,388.3,0,180,0,False,0
319.0688,350,0.63,388.2,0,180,0,False,0
319.0751,350,0.63,388.2,0,180,0,False,0
319.0866,350,0.63,388.1,0,180,0,False,0
319.0928,350,0.63,388.1,0,180,0,False,0
319.1028,350,0.63,388,0,180,0,False,0
319.1098,350,0.63,388,0,180,0,False,0
319.1207,350,0.63,387.9,0,180,0,False,0
319.1268,350,0.63,387.9,0,180,0,False,0
319.1377,350,0.63,387.9,0,180,0,False,0
319.1439,350,0.63,387.8,0,180,0,False,0
319.1557,350,0.63,387.8,0,180,0,False,0
319.1614,350,0.63,387.7,0,180,0,False,0
319.1722,350,0.63,387.7,0,180,0,False,0
319.1785,350,0.63,387.7,0,180,0,False,0
319.1902,350,0.63,387.6,0,180,0,False,0
319.1973,350,0.63,387.6,0,180,0,False,0
319.2062,350,0.63,387.5,0,180,0,False,0
319.2154,350,0.63,387.5,0,180,0,False,0
319.2251,350,0.63,387.4,0,180,0,False,0
319.2349,350,0.63,387.4,0,180,0,False,0
319.2411,350,0.63,387.3,0,180,0,False,0
319.252,350,0.63,387.3,0,180,0,False,0
319.2582,350,0.63,387.3,0,180,0,False,0
319.269,350,0.63,387.2,0,180,0,False,0
319.2751,350,0.63,387.2,0,180,0,False,0
319.2869,350,0.63,387.1,0,180,0,False,0
319.2931,350,0.63,387.1,0,180,0,False,0
319.303,350,0.63,387,0,180,0,False,0
319.3101,350,0.63,387,0,180,0,False,0
319.3199,350,0.63,387,0,180,0,False,0
319.327,350,0.63,386.9,0,180,0,False,0
319.3378,350,0.63,386.9,0,180,0,False,0
319.3441,350,0.63,386.8,0,180,0,False,0
319.3557,350,0.63,386.8,0,180,0,False,0
319.362,350,0.63,386.7,0,180,0,False,0
319.372,350,0.63,386.7,0,180,0,False,0
319.3784,350,0.63,386.7,0,180,0,False,0
319.3898,350,0.63,386.6,0,180,0,False,0
319.3966,350,0.63,386.6,0,180,0,False,0
319.4069,350,0.63,386.5,0,180,0,False,0
319.4155,350,0.63,386.5,0,180,0,False,0
319.4239,350,0.63,386.4,0,180,0,False,0
319.4338,350,0.63,386.4,0,180,0,False,0
319.4409,350,0.63,386.3,0,180,0,False,0
319.4508,350,0.63,386.3,0,180,0,False,0
319.4587,350,0.63,386.3,0,180,0,False,0
319.4686,350,0.63,386.2,0,180,0,False,0
319.4748,350,0.63,386.2,0,180,0,False,0
319.4849,350,0.63,386.1,0,180,0,False,0
319.4926,350,0.63,386.1,0,180,0,False,0
319.5027,350,0.63,386,0,180,0,False,0
319.5106,350,0.63,386,0,180,0,False,0
319.5204,350,0.63,385.9,0,180,0,False,0
319.5267,350,0.63,385.9,0,180,0,False,0
319.5367,350,0.63,385.9,0,180,0,False,0
319.5446,350,0.63,385.8,0,180,0,False,0
319.5545,350,0.63,385.8,0,180,0,False,0
319.5607,350,0.63,385.7,0,180,0,False,0
319.5723,350,0.63,385.7,0,180,0,False,0
319.5785,350,0.63,385.7,0,180,0,False,0
319.5884,350,0.63,385.6,0,180,0,False,0
319.5978,350,0.63,385.6,0,180,0,False,0
319.6064,350,0.63,385.5,0,180,0,False,0
319.6153,350,0.63,385.5,0,180,0,False,0
319.6234,350,0.63,385.4,0,180,0,False,0
319.6343,350,0.63,385.4,0,180,0,False,0
319.6421,350,0.63,385.3,0,180,0,False,0
319.6522,350,0.63,385.3,0,180,0,False,0
319.6582,350,0.63,385.3,0,180,0,False,0
319.6683,350,0.63,385.2,0,180,0,False,0
319.6752,350,0.63,385.2,0,180,0,False,0
319.6853,350,0.63,385.1,0,180,0,False,0
319.6932,350,0.63,385.1,0,180,0,False,0
319.7034,350,0.63,385,0,180,0,False,0
319.7103,350,0.63,385,0,180,0,False,0
319.7205,350,0.63,384.9,0,180,0,False,0
319.7282,350,0.63,384.9,0,180,0,False,0
319.7383,350,0.63,384.9,0,180,0,False,0
319.7477,350,0.63,384.8,0,180,0,False,0
319.7563,350,0.63,384.8,0,180,0,False,0
319.768,350,0.63,384.7,0,180,0,False,0
319.7743,350,0.63,384.7,0,180,0,False,0
319.7841,350,0.63,384.6,0,180,0,False,0
319.7911,350,0.63,384.6,0,180,0,False,0
319.8011,350,0.63,384.5,0,180,0,False,0
319.808,350,0.63,384.5,0,180,0,False,0
319.8189,350,0.63,384.5,0,180,0,False,0
319.825,350,0.63,384.4,0,180,0,False,0
319.8359,350,0.63,384.4,0,180,0,False,0
319.8421,350,0.63,384.3,0,180,0,False,0
319.854,350,0.63,384.3,0,180,0,False,0
319.86,350,0.63,384.3,0,180,0,False,0
319.87,350,0.63,384.2,0,180,0,False,0
319.8771,350,0.63,384.2,0,180,0,False,0
319.8871,350,0.63,384.1,0,180,0,False,0
319.8939,350,0.63,384.1,0,180,0,False,0
319.9046,350,0.63,384,0,180,0,False,0
319.911,350,0.63,384,0,180,0,False,0
319.9211,350,0.63,383.9,0,180,0,False,0
319.9296,350,0.63,383.9,0,180,0,False,0
319.9388,350,0.63,383.9,0,180,0,False,0
319.948,350,0.63,383.8,0,180,0,False,0
319.957,350,0.63,383.8,0,180,0,False,0
319.967,350,0.63,383.7,0,180,0,False,0
319.9747,350,0.63,383.7,0,180,0,False,0
319.9847,350,0.63,383.6,0,180,0,False,0
319.9909,350,0.63,383.6,0,180,0,False,0
320.0011,350,0.63,383.5,0,180,0,False,0
320.0089,350,0.63,383.5,0,180,0,False,0
320.0189,350,0.63,383.5,0,180,0,False,0
320.0258,350,0.63,383.4,0,180,0,False,0
320.0358,350,0.63,383.4,0,180,0,False,0
320.0437,350,0.63,383.3,0,180,0,False,0
320.0529,350,0.63,383.3,0,180,0,False,0
320.0607,350,0.63,383.2,0,180,0,False,0
320.0703,350,0.63,383.2,0,180,0,False,0
320.0781,350,0.63,383.2,0,180,0,False,0
320.0882,350,0.63,383.1,0,180,0,False,0
320.0974,350,0.63,383.1,0,180,0,False,0
320.1059,350,0.63,383,0,180,0,False,0
320.113,350,0.63,383,0,180,0,False,0
320.124,350,0.63,382.9,0,180,0,False,0
320.1339,350,0.63,382.9,0,180,0,False,0
320.1402,350,0.63,382.8,0,180,0,False,0
320.1501,350,0.63,382.8,0,180,0,False,0
320.1579,350,0.63,382.8,0,180,0,False,0
320.1678,350,0.63,382.7,0,180,0,False,0
320.1741,350,0.63,382.7,0,180,0,False,0
320.1858,350,0.63,382.6,0,180,0,False,0
320.192,350,0.63,382.6,0,180,0,False,0
320.202,350,0.63,382.5,0,180,0,False,0
320.2098,350,0.63,382.5,0,180,0,False,0
320.2198,350,0.63,382.5,0,180,0,False,0
320.2279,350,0.63,382.4,0,180,0,False,0
320.2378,350,0.63,382.4,0,180,0,False,0
320.246,350,0.63,382.3,0,180,0,False,0
320.2568,350,0.63,382.3,0,180,0,False,0
320.2669,350,0.63,382.2,0,180,0,False,0
320.2747,350,0.63,382.2,0,180,0,False,0
320.2848,350,0.63,382.1,0,180,0,False,0
320.2926,350,0.63,382.1,0,180,0,False,0
320.3028,350,0.63,382,0,180,0,False,0
320.3099,350,0.63,382,0,180,0,False,0
320.3216,350,0.63,381.9,0,180,0,False,0
320.331,350,0.63,381.9,0,180,0,False,0
320.3396,350,0.63,381.9,0,180,0,False,0
320.3497,350,0.63,381.8,0,180,0,False,0
320.3577,350,0.63,381.8,0,180,0,False,0
320.3677,350,0.63,381.7,0,180,0,False,0
320.3764,350,0.63,381.7,0,180,0,False,0
320.3866,350,0.63,381.6,0,180,0,False,0
320.3943,350,0.63,381.6,0,180,0,False,0
320.4044,350,0.63,381.5,0,180,0,False,0
320.4139,350,0.63,381.5,0,180,0,False,0
320.4224,350,0.63,381.4,0,180,0,False,0
320.4327,350,0.63,381.4,0,180,0,False,0
320.4412,350,0.63,381.3,0,180,0,False,0
320.4514,350,0.63,381.3,0,180,0,False,0
320.4592,350,0.63,381.3,0,180,0,False,0
320.4693,350,0.63,381.2,0,180,0,False,0
320.4764,350,0.63,381.2,0,180,0,False,0
320.4881,350,0.63,381.1,0,180,0,False,0
320.4944,350,0.63,381.1,0,180,0,False,0
320.5046,350,0.63,381,0,180,0,False,0
320.5134,350,0.63,381,0,180,0,False,0
320.5223,350,0.63,380.9,0,180,0,False,0
320.5332,350,0.63,380.9,0,180,0,False,0
320.5403,350,0.63,380.8,0,180,0,False,0
320.5503,350,0.63,380.8,0,180,0,False,0
320.5581,350,0.63,380.8,0,180,0,False,0
320.5681,350,0.63,380.7,0,180,0,False,0
320.5759,350,0.63,380.7,0,180,0,False,0
320.586,350,0.63,380.6,0,180,0,False,0
320.5939,350,0.63,380.6,0,180,0,False,0
320.6039,350,0.63,380.5,0,180,0,False,0
320.6133,350,0.63,380.5,0,180,0,False,0
320.6227,350,0.63,380.4,0,180,0,False,0
320.6297,350,0.63,380.4,0,180,0,False,0
320.6407,350,0.63,380.3,0,180,0,False,0
320.6509,350,0.63,380.3,0,180,0,False,0
320.6587,350,0.63,380.3,0,180,0,False,0
320.6688,350,0.63,380.2,0,180,0,False,0
320.6759,350,0.63,380.2,0,180,0,False,0
320.6875,350,0.63,380.1,0,180,0,False,0
320.697,350,0.63,380.1,0,180,0,False,0
320.7065,350,0.63,380,0,180,0,False,0
320.7165,350,0.63,380,0,180,0,False,0
320.7245,350,0.63,379.9,0,180,0,False,0
320.7337,350,0.63,379.9,0,180,0,False,0
320.7416,350,0.63,379.8,0,180,0,False,0
320.7524,350,0.63,379.8,0,180,0,False,0
320.7596,350,0.63,379.8,0,180,0,False,0
320.7714,350,0.63,379.7,0,180,0,False,0
320.7785,350,0.63,379.7,0,180,0,False,0
320.7893,350,0.63,379.6,0,180,0,False,0
320.7996,350,0.63,379.6,0,180,0,False,0
320.8073,350,0.63,379.5,0,180,0,False,0
320.8175,350,0.63,379.5,0,180,0,False,0
320.8253,350,0.63,379.4,0,180,0,False,0
320.8354,350,0.63,379.4,0,180,0,False,0
320.8433,350,0.63,379.3,0,180,0,False,0
320.8531,350,0.63,379.3,0,180,0,False,0
320.8593,350,0.63,379.3,0,180,0,False,0
320.871,350,0.63,379.2,0,180,0,False,0
320.8773,350,0.63,379.2,0,180,0,False,0
320.8872,350,0.63,379.1,0,180,0,False,0
320.895,350,0.63,379.1,0,180,0,False,0
320.906,350,0.63,379,0,180,0,False,0
320.9161,350,0.63,379,0,180,0,False,0
320.9239,350,0.63,378.9,0,180,0,False,0
320.9338,350,0.63,378.9,0,180,0,False,0
320.9401,350,0.63,378.8,0,180,0,False,0
320.952,350,0.63,378.8,0,180,0,False,0
320.9582,350,0.63,378.8,0,180,0,False,0
320.969,350,0.63,378.7,0,180,0,False,0
320.9772,350,0.63,378.7,0,180,0,False,0
320.9889,350,0.63,378.6,0,180,0,False,0
320.9962,350,0.63,378.6,0,180,0,False,0
321.0067,350,0.63,378.5,0,180,0,False,0
321.017,350,0.63,378.5,0,180.75,0,False,0
321.0247,349.9974,0.63,378.4,0,181.5,0,False,0
321.0349,349.9974,0.63,378.4,0,182.25,0,False,0
321.0428,349.9922,0.63,378.3002,0,183,0,False,0
321.0529,349.9922,0.63,378.3002,0,183.75,0,False,0
321.0609,349.9843,0.63,378.2005,0,184.5,0,False,0
321.071,349.9843,0.63,378.2005,0,185.25,0,False,0
321.0803,349.9738,0.63,378.101,0,186,0,False,0
321.0898,349.9738,0.63,378.101,0,186.75,0,False,0
321.1007,349.9608,0.63,378.0019,0,187.5,0,False,0
321.1089,349.9608,0.63,378.0019,0,188.25,0,False,0
321.1196,349.9608,0.63,378.0019,0,189,0,False,0
321.1274,349.9439,0.63,377.9033,0,189.75,0,False,0
321.1375,349.9439,0.63,377.9033,0,190.5,0,False,0
321.1469,349.9243,0.63,377.8052,0,191.25,0,False,0
321.1567,349.9243,0.63,377.8052,0,192,0,False,0
321.1683,349.9023,0.63,377.7077,0,192.75,0,False,0
321.1744,349.9023,0.63,377.7077,0,193.5,0,False,0
321.1862,349.8777,0.63,377.6108,0,194.25,0,False,0
