time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
247.7669,350,0.6,396,0,180,0,False,0
247.7778,350,0.6,396,0,180,0,False,0
247.7845,350,0.6,396,0,180,0,False,0
247.7949,350,0.6,396,0,180,0,False,0
247.8067,350,0.6,396,0,180,0,False,0
247.8147,350,0.6,396,0,180,0,False,0
247.8247,350,0.6,396,0,180,0,False,0
247.8319,350,0.6,396,0,180,0,False,0
247.8436,350,0.6,396,0,180,0,False,0
247.8498,350,0.6,396,0,180,0,False,0
247.8609,350,0.6,396,0,180,0,False,0
247.8702,350,0.6,396,0,180,0,False,0
247.8798,350,0.6,396,0,180,0,False,0
247.8899,350,0.6,396,0,180,0,False,0
247.8969,350,0.6,396,0,180,0,False,0
247.9077,350,0.6,396,0,180,0,False,0
247.9157,350,0.6,396,0,180,0,False,0
247.9256,350,0.6,396,0,180,0,False,0
247.9319,350,0.6,396,0,180,0,False,0
247.9436,350,0.6,396,0,180,0,False,0
247.9499,350,0.6,396,0,180,0,False,0
247.9607,350,0.6,396,0,180,0,False,0
247.9686,350,0.6,396,0,180,0,False,0
247.9781,350,0.6,396,0,180,0,False,0
247.9897,350,0.6,396,0,180,0,False,0
247.9958,350,0.6,396,0,180,0,False,0
248.0061,350,0.6,396,0,180,0,False,0
248.0138,350,0.6,396,0,180,0,False,0
248.0238,350,0.6,396,0,180,0,False,0
248.0317,350,0.6,396,0,180,0,False,0
248.0417,350,0.6,396,0,180,0,False,0
248.0501,350,0.6,396,0,180,0,False,0
248.0597,350,0.6,396,0,180,0,False,0
248.0667,350,0.6,396,0,180,0,False,0
248.0776,350,0.6,396,0,180,0,False,0
248.0867,350,0.6,396,0,180,0,False,0
248.0958,350,0.6,396,0,180,0,False,0
248.1072,350,0.6,396,0,180,0,False,0
248.1133,350,0.6,396,0,180,0,False,0
248.1242,350,0.6,396,0,180,0,False,0
248.1314,350,0.6,396,0,180,0,False,0
248.143,350,0.6,396,0,180,0,False,0
248.1494,350,0.6,396,0,180,0,False,0
248.1611,350,0.6,396,0,180,0,False,0
248.1705,350,0.6,396,0,180,0,False,0
248.1801,350,0.6,396,0,180,0,False,0
248.19,350,0.6,396,0,180,0,False,0
248.1981,350,0.6,396,0,180,0,False,0
248.2081,350,0.6,396,0,180,0,False,0
248.2161,350,0.6,396,0,180,0,False,0
248.2261,350,0.6,396,0,180,0,False,0
248.2353,350,0.6,396,0,180,0,False,0
248.2441,350,0.6,396,0,180,0,False,0
248.256,350,0.6,396,0,180,0,False,0
248.2639,350,0.6,396,0,180,0,False,0
248.274,350,0.6,396,0,180,0,False,0
248.282,350,0.6,396,0,180,0,False,0
248.2919,350,0.6,396,0,180,0,False,0
248.2982,350,0.6,396,0,180,0,False,0
248.31,350,0.6,396,0,180,0,False,0
248.3162,350,0.6,396,0,180,0,False,0
248.3261,350,0.6,396,0,180,0,False,0
248.3348,350,0.6,396,0,180,0,False,0
248.3442,350,0.6,396,0,180,0,False,0
248.3531,350,0.6,396,0,180,0,False,0
248.3638,350,0.6,396,0,180,0,False,0
248.3738,350,0.6,396,0,180,0,False,0
248.3799,350,0.6,396,0,180,0,False,0
248.3902,350,0.6,396,0,180,0,False,0
248.3979,350,0.6,396,0,180,0,False,0
248.408,350,0.6,396,0,180,0,False,0
248.4159,350,0.6,396,0,180,0,False,0
248.4259,350,0.6,396,0,180,0,False,0
248.4331,350,0.6,396,0,180,0,False,0
248.4448,350,0.6,396,0,180,0,False,0
248.4517,350,0.6,396,0,180,0,False,0
248.4626,350,0.6,396,0,180,0,False,0
248.4727,350,0.6,396,0,180,0,False,0
248.4788,350,0.6,396,0,180,0,False,0
248.4906,350,0.6,396,0,180,0,False,0
248.4967,350,0.6,396,0,180,0,False,0
248.5085,350,0.6,396,0,180,0,False,0
248.5146,350,0.6,396,0,180,0,False,0
248.5264,350,0.6,396,0,180,0,False,0
248.5329,350,0.6,396,0,180,0,False,0
248.5444,350,0.6,396,0,180,0,False,0
248.5534,350,0.6,396,0,180,0,False,0
248.5625,350,0.6,396,0,180,0,False,0
248.5743,350,0.6,396,0,180,0,False,0
248.5805,350,0.6,396,0,180,0,False,0
248.5912,350,0.6,396,0,180,0,False,0
248.5995,350,0.6,396,0,180,0,False,0
248.6092,350,0.6,396,0,180,0,False,0
248.6154,350,0.6,396,0,180,0,False,0
248.6272,350,0.6,396,0,180,0,False,0
248.6342,350,0.6,396,0,180,0,False,0
248.6451,350,0.6,396,0,180,0,False,0
248.6521,350,0.6,396,0,180,0,False,0
248.6622,350,0.6,396,0,180,0,False,0
248.6722,350,0.6,396,0,180,0,False,0
248.6801,350,0.6,396,0,180,0,False,0
248.6901,350,0.6,396,0,180,0,False,0
248.698,350,0.6,396,0,180,0,False,0
248.7081,350,0.6,396,0,180,0,False,0
248.7161,350,0.6,396,0,180,0,False,0
248.7262,350,0.6,396,0,180,0,False,0
248.7345,350,0.6,396,0,180,0,False,0
248.7459,350,0.6,396,0,180,0,False,0
248.7559,350,0.6,396,0,180,0,False,0
248.7638,350,0.6,396,0,180,0,False,0
248.774,350,0.6,396,0,180,0,False,0
248.7819,350,0.6,396,0,180,0,False,0
248.7928,350,0.6,396,0,180,0,False,0
248.8007,350,0.6,396,0,180,0,False,0
248.8108,350,0.6,396,0,180,0,False,0
248.8226,350,0.6,396,0,180,0,False,0
248.8289,350,0.6,396,0,180,0,False,0
248.8406,350,0.6,396,0,180,0,False,0
248.8477,350,0.6,396,0,180,0,False,0
248.8587,350,0.6,396,0,180,0,False,0
248.8667,350,0.63,395.9,0,180,0,False,0
248.8767,350,0.63,395.9,0,180,0,False,0
248.883,350,0.63,395.8,0,180,0,False,0
248.8946,350,0.63,395.8,0,180,0,False,0
248.9016,350,0.63,395.7,0,180,0,False,0
248.9126,350,0.63,395.7,0,180,0,False,0
248.9226,350,0.63,395.6,0,180,0,False,0
248.9305,350,0.63,395.6,0,180,0,False,0
248.9405,350,0.63,395.5,0,180,0,False,0
248.9466,350,0.63,395.5,0,180,0,False,0
248.9584,350,0.63,395.5,0,180,0,False,0
248.9665,350,0.63,395.4,0,180,0,False,0
248.9764,350,0.63,395.4,0,180,0,False,0
248.9841,350,0.63,395.3,0,180,0,False,0
248.9945,350,0.63,395.3,0,180,0,False,0
249.0063,350,0.63,395.2,0,180,0,False,0
249.0134,350,0.63,395.2,0,180,0,False,0
249.0242,350,0.63,395.1,0,180,0,False,0
249.0323,350,0.63,395.1,0,180,0,False,0
249.0423,350,0.63,395,0,180,0,False,0
249.0487,350,0.63,395,0,180,0,False,0
249.0596,350,0.63,395,0,180,0,False,0
249.0673,350,0.63,394.9,0,180,0,False,0
249.0775,350,0.63,394.9,0,180,0,False,0
249.0877,350,0.63,394.8,0,180,0,False,0
249.0956,350,0.63,394.8,0,180,0,False,0
249.1055,350,0.63,394.7,0,180,0,False,0
249.1134,350,0.63,394.7,0,180,0,False,0
249.1235,350,0.63,394.6,0,180,0,False,0
249.1305,350,0.63,394.6,0,180,0,False,0
249.1423,350,0.63,394.5,0,180,0,False,0
249.1485,350,0.63,394.5,0,180,0,False,0
249.1586,350,0.63,394.5,0,180,0,False,0
249.1673,350,0.63,394.4,0,180,0,False,0
249.1774,350,0.63,394.4,0,180,0,False,0
249.1874,350,0.63,394.3,0,180,0,False,0
249.1954,350,0.63,394.3,0,180,0,False,0
249.2063,350,0.63,394.2,0,180,0,False,0
249.2133,350,0.63,394.2,0,180,0,False,0
249.2253,350,0.63,394.1,0,180,0,False,0
249.2331,350,0.63,394.1,0,180,0,False,0
249.2442,350,0.63,394,0,180,0,False,0
249.2509,350,0.63,394,0,180,0,False,0
249.2621,350,0.63,393.9,0,180,0,False,0
249.2722,350,0.63,393.9,0,180,0,False,0
249.2801,350,0.63,393.8,0,180,0,False,0
249.2911,350,0.63,393.8,0,180,0,False,0
249.2992,350,0.63,393.8,0,180,0,False,0
249.31,350,0.63,393.7,0,180,0,False,0
249.3166,350,0.63,393.7,0,180,0,False,0
249.328,350,0.63,393.6,0,180,0,False,0
249.3382,350,0.63,393.6,0,180,0,False,0
249.3461,350,0.63,393.5,0,180,0,False,0
249.3562,350,0.63,393.5,0,180,0,False,0
249.364,350,0.63,393.4,0,180,0,False,0
249.374,350,0.63,393.4,0,180,0,False,0
249.382,350,0.63,393.3,0,180,0,False,0
249.392,350,0.63,393.3,0,180,0,False,0
249.401,350,0.63,393.2,0,180,0,False,0
249.41,350,0.63,393.2,0,180,0,False,0
249.419,350,0.63,393.2,0,180,0,False,0
249.428,350,0.63,393.1,0,180,0,False,0
249.4379,350,0.63,393.1,0,180,0,False,0
249.4459,350,0.63,393,0,180,0,False,0
249.4557,350,0.63,393,0,180,0,False,0
249.4637,350,0.63,392.9,0,180,0,False,0
249.4737,350,0.63,392.9,0,180,0,False,0
249.4817,350,0.63,392.8,0,180,0,False,0
249.4918,350,0.63,392.8,0,180,0,False,0
249.4996,350,0.63,392.8,0,180,0,False,0
249.5098,350,0.63,392.7,0,180,0,False,0
249.5176,350,0.63,392.7,0,180,0,False,0
249.5286,350,0.63,392.6,0,180,0,False,0
249.5385,350,0.63,392.6,0,180,0,False,0
249.5448,350,0.63,392.5,0,180,0,False,0
249.5565,350,0.63,392.5,0,180,0,False,0
249.5626,350,0.63,392.4,0,180,0,False,0
249.5727,350,0.63,392.4,0,180,0,False,0
249.5807,350,0.63,392.3,0,180,0,False,0
249.5915,350,0.63,392.3,0,180,0,False,0
249.5976,350,0.63,392.3,0,180,0,False,0
249.6094,350,0.63,392.2,0,180,0,False,0
249.6156,350,0.63,392.2,0,180,0,False,0
249.6273,350,0.63,392.1,0,180,0,False,0
249.6349,350,0.63,392.1,0,180,0,False,0
249.6445,350,0.63,392,0,180,0,False,0
249.6546,350,0.63,392,0,180,0,False,0
249.6625,350,0.63,391.9,0,180,0,False,0
249.6725,350,0.63,391.9,0,180,0,False,0
249.6804,350,0.63,391.8,0,180,0,False,0
249.6904,350,0.63,391.8,0,180,0,False,0
249.6985,350,0.63,391.8,0,180,0,False,0
249.7094,350,0.63,391.7,0,180,0,False,0
249.717,350,0.63,391.7,0,180,0,False,0
249.7273,350,0.63,391.6,0,180,0,False,0
249.7392,350,0.63,391.6,0,180,0,False,0
249.7454,350,0.63,391.5,0,180,0,False,0
249.7572,350,0.63,391.5,0,180,0,False,0
249.7651,350,0.63,391.4,0,180,0,False,0
249.7752,350,0.63,391.4,0,180,0,False,0
249.7834,350,0.63,391.3,0,180,0,False,0
249.7941,350,0.63,391.3,0,180,0,False,0
249.8041,350,0.63,391.2,0,180,0,False,0
249.8114,350,0.63,391.2,0,180,0,False,0
249.823,350,0.63,391.1,0,180,0,False,0
249.8311,350,0.63,391.1,0,180,0,False,0
249.8411,350,0.63,391,0,180,0,False,0
249.8472,350,0.63,391,0,180,0,False,0
249.859,350,0.63,391,0,180,0,False,0
249.8652,350,0.63,390.9,0,180,0,False,0
249.8759,350,0.63,390.9,0,180,0,False,0
249.8853,350,0.63,390.8,0,180,0,False,0
249.894,350,0.63,390.8,0,180,0,False,0
249.904,350,0.63,390.7,0,180,0,False,0
249.9111,350,0.63,390.7,0,180,0,False,0
249.922,350,0.63,390.6,0,180,0,False,0
249.93,350,0.63,390.6,0,180,0,False,0
249.9401,350,0.63,390.5,0,180,0,False,0
249.9461,350,0.63,390.5,0,180,0,False,0
249.9579,350,0.63,390.5,0,180,0,False,0
249.9641,350,0.63,390.4,0,180,0,False,0
249.9742,350,0.63,390.4,0,180,0,False,0
249.9842,350,0.63,390.3,0,180,0,False,0
249.9923,350,0.63,390.3,0,180,0,False,0
250.0014,350,0.63,390.2,0,180,0,False,0
250.012,350,0.63,390.2,0,180,0,False,0
250.0219,350,0.63,390.1,0,180,0,False,0
250.028,350,0.63,390.1,0,180,0,False,0
250.0398,350,0.63,390.1,0,180,0,False,0
250.0459,350,0.63,390,0,180,0,False,0
250.0561,350,0.63,390,0,180,0,False,0
250.0648,350,0.63,389.9,0,180,0,False,0
250.0748,350,0.63,389.9,0,180,0,False,0
250.0827,350,0.63,389.8,0,180,0,False,0
250.0928,350,0.63,389.8,0,180,0,False,0
250.0994,350,0.63,389.8,0,180,0,False,0
250.1105,350,0.63,389.7,0,180,0,False,0
250.1205,350,0.63,389.6,0,180,0,False,0
250.1282,350,0.63,389.6,0,180,0,False,0
250.1384,350,0.63,389.6,0,180,0,False,0
250.1464,350,0.63,389.5,0,180,0,False,0
250.1564,350,0.63,389.5,0,180,0,False,0
250.1646,350,0.63,389.4,0,180,0,False,0
250.1762,350,0.63,389.4,0,180,0,False,0
250.1827,350,0.63,389.3,0,180,0,False,0
250.1942,350,0.63,389.3,0,180,0,False,0
250.2043,350,0.63,389.2,0,180,0,False,0
250.2122,350,0.63,389.2,0,180,0,False,0
250.224,350,0.63,389.1,0,180,0,False,0
250.2302,350,0.63,389.1,0,180,0,False,0
250.242,350,0.63,389,0,180,0,False,0
250.2495,350,0.63,389,0,180,0,False,0
250.2601,350,0.63,388.9,0,180,0,False,0
250.272,350,0.63,388.9,0,180,0,False,0
250.2781,350,0.63,388.9,0,180,0,False,0
250.288,350,0.63,388.8,0,180,0,False,0
250.2959,350,0.63,388.8,0,180,0,False,0
250.306,350,0.63,388.7,0,180,0,False,0
250.314,350,0.63,388.7,0,180,0,False,0
250.3241,350,0.63,388.6,0,180,0,False,0
250.3311,350,0.63,388.6,0,180,0,False,0
250.3427,350,0.63,388.5,0,180,0,False,0
250.3498,350,0.63,388.5,0,180,0,False,0
250.3599,350,0.63,388.5,0,180,0,False,0
250.37,350,0.63,388.4,0,180,0,False,0
250.3777,350,0.63,388.4,0,180,0,False,0
250.3885,350,0.63,388.3,0,180,0,False,0
250.3948,350,0.63,388.3,0,180,0,False,0
250.4066,350,0.63,388.2,0,180,0,False,0
250.4137,350,0.63,388.2,0,180,0,False,0
250.4237,350,0.63,388.1,0,180,0,False,0
250.4324,350,0.63,388.1,0,180,0,False,0
250.4435,350,0.63,388,0,180,0,False,0
250.4536,350,0.63,388,0,180,0,False,0
250.4615,350,0.63,387.9,0,180,0,False,0
250.4716,350,0.63,387.9,0,180,0,False,0
250.4786,350,0.63,387.9,0,180,0,False,0
250.4909,350,0.63,387.8,0,180,0,False,0
250.4965,350,0.63,387.8,0,180,0,False,0
250.5073,350,0.63,387.7,0,180,0,False,0
250.5145,350,0.63,387.7,0,180,0,False,0
250.5244,350,0.63,387.6,0,180,0,False,0
250.5332,350,0.63,387.6,0,180,0,False,0
250.5425,350,0.63,387.5,0,180,0,False,0
250.5542,350,0.63,387.5,0,180,0,False,0
250.5604,350,0.63,387.4,0,180,0,False,0
250.5722,350,0.63,387.4,0,180,0,False,0
250.5782,350,0.63,387.4,0,180,0,False,0
250.5891,350,0.63,387.3,0,180,0,False,0
250.5963,350,0.63,387.3,0,180,0,False,0
250.6062,350,0.63,387.2,0,180,0,False,0
250.6142,350,0.63,387.2,0,180,0,False,0
250.624,350,0.63,387.1,0,180,0,False,0
250.6332,350,0.63,387.1,0,180,0,False,0
250.6422,350,0.63,387,0,180,0,False,0
250.6511,350,0.63,387,0,180,0,False,0
250.6601,350,0.63,386.9,0,180,0,False,0
250.6719,350,0.63,386.9,0,180,0,False,0
250.678,350,0.63,386.9,0,180,0,False,0
250.6889,350,0.63,386.8,0,180,0,False,0
250.696,350,0.63,386.8,0,180,0,False,0
250.7059,350,0.63,386.7,0,180,0,False,0
250.7139,350,0.63,386.7,0,180,0,False,0
250.7239,350,0.63,386.6,0,180,0,False,0
250.7328,350,0.63,386.6,0,180,0,False,0
250.7418,350,0.63,386.5,0,180,0,False,0
250.7508,350,0.63,386.5,0,180,0,False,0
250.7608,350,0.63,386.4,0,180,0,False,0
250.7726,350,0.63,386.4,0,180,0,False,0
250.7788,350,0.63,386.4,0,180,0,False,0
250.7906,350,0.63,386.3,0,180,0,False,0
250.7985,350,0.63,386.3,0,180,0,False,0
250.8086,350,0.63,386.2,0,180,0,False,0
250.8175,350,0.63,386.2,0,180,0,False,0
250.8266,350,0.63,386.1,0,180,0,False,0
250.8385,350,0.63,386.1,0,180,0,False,0
250.8446,350,0.63,386,0,180,0,False,0
250.8564,350,0.63,386,0,180,0,False,0
250.8643,350,0.63,385.9,0,180,0,False,0
250.8744,350,0.63,385.9,0,180,0,False,0
250.8808,350,0.63,385.8,0,180,0,False,0
250.8923,350,0.63,385.8,0,180,0,False,0
250.8988,350,0.63,385.8,0,180,0,False,0
250.9102,350,0.63,385.7,0,180,0,False,0
250.9203,350,0.63,385.6,0,180,0,False,0
250.9273,350,0.63,385.6,0,180,0,False,0
250.9374,350,0.63,385.6,0,180,0,False,0
250.9445,350,0.63,385.5,0,180,0,False,0
250.9563,350,0.63,385.5,0,180,0,False,0
250.9625,350,0.63,385.4,0,180,0,False,0
250.9743,350,0.63,385.4,0,180,0,False,0
250.9807,350,0.63,385.3,0,180,0,False,0
250.9912,350,0.63,385.3,0,180,0,False,0
251.0007,350,0.63,385.2,0,180,0,False,0
251.0094,350,0.63,385.2,0,180,0,False,0
251.0195,350,0.63,385.2,0,180,0,False,0
251.0274,350,0.63,385.1,0,180,0,False,0
251.0373,350,0.63,385.1,0,180,0,False,0
251.0444,350,0.63,385,0,180,0,False,0
251.0552,350,0.63,385,0,180,0,False,0
251.0632,350,0.63,384.9,0,180,0,False,0
251.0732,350,0.63,384.9,0,180,0,False,0
251.0812,350,0.63,384.8,0,180,0,False,0
251.091,350,0.63,384.8,0,180,0,False,0
251.0973,350,0.63,384.8,0,180,0,False,0
251.109,350,0.63,384.7,0,180,0,False,0
251.1157,350,0.63,384.7,0,180,0,False,0
251.127,350,0.63,384.6,0,180,0,False,0
251.137,350,0.63,384.6,0,180,0,False,0
251.1441,350,0.63,384.5,0,180,0,False,0
251.1549,350,0.63,384.5,0,180,0,False,0
251.1612,350,0.63,384.4,0,180,0,False,0
251.1729,350,0.63,384.4,0,180,0,False,0
251.179,350,0.63,384.4,0,180,0,False,0
251.1908,350,0.63,384.3,0,180,0,False,0
251.1971,350,0.63,384.3,0,180,0,False,0
251.2087,350,0.63,384.2,0,180,0,False,0
251.2154,350,0.63,384.2,0,180,0,False,0
251.2258,350,0.63,384.1,0,180,0,False,0
251.2361,350,0.63,384.1,0,180,0,False,0
251.244,350,0.63,384,0,180,0,False,0
251.2549,350,0.63,384,0,180,0,False,0
251.2611,350,0.63,383.9,0,180,0,False,0
251.2728,350,0.63,383.9,0,180,0,False,0
251.2801,350,0.63,383.8,0,180,0,False,0
251.2917,350,0.63,383.8,0,180,0,False,0
251.2985,350,0.63,383.8,0,180,0,False,0
251.3098,350,0.63,383.7,0,180,0,False,0
251.3197,350,0.63,383.7,0,180,0,False,0
251.3274,350,0.63,383.6,0,180,0,False,0
251.3394,350,0.63,383.6,0,180,0,False,0
251.3454,350,0.63,383.5,0,180,0,False,0
251.3573,350,0.63,383.5,0,180,0,False,0
251.3665,350,0.63,383.4,0,180,0,False,0
251.3753,350,0.63,383.4,0,180,0,False,0
251.3843,350,0.63,383.3,0,180,0,False,0
251.3932,350,0.63,383.3,0,180,0,False,0
251.4035,350,0.63,383.2,0,180,0,False,0
251.4113,350,0.63,383.2,0,180,0,False,0
251.4215,350,0.63,383.1,0,180,0,False,0
251.4293,350,0.63,383.1,0,180,0,False,0
251.4394,350,0.63,383.1,0,180,0,False,0
251.4465,350,0.63,383,0,180,0,False,0
251.4565,350,0.63,383,0,180,0,False,0
251.4651,350,0.63,382.9,0,180,0,False,0
251.4761,350,0.63,382.9,0,180,0,False,0
251.4861,350,0.63,382.8,0,180,0,False,0
251.494,350,0.63,382.8,0,180,0,False,0
251.5041,350,0.63,382.7,0,180,0,False,0
251.5103,350,0.63,382.7,0,180,0,False,0
251.522,350,0.63,382.6,0,180,0,False,0
251.5281,350,0.63,382.6,0,180,0,False,0
251.5392,350,0.63,382.6,0,180,0,False,0
251.5464,350,0.63,382.5,0,180,0,False,0
251.5563,350,0.63,382.5,0,180,0,False,0
251.5634,350,0.63,382.4,0,180,0,False,0
251.5751,350,0.63,382.4,0,180,0,False,0
251.584,350,0.63,382.3,0,180,0,False,0
251.5939,350,0.63,382.3,0,180,0,False,0
251.604,350,0.63,382.2,0,180,0,False,0
251.6119,350,0.63,382.2,0,180,0,False,0
251.622,350,0.63,382.1,0,180,0,False,0
251.6299,350,0.63,382.1,0,180,0,False,0
251.6401,350,0.63,382,0,180,0,False,0
251.6489,350,0.63,382,0,180,0,False,0
251.6599,350,0.63,382,0,180,0,False,0
251.6701,350,0.63,381.9,0,180,0,False,0
251.6788,350,0.63,381.9,0,180,0,False,0
251.689,350,0.63,381.8,0,180,0,False,0
251.6968,350,0.63,381.8,0,180,0,False,0
251.7078,350,0.63,381.7,0,180,0,False,0
251.7172,350,0.63,381.7,0,180,0,False,0
251.7273,350,0.63,381.6,0,180,0,False,0
251.7374,350,0.63,381.6,0,180,0,False,0
251.7452,350,0.63,381.5,0,180,0,False,0
251.7554,350,0.63,381.5,0,180,0,False,0
251.7635,350,0.63,381.4,0,180,0,False,0
251.7751,350,0.63,381.4,0,180,0,False,0
251.7842,350,0.63,381.3,0,180,0,False,0
251.7933,350,0.63,381.3,0,180,0,False,0
251.805,350,0.63,381.2,0,180,0,False,0
251.8131,350,0.63,381.2,0,180,0,False,0
251.8232,350,0.63,381.1,0,180,0,False,0
251.8319,350,0.63,381.1,0,180,0,False,0
251.8428,350,0.63,381,0,180,0,False,0
251.8532,350,0.63,381,0,180,0,False,0
251.861,350,0.63,380.9,0,180,0,False,0
251.8711,350,0.63,380.9,0,180,0,False,0
251.8791,350,0.63,380.9,0,180,0,False,0
251.8909,350,0.63,380.8,0,180,0,False,0
251.9002,350,0.63,380.7,0,180,0,False,0
251.9091,350,0.63,380.7,0,180,0,False,0
251.9207,350,0.63,380.6,0,180,0,False,0
251.9278,350,0.63,380.6,0,180,0,False,0
251.9397,350,0.63,380.6,0,180,0,False,0
251.9476,350,0.63,380.5,0,180,0,False,0
251.9577,350,0.63,380.5,0,180,0,False,0
251.9669,350,0.63,380.4,0,180,0,False,0
251.9776,350,0.63,380.4,0,180,0,False,0
251.9877,350,0.63,380.3,0,180,0,False,0
251.9956,350,0.63,380.3,0,180,0,False,0
252.0057,350,0.63,380.2,0,180,0,False,0
252.0145,350,0.63,380.2,0,180,0,False,0
252.0255,350,0.63,380.1,0,180,0,False,0
252.0356,350,0.63,380.1,0,180,0,False,0
252.0434,350,0.63,380,0,180,0,False,0
252.0536,350,0.63,380,0,180,0,False,0
252.0614,350,0.63,379.9,0,180,0,False,0
252.0714,350,0.63,379.9,0,180,0,False,0
252.0796,350,0.63,379.9,0,180,0,False,0
252.0905,350,0.63,379.8,0,180,0,False,0
252.0984,350,0.63,379.8,0,180,0,False,0
252.1092,350,0.63,379.7,0,180,0,False,0
252.1193,350,0.63,379.7,0,180,0,False,0
252.1264,350,0.63,379.6,0,180,0,False,0
252.1382,350,0.63,379.6,0,180,0,False,0
252.1443,350,0.63,379.5,0,180,0,False,0
