time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
1111.348,322.9619,0.6,312.7852,0,36,0,False,0
1111.356,322.9619,0.6,312.7852,0,36,0,False,0
1111.366,322.9619,0.6,312.7852,0,36,0,False,0
1111.374,322.9619,0.6,312.7852,0,36,0,False,0
1111.384,322.9619,0.6,312.7852,0,36,0,False,0
1111.391,322.9619,0.6,312.7852,0,36,0,False,0
1111.403,322.9619,0.6,312.7852,0,36,0,False,0
1111.41,322.9619,0.6,312.7852,0,36,0,False,0
1111.422,322.9619,0.6,312.7852,0,36,0,False,0
1111.432,322.9619,0.6,312.7852,0,36,0,False,0
1111.44,322.9619,0.6,312.7852,0,36,0,False,0
1111.45,322.9619,0.6,312.7852,0,36,0,False,0
1111.458,322.9619,0.6,312.7852,0,36,0,False,0
1111.47,322.9619,0.6,312.7852,0,36,0,False,0
1111.481,322.9619,0.6,312.7852,0,36,0,False,0
1111.489,322.9619,0.6,312.7852,0,36,0,False,0
1111.5,322.9619,0.6,312.7852,0,36,0,False,0
1111.508,322.9619,0.6,312.7852,0,36,0,False,0
1111.519,322.9619,0.6,312.7852,0,36,0,False,0
1111.531,322.9619,0.6,312.7852,0,36,0,False,0
1111.539,322.9619,0.6,312.7852,0,36,0,False,0
1111.55,322.9619,0.6,312.7852,0,36,0,False,0
1111.558,322.9619,0.6,312.7852,0,36,0,False,0
1111.568,322.9619,0.6,312.7852,0,36,0,False,0
1111.581,322.9619,0.6,312.7852,0,36,0,False,0
1111.588,322.9619,0.6,312.7852,0,36,0,False,0
1111.599,322.9619,0.6,312.7852,0,36,0,False,0
1111.607,322.9619,0.6,312.7852,0,36,0,False,0
1111.618,322.9619,0.6,312.7852,0,36,0,False,0
1111.628,322.9619,0.6,312.7852,0,36,0,False,0
1111.638,322.9619,0.6,312.7852,0,36,0,False,0
1111.648,322.9619,0.6,312.7852,0,36,0,False,0
1111.656,322.9619,0.6,312.7852,0,36,0,False,0
1111.666,322.9619,0.6,312.7852,0,36,0,False,0
1111.674,322.9619,0.6,312.7852,0,36,0,False,0
1111.684,322.9619,0.6,312.7852,0,36,0,False,0
1111.693,322.9619,0.6,312.7852,0,36,0,False,0
1111.704,322.9619,0.6,312.7852,0,36,0,False,0
1111.714,322.9619,0.6,312.7852,0,36,0,False,0
1111.722,322.9619,0.6,312.7852,0,36,0,False,0
1111.732,322.9619,0.6,312.7852,0,36,0,False,0
1111.74,322.9619,0.6,312.7852,0,36,0,False,0
1111.751,322.9619,0.6,312.7852,0,36,0,False,0
1111.761,322.9619,0.6,312.7852,0,36,0,False,0
1111.772,322.9619,0.6,312.7852,0,36,0,False,0
1111.782,322.9619,0.6,312.7852,0,36,0,False,0
1111.79,322.9619,0.6,312.7852,0,36,0,False,0
1111.802,322.9619,0.6,312.7852,0,36,0,False,0
1111.808,322.9619,0.6,312.7852,0,36,0,False,0
1111.82,322.9619,0.6,312.7852,0,36,0,False,0
1111.831,322.9619,0.6,312.7852,0,36,0,False,0
1111.839,322.9619,0.6,312.7852,0,36,0,False,0
1111.85,322.9619,0.6,312.7852,0,36,0,False,0
1111.859,322.9619,0.6,312.7852,0,36,0,False,0
1111.87,322.9619,0.6,312.7852,0,36,0,False,0
1111.881,322.9619,0.6,312.7852,0,36,0,False,0
1111.888,322.9619,0.6,312.7852,0,36,0,False,0
1111.899,322.9619,0.6,312.7852,0,36,0,False,0
1111.907,322.9619,0.6,312.7852,0,36,0,False,0
1111.917,322.9619,0.6,312.7852,0,36,0,False,0
1111.927,322.9619,0.6,312.7852,0,36,0,False,0
1111.935,322.9619,0.6,312.7852,0,36,0,False,0
1111.947,322.9619,0.6,312.7852,0,36,0,False,0
1111.955,322.9619,0.6,312.7852,0,36,0,False,0
1111.965,322.9619,0.6,312.7852,0,36,0,False,0
1111.973,322.9619,0.6,312.7852,0,36,0,False,0
1111.983,322.9619,0.6,312.7852,0,36,0,False,0
1111.991,322.9619,0.6,312.7852,0,36,0,False,0
1112.001,322.9619,0.6,312.7852,0,36,0,False,0
1112.011,322.9619,0.6,312.7852,0,36,0,False,0
1112.022,322.9619,0.6,312.7852,0,36,0,False,0
1112.033,322.9619,0.6,312.7852,0,36,0,False,0
1112.041,322.9619,0.6,312.7852,0,36,0,False,0
1112.051,322.9619,0.6,312.7852,0,36,0,False,0
1112.06,322.9619,0.6,312.7852,0,36,0,False,0
1112.071,322.9619,0.6,312.7852,0,36,0,False,0
1112.083,322.9619,0.6,312.7852,0,36,0,False,0
1112.091,322.9619,0.6,312.7852,0,36,0,False,0
1112.101,322.9619,0.6,312.7852,0,36,0,False,0
1112.113,322.9619,0.6,312.7852,0,36,0,False,0
1112.121,322.9619,0.6,312.7852,0,36,0,False,0
1112.133,322.9619,0.6,312.7852,0,36,0,False,0
1112.139,322.9619,0.6,312.7852,0,36,0,False,0
1112.15,322.9619,0.6,312.7852,0,36,0,False,0
1112.159,322.9619,0.6,312.7852,0,36,0,False,0
1112.17,322.9619,0.6,312.7852,0,36,0,False,0
1112.18,322.9619,0.6,312.7852,0,36,0,False,0
1112.188,322.9619,0.6,312.7852,0,36,0,False,0
1112.198,322.9619,0.6,312.7852,0,36,0,False,0
1112.206,322.9619,0.6,312.7852,0,36,0,False,0
1112.216,322.9619,0.6,312.7852,0,36,0,False,0
1112.224,322.9619,0.6,312.7852,0,36,0,False,0
1112.235,322.9619,0.6,312.7852,0,36,0,False,0
1112.244,322.9619,0.6,312.7852,0,36,0,False,0
1112.254,322.9619,0.6,312.7852,0,36,0,False,0
1112.265,322.9619,0.6,312.7852,0,36,0,False,0
1112.272,322.9619,0.6,312.7852,0,36,0,False,0
1112.284,322.9619,0.6,312.7852,0,36,0,False,0
1112.294,322.9619,0.6,312.7852,0,36,0,False,0
1112.303,322.9619,0.6,312.7852,0,36,0,False,0
1112.315,322.9619,0.6,312.7852,0,36,0,False,0
1112.323,322.9619,0.6,312.7852,0,36,0,False,0
1112.333,322.9619,0.6,312.7852,0,36,0,False,0
1112.343,322.9619,0.6,312.7852,0,36,0,False,0
1112.353,322.9619,0.6,312.7852,0,36,0,False,0
1112.364,322.9619,0.6,312.7852,0,36,0,False,0
1112.371,322.9619,0.6,312.7852,0,36,0,False,0
1112.383,322.9619,0.6,312.7852,0,36,0,False,0
1112.39,322.9619,0.6,312.7852,0,36,0,False,0
1112.402,322.9619,0.6,312.7852,0,36,0,False,0
1112.411,322.9619,0.6,312.7852,0,36,0,False,0
1112.421,322.9619,0.6,312.7852,0,36,0,False,0
1112.431,322.9619,0.6,312.7852,0,36,0,False,0
1112.439,322.9619,0.6,312.7852,0,36,0,False,0
1112.449,322.9619,0.6,312.7852,0,36,0,False,0
1112.458,322.9619,0.6,312.7852,0,36,0,False,0
1112.468,322.9619,0.6,312.7852,0,36,0,False,0
1112.48,322.9619,0.6,312.7852,0,36,0,False,0
1112.488,322.9619,0.6,312.7852,0,36,0,False,0
1112.498,322.9619,0.6,312.7852,0,36,0,False,0
1112.506,322.9619,0.6,312.7852,0,36,0,False,0
1112.517,322.9619,0.6,312.7852,0,36,0,False,0
1112.527,322.9619,0.6,312.7852,0,36,0,False,0
1112.538,322.9619,0.6,312.7852,0,36,0,False,0
1112.548,322.9619,0.6,312.7852,0,36,0,False,0
1112.556,322.9619,0.6,312.7852,0,36,0,False,0
1112.568,322.9619,0.6,312.7852,0,36,0,False,0
1112.577,322.9619,0.6,312.7852,0,36,0,False,0
1112.588,322.9619,0.6,312.7852,0,36,0,False,0
1112.598,322.9619,0.6,312.7852,0,36,0,False,0
1112.606,322.9619,0.6,312.7852,0,36,0,False,0
1112.618,322.9619,0.6,312.7852,0,36,0,False,0
1112.625,322.9619,0.6,312.7852,0,36,0,False,0
1112.636,322.9619,0.6,312.7852,0,36,0,False,0
1112.646,322.9619,0.6,312.7852,0,36,0,False,0
1112.655,322.9619,0.6,312.7852,0,36,0,False,0
1112.665,322.9619,0.6,312.7852,0,36,0,False,0
1112.673,322.9619,0.6,312.7852,0,36,0,False,0
1112.683,322.9619,0.6,312.7852,0,36,0,False,0
1112.693,322.9619,0.6,312.7852,0,36,0,False,0
1112.702,322.9619,0.6,312.7852,0,36,0,False,0
1112.713,322.9619,0.6,312.7852,0,36,0,False,0
1112.721,322.9619,0.6,312.7852,0,36,0,False,0
1112.732,322.9619,0.6,312.7852,0,36,0,False,0
1112.739,322.9619,0.6,312.7852,0,36,0,False,0
1112.75,322.9619,0.6,312.7852,0,36,0,False,0
1112.76,322.9619,0.6,312.7852,0,36,0,False,0
1112.77,322.9619,0.6,312.7852,0,36,0,False,0
1112.781,322.9619,0.6,312.7852,0,36,0,False,0
1112.788,322.9619,0.6,312.7852,0,36,0,False,0
1112.8,322.9619,0.6,312.7852,0,36,0,False,0
1112.81,322.9619,0.6,312.7852,0,36,0,False,0
1112.818,322.9619,0.6,312.7852,0,36,0,False,0
1112.83,322.9619,0.6,312.7852,0,36,0,False,0
1112.838,322.9619,0.6,312.7852,0,36,0,False,0
1112.848,322.9619,0.6,312.7852,0,36,0,False,0
1112.857,322.9619,0.6,312.7852,0,36,0,False,0
1112.867,322.9619,0.6,312.7852,0,36,0,False,0
1112.877,322.9619,0.6,312.7852,0,36,0,False,0
1112.885,322.9619,0.6,312.7852,0,36,0,False,0
1112.896,322.9619,0.6,312.7852,0,36,0,False,0
1112.905,322.9619,0.6,312.7852,0,36,0,False,0
1112.915,322.9619,0.6,312.7852,0,36,0,False,0
1112.923,322.9619,0.6,312.7852,0,36,0,False,0
1112.933,322.9619,0.6,312.7852,0,36,0,False,0
1112.942,322.9619,0.6,312.7852,0,36,0,False,0
1112.954,322.9619,0.6,312.7852,0,36,0,False,0
1112.964,322.9619,0.6,312.7852,0,36,0,False,0
1112.971,322.9619,0.6,312.7852,0,36,0,False,0
1112.983,322.9619,0.6,312.7852,0,36,0,False,0
1112.992,322.9619,0.6,312.7852,0,36,0,False,0
1113.003,322.9619,0.6,312.7852,0,36,0,False,0
1113.015,322.9619,0.6,312.7852,0,36,0,False,0
1113.021,322.9619,0.6,312.7852,0,36,0,False,0
1113.033,322.9619,0.6,312.7852,0,36,0,False,0
1113.04,322.9619,0.6,312.7852,0,36,0,False,0
1113.052,322.9619,0.6,312.7852,0,36,0,False,0
1113.063,322.9619,0.6,312.7852,0,36,0,False,0
1113.071,322.9619,0.6,312.7852,0,36,0,False,0
1113.081,322.9619,0.6,312.7852,0,36,0,False,0
1113.089,322.9619,0.6,312.7852,0,36,0,False,0
1113.1,322.9619,0.6,312.7852,0,36,0,False,0
1113.107,322.9619,0.6,312.7852,0,36,0,False,0
1113.118,322.9619,0.6,312.7852,0,36,0,False,0
1113.129,322.9619,0.6,312.7852,0,36,0,False,0
1113.137,322.9619,0.6,312.7852,0,36,0,False,0
1113.148,323.0207,0.63,312.8661,0,36,0,False,0
1113.156,323.0207,0.63,312.8661,0,36,0,False,0
1113.166,323.0794,0.63,312.947,0,36,0,False,0
1113.176,323.0794,0.63,312.947,0,36,0,False,0
1113.186,323.1382,0.63,313.0279,0,36,0,False,0
1113.198,323.1382,0.63,313.0279,0,36,0,False,0
1113.204,323.197,0.63,313.1088,0,36,0,False,0
1113.216,323.197,0.63,313.1088,0,36,0,False,0
1113.225,323.2558,0.63,313.1897,0,36,0,False,0
1113.236,323.2558,0.63,313.1897,0,36,0,False,0
1113.246,323.3145,0.63,313.2706,0,36,0,False,0
1113.254,323.3145,0.63,313.2706,0,36,0,False,0
1113.266,323.3733,0.63,313.3515,0,36,0,False,0
1113.272,323.3733,0.63,313.3515,0,36,0,False,0
1113.284,323.4321,0.63,313.4324,0,36,0,False,0
1113.293,323.4321,0.63,313.4324,0,36,0,False,0
1113.302,323.4909,0.63,313.5133,0,36,0,False,0
1113.313,323.4909,0.63,313.5133,0,36,0,False,0
1113.321,323.5497,0.63,313.5942,0,36,0,False,0
1113.333,323.5497,0.63,313.5942,0,36,0,False,0
1113.339,323.5497,0.63,313.5942,0,36,0,False,0
1113.352,323.6085,0.63,313.6751,0,36,0,False,0
1113.359,323.6085,0.63,313.6751,0,36,0,False,0
1113.37,323.6672,0.63,313.756,0,36,0,False,0
1113.382,323.726,0.63,313.8369,0,36,0,False,0
1113.39,323.726,0.63,313.8369,0,36,0,False,0
1113.4,323.7848,0.63,313.9178,0,36,0,False,0
1113.41,323.7848,0.63,313.9178,0,36,0,False,0
1113.421,323.8436,0.63,313.9987,0,36,0,False,0
1113.431,323.8436,0.63,313.9987,0,36,0,False,0
1113.439,323.8436,0.63,313.9987,0,36,0,False,0
1113.45,323.9023,0.63,314.0797,0,36,0,False,0
1113.458,323.9023,0.63,314.0797,0,36,0,False,0
1113.469,323.9611,0.63,314.1606,0,36,0,False,0
1113.48,324.0199,0.63,314.2415,0,36,0,False,0
1113.487,324.0199,0.63,314.2415,0,36,0,False,0
1113.498,324.0199,0.63,314.2415,0,36,0,False,0
1113.505,324.0787,0.63,314.3224,0,36,0,False,0
1113.516,324.0787,0.63,314.3224,0,36,0,False,0
1113.523,324.1375,0.63,314.4033,0,36,0,False,0
1113.535,324.1375,0.63,314.4033,0,36,0,False,0
1113.546,324.1962,0.63,314.4842,0,36,0,False,0
1113.552,324.1962,0.63,314.4842,0,36,0,False,0
1113.564,324.255,0.63,314.5651,0,36,0,False,0
1113.571,324.255,0.63,314.5651,0,36,0,False,0
1113.582,324.3138,0.63,314.646,0,36,0,False,0
1113.592,324.3138,0.63,314.646,0,36,0,False,0
1113.6,324.3726,0.63,314.7269,0,36,0,False,0
1113.612,324.3726,0.63,314.7269,0,36,0,False,0
1113.62,324.4313,0.63,314.8078,0,36,0,False,0
1113.63,324.4313,0.63,314.8078,0,36,0,False,0
1113.638,324.4313,0.63,314.8078,0,36,0,False,0
1113.648,324.4901,0.63,314.8887,0,36,0,False,0
1113.656,324.4901,0.63,314.8887,0,36,0,False,0
1113.666,324.5489,0.63,314.9696,0,36,0,False,0
1113.676,324.5489,0.63,314.9696,0,36,0,False,0
1113.684,324.6077,0.63,315.0505,0,36,0,False,0
1113.696,324.6077,0.63,315.0505,0,36,0,False,0
1113.704,324.6665,0.63,315.1314,0,36,0,False,0
1113.714,324.6665,0.63,315.1314,0,36,0,False,0
1113.722,324.7253,0.63,315.2123,0,36,0,False,0
1113.734,324.7253,0.63,315.2123,0,36,0,False,0
1113.743,324.784,0.63,315.2932,0,36,0,False,0
1113.753,324.784,0.63,315.2932,0,36,0,False,0
1113.763,324.8428,0.63,315.3741,0,36,0,False,0
1113.771,324.8428,0.63,315.3741,0,36,0,False,0
1113.78,324.9016,0.63,315.455,0,36,0,False,0
1113.788,324.9016,0.63,315.455,0,36,0,False,0
1113.799,324.9016,0.63,315.455,0,36,0,False,0
1113.809,324.9604,0.63,315.5359,0,36,0,False,0
1113.817,324.9604,0.63,315.5359,0,36,0,False,0
1113.829,325.0191,0.63,315.6168,0,36,0,False,0
1113.835,325.0191,0.63,315.6168,0,36,0,False,0
1113.847,325.0779,0.63,315.6977,0,36,0,False,0
1113.855,325.0779,0.63,315.6977,0,36,0,False,0
1113.865,325.1367,0.63,315.7786,0,36,0,False,0
1113.873,325.1367,0.63,315.7786,0,36,0,False,0
1113.883,325.1955,0.63,315.8595,0,36,0,False,0
1113.892,325.1955,0.63,315.8595,0,36,0,False,0
1113.902,325.2542,0.63,315.9404,0,36,0,False,0
1113.913,325.2542,0.63,315.9404,0,36,0,False,0
1113.921,325.313,0.63,316.0213,0,36,0,False,0
1113.931,325.313,0.63,316.0213,0,36,0,False,0
1113.938,325.313,0.63,316.0213,0,36,0,False,0
1113.948,325.3718,0.63,316.1022,0,36,0,False,0
1113.957,325.3718,0.63,316.1022,0,36,0,False,0
1113.968,325.4306,0.63,316.1831,0,36,0,False,0
1113.978,325.4306,0.63,316.1831,0,36,0,False,0
1113.986,325.4893,0.63,316.264,0,36,0,False,0
1113.996,325.4893,0.63,316.264,0,36,0,False,0
1114.004,325.5481,0.63,316.3449,0,36,0,False,0
1114.014,325.5481,0.63,316.3449,0,36,0,False,0
1114.022,325.6069,0.63,316.4258,0,36,0,False,0
1114.032,325.6069,0.63,316.4258,0,36,0,False,0
1114.041,325.6657,0.63,316.5067,0,36,0,False,0
1114.051,325.6657,0.63,316.5067,0,36,0,False,0
1114.061,325.7245,0.63,316.5876,0,36,0,False,0
1114.069,325.7245,0.63,316.5876,0,36,0,False,0
1114.081,325.7833,0.63,316.6685,0,36,0,False,0
1114.087,325.7833,0.63,316.6685,0,36,0,False,0
1114.099,325.7833,0.63,316.6685,0,36,0,False,0
1114.108,325.842,0.63,316.7494,0,36,0,False,0
1114.119,325.842,0.63,316.7494,0,36,0,False,0
1114.129,325.9008,0.63,316.8303,0,36,0,False,0
1114.137,325.9008,0.63,316.8303,0,36,0,False,0
1114.148,325.9596,0.63,316.9112,0,36,0,False,0
1114.157,325.9596,0.63,316.9112,0,36,0,False,0
1114.168,326.0184,0.63,316.9921,0,36,0,False,0
1114.18,326.0184,0.63,316.9921,0,36,0,False,0
1114.186,326.0771,0.63,317.073,0,36,0,False,0
1114.198,326.0771,0.63,317.073,0,36,0,False,0
1114.205,326.1359,0.63,317.1539,0,36,0,False,0
1114.216,326.1359,0.63,317.1539,0,36,0,False,0
1114.225,326.1947,0.63,317.2348,0,36,0,False,0
1114.236,326.1947,0.63,317.2348,0,36,0,False,0
1114.245,326.2535,0.63,317.3157,0,36,0,False,0
1114.253,326.2535,0.63,317.3157,0,36,0,False,0
1114.264,326.3123,0.63,317.3966,0,36,0,False,0
1114.272,326.3123,0.63,317.3966,0,36,0,False,0
1114.283,326.371,0.63,317.4775,0,36,0,False,0
1114.29,326.371,0.63,317.4775,0,36,0,False,0
1114.301,326.4298,0.63,317.5584,0,36,0,False,0
1114.312,326.4298,0.63,317.5584,0,36,0,False,0
1114.32,326.4298,0.63,317.5584,0,36,0,False,0
1114.331,326.4886,0.63,317.6393,0,36,0,False,0
1114.338,326.4886,0.63,317.6393,0,36,0,False,0
1114.349,326.5474,0.63,317.7202,0,36,0,False,0
1114.359,326.5474,0.63,317.7202,0,36,0,False,0
1114.369,326.6061,0.63,317.8011,0,36,0,False,0
1114.379,326.6061,0.63,317.8011,0,36,0,False,0
1114.387,326.6649,0.63,317.882,0,36,0,False,0
1114.399,326.6649,0.63,317.882,0,36,0,False,0
1114.406,326.7237,0.63,317.9629,0,36,0,False,0
1114.417,326.7237,0.63,317.9629,0,36,0,False,0
1114.427,326.7825,0.63,318.0438,0,36,0,False,0
1114.435,326.7825,0.63,318.0438,0,36,0,False,0
1114.445,326.8413,0.63,318.1247,0,36,0,False,0
1114.453,326.8413,0.63,318.1247,0,36,0,False,0
1114.463,326.9001,0.63,318.2056,0,36,0,False,0
1114.471,326.9001,0.63,318.2056,0,36,0,False,0
1114.482,326.9588,0.63,318.2865,0,36,0,False,0
1114.491,326.9588,0.63,318.2865,0,36,0,False,0
1114.5,327.0176,0.63,318.3674,0,36,0,False,0
1114.512,327.0176,0.63,318.3674,0,36,0,False,0
1114.52,327.0176,0.63,318.3674,0,36,0,False,0
1114.53,327.0764,0.63,318.4483,0,36,0,False,0
1114.538,327.0764,0.63,318.4483,0,36,0,False,0
1114.548,327.1352,0.63,318.5292,0,36,0,False,0
1114.556,327.1352,0.63,318.5292,0,36,0,False,0
1114.567,327.1939,0.63,318.6101,0,36,0,False,0
1114.579,327.1939,0.63,318.6101,0,36,0,False,0
1114.585,327.2527,0.63,318.691,0,36,0,False,0
1114.596,327.2527,0.63,318.691,0,36,0,False,0
1114.604,327.3115,0.63,318.7719,0,36,0,False,0
1114.614,327.3115,0.63,318.7719,0,36,0,False,0
1114.622,327.3703,0.63,318.8528,0,36,0,False,0
1114.632,327.3703,0.63,318.8528,0,36,0,False,0
1114.641,327.429,0.63,318.9337,0,36,0,False,0
1114.651,327.429,0.63,318.9337,0,36,0,False,0
1114.661,327.4878,0.63,319.0146,0,36,0,False,0
1114.669,327.4878,0.63,319.0146,0,36,0,False,0
1114.679,327.4878,0.63,319.0146,0,36,0,False,0
1114.687,327.5466,0.63,319.0956,0,36,0,False,0
1114.698,327.5466,0.63,319.0956,0,36,0,False,0
1114.705,327.6054,0.63,319.1765,0,36,0,False,0
1114.716,327.6054,0.63,319.1765,0,36,0,False,0
1114.727,327.6642,0.63,319.2574,0,36,0,False,0
1114.735,327.6642,0.63,319.2574,0,36,0,False,0
1114.747,327.7229,0.63,319.3383,0,36,0,False,0
1114.754,327.7229,0.63,319.3383,0,36,0,False,0
1114.765,327.7817,0.63,319.4192,0,36,0,False,0
1114.773,327.7817,0.63,319.4192,0,36,0,False,0
1114.784,327.8405,0.63,319.5001,0,36,0,False,0
1114.796,327.8405,0.63,319.5001,0,36,0,False,0
1114.802,327.8993,0.63,319.581,0,36,0,False,0
1114.814,327.8993,0.63,319.581,0,36,0,False,0
1114.822,327.9581,0.63,319.6619,0,36,0,False,0
1114.832,327.9581,0.63,319.6619,0,36,0,False,0
1114.842,328.0168,0.63,319.7428,0,36,0,False,0
1114.85,328.0168,0.63,319.7428,0,36,0,False,0
1114.86,328.0756,0.63,319.8237,0,36,0,False,0
1114.868,328.0756,0.63,319.8237,0,36,0,False,0
1114.878,328.0756,0.63,319.8237,0,36,0,False,0
1114.886,328.1344,0.63,319.9046,0,36,0,False,0
1114.897,328.1344,0.63,319.9046,0,36,0,False,0
1114.904,328.1932,0.63,319.9855,0,36,0,False,0
1114.916,328.1932,0.63,319.9855,0,36,0,False,0
1114.923,328.252,0.63,320.0664,0,36,0,False,0
1114.934,328.252,0.63,320.0664,0,36,0,False,0
1114.944,328.3107,0.63,320.1473,0,36,0,False,0
1114.953,328.3107,0.63,320.1473,0,36,0,False,0
1114.963,328.3695,0.63,320.2282,0,36,0,False,0
1114.971,328.3695,0.63,320.2282,0,36,0,False,0
1114.981,328.4283,0.63,320.3091,0,36,0,False,0
1114.99,328.4283,0.63,320.3091,0,36,0,False,0
1115,328.4871,0.63,320.39,0,36,0,False,0
1115.011,328.4871,0.63,320.39,0,36,0,False,0
1115.019,328.4871,0.63,320.39,0,36,0,False,0
1115.029,328.5458,0.63,320.4709,0,36,0,False,0
1115.036,328.5458,0.63,320.4709,0,36,0,False,0
1115.048,328.6046,0.63,320.5518,0,36,0,False,0
1115.057,328.6046,0.63,320.5518,0,36,0,False,0
1115.066,328.6634,0.63,320.6327,0,36,0,False,0
1115.078,328.6634,0.63,320.6327,0,36,0,False,0
1115.086,328.7222,0.63,320.7136,0,36,0,False,0
1115.096,328.7222,0.63,320.7136,0,36,0,False,0
1115.104,328.7809,0.63,320.7945,0,36,0,False,0
1115.114,328.7809,0.63,320.7945,0,36,0,False,0
1115.124,328.8397,0.63,320.8754,0,36,0,False,0
1115.133,328.8397,0.63,320.8754,0,36,0,False,0
1115.142,328.8985,0.63,320.9563,0,36,0,False,0
1115.151,328.8985,0.63,320.9563,0,36,0,False,0
1115.163,328.9573,0.63,321.0372,0,36,0,False,0
1115.169,328.9573,0.63,321.0372,0,36,0,False,0
1115.181,329.0161,0.63,321.1181,0,36,0,False,0
1115.191,329.0161,0.63,321.1181,0,36,0,False,0
1115.199,329.0161,0.63,321.1181,0,36,0,False,0
1115.211,329.0749,0.63,321.199,0,36,0,False,0
1115.219,329.0749,0.63,321.199,0,36,0,False,0
1115.231,329.1336,0.63,321.2799,0,36,0,False,0
1115.24,329.1924,0.63,321.3608,0,36,0,False,0
1115.251,329.1924,0.63,321.3608,0,36,0,False,0
