time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
688.8705,306.2514,0.6,364.2148,0,108,0,False,0
688.8823,306.2514,0.6,364.2148,0,108,0,False,0
688.8902,306.2514,0.6,364.2148,0,108,0,False,0
688.9005,306.2514,0.6,364.2148,0,108,0,False,0
688.9124,306.2514,0.6,364.2148,0,108,0,False,0
688.9204,306.2514,0.6,364.2148,0,108,0,False,0
688.9323,306.2514,0.6,364.2148,0,108,0,False,0
688.9402,306.2514,0.6,364.2148,0,108,0,False,0
688.952,306.2514,0.6,364.2148,0,108,0,False,0
688.9631,306.2514,0.6,364.2148,0,108,0,False,0
688.9712,306.2514,0.6,364.2148,0,108,0,False,0
688.9831,306.2514,0.6,364.2148,0,108,0,False,0
688.9922,306.2514,0.6,364.2148,0,108,0,False,0
689.0031,306.2514,0.6,364.2148,0,108,0,False,0
689.0131,306.2514,0.6,364.2148,0,108,0,False,0
689.021,306.2514,0.6,364.2148,0,108,0,False,0
689.033,306.2514,0.6,364.2148,0,108,0,False,0
689.0419,306.2514,0.6,364.2148,0,108,0,False,0
689.0527,306.2514,0.6,364.2148,0,108,0,False,0
689.0648,306.2514,0.6,364.2148,0,108,0,False,0
689.0728,306.2514,0.6,364.2148,0,108,0,False,0
689.0828,306.2514,0.6,364.2148,0,108,0,False,0
689.092,306.2514,0.6,364.2148,0,108,0,False,0
689.1028,306.2514,0.6,364.2148,0,108,0,False,0
689.1147,306.2514,0.6,364.2148,0,108,0,False,0
689.1218,306.2514,0.6,364.2148,0,108,0,False,0
689.1337,306.2514,0.6,364.2148,0,108,0,False,0
689.1434,306.2514,0.6,364.2148,0,108,0,False,0
689.1536,306.2514,0.6,364.2148,0,108,0,False,0
689.1655,306.2514,0.6,364.2148,0,108,0,False,0
689.1735,306.2514,0.6,364.2148,0,108,0,False,0
689.1837,306.2514,0.6,364.2148,0,108,0,False,0
689.1956,306.2514,0.6,364.2148,0,108,0,False,0
689.2036,306.2514,0.6,364.2148,0,108,0,False,0
689.2153,306.2514,0.6,364.2148,0,108,0,False,0
689.2227,306.2514,0.6,364.2148,0,108,0,False,0
689.2335,306.2514,0.6,364.2148,0,108,0,False,0
689.2446,306.2514,0.6,364.2148,0,108,0,False,0
689.2526,306.2514,0.6,364.2148,0,108,0,False,0
689.2644,306.2514,0.6,364.2148,0,108,0,False,0
689.2725,306.2514,0.6,364.2148,0,108,0,False,0
689.2843,306.2514,0.6,364.2148,0,108,0,False,0
689.293,306.2514,0.6,364.2148,0,108,0,False,0
689.3024,306.2514,0.6,364.2148,0,108,0,False,0
689.3141,306.2514,0.6,364.2148,0,108,0,False,0
689.3214,306.2514,0.6,364.2148,0,108,0,False,0
689.3332,306.2514,0.6,364.2148,0,108,0,False,0
689.3409,306.2514,0.6,364.2148,0,108,0,False,0
689.3531,306.2514,0.6,364.2148,0,108,0,False,0
689.3641,306.2514,0.6,364.2148,0,108,0,False,0
689.3723,306.2514,0.6,364.2148,0,108,0,False,0
689.3822,306.2514,0.6,364.2148,0,108,0,False,0
689.3905,306.2514,0.6,364.2148,0,108,0,False,0
689.4011,306.2514,0.6,364.2148,0,108,0,False,0
689.413,306.2514,0.6,364.2148,0,108,0,False,0
689.4211,306.2514,0.6,364.2148,0,108,0,False,0
689.4329,306.2514,0.6,364.2148,0,108,0,False,0
689.4409,306.2514,0.6,364.2148,0,108,0,False,0
689.451,306.2514,0.6,364.2148,0,108,0,False,0
689.4628,306.2514,0.6,364.2148,0,108,0,False,0
689.47,306.2514,0.6,364.2148,0,108,0,False,0
689.4809,306.2514,0.6,364.2148,0,108,0,False,0
689.4891,306.2514,0.6,364.2148,0,108,0,False,0
689.5007,306.2514,0.6,364.2148,0,108,0,False,0
689.5089,306.2514,0.6,364.2148,0,108,0,False,0
689.5187,306.2514,0.6,364.2148,0,108,0,False,0
689.5297,306.2514,0.6,364.2148,0,108,0,False,0
689.5375,306.2514,0.6,364.2148,0,108,0,False,0
689.5477,306.2514,0.6,364.2148,0,108,0,False,0
689.5557,306.2514,0.6,364.2148,0,108,0,False,0
689.5658,306.2514,0.6,364.2148,0,108,0,False,0
689.574,306.2514,0.6,364.2148,0,108,0,False,0
689.5846,306.2514,0.6,364.2148,0,108,0,False,0
689.5964,306.2514,0.6,364.2148,0,108,0,False,0
689.6035,306.2514,0.6,364.2148,0,108,0,False,0
689.6135,306.2514,0.6,364.2148,0,108,0,False,0
689.6218,306.2514,0.6,364.2148,0,108,0,False,0
689.6334,306.2514,0.6,364.2148,0,108,0,False,0
689.6399,306.2514,0.6,364.2148,0,108,0,False,0
689.6505,306.2514,0.6,364.2148,0,108,0,False,0
689.6623,306.2514,0.6,364.2148,0,108,0,False,0
689.6694,306.2514,0.6,364.2148,0,108,0,False,0
689.6816,306.2514,0.6,364.2148,0,108,0,False,0
689.6887,306.2514,0.6,364.2148,0,108,0,False,0
689.7004,306.2514,0.6,364.2148,0,108,0,False,0
689.7094,306.2514,0.6,364.2148,0,108,0,False,0
689.7186,306.2514,0.6,364.2148,0,108,0,False,0
689.7305,306.2514,0.6,364.2148,0,108,0,False,0
689.7386,306.2514,0.6,364.2148,0,108,0,False,0
689.7496,306.2514,0.6,364.2148,0,108,0,False,0
689.7585,306.2514,0.6,364.2148,0,108,0,False,0
689.7687,306.2514,0.6,364.2148,0,108,0,False,0
689.7806,306.2514,0.6,364.2148,0,108,0,False,0
689.7885,306.2514,0.6,364.2148,0,108,0,False,0
689.8004,306.2514,0.6,364.2148,0,108,0,False,0
689.8093,306.2514,0.6,364.2148,0,108,0,False,0
689.8185,306.2514,0.6,364.2148,0,108,0,False,0
689.8287,306.2514,0.6,364.2148,0,108,0,False,0
689.8363,306.2514,0.6,364.2148,0,108,0,False,0
689.8482,306.2514,0.6,364.2148,0,108,0,False,0
689.8561,306.2514,0.6,364.2148,0,108,0,False,0
689.8661,306.2514,0.6,364.2148,0,108,0,False,0
689.8738,306.2514,0.6,364.2148,0,108,0,False,0
689.8842,306.2514,0.6,364.2148,0,108,0,False,0
689.8961,306.2514,0.6,364.2148,0,108,0,False,0
689.9022,306.2514,0.6,364.2148,0,108,0,False,0
689.9141,306.2514,0.6,364.2148,0,108,0,False,0
689.922,306.2514,0.6,364.2148,0,108,0,False,0
689.9321,306.2514,0.6,364.2148,0,108,0,False,0
689.941,306.2514,0.6,364.2148,0,108,0,False,0
689.9509,306.2514,0.6,364.2148,0,108,0,False,0
689.9619,306.2514,0.6,364.2148,0,108,0,False,0
689.969,306.2514,0.6,364.2148,0,108,0,False,0
689.98,306.2514,0.6,364.2148,0,108,0,False,0
689.9881,306.2514,0.6,364.2148,0,108,0,False,0
689.9981,306.2514,0.6,364.2148,0,108,0,False,0
690.0069,306.2514,0.6,364.2148,0,108,0,False,0
690.0172,306.2514,0.6,364.2148,0,108,0,False,0
690.027,306.2514,0.6,364.2148,0,108,0,False,0
690.035,306.2514,0.6,364.2148,0,108,0,False,0
690.0468,306.2514,0.6,364.2148,0,108,0,False,0
690.053,306.2514,0.6,364.2148,0,108,0,False,0
690.0648,306.2514,0.6,364.2148,0,108,0,False,0
690.0728,306.2514,0.6,364.2148,0,108,0,False,0
690.0837,306.2514,0.6,364.2148,0,108,0,False,0
690.0905,306.2514,0.6,364.2148,0,108,0,False,0
690.101,306.2514,0.6,364.2148,0,108,0,False,0
690.1127,306.2514,0.6,364.2148,0,108,0,False,0
690.1198,306.2514,0.6,364.2148,0,108,0,False,0
690.1318,306.2514,0.6,364.2148,0,108,0,False,0
690.1379,306.2514,0.6,364.2148,0,108,0,False,0
690.1497,306.2514,0.6,364.2148,0,108,0,False,0
690.157,306.2514,0.6,364.2148,0,108,0,False,0
690.1677,306.2514,0.6,364.2148,0,108,0,False,0
690.1793,306.2514,0.6,364.2148,0,108,0,False,0
690.1873,306.2514,0.6,364.2148,0,108,0,False,0
690.1974,306.2514,0.6,364.2148,0,108,0,False,0
690.2053,306.2514,0.6,364.2148,0,108,0,False,0
690.2154,306.2514,0.6,364.2148,0,108,0,False,0
690.2245,306.2514,0.6,364.2148,0,108,0,False,0
690.2353,306.2514,0.6,364.2148,0,108,0,False,0
690.2471,306.2514,0.6,364.2148,0,108,0,False,0
690.2543,306.2514,0.6,364.2148,0,108,0,False,0
690.2661,306.2514,0.6,364.2148,0,108,0,False,0
690.274,306.2514,0.6,364.2148,0,108,0,False,0
690.286,306.2514,0.6,364.2148,0,108,0,False,0
690.2971,306.2514,0.6,364.2148,0,108,0,False,0
690.3041,306.2514,0.6,364.2148,0,108,0,False,0
690.3159,306.2514,0.6,364.2148,0,108,0,False,0
690.3237,306.2514,0.6,364.2148,0,108,0,False,0
690.335,306.2514,0.6,364.2148,0,108,0,False,0
690.345,306.2514,0.6,364.2148,0,108,0,False,0
690.353,306.2514,0.6,364.2148,0,108,0,False,0
690.3649,306.2514,0.6,364.2148,0,108,0,False,0
690.371,306.2514,0.6,364.2148,0,108,0,False,0
690.3828,306.2514,0.6,364.2148,0,108,0,False,0
690.3921,306.2514,0.6,364.2148,0,108,0,False,0
690.4009,306.2514,0.6,364.2148,0,108,0,False,0
690.411,306.2514,0.6,364.2148,0,108,0,False,0
690.4188,306.2514,0.6,364.2148,0,108,0,False,0
690.4306,306.2514,0.6,364.2148,0,108,0,False,0
690.4387,306.2514,0.6,364.2148,0,108,0,False,0
690.4487,306.2514,0.6,364.2148,0,108,0,False,0
690.4579,306.2514,0.6,364.2148,0,108,0,False,0
690.4676,306.2514,0.6,364.2148,0,108,0,False,0
690.4776,306.2514,0.6,364.2148,0,108,0,False,0
690.4856,306.2514,0.6,364.2148,0,108,0,False,0
690.4976,306.2514,0.6,364.2148,0,108,0,False,0
690.5035,306.2514,0.6,364.2148,0,108,0,False,0
690.5154,306.2514,0.6,364.2148,0,108,0,False,0
690.5247,306.2514,0.6,364.2148,0,108,0,False,0
690.5336,306.2514,0.6,364.2148,0,108,0,False,0
690.5454,306.2514,0.6,364.2148,0,108,0,False,0
690.5516,306.2514,0.6,364.2148,0,108,0,False,0
690.5634,306.2514,0.6,364.2148,0,108,0,False,0
690.5713,306.2514,0.6,364.2148,0,108,0,False,0
690.5816,306.2514,0.6,364.2148,0,108,0,False,0
690.5905,306.2514,0.6,364.2148,0,108,0,False,0
690.6004,306.2514,0.6,364.2148,0,108,0,False,0
690.6126,306.2514,0.6,364.2148,0,108,0,False,0
690.6186,306.2514,0.6,364.2148,0,108,0,False,0
690.6296,306.2514,0.6,364.2148,0,108,0,False,0
690.6377,306.2514,0.6,364.2148,0,108,0,False,0
690.6477,306.2514,0.6,364.2148,0,108,0,False,0
690.656,306.2514,0.6,364.2148,0,108,0,False,0
690.6673,306.2514,0.6,364.2148,0,108,0,False,0
690.6774,306.2514,0.6,364.2148,0,108,0,False,0
690.6854,306.2514,0.6,364.2148,0,108,0,False,0
690.6962,306.2514,0.6,364.2148,0,108,0,False,0
690.7044,306.2514,0.6,364.2148,0,108,0,False,0
690.7144,306.2514,0.6,364.2148,0,108,0,False,0
690.7228,306.2514,0.6,364.2148,0,108,0,False,0
690.7344,306.2514,0.6,364.2148,0,108,0,False,0
690.7463,306.2514,0.6,364.2148,0,108,0,False,0
690.7543,306.2514,0.6,364.2148,0,108,0,False,0
690.7643,306.2514,0.6,364.2148,0,108,0,False,0
690.7728,306.2514,0.6,364.2148,0,108,0,False,0
690.7834,306.2514,0.6,364.2148,0,108,0,False,0
690.7961,306.2514,0.6,364.2148,0,108,0,False,0
690.8042,306.2514,0.6,364.2148,0,108,0,False,0
690.8145,306.2514,0.6,364.2148,0,108,0,False,0
690.8231,306.2514,0.6,364.2148,0,108,0,False,0
690.8334,306.2514,0.6,364.2148,0,108,0,False,0
690.8452,306.2514,0.6,364.2148,0,108,0,False,0
690.8531,306.2514,0.6,364.2148,0,108,0,False,0
690.8631,306.2514,0.6,364.2148,0,108,0,False,0
690.8702,306.2514,0.6,364.2148,0,108,0,False,0
690.8821,306.2514,0.6,364.2148,0,108,0,False,0
690.8885,306.2514,0.6,364.2148,0,108,0,False,0
690.8993,306.2514,0.6,364.2148,0,108,0,False,0
690.9103,306.2514,0.6,364.2148,0,108,0,False,0
690.9182,306.2514,0.6,364.2148,0,108,0,False,0
690.9293,306.2514,0.6,364.2148,0,108,0,False,0
690.9362,306.2514,0.6,364.2148,0,108,0,False,0
690.9481,306.2514,0.6,364.2148,0,108,0,False,0
690.9545,306.2514,0.6,364.2148,0,108,0,False,0
690.9661,306.2514,0.6,364.2148,0,108,0,False,0
690.975,306.2514,0.6,364.2148,0,108,0,False,0
690.985,306.2514,0.6,364.2148,0,108,0,False,0
690.9953,306.2514,0.6,364.2148,0,108,0,False,0
691.003,306.2514,0.6,364.2148,0,108,0,False,0
691.0131,306.2514,0.6,364.2148,0,108,0,False,0
691.0211,306.2514,0.6,364.2148,0,108,0,False,0
691.0328,306.2514,0.6,364.2148,0,108,0,False,0
691.0393,306.2514,0.6,364.2148,0,108,0,False,0
691.05,306.2514,0.6,364.2148,0,108,0,False,0
691.0618,306.2514,0.6,364.2148,0,108,0,False,0
691.0688,306.2514,0.6,364.2148,0,108,0,False,0
691.0807,306.2514,0.6,364.2148,0,108,0,False,0
691.0869,306.2514,0.6,364.2148,0,108,0,False,0
691.0991,306.2514,0.6,364.2148,0,108,0,False,0
691.108,306.2514,0.6,364.2148,0,108,0,False,0
691.1168,306.2514,0.6,364.2148,0,108,0,False,0
691.1286,306.2514,0.6,364.2148,0,108,0,False,0
691.1348,306.2514,0.6,364.2148,0,108,0,False,0
691.1459,306.2514,0.6,364.2148,0,108,0,False,0
691.1537,306.2514,0.6,364.2148,0,108,0,False,0
691.1654,306.2514,0.6,364.2148,0,108,0,False,0
691.172,306.2514,0.6,364.2148,0,108,0,False,0
691.1827,306.2514,0.6,364.2148,0,108,0,False,0
691.1945,306.2514,0.6,364.2148,0,108,0,False,0
691.2025,306.2514,0.6,364.2148,0,108,0,False,0
691.2126,306.2514,0.6,364.2148,0,108,0,False,0
691.2208,306.2514,0.6,364.2148,0,108,0,False,0
691.2316,306.2514,0.6,364.2148,0,108,0,False,0
691.2379,306.2514,0.6,364.2148,0,108,0,False,0
691.2496,306.2514,0.6,364.2148,0,108,0,False,0
691.2598,306.2514,0.6,364.2148,0,108,0,False,0
691.2678,306.2514,0.6,364.2148,0,108,0,False,0
691.2798,306.2514,0.6,364.2148,0,108,0,False,0
691.2878,306.2514,0.6,364.2148,0,108,0,False,0
691.2996,306.2514,0.6,364.2148,0,108,0,False,0
691.3097,306.2514,0.6,364.2148,0,108,0,False,0
691.3185,306.2514,0.6,364.2148,0,108,0,False,0
691.3287,306.2514,0.6,364.2148,0,108,0,False,0
691.3367,306.2514,0.6,364.2148,0,108,0,False,0
691.3486,306.2514,0.6,364.2148,0,108,0,False,0
691.3576,306.2514,0.6,364.2148,0,108,0,False,0
691.3685,306.2514,0.6,364.2148,0,108,0,False,0
691.3785,306.2514,0.6,364.2148,0,108,0,False,0
691.3865,306.2514,0.6,364.2148,0,108,0,False,0
691.3984,306.2514,0.6,364.2148,0,108,0,False,0
691.4077,306.2514,0.6,364.2148,0,108,0,False,0
691.4164,306.2514,0.6,364.2148,0,108,0,False,0
691.4283,306.2514,0.6,364.2148,0,108,0,False,0
691.4362,306.2514,0.6,364.2148,0,108,0,False,0
691.4464,306.2514,0.6,364.2148,0,108,0,False,0
691.4543,306.2514,0.6,364.2148,0,108,0,False,0
691.4644,306.2514,0.6,364.2148,0,108,0,False,0
691.4732,306.2514,0.6,364.2148,0,108,0,False,0
691.4841,306.2514,0.6,364.2148,0,108,0,False,0
691.4942,306.2514,0.6,364.2148,0,108,0,False,0
691.5012,306.2514,0.6,364.2148,0,108,0,False,0
691.5131,306.2514,0.6,364.2148,0,108,0,False,0
691.5211,306.2514,0.6,364.2148,0,108,0,False,0
691.5311,306.2514,0.6,364.2148,0,108,0,False,0
691.54,306.2514,0.6,364.2148,0,108,0,False,0
691.551,306.2514,0.6,364.2148,0,108,0,False,0
691.5629,306.2514,0.6,364.2148,0,108,0,False,0
691.5701,306.2514,0.6,364.2148,0,108,0,False,0
691.582,306.2514,0.6,364.2148,0,108,0,False,0
691.593,306.2514,0.6,364.2148,0,108,0,False,0
691.601,306.2514,0.6,364.2148,0,108,0,False,0
691.613,306.2514,0.6,364.2148,0,108,0,False,0
691.6208,306.2514,0.6,364.2148,0,108,0,False,0
691.6309,306.2514,0.6,364.2148,0,108,0,False,0
691.6397,306.2514,0.6,364.2148,0,108,0,False,0
691.6509,306.2514,0.6,364.2148,0,108,0,False,0
691.6627,306.2514,0.6,364.2148,0,108,0,False,0
691.6699,306.2514,0.6,364.2148,0,108,0,False,0
691.6808,306.2514,0.6,364.2148,0,108,0,False,0
691.6901,306.2514,0.6,364.2148,0,108,0,False,0
691.699,306.2514,0.6,364.2148,0,108,0,False,0
691.7108,306.2514,0.6,364.2148,0,108,0,False,0
691.718,306.2514,0.6,364.2148,0,108,0,False,0
691.7289,306.2514,0.6,364.2148,0,108,0,False,0
691.7369,306.2514,0.6,364.2148,0,108,0,False,0
691.747,306.2514,0.6,364.2148,0,108,0,False,0
691.7562,306.2514,0.6,364.2148,0,108,0,False,0
691.7651,306.2514,0.6,364.2148,0,108,0,False,0
691.7759,306.2514,0.6,364.2148,0,108,0,False,0
691.7838,306.2514,0.6,364.2148,0,108,0,False,0
691.7956,306.2514,0.6,364.2148,0,108,0,False,0
691.8029,306.2514,0.6,364.2148,0,108,0,False,0
691.8146,306.2514,0.6,364.2148,0,108,0,False,0
691.8238,306.2514,0.6,364.2148,0,108,0,False,0
691.8337,306.2514,0.6,364.2148,0,108,0,False,0
691.8456,306.2514,0.6,364.2148,0,108,0,False,0
691.8527,306.2514,0.6,364.2148,0,108,0,False,0
691.8645,306.2514,0.6,364.2148,0,108,0,False,0
691.8722,306.2514,0.6,364.2148,0,108,0,False,0
691.8836,306.2514,0.6,364.2148,0,108,0,False,0
691.8954,306.2514,0.6,364.2148,0,108,0,False,0
691.9026,306.2514,0.6,364.2148,0,108,0,False,0
691.9141,306.2514,0.6,364.2148,0,108,0,False,0
691.9225,306.2514,0.6,364.2148,0,108,0,False,0
691.9337,306.2514,0.6,364.2148,0,108,0,False,0
691.9449,306.2514,0.6,364.2148,0,108,0,False,0
691.9509,306.2514,0.6,364.2148,0,108,0,False,0
691.9628,306.2514,0.6,364.2148,0,108,0,False,0
691.9707,306.2514,0.6,364.2148,0,108,0,False,0
691.9808,306.2514,0.6,364.2148,0,108,0,False,0
691.9892,306.2514,0.6,364.2148,0,108,0,False,0
692.0004,306.2514,0.6,364.2148,0,108,0,False,0
692.0104,306.2514,0.6,364.2148,0,108,0,False,0
692.0175,306.2514,0.6,364.2148,0,108,0,False,0
692.0292,306.2514,0.6,364.2148,0,108,0,False,0
692.0372,306.2514,0.6,364.2148,0,108,0,False,0
692.0482,306.2514,0.6,364.2148,0,108,0,False,0
692.0547,306.2514,0.6,364.2148,0,108,0,False,0
692.0663,306.2514,0.6,364.2148,0,108,0,False,0
692.0782,306.2514,0.6,364.2148,0,108,0,False,0
692.0852,306.2514,0.6,364.2148,0,108,0,False,0
692.097,306.2514,0.6,364.2148,0,108,0,False,0
692.106,306.2514,0.6,364.2148,0,108,0,False,0
692.1169,306.2514,0.6,364.2148,0,108,0,False,0
692.127,306.2514,0.6,364.2148,0,108,0,False,0
692.1351,306.2514,0.6,364.2148,0,108,0,False,0
692.1477,306.2514,0.6,364.2148,0,108,0,False,0
692.1569,306.2514,0.6,364.2148,0,108,0,False,0
692.1668,306.2514,0.6,364.2148,0,108,0,False,0
692.1786,306.2514,0.6,364.2148,0,108,0,False,0
692.1849,306.2514,0.6,364.2148,0,108,0,False,0
692.1976,306.2514,0.6,364.2148,0,108,0,False,0
692.2043,306.2514,0.6,364.2148,0,108,0,False,0
692.2157,306.2514,0.6,364.2148,0,108,0,False,0
692.2275,306.2514,0.6,364.2148,0,108,0,False,0
692.2336,306.2514,0.6,364.2148,0,108,0,False,0
692.2446,306.2514,0.6,364.2148,0,108,0,False,0
692.2525,306.2514,0.6,364.2148,0,108,0,False,0
692.2635,306.2514,0.6,364.2148,0,108,0,False,0
692.2729,306.2514,0.6,364.2148,0,108,0,False,0
692.2825,306.2514,0.6,364.2148,0,108,0,False,0
692.2926,306.2514,0.6,364.2148,0,108,0,False,0
692.3005,306.2514,0.6,364.2148,0,108,0,False,0
692.3115,306.2514,0.6,364.2148,0,108,0,False,0
692.3195,306.2514,0.6,364.2148,0,108,0,False,0
692.3306,306.2514,0.6,364.2148,0,108,0,False,0
692.3396,306.2514,0.6,364.2148,0,108,0,False,0
692.3495,306.2514,0.6,364.2148,0,108,0,False,0
692.3614,306.2514,0.6,364.2148,0,108,0,False,0
692.3684,306.2514,0.6,364.2148,0,108,0,False,0
692.3805,306.2514,0.6,364.2148,0,108,0,False,0
692.3895,306.2514,0.6,364.2148,0,108,0,False,0
692.3993,306.2514,0.6,364.2148,0,108,0,False,0
692.4113,306.2514,0.6,364.2148,0,108,0,False,0
692.4194,306.2514,0.6,364.2148,0,108,0,False,0
692.4312,306.2514,0.6,364.2148,0,108,0,False,0
692.4401,306.2514,0.6,364.2148,0,108,0,False,0
692.45,306.2514,0.6,364.2148,0,108,0,False,0
692.4601,306.2514,0.6,364.2148,0,108,0,False,0
692.4682,306.2514,0.6,364.2148,0,108,0,False,0
692.4791,306.2514,0.6,364.2148,0,108,0,False,0
692.487,306.2514,0.6,364.2148,0,108,0,False,0
692.4971,306.2514,0.6,364.2148,0,108,0,False,0
692.5064,306.2514,0.6,364.2148,0,108,0,False,0
692.517,306.2514,0.6,364.2148,0,108,0,False,0
692.5272,306.2514,0.6,364.2148,0,108,0,False,0
692.5351,306.2514,0.6,364.2148,0,108,0,False,0
692.5468,306.2514,0.6,364.2148,0,108,0,False,0
692.556,306.2514,0.6,364.2148,0,108,0,False,0
692.5651,306.2514,0.6,364.2148,0,108,0,False,0
692.5769,306.2514,0.6,364.2148,0,108,0,False,0
692.585,306.2514,0.6,364.2148,0,108,0,False,0
692.5959,306.2514,0.6,364.2148,0,108,0,False,0
692.6041,306.2514,0.6,364.2148,0,108,0,False,0
692.6151,306.2514,0.6,364.2148,0,108,0,False,0
692.627,306.2514,0.6,364.2148,0,108,0,False,0
692.6349,306.2514,0.6,364.2148,0,108,0,False,0
692.6467,306.2514,0.6,364.2148,0,108,0,False,0
692.6561,306.2514,0.6,364.2148,0,108,0,False,0
692.665,306.2514,0.6,364.2148,0,108,0,False,0
692.6777,306.2514,0.6,364.2148,0,108,0,False,0
692.6858,306.2514,0.6,364.2148,0,108,0,False,0
692.6966,306.2514,0.6,364.2148,0,108,0,False,0
