time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
625.1133,322.9619,0.6,312.7852,0,36,0,False,0
625.1234,322.9619,0.6,312.7852,0,36,0,False,0
625.1312,322.9619,0.6,312.7852,0,36,0,False,0
625.1413,322.9619,0.6,312.7852,0,36,0,False,0
625.1492,322.9619,0.6,312.7852,0,36,0,False,0
625.1592,322.9619,0.6,312.7852,0,36,0,False,0
625.1668,322.9619,0.6,312.7852,0,36,0,False,0
625.1768,322.9619,0.6,312.7852,0,36,0,False,0
625.1859,322.9619,0.6,312.7852,0,36,0,False,0
625.1948,322.9619,0.6,312.7852,0,36,0,False,0
625.2065,322.9619,0.6,312.7852,0,36,0,False,0
625.2128,322.9619,0.6,312.7852,0,36,0,False,0
625.2227,322.9619,0.6,312.7852,0,36,0,False,0
625.2306,322.9619,0.6,312.7852,0,36,0,False,0
625.2407,322.9619,0.6,312.7852,0,36,0,False,0
625.2485,322.9619,0.6,312.7852,0,36,0,False,0
625.2585,322.9619,0.6,312.7852,0,36,0,False,0
625.2665,322.9619,0.6,312.7852,0,36,0,False,0
625.2764,322.9619,0.6,312.7852,0,36,0,False,0
625.2826,322.9619,0.6,312.7852,0,36,0,False,0
625.2944,322.9619,0.6,312.7852,0,36,0,False,0
625.3013,322.9619,0.6,312.7852,0,36,0,False,0
625.3123,322.9619,0.6,312.7852,0,36,0,False,0
625.3223,322.9619,0.6,312.7852,0,36,0,False,0
625.3301,322.9619,0.6,312.7852,0,36,0,False,0
625.3401,322.9619,0.6,312.7852,0,36,0,False,0
625.3464,322.9619,0.6,312.7852,0,36,0,False,0
625.3582,322.9619,0.6,312.7852,0,36,0,False,0
625.3643,322.9619,0.6,312.7852,0,36,0,False,0
625.3749,322.9619,0.6,312.7852,0,36,0,False,0
625.3829,322.9619,0.6,312.7852,0,36,0,False,0
625.3928,322.9619,0.6,312.7852,0,36,0,False,0
625.4,322.9619,0.6,312.7852,0,36,0,False,0
625.4107,322.9619,0.6,312.7852,0,36,0,False,0
625.42,322.9619,0.6,312.7852,0,36,0,False,0
625.4279,322.9619,0.6,312.7852,0,36,0,False,0
625.4395,322.9619,0.6,312.7852,0,36,0,False,0
625.4458,322.9619,0.6,312.7852,0,36,0,False,0
625.4575,322.9619,0.6,312.7852,0,36,0,False,0
625.4637,322.9619,0.6,312.7852,0,36,0,False,0
625.4756,322.9619,0.6,312.7852,0,36,0,False,0
625.4835,322.9619,0.6,312.7852,0,36,0,False,0
625.4935,322.9619,0.6,312.7852,0,36,0,False,0
625.5015,322.9619,0.6,312.7852,0,36,0,False,0
625.5124,322.9619,0.6,312.7852,0,36,0,False,0
625.5225,322.9619,0.6,312.7852,0,36,0,False,0
625.5295,322.9619,0.6,312.7852,0,36,0,False,0
625.5414,322.9619,0.6,312.7852,0,36,0,False,0
625.5474,322.9619,0.6,312.7852,0,36,0,False,0
625.5593,322.9619,0.6,312.7852,0,36,0,False,0
625.5654,322.9619,0.6,312.7852,0,36,0,False,0
625.5754,322.9619,0.6,312.7852,0,36,0,False,0
625.5833,322.9619,0.6,312.7852,0,36,0,False,0
625.5933,322.9619,0.6,312.7852,0,36,0,False,0
625.6008,322.9619,0.6,312.7852,0,36,0,False,0
625.6113,322.9619,0.6,312.7852,0,36,0,False,0
625.6215,322.9619,0.6,312.7852,0,36,0,False,0
625.6293,322.9619,0.6,312.7852,0,36,0,False,0
625.6391,322.9619,0.6,312.7852,0,36,0,False,0
625.6472,322.9619,0.6,312.7852,0,36,0,False,0
625.6571,322.9619,0.6,312.7852,0,36,0,False,0
625.6643,322.9619,0.6,312.7852,0,36,0,False,0
625.6743,322.9619,0.6,312.7852,0,36,0,False,0
625.6823,322.9619,0.6,312.7852,0,36,0,False,0
625.6924,322.9619,0.6,312.7852,0,36,0,False,0
625.7001,322.9619,0.6,312.7852,0,36,0,False,0
625.7101,322.9619,0.6,312.7852,0,36,0,False,0
625.7194,322.9619,0.6,312.7852,0,36,0,False,0
625.7272,322.9619,0.6,312.7852,0,36,0,False,0
625.7363,322.9619,0.6,312.7852,0,36,0,False,0
625.7462,322.9619,0.6,312.7852,0,36,0,False,0
625.7562,322.9619,0.6,312.7852,0,36,0,False,0
625.7631,322.9619,0.6,312.7852,0,36,0,False,0
625.7732,322.9619,0.6,312.7852,0,36,0,False,0
625.781,322.9619,0.6,312.7852,0,36,0,False,0
625.7911,322.9619,0.6,312.7852,0,36,0,False,0
625.799,322.9619,0.6,312.7852,0,36,0,False,0
625.809,322.9619,0.6,312.7852,0,36,0,False,0
625.8162,322.9619,0.6,312.7852,0,36,0,False,0
625.8277,322.9619,0.6,312.7852,0,36,0,False,0
625.8347,322.9619,0.6,312.7852,0,36,0,False,0
625.8458,322.9619,0.6,312.7852,0,36,0,False,0
625.8557,322.9619,0.6,312.7852,0,36,0,False,0
625.8627,322.9619,0.6,312.7852,0,36,0,False,0
625.8729,322.9619,0.6,312.7852,0,36,0,False,0
625.8798,322.9619,0.6,312.7852,0,36,0,False,0
625.8916,322.9619,0.6,312.7852,0,36,0,False,0
625.8977,322.9619,0.6,312.7852,0,36,0,False,0
625.9077,322.9619,0.6,312.7852,0,36,0,False,0
625.9159,322.9619,0.6,312.7852,0,36,0,False,0
625.9256,322.9619,0.6,312.7852,0,36,0,False,0
625.9328,322.9619,0.6,312.7852,0,36,0,False,0
625.9427,322.9619,0.6,312.7852,0,36,0,False,0
625.9512,322.9619,0.6,312.7852,0,36,0,False,0
625.9615,322.9619,0.6,312.7852,0,36,0,False,0
625.9714,322.9619,0.6,312.7852,0,36,0,False,0
625.9793,322.9619,0.6,312.7852,0,36,0,False,0
625.9894,322.9619,0.6,312.7852,0,36,0,False,0
625.9965,322.9619,0.6,312.7852,0,36,0,False,0
626.0064,322.9619,0.6,312.7852,0,36,0,False,0
626.0144,322.9619,0.6,312.7852,0,36,0,False,0
626.0244,322.9619,0.6,312.7852,0,36,0,False,0
626.0322,322.9619,0.6,312.7852,0,36,0,False,0
626.0423,322.9619,0.6,312.7852,0,36,0,False,0
626.0494,322.9619,0.6,312.7852,0,36,0,False,0
626.0593,322.9619,0.6,312.7852,0,36,0,False,0
626.0681,322.9619,0.6,312.7852,0,36,0,False,0
626.0773,322.9619,0.6,312.7852,0,36,0,False,0
626.0891,322.9619,0.6,312.7852,0,36,0,False,0
626.0952,322.9619,0.6,312.7852,0,36,0,False,0
626.1053,322.9619,0.6,312.7852,0,36,0,False,0
626.1132,322.9619,0.6,312.7852,0,36,0,False,0
626.1231,322.9619,0.6,312.7852,0,36,0,False,0
626.131,322.9619,0.6,312.7852,0,36,0,False,0
626.1412,322.9619,0.6,312.7852,0,36,0,False,0
626.1483,322.9619,0.6,312.7852,0,36,0,False,0
626.1581,322.9619,0.6,312.7852,0,36,0,False,0
626.1661,322.9619,0.6,312.7852,0,36,0,False,0
626.1761,322.9619,0.6,312.7852,0,36,0,False,0
626.1853,322.9619,0.6,312.7852,0,36,0,False,0
626.1943,322.9619,0.6,312.7852,0,36,0,False,0
626.2045,322.9619,0.6,312.7852,0,36,0,False,0
626.2122,322.9619,0.6,312.7852,0,36,0,False,0
626.2222,322.9619,0.6,312.7852,0,36,0,False,0
626.23,322.9619,0.6,312.7852,0,36,0,False,0
626.2402,322.9619,0.6,312.7852,0,36,0,False,0
626.2471,322.9619,0.6,312.7852,0,36,0,False,0
626.258,322.9619,0.6,312.7852,0,36,0,False,0
626.2659,322.9619,0.6,312.7852,0,36,0,False,0
626.2759,322.9619,0.6,312.7852,0,36,0,False,0
626.2822,322.9619,0.6,312.7852,0,36,0,False,0
626.2938,322.9619,0.6,312.7852,0,36,0,False,0
626.301,322.9619,0.6,312.7852,0,36,0,False,0
626.3118,322.9619,0.6,312.7852,0,36,0,False,0
626.3191,322.9619,0.6,312.7852,0,36,0,False,0
626.3298,322.9619,0.6,312.7852,0,36,0,False,0
626.3397,322.9619,0.6,312.7852,0,36,0,False,0
626.3459,322.9619,0.6,312.7852,0,36,0,False,0
626.3576,322.9619,0.6,312.7852,0,36,0,False,0
626.3638,322.9619,0.6,312.7852,0,36,0,False,0
626.3746,322.9619,0.6,312.7852,0,36,0,False,0
626.3808,322.9619,0.6,312.7852,0,36,0,False,0
626.3926,322.9619,0.6,312.7852,0,36,0,False,0
626.3989,322.9619,0.6,312.7852,0,36,0,False,0
626.4089,322.9619,0.6,312.7852,0,36,0,False,0
626.4174,322.9619,0.6,312.7852,0,36,0,False,0
626.4285,322.9619,0.6,312.7852,0,36,0,False,0
626.4384,322.9619,0.6,312.7852,0,36,0,False,0
626.4446,322.9619,0.6,312.7852,0,36,0,False,0
626.4564,322.9619,0.6,312.7852,0,36,0,False,0
626.4626,322.9619,0.6,312.7852,0,36,0,False,0
626.4733,322.9619,0.6,312.7852,0,36,0,False,0
626.4796,322.9619,0.6,312.7852,0,36,0,False,0
626.4913,322.9619,0.6,312.7852,0,36,0,False,0
626.4975,322.9619,0.6,312.7852,0,36,0,False,0
626.5092,322.9619,0.6,312.7852,0,36,0,False,0
626.5156,322.9619,0.6,312.7852,0,36,0,False,0
626.5253,322.9619,0.6,312.7852,0,36,0,False,0
626.5341,322.9619,0.6,312.7852,0,36,0,False,0
626.5442,322.9619,0.6,312.7852,0,36,0,False,0
626.5543,322.9619,0.6,312.7852,0,36,0,False,0
626.5613,322.9619,0.6,312.7852,0,36,0,False,0
626.5714,322.9619,0.6,312.7852,0,36,0,False,0
626.5792,322.9619,0.6,312.7852,0,36,0,False,0
626.5903,322.9619,0.6,312.7852,0,36,0,False,0
626.5963,322.9619,0.6,312.7852,0,36,0,False,0
626.6064,322.9619,0.6,312.7852,0,36,0,False,0
626.6143,322.9619,0.6,312.7852,0,36,0,False,0
626.6242,322.9619,0.6,312.7852,0,36,0,False,0
626.6321,322.9619,0.6,312.7852,0,36,0,False,0
626.6422,322.9619,0.6,312.7852,0,36,0,False,0
626.6499,322.9619,0.6,312.7852,0,36,0,False,0
626.6601,322.9619,0.6,312.7852,0,36,0,False,0
626.6683,322.9619,0.6,312.7852,0,36,0,False,0
626.6783,322.9619,0.6,312.7852,0,36,0,False,0
626.6882,322.9619,0.6,312.7852,0,36,0,False,0
626.6962,322.9619,0.6,312.7852,0,36,0,False,0
626.7062,322.9619,0.6,312.7852,0,36,0,False,0
626.714,322.9619,0.6,312.7852,0,36,0,False,0
626.7241,322.9619,0.6,312.7852,0,36,0,False,0
626.7305,322.9619,0.6,312.7852,0,36,0,False,0
626.7421,322.9619,0.6,312.7852,0,36,0,False,0
626.7484,322.9619,0.6,312.7852,0,36,0,False,0
626.7601,322.9619,0.6,312.7852,0,36,0,False,0
626.7669,322.9619,0.6,312.7852,0,36,0,False,0
626.778,322.9619,0.6,312.7852,0,36,0,False,0
626.788,322.9619,0.6,312.7852,0,36,0,False,0
626.7943,322.9619,0.6,312.7852,0,36,0,False,0
626.8062,322.9619,0.6,312.7852,0,36,0,False,0
626.8123,322.9619,0.6,312.7852,0,36,0,False,0
626.8223,322.9619,0.6,312.7852,0,36,0,False,0
626.8301,322.9619,0.6,312.7852,0,36,0,False,0
626.8401,322.9619,0.6,312.7852,0,36,0,False,0
626.8481,322.9619,0.6,312.7852,0,36,0,False,0
626.8582,322.9619,0.6,312.7852,0,36,0,False,0
626.8653,322.9619,0.6,312.7852,0,36,0,False,0
626.8752,322.9619,0.6,312.7852,0,36,0,False,0
626.8844,322.9619,0.6,312.7852,0,36,0,False,0
626.8931,322.9619,0.6,312.7852,0,36,0,False,0
626.9041,322.9619,0.6,312.7852,0,36,0,False,0
626.912,322.9619,0.6,312.7852,0,36,0,False,0
626.922,322.9619,0.6,312.7852,0,36,0,False,0
626.9282,322.9619,0.6,312.7852,0,36,0,False,0
626.9399,322.9619,0.6,312.7852,0,36,0,False,0
626.9459,322.9619,0.6,312.7852,0,36,0,False,0
626.9563,322.9619,0.6,312.7852,0,36,0,False,0
626.964,322.9619,0.6,312.7852,0,36,0,False,0
626.9739,322.9619,0.6,312.7852,0,36,0,False,0
626.9819,323.0207,0.63,312.8661,0,36,0,False,0
626.9919,323.0207,0.63,312.8661,0,36,0,False,0
627.0009,323.0794,0.63,312.947,0,36,0,False,0
627.0098,323.0794,0.63,312.947,0,36,0,False,0
627.0201,323.1382,0.63,313.0279,0,36,0,False,0
627.0279,323.1382,0.63,313.0279,0,36,0,False,0
627.0378,323.1382,0.63,313.0279,0,36,0,False,0
627.0457,323.197,0.63,313.1088,0,36,0,False,0
627.0566,323.197,0.63,313.1088,0,36,0,False,0
627.0627,323.2558,0.63,313.1897,0,36,0,False,0
627.0728,323.2558,0.63,313.1897,0,36,0,False,0
627.0807,323.3145,0.63,313.2706,0,36,0,False,0
627.0906,323.3145,0.63,313.2706,0,36,0,False,0
627.0985,323.3145,0.63,313.2706,0,36,0,False,0
627.1086,323.3733,0.63,313.3515,0,36,0,False,0
627.1177,323.3733,0.63,313.3515,0,36,0,False,0
627.1265,323.4321,0.63,313.4324,0,36,0,False,0
627.1384,323.4321,0.63,313.4324,0,36,0,False,0
627.1445,323.4909,0.63,313.5133,0,36,0,False,0
627.1545,323.4909,0.63,313.5133,0,36,0,False,0
627.1624,323.5497,0.63,313.5942,0,36,0,False,0
627.1724,323.5497,0.63,313.5942,0,36,0,False,0
627.1803,323.6085,0.63,313.6751,0,36,0,False,0
627.1912,323.6085,0.63,313.6751,0,36,0,False,0
627.1974,323.6085,0.63,313.6751,0,36,0,False,0
627.2073,323.6672,0.63,313.756,0,36,0,False,0
627.2161,323.6672,0.63,313.756,0,36,0,False,0
627.226,323.726,0.63,313.8369,0,36,0,False,0
627.2328,323.726,0.63,313.8369,0,36,0,False,0
627.2433,323.7848,0.63,313.9178,0,36,0,False,0
627.2533,323.7848,0.63,313.9178,0,36,0,False,0
627.2621,323.8436,0.63,313.9987,0,36,0,False,0
627.272,323.8436,0.63,313.9987,0,36,0,False,0
627.2782,323.8436,0.63,313.9987,0,36,0,False,0
627.2899,323.9023,0.63,314.0797,0,36,0,False,0
627.2961,323.9023,0.63,314.0797,0,36,0,False,0
627.306,323.9611,0.63,314.1606,0,36,0,False,0
627.3141,323.9611,0.63,314.1606,0,36,0,False,0
627.3243,324.0199,0.63,314.2415,0,36,0,False,0
627.3314,324.0199,0.63,314.2415,0,36,0,False,0
627.3421,324.0787,0.63,314.3224,0,36,0,False,0
627.3514,324.0787,0.63,314.3224,0,36,0,False,0
627.3594,324.0787,0.63,314.3224,0,36,0,False,0
627.3685,324.1375,0.63,314.4033,0,36,0,False,0
627.3782,324.1375,0.63,314.4033,0,36,0,False,0
627.3882,324.1962,0.63,314.4842,0,36,0,False,0
627.3944,324.1962,0.63,314.4842,0,36,0,False,0
627.4061,324.255,0.63,314.5651,0,36,0,False,0
627.4122,324.255,0.63,314.5651,0,36,0,False,0
627.4222,324.3138,0.63,314.646,0,36,0,False,0
627.4301,324.3138,0.63,314.646,0,36,0,False,0
627.4401,324.3726,0.63,314.7269,0,36,0,False,0
627.448,324.3726,0.63,314.7269,0,36,0,False,0
627.458,324.3726,0.63,314.7269,0,36,0,False,0
627.4642,324.4313,0.63,314.8078,0,36,0,False,0
627.4761,324.4313,0.63,314.8078,0,36,0,False,0
627.4825,324.4901,0.63,314.8887,0,36,0,False,0
627.4931,324.4901,0.63,314.8887,0,36,0,False,0
627.5031,324.5489,0.63,314.9696,0,36,0,False,0
627.5118,324.5489,0.63,314.9696,0,36,0,False,0
627.5218,324.6077,0.63,315.0505,0,36,0,False,0
627.5281,324.6077,0.63,315.0505,0,36,0,False,0
627.5398,324.6077,0.63,315.0505,0,36,0,False,0
627.5458,324.6665,0.63,315.1314,0,36,0,False,0
627.5568,324.6665,0.63,315.1314,0,36,0,False,0
627.5648,324.7253,0.63,315.2123,0,36,0,False,0
627.5747,324.7253,0.63,315.2123,0,36,0,False,0
627.581,324.784,0.63,315.2932,0,36,0,False,0
627.5927,324.784,0.63,315.2932,0,36,0,False,0
627.5994,324.784,0.63,315.2932,0,36,0,False,0
627.6105,324.8428,0.63,315.3741,0,36,0,False,0
627.6205,324.9016,0.63,315.455,0,36,0,False,0
627.627,324.9016,0.63,315.455,0,36,0,False,0
627.6385,324.9016,0.63,315.455,0,36,0,False,0
627.6447,324.9604,0.63,315.5359,0,36,0,False,0
627.6566,324.9604,0.63,315.5359,0,36,0,False,0
627.6628,325.0191,0.63,315.6168,0,36,0,False,0
627.6746,325.0191,0.63,315.6168,0,36,0,False,0
627.6807,325.0779,0.63,315.6977,0,36,0,False,0
627.6924,325.0779,0.63,315.6977,0,36,0,False,0
627.6998,325.0779,0.63,315.6977,0,36,0,False,0
627.7105,325.1367,0.63,315.7786,0,36,0,False,0
627.7204,325.1955,0.63,315.8595,0,36,0,False,0
627.7282,325.1955,0.63,315.8595,0,36,0,False,0
627.7384,325.1955,0.63,315.8595,0,36,0,False,0
627.7463,325.2542,0.63,315.9404,0,36,0,False,0
627.7563,325.2542,0.63,315.9404,0,36,0,False,0
627.7643,325.313,0.63,316.0213,0,36,0,False,0
627.7743,325.313,0.63,316.0213,0,36,0,False,0
627.7821,325.3718,0.63,316.1022,0,36,0,False,0
627.7922,325.3718,0.63,316.1022,0,36,0,False,0
627.8017,325.4306,0.63,316.1831,0,36,0,False,0
627.8102,325.4306,0.63,316.1831,0,36,0,False,0
627.8212,325.4893,0.63,316.264,0,36,0,False,0
627.8292,325.4893,0.63,316.264,0,36,0,False,0
627.839,325.4893,0.63,316.264,0,36,0,False,0
627.847,325.5481,0.63,316.3449,0,36,0,False,0
627.8572,325.5481,0.63,316.3449,0,36,0,False,0
627.865,325.6069,0.63,316.4258,0,36,0,False,0
627.875,325.6069,0.63,316.4258,0,36,0,False,0
627.8845,325.6657,0.63,316.5067,0,36,0,False,0
627.893,325.6657,0.63,316.5067,0,36,0,False,0
627.9039,325.7245,0.63,316.5876,0,36,0,False,0
627.9118,325.7245,0.63,316.5876,0,36,0,False,0
627.9219,325.7833,0.63,316.6685,0,36,0,False,0
627.9297,325.7833,0.63,316.6685,0,36,0,False,0
627.9398,325.7833,0.63,316.6685,0,36,0,False,0
627.9478,325.842,0.63,316.7494,0,36,0,False,0
627.9578,325.842,0.63,316.7494,0,36,0,False,0
627.967,325.9008,0.63,316.8303,0,36,0,False,0
627.9758,325.9008,0.63,316.8303,0,36,0,False,0
627.9847,325.9596,0.63,316.9112,0,36,0,False,0
627.9946,325.9596,0.63,316.9112,0,36,0,False,0
628.0046,326.0184,0.63,316.9921,0,36,0,False,0
628.0127,326.0184,0.63,316.9921,0,36,0,False,0
628.0228,326.0771,0.63,317.073,0,36,0,False,0
628.0307,326.0771,0.63,317.073,0,36,0,False,0
628.0408,326.1359,0.63,317.1539,0,36,0,False,0
628.0495,326.1359,0.63,317.1539,0,36,0,False,0
628.0598,326.1359,0.63,317.1539,0,36,0,False,0
628.0715,326.1947,0.63,317.2348,0,36,0,False,0
628.0797,326.1947,0.63,317.2348,0,36,0,False,0
628.0897,326.2535,0.63,317.3157,0,36,0,False,0
628.0976,326.2535,0.63,317.3157,0,36,0,False,0
628.1093,326.3123,0.63,317.3966,0,36,0,False,0
628.1165,326.3123,0.63,317.3966,0,36,0,False,0
628.1284,326.371,0.63,317.4775,0,36,0,False,0
628.1385,326.371,0.63,317.4775,0,36,0,False,0
628.1462,326.4298,0.63,317.5584,0,36,0,False,0
628.1565,326.4298,0.63,317.5584,0,36,0,False,0
628.1645,326.4886,0.63,317.6393,0,36,0,False,0
628.1743,326.4886,0.63,317.6393,0,36,0,False,0
628.1832,326.5474,0.63,317.7202,0,36,0,False,0
628.1941,326.5474,0.63,317.7202,0,36,0,False,0
628.204,326.6061,0.63,317.8011,0,36,0,False,0
628.2122,326.6061,0.63,317.8011,0,36,0,False,0
628.222,326.6649,0.63,317.882,0,36,0,False,0
628.2283,326.6649,0.63,317.882,0,36,0,False,0
628.2401,326.7237,0.63,317.9629,0,36,0,False,0
628.2463,326.7237,0.63,317.9629,0,36,0,False,0
628.258,326.7237,0.63,317.9629,0,36,0,False,0
628.2646,326.7825,0.63,318.0438,0,36,0,False,0
628.2761,326.7825,0.63,318.0438,0,36,0,False,0
628.2861,326.8413,0.63,318.1247,0,36,0,False,0
628.2945,326.8413,0.63,318.1247,0,36,0,False,0
628.3045,326.9001,0.63,318.2056,0,36,0,False,0
628.3117,326.9001,0.63,318.2056,0,36,0,False,0
628.3234,326.9588,0.63,318.2865,0,36,0,False,0
628.3296,326.9588,0.63,318.2865,0,36,0,False,0
628.3414,327.0176,0.63,318.3674,0,36,0,False,0
628.3475,327.0176,0.63,318.3674,0,36,0,False,0
628.3592,327.0176,0.63,318.3674,0,36,0,False,0
628.3663,327.0764,0.63,318.4483,0,36,0,False,0
628.3764,327.0764,0.63,318.4483,0,36,0,False,0
628.3879,327.1352,0.63,318.5292,0,36,0,False,0
628.3941,327.1352,0.63,318.5292,0,36,0,False,0
628.4058,327.1939,0.63,318.6101,0,36,0,False,0
628.412,327.1939,0.63,318.6101,0,36,0,False,0
628.4238,327.2527,0.63,318.691,0,36,0,False,0
628.4303,327.2527,0.63,318.691,0,36,0,False,0
628.441,327.3115,0.63,318.7719,0,36,0,False,0
628.4501,327.3115,0.63,318.7719,0,36,0,False,0
628.4608,327.3703,0.63,318.8528,0,36,0,False,0
628.4709,327.3703,0.63,318.8528,0,36,0,False,0
628.4789,327.3703,0.63,318.8528,0,36,0,False,0
628.4891,327.429,0.63,318.9337,0,36,0,False,0
628.4973,327.429,0.63,318.9337,0,36,0,False,0
628.5088,327.4878,0.63,319.0146,0,36,0,False,0
628.519,327.4878,0.63,319.0146,0,36,0,False,0
628.527,327.5466,0.63,319.0956,0,36,0,False,0
628.5388,327.5466,0.63,319.0956,0,36,0,False,0
628.5468,327.6054,0.63,319.1765,0,36,0,False,0
628.5569,327.6054,0.63,319.1765,0,36,0,False,0
628.5656,327.6642,0.63,319.2574,0,36,0,False,0
628.5767,327.6642,0.63,319.2574,0,36,0,False,0
628.5867,327.7229,0.63,319.3383,0,36,0,False,0
628.5947,327.7229,0.63,319.3383,0,36,0,False,0
628.605,327.7817,0.63,319.4192,0,36,0,False,0
628.6129,327.7817,0.63,319.4192,0,36,0,False,0
628.6245,327.8405,0.63,319.5001,0,36,0,False,0
628.6319,327.8405,0.63,319.5001,0,36,0,False,0
628.6425,327.8993,0.63,319.581,0,36,0,False,0
628.6526,327.8993,0.63,319.581,0,36,0,False,0
628.6605,327.9581,0.63,319.6619,0,36,0,False,0
628.6707,327.9581,0.63,319.6619,0,36,0,False,0
628.6786,327.9581,0.63,319.6619,0,36,0,False,0
628.6899,328.0168,0.63,319.7428,0,36,0,False,0
628.6979,328.0168,0.63,319.7428,0,36,0,False,0
628.7081,328.0756,0.63,319.8237,0,36,0,False,0
628.7173,328.0756,0.63,319.8237,0,36,0,False,0
628.7279,328.1344,0.63,319.9046,0,36,0,False,0
628.7379,328.1344,0.63,319.9046,0,36,0,False,0
628.7459,328.1932,0.63,319.9855,0,36,0,False,0
628.7568,328.1932,0.63,319.9855,0,36,0,False,0
628.765,328.252,0.63,320.0664,0,36,0,False,0
628.775,328.252,0.63,320.0664,0,36,0,False,0
628.7866,328.3107,0.63,320.1473,0,36,0,False,0
628.7945,328.3107,0.63,320.1473,0,36,0,False,0
628.8046,328.3695,0.63,320.2282,0,36,0,False,0
628.811,328.3695,0.63,320.2282,0,36,0,False,0
628.8226,328.4283,0.63,320.3091,0,36,0,False,0
628.8292,328.4283,0.63,320.3091,0,36,0,False,0
628.8397,328.4283,0.63,320.3091,0,36,0,False,0
628.8487,328.4871,0.63,320.39,0,36,0,False,0
628.8591,328.4871,0.63,320.39,0,36,0,False,0
628.8688,328.5458,0.63,320.4709,0,36,0,False,0
628.8767,328.5458,0.63,320.4709,0,36,0,False,0
628.8875,328.6046,0.63,320.5518,0,36,0,False,0
628.8954,328.6046,0.63,320.5518,0,36,0,False,0
628.9055,328.6634,0.63,320.6327,0,36,0,False,0
628.9133,328.6634,0.63,320.6327,0,36,0,False,0
628.9234,328.7222,0.63,320.7136,0,36,0,False,0
628.9318,328.7222,0.63,320.7136,0,36,0,False,0
628.9421,328.7809,0.63,320.7945,0,36,0,False,0
628.9493,328.7809,0.63,320.7945,0,36,0,False,0
628.9602,328.8397,0.63,320.8754,0,36,0,False,0
628.9703,328.8397,0.63,320.8754,0,36,0,False,0
628.9781,328.8397,0.63,320.8754,0,36,0,False,0
628.9884,328.8985,0.63,320.9563,0,36,0,False,0
628.9963,328.8985,0.63,320.9563,0,36,0,False,0
629.0082,328.9573,0.63,321.0372,0,36,0,False,0
629.0175,328.9573,0.63,321.0372,0,36,0,False,0
629.027,329.0161,0.63,321.1181,0,36,0,False,0
629.0372,329.0161,0.63,321.1181,0,36,0,False,0
629.0452,329.0749,0.63,321.199,0,36,0,False,0
629.0551,329.0749,0.63,321.199,0,36,0,False,0
629.0633,329.1336,0.63,321.2799,0,36,0,False,0
629.075,329.1336,0.63,321.2799,0,36,0,False,0
629.0839,329.1924,0.63,321.3608,0,36,0,False,0
629.0938,329.1924,0.63,321.3608,0,36,0,False,0
629.1041,329.2512,0.63,321.4417,0,36,0,False,0
629.1119,329.2512,0.63,321.4417,0,36,0,False,0
629.1237,329.31,0.63,321.5226,0,36,0,False,0
629.1306,329.31,0.63,321.5226,0,36,0,False,0
629.1419,329.3687,0.63,321.6035,0,36,0,False,0
629.1519,329.3687,0.63,321.6035,0,36,0,False,0
629.16,329.3687,0.63,321.6035,0,36,0,False,0
