time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
71.17947,350,0.6,396,0,180,0,False,0
71.19023,350,0.6,396,0,180,0,False,0
71.19665,350,0.6,396,0,180,0,False,0
71.20744,350,0.6,396,0,180,0,False,0
71.21442,350,0.6,396,0,180,0,False,0
71.22482,350,0.6,396,0,180,0,False,0
71.231,350,0.6,396,0,180,0,False,0
71.24191,350,0.6,396,0,180,0,False,0
71.24904,350,0.6,396,0,180,0,False,0
71.25976,350,0.6,396,0,180,0,False,0
71.26601,350,0.6,396,0,180,0,False,0
71.27659,350,0.6,396,0,180,0,False,0
71.28291,350,0.6,396,0,180,0,False,0
71.29381,350,0.6,396,0,180,0,False,0
71.30192,350,0.6,396,0,180,0,False,0
71.31099,350,0.6,396,0,180,0,False,0
71.32103,350,0.6,396,0,180,0,False,0
71.32794,350,0.6,396,0,180,0,False,0
71.33817,350,0.6,396,0,180,0,False,0
71.34499,350,0.6,396,0,180,0,False,0
71.35577,350,0.6,396,0,180,0,False,0
71.3624,350,0.6,396,0,180,0,False,0
71.37454,350,0.6,396,0,180,0,False,0
71.37968,350,0.6,396,0,180,0,False,0
71.38937,350,0.6,396,0,180,0,False,0
71.39556,350,0.6,396,0,180,0,False,0
71.40653,350,0.6,396,0,180,0,False,0
71.41351,350,0.6,396,0,180,0,False,0
71.42355,350,0.6,396,0,180,0,False,0
71.43058,350,0.6,396,0,180,0,False,0
71.44144,350,0.6,396,0,180,0,False,0
71.44764,350,0.6,396,0,180,0,False,0
71.45753,350,0.6,396,0,180,0,False,0
71.46461,350,0.6,396,0,180,0,False,0
71.47543,350,0.6,396,0,180,0,False,0
71.48241,350,0.6,396,0,180,0,False,0
71.49337,350,0.6,396,0,180,0,False,0
71.50046,350,0.6,396,0,180,0,False,0
71.51009,350,0.6,396,0,180,0,False,0
71.51767,350,0.6,396,0,180,0,False,0
71.52773,350,0.6,396,0,180,0,False,0
71.53699,350,0.6,396,0,180,0,False,0
71.54472,350,0.6,396,0,180,0,False,0
71.55568,350,0.6,396,0,180,0,False,0
71.56113,350,0.6,396,0,180,0,False,0
71.57121,350,0.6,396,0,180,0,False,0
71.5782,350,0.6,396,0,180,0,False,0
71.58836,350,0.6,396,0,180,0,False,0
71.59525,350,0.6,396,0,180,0,False,0
71.606,350,0.6,396,0,180,0,False,0
71.61408,350,0.6,396,0,180,0,False,0
71.62254,350,0.6,396,0,180,0,False,0
71.62994,350,0.6,396,0,180,0,False,0
71.63911,350,0.6,396,0,180,0,False,0
71.64603,350,0.6,396,0,180,0,False,0
71.65692,350,0.6,396,0,180,0,False,0
71.66306,350,0.6,396,0,180,0,False,0
71.67313,350,0.6,396,0,180,0,False,0
71.68013,350,0.6,396,0,180,0,False,0
71.6908,350,0.6,396,0,180,0,False,0
71.69704,350,0.6,396,0,180,0,False,0
71.70798,350,0.6,396,0,180,0,False,0
71.71503,350,0.6,396,0,180,0,False,0
71.72507,350,0.6,396,0,180,0,False,0
71.73217,350,0.6,396,0,180,0,False,0
71.74278,350,0.6,396,0,180,0,False,0
71.74949,350,0.6,396,0,180,0,False,0
71.76077,350,0.6,396,0,180,0,False,0
71.76887,350,0.6,396,0,180,0,False,0
71.77695,350,0.6,396,0,180,0,False,0
71.78697,350,0.6,396,0,180,0,False,0
71.79388,350,0.6,396,0,180,0,False,0
71.80476,350,0.6,396,0,180,0,False,0
71.81167,350,0.6,396,0,180,0,False,0
71.82252,350,0.6,396,0,180,0,False,0
71.82958,350,0.6,396,0,180,0,False,0
71.83882,350,0.6,396,0,180,0,False,0
71.84582,350,0.6,396,0,180,0,False,0
71.85571,350,0.6,396,0,180,0,False,0
71.86313,350,0.6,396,0,180,0,False,0
71.87325,350,0.6,396,0,180,0,False,0
71.88016,350,0.6,396,0,180,0,False,0
71.89023,350,0.6,396,0,180,0,False,0
71.89857,350,0.6,396,0,180,0,False,0
71.90752,350,0.6,396,0,180,0,False,0
71.91367,350,0.6,396,0,180,0,False,0
71.92352,350,0.6,396,0,180,0,False,0
71.93044,350,0.6,396,0,180,0,False,0
71.94113,350,0.6,396,0,180,0,False,0
71.94725,350,0.6,396,0,180,0,False,0
71.95663,350,0.6,396,0,180,0,False,0
71.96418,350,0.6,396,0,180,0,False,0
71.97506,350,0.6,396,0,180,0,False,0
71.98206,350,0.6,396,0,180,0,False,0
71.99153,350,0.6,396,0,180,0,False,0
71.99907,350,0.6,396,0,180,0,False,0
72.00844,350,0.6,396,0,180,0,False,0
72.01723,350,0.6,396,0,180,0,False,0
72.02697,350,0.6,396,0,180,0,False,0
72.03381,350,0.6,396,0,180,0,False,0
72.04395,350,0.6,396,0,180,0,False,0
72.05117,350,0.6,396,0,180,0,False,0
72.06119,350,0.6,396,0,180,0,False,0
72.07197,350,0.6,396,0,180,0,False,0
72.07886,350,0.6,396,0,180,0,False,0
72.08811,350,0.6,396,0,180,0,False,0
72.09506,350,0.6,396,0,180,0,False,0
72.10583,350,0.6,396,0,180,0,False,0
72.11278,350,0.6,396,0,180,0,False,0
72.1237,350,0.6,396,0,180,0,False,0
72.12904,350,0.6,396,0,180,0,False,0
72.13982,350,0.6,396,0,180,0,False,0
72.14681,350,0.6,396,0,180,0,False,0
72.15697,350,0.6,396,0,180,0,False,0
72.16469,350,0.6,396,0,180,0,False,0
72.17355,350,0.6,396,0,180,0,False,0
72.18126,350,0.6,396,0,180,0,False,0
72.19041,350,0.6,396,0,180,0,False,0
72.19736,350,0.6,396,0,180,0,False,0
72.20733,350,0.6,396,0,180,0,False,0
72.21437,350,0.6,396,0,180,0,False,0
72.22501,350,0.6,396,0,180,0,False,0
72.23222,350,0.6,396,0,180,0,False,0
72.24155,350,0.6,396,0,180,0,False,0
72.24918,350,0.6,396,0,180,0,False,0
72.25993,350,0.6,396,0,180,0,False,0
72.26849,350,0.6,396,0,180,0,False,0
72.27695,350,0.6,396,0,180,0,False,0
72.28576,350,0.6,396,0,180,0,False,0
72.29427,350,0.6,396,0,180,0,False,0
72.30591,350,0.6,396,0,180,0,False,0
72.31135,350,0.6,396,0,180,0,False,0
72.32304,350,0.6,396,0,180,0,False,0
72.32893,350,0.6,396,0,180,0,False,0
72.33984,350,0.6,396,0,180,0,False,0
72.3468,350,0.6,396,0,180,0,False,0
72.35619,350,0.6,396,0,180,0,False,0
72.36378,350,0.6,396,0,180,0,False,0
72.37381,350,0.6,396,0,180,0,False,0
72.37999,350,0.6,396,0,180,0,False,0
72.39172,350,0.6,396,0,180,0,False,0
72.39795,350,0.6,396,0,180,0,False,0
72.40807,350,0.6,396,0,180,0,False,0
72.41566,350,0.6,396,0,180,0,False,0
72.42567,350,0.6,396,0,180,0,False,0
72.43256,350,0.6,396,0,180,0,False,0
72.44353,350,0.6,396,0,180,0,False,0
72.45238,350,0.6,396,0,180,0,False,0
72.46,350,0.6,396,0,180,0,False,0
72.46899,350,0.6,396,0,180,0,False,0
72.47761,350,0.6,396,0,180,0,False,0
72.48841,350,0.6,396,0,180,0,False,0
72.49445,350,0.6,396,0,180,0,False,0
72.50372,350,0.6,396,0,180,0,False,0
72.51135,350,0.6,396,0,180,0,False,0
72.52058,350,0.6,396,0,180,0,False,0
72.52749,350,0.6,396,0,180,0,False,0
72.5375,350,0.6,396,0,180,0,False,0
72.54443,350,0.6,396,0,180,0,False,0
72.55447,350,0.6,396,0,180,0,False,0
72.56222,350,0.6,396,0,180,0,False,0
72.57109,350,0.6,396,0,180,0,False,0
72.57797,350,0.6,396,0,180,0,False,0
72.5872,350,0.6,396,0,180,0,False,0
72.59424,350,0.6,396,0,180,0,False,0
72.60423,350,0.6,396,0,180,0,False,0
72.61112,350,0.6,396,0,180,0,False,0
72.62107,350,0.6,396,0,180,0,False,0
72.62753,350,0.6,396,0,180,0,False,0
72.63726,350,0.6,396,0,180,0,False,0
72.64442,350,0.6,396,0,180,0,False,0
72.65431,350,0.6,396,0,180,0,False,0
72.66208,350,0.6,396,0,180,0,False,0
72.6711,350,0.6,396,0,180,0,False,0
72.67732,350,0.6,396,0,180,0,False,0
72.68721,350,0.6,396,0,180,0,False,0
72.69511,350,0.6,396,0,180,0,False,0
72.705,350,0.6,396,0,180,0,False,0
72.71118,350,0.6,396,0,180,0,False,0
72.72106,350,0.6,396,0,180,0,False,0
72.7272,350,0.6,396,0,180,0,False,0
72.73714,350,0.6,396,0,180,0,False,0
72.7449,350,0.6,396,0,180,0,False,0
72.75484,350,0.6,396,0,180,0,False,0
72.76101,350,0.6,396,0,180,0,False,0
72.77079,350,0.6,396,0,180,0,False,0
72.77772,350,0.6,396,0,180,0,False,0
72.78767,350,0.6,396,0,180,0,False,0
72.79387,350,0.6,396,0,180,0,False,0
72.80376,350,0.6,396,0,180,0,False,0
72.81062,350,0.6,396,0,180,0,False,0
72.82063,350,0.6,396,0,180,0,False,0
72.82845,350,0.6,396,0,180,0,False,0
72.83687,350,0.6,396,0,180,0,False,0
72.84438,350,0.6,396,0,180,0,False,0
72.85442,350,0.6,396,0,180,0,False,0
72.86052,350,0.6,396,0,180,0,False,0
72.87047,350,0.6,396,0,180,0,False,0
72.87826,350,0.6,396,0,180,0,False,0
72.88653,350,0.6,396,0,180,0,False,0
72.8943,350,0.6,396,0,180,0,False,0
72.90435,350,0.6,396,0,180,0,False,0
72.91057,350,0.6,396,0,180,0,False,0
72.9206,350,0.6,396,0,180,0,False,0
72.92825,350,0.6,396,0,180,0,False,0
72.9384,350,0.6,396,0,180,0,False,0
72.9444,350,0.6,396,0,180,0,False,0
72.95445,350,0.6,396,0,180,0,False,0
72.96078,350,0.6,396,0,180,0,False,0
72.97049,350,0.6,396,0,180,0,False,0
72.9782,350,0.6,396,0,180,0,False,0
72.98814,350,0.6,396,0,180,0,False,0
72.99429,350,0.6,396,0,180,0,False,0
73.00513,350,0.6,396,0,180,0,False,0
73.01133,350,0.6,396,0,180,0,False,0
73.02146,350,0.6,396,0,180,0,False,0
73.02837,350,0.6,396,0,180,0,False,0
73.03912,350,0.6,396,0,180,0,False,0
73.04721,350,0.6,396,0,180,0,False,0
73.05701,350,0.6,396,0,180,0,False,0
73.06321,350,0.6,396,0,180,0,False,0
73.07312,350,0.6,396,0,180,0,False,0
73.08013,350,0.6,396,0,180,0,False,0
73.08999,350,0.6,396,0,180,0,False,0
73.09704,350,0.6,396,0,180,0,False,0
73.10713,350,0.6,396,0,180,0,False,0
73.11408,350,0.6,396,0,180,0,False,0
73.12393,350,0.6,396,0,180,0,False,0
73.13179,350,0.6,396,0,180,0,False,0
73.14091,350,0.6,396,0,180,0,False,0
73.14702,350,0.6,396,0,180,0,False,0
73.1569,350,0.6,396,0,180,0,False,0
73.16394,350,0.6,396,0,180,0,False,0
73.17393,350,0.6,396,0,180,0,False,0
73.18175,350,0.6,396,0,180,0,False,0
73.19179,350,0.6,396,0,180,0,False,0
73.2009,350,0.6,396,0,180,0,False,0
73.20872,350,0.6,396,0,180,0,False,0
73.21628,350,0.6,396,0,180,0,False,0
73.22752,350,0.6,396,0,180,0,False,0
73.2375,350,0.6,396,0,180,0,False,0
73.24368,350,0.6,396,0,180,0,False,0
73.25361,350,0.6,396,0,180,0,False,0
73.26151,350,0.6,396,0,180,0,False,0
73.27142,350,0.6,396,0,180,0,False,0
73.27757,350,0.6,396,0,180,0,False,0
73.28857,350,0.6,396,0,180,0,False,0
73.29464,350,0.6,396,0,180,0,False,0
73.30554,350,0.6,396,0,180,0,False,0
73.31161,350,0.6,396,0,180,0,False,0
73.32349,350,0.6,396,0,180,0,False,0
73.32966,350,0.6,396,0,180,0,False,0
73.33965,350,0.6,396,0,180,0,False,0
73.34732,350,0.6,396,0,180,0,False,0
73.35726,350,0.6,396,0,180,0,False,0
73.36344,350,0.6,396,0,180,0,False,0
73.37428,350,0.6,396,0,180,0,False,0
73.38071,350,0.6,396,0,180,0,False,0
73.39217,350,0.6,396,0,180,0,False,0
73.39933,350,0.6,396,0,180,0,False,0
73.40828,350,0.6,396,0,180,0,False,0
73.4158,350,0.6,396,0,180,0,False,0
73.42628,350,0.6,396,0,180,0,False,0
73.43638,350,0.6,396,0,180,0,False,0
73.44318,350,0.6,396,0,180,0,False,0
73.45325,350,0.6,396,0,180,0,False,0
73.46099,350,0.6,396,0,180,0,False,0
73.47102,350,0.6,396,0,180,0,False,0
73.47715,350,0.6,396,0,180,0,False,0
73.48728,350,0.6,396,0,180,0,False,0
73.49496,350,0.6,396,0,180,0,False,0
73.50502,350,0.6,396,0,180,0,False,0
73.51205,350,0.6,396,0,180,0,False,0
73.52202,350,0.6,396,0,180,0,False,0
73.52912,350,0.6,396,0,180,0,False,0
73.53893,350,0.6,396,0,180,0,False,0
73.54616,350,0.6,396,0,180,0,False,0
73.55595,350,0.6,396,0,180,0,False,0
73.56378,350,0.6,396,0,180,0,False,0
73.57373,350,0.6,396,0,180,0,False,0
73.5799,350,0.6,396,0,180,0,False,0
73.59166,350,0.6,396,0,180,0,False,0
73.59781,350,0.6,396,0,180,0,False,0
73.60783,350,0.6,396,0,180,0,False,0
73.61691,350,0.6,396,0,180,0,False,0
73.62556,350,0.6,396,0,180,0,False,0
73.63217,350,0.6,396,0,180,0,False,0
73.64275,350,0.6,396,0,180,0,False,0
73.65257,350,0.6,396,0,180,0,False,0
73.65965,350,0.6,396,0,180,0,False,0
73.66966,350,0.6,396,0,180,0,False,0
73.67738,350,0.6,396,0,180,0,False,0
73.68758,350,0.6,396,0,180,0,False,0
73.69376,350,0.6,396,0,180,0,False,0
73.70454,350,0.6,396,0,180,0,False,0
73.71076,350,0.6,396,0,180,0,False,0
73.72093,350,0.6,396,0,180,0,False,0
73.72858,350,0.6,396,0,180,0,False,0
73.73861,350,0.6,396,0,180,0,False,0
73.74548,350,0.6,396,0,180,0,False,0
73.75568,350,0.6,396,0,180,0,False,0
73.76353,350,0.6,396,0,180,0,False,0
73.77329,350,0.6,396,0,180,0,False,0
73.78059,350,0.6,396,0,180,0,False,0
73.7906,350,0.6,396,0,180,0,False,0
73.79687,350,0.6,396,0,180,0,False,0
73.80685,350,0.6,396,0,180,0,False,0
73.81586,350,0.6,396,0,180,0,False,0
73.82589,350,0.6,396,0,180,0,False,0
73.83475,350,0.6,396,0,180,0,False,0
73.84277,350,0.6,396,0,180,0,False,0
73.85439,350,0.6,396,0,180,0,False,0
73.86063,350,0.6,396,0,180,0,False,0
73.87058,350,0.6,396,0,180,0,False,0
73.87833,350,0.6,396,0,180,0,False,0
73.88846,350,0.6,396,0,180,0,False,0
73.89613,350,0.6,396,0,180,0,False,0
73.90611,350,0.6,396,0,180,0,False,0
73.9125,350,0.6,396,0,180,0,False,0
73.92414,350,0.6,396,0,180,0,False,0
73.9305,350,0.6,396,0,180,0,False,0
73.9403,350,0.6,396,0,180,0,False,0
73.94926,350,0.6,396,0,180,0,False,0
73.95818,350,0.6,396,0,180,0,False,0
73.96735,350,0.6,396,0,180,0,False,0
73.97694,350,0.6,396,0,180,0,False,0
73.98658,350,0.6,396,0,180,0,False,0
73.99456,350,0.6,396,0,180,0,False,0
74.00447,350,0.6,396,0,180,0,False,0
74.01054,350,0.6,396,0,180,0,False,0
74.02237,350,0.6,396,0,180,0,False,0
74.02866,350,0.6,396,0,180,0,False,0
74.03863,350,0.6,396,0,180,0,False,0
74.04562,350,0.6,396,0,180,0,False,0
74.05723,350,0.6,396,0,180,0,False,0
74.0635,350,0.6,396,0,180,0,False,0
74.07348,350,0.6,396,0,180,0,False,0
74.08282,350,0.6,396,0,180,0,False,0
74.09147,350,0.6,396,0,180,0,False,0
74.09921,350,0.6,396,0,180,0,False,0
74.10956,350,0.6,396,0,180,0,False,0
74.1195,350,0.6,396,0,180,0,False,0
74.12714,350,0.6,396,0,180,0,False,0
74.13734,350,0.6,396,0,180,0,False,0
74.14426,350,0.6,396,0,180,0,False,0
74.15436,350,0.6,396,0,180,0,False,0
74.16226,350,0.6,396,0,180,0,False,0
74.17226,350,0.6,396,0,180,0,False,0
74.18015,350,0.6,396,0,180,0,False,0
74.18994,350,0.6,396,0,180,0,False,0
74.19794,350,0.6,396,0,180,0,False,0
74.20779,350,0.6,396,0,180,0,False,0
74.21533,350,0.6,396,0,180,0,False,0
74.22586,350,0.6,396,0,180,0,False,0
74.2329,350,0.6,396,0,180,0,False,0
74.24381,350,0.6,396,0,180,0,False,0
74.25376,350,0.6,396,0,180,0,False,0
74.25993,350,0.6,396,0,180,0,False,0
74.26989,350,0.6,396,0,180,0,False,0
74.27778,350,0.6,396,0,180,0,False,0
74.28787,350,0.6,396,0,180,0,False,0
74.29563,350,0.6,396,0,180,0,False,0
74.30565,350,0.6,396,0,180,0,False,0
74.31361,350,0.6,396,0,180,0,False,0
74.32352,350,0.6,396,0,180,0,False,0
74.32994,350,0.6,396,0,180,0,False,0
74.34076,350,0.6,396,0,180,0,False,0
74.3502,350,0.6,396,0,180,0,False,0
74.35886,350,0.6,396,0,180,0,False,0
74.37057,350,0.6,396,0,180,0,False,0
74.37672,350,0.6,396,0,180,0,False,0
74.38752,350,0.6,396,0,180,0,False,0
74.39551,350,0.6,396,0,180,0,False,0
74.40553,350,0.6,396,0,180,0,False,0
74.41345,350,0.6,396,0,180,0,False,0
74.42342,350,0.6,396,0,180,0,False,0
74.42973,350,0.6,396,0,180,0,False,0
74.44046,350,0.6,396,0,180,0,False,0
74.44859,350,0.6,396,0,180,0,False,0
74.45745,350,0.6,396,0,180,0,False,0
74.4651,350,0.6,396,0,180,0,False,0
74.4765,350,0.6,396,0,180,0,False,0
74.48592,350,0.6,396,0,180,0,False,0
74.49374,350,0.6,396,0,180,0,False,0
74.50385,350,0.6,396,0,180,0,False,0
74.5101,350,0.6,396,0,180,0,False,0
74.52177,350,0.6,396,0,180,0,False,0
74.52782,350,0.6,396,0,180,0,False,0
74.53801,350,0.6,396,0,180,0,False,0
74.54578,350,0.6,396,0,180,0,False,0
74.55588,350,0.6,396,0,180,0,False,0
74.56361,350,0.6,396,0,180,0,False,0
74.57361,350,0.6,396,0,180,0,False,0
74.58028,350,0.6,396,0,180,0,False,0
74.59068,350,0.6,396,0,180,0,False,0
74.59985,350,0.6,396,0,180,0,False,0
74.60865,350,0.6,396,0,180,0,False,0
74.6205,350,0.6,396,0,180,0,False,0
74.62676,350,0.6,396,0,180,0,False,0
74.63678,350,0.6,396,0,180,0,False,0
74.64446,350,0.6,396,0,180,0,False,0
74.65469,350,0.6,396,0,180,0,False,0
74.66239,350,0.6,396,0,180,0,False,0
74.67252,350,0.6,396,0,180,0,False,0
74.68053,350,0.6,396,0,180,0,False,0
74.69061,350,0.6,396,0,180,0,False,0
74.70023,350,0.6,396,0,180,0,False,0
74.70982,350,0.6,396,0,180,0,False,0
74.72082,350,0.6,396,0,180,0,False,0
74.72922,350,0.6,396,0,180,0,False,0
74.73954,350,0.6,396,0,180,0,False,0
74.74716,350,0.6,396,0,180,0,False,0
74.75739,350,0.6,396,0,180,0,False,0
74.76668,350,0.6,396,0,180,0,False,0
74.77644,350,0.6,396,0,180,0,False,0
74.78744,350,0.6,396,0,180,0,False,0
74.796,350,0.6,396,0,180,0,False,0
74.80606,350,0.63,395.9,0,180,0,False,0
74.81555,350,0.63,395.9,0,180,0,False,0
74.82404,350,0.63,395.8,0,180,0,False,0
74.83354,350,0.63,395.8,0,180,0,False,0
74.84382,350,0.63,395.7,0,180,0,False,0
74.85384,350,0.63,395.7,0,180,0,False,0
74.86016,350,0.63,395.6,0,180,0,False,0
74.87173,350,0.63,395.6,0,180,0,False,0
74.87785,350,0.63,395.6,0,180,0,False,0
74.8879,350,0.63,395.5,0,180,0,False,0
74.89481,350,0.63,395.5,0,180,0,False,0
74.90672,350,0.63,395.4,0,180,0,False,0
74.91299,350,0.63,395.4,0,180,0,False,0
74.92284,350,0.63,395.3,0,180,0,False,0
74.92994,350,0.63,395.3,0,180,0,False,0
74.94167,350,0.63,395.2,0,180,0,False,0
74.94876,350,0.63,395.2,0,180,0,False,0
74.9595,350,0.63,395.2,0,180,0,False,0
74.96951,350,0.63,395.1,0,180,0,False,0
74.97576,350,0.63,395.1,0,180,0,False,0
74.98734,350,0.63,395,0,180,0,False,0
74.9938,350,0.63,395,0,180,0,False,0
75.00449,350,0.63,394.9,0,180,0,False,0
75.01075,350,0.63,394.9,0,180,0,False,0
75.02224,350,0.63,394.8,0,180,0,False,0
75.02881,350,0.63,394.8,0,180,0,False,0
75.03963,350,0.63,394.8,0,180,0,False,0
75.04616,350,0.63,394.7,0,180,0,False,0
75.05669,350,0.63,394.7,0,180,0,False,0
75.06306,350,0.63,394.6,0,180,0,False,0
75.07379,350,0.63,394.6,0,180,0,False,0
75.08335,350,0.63,394.5,0,180,0,False,0
75.09182,350,0.63,394.5,0,180,0,False,0
75.10174,350,0.63,394.4,0,180,0,False,0
75.1096,350,0.63,394.4,0,180,0,False,0
75.11963,350,0.63,394.4,0,180,0,False,0
75.12758,350,0.63,394.3,0,180,0,False,0
75.13746,350,0.63,394.3,0,180,0,False,0
75.14382,350,0.63,394.2,0,180,0,False,0
75.15441,350,0.63,394.2,0,180,0,False,0
75.16085,350,0.63,394.1,0,180,0,False,0
75.17162,350,0.63,394.1,0,180,0,False,0
75.17937,350,0.63,394.1,0,180,0,False,0
75.18964,350,0.63,394,0,180,0,False,0
75.19923,350,0.63,394,0,180,0,False,0
75.20768,350,0.63,393.9,0,180,0,False,0
75.21867,350,0.63,393.9,0,180,0,False,0
75.22659,350,0.63,393.8,0,180,0,False,0
75.23735,350,0.63,393.8,0,180,0,False,0
75.24526,350,0.63,393.7,0,180,0,False,0
75.25538,350,0.63,393.7,0,180,0,False,0
75.26311,350,0.63,393.6,0,180,0,False,0
75.27316,350,0.63,393.6,0,180,0,False,0
75.28281,350,0.63,393.5,0,180,0,False,0
75.29205,350,0.63,393.5,0,180,0,False,0
75.30236,350,0.63,393.4,0,180,0,False,0
75.30918,350,0.63,393.4,0,180,0,False,0
75.32108,350,0.63,393.3,0,180,0,False,0
75.3272,350,0.63,393.3,0,180,0,False,0
75.33718,350,0.63,393.3,0,180,0,False,0
75.34421,350,0.63,393.2,0,180,0,False,0
75.35583,350,0.63,393.2,0,180,0,False,0
75.3624,350,0.63,393.1,0,180,0,False,0
75.37207,350,0.63,393.1,0,180,0,False,0
75.3813,350,0.63,393,0,180,0,False,0
75.39021,350,0.63,393,0,180,0,False,0
75.39926,350,0.63,393,0,180,0,False,0
75.40971,350,0.63,392.9,0,180,0,False,0
75.41982,350,0.63,392.9,0,180,0,False,0
75.426,350,0.63,392.8,0,180,0,False,0
75.43769,350,0.63,392.8,0,180,0,False,0
75.44402,350,0.63,392.7,0,180,0,False,0
75.45485,350,0.63,392.7,0,180,0,False,0
75.46276,350,0.63,392.6,0,180,0,False,0
75.47284,350,0.63,392.6,0,180,0,False,0
75.4817,350,0.63,392.5,0,180,0,False,0
75.49258,350,0.63,392.5,0,180,0,False,0
75.50253,350,0.63,392.4,0,180,0,False,0
75.50876,350,0.63,392.4,0,180,0,False,0
75.51877,350,0.63,392.4,0,180,0,False,0
75.5265,350,0.63,392.3,0,180,0,False,0
75.53659,350,0.63,392.3,0,180,0,False,0
75.54442,350,0.63,392.2,0,180,0,False,0
75.55439,350,0.63,392.2,0,180,0,False,0
