time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
1323.045,306.2514,0.6,364.2148,0,108,0,False,0
1323.053,306.2514,0.6,364.2148,0,108,0,False,0
1323.063,306.2514,0.6,364.2148,0,108,0,False,0
1323.072,306.2514,0.6,364.2148,0,108,0,False,0
1323.084,306.2514,0.6,364.2148,0,108,0,False,0
1323.094,306.2514,0.6,364.2148,0,108,0,False,0
1323.102,306.2514,0.6,364.2148,0,108,0,False,0
1323.114,306.2514,0.6,364.2148,0,108,0,False,0
1323.124,306.2514,0.6,364.2148,0,108,0,False,0
1323.134,306.2514,0.6,364.2148,0,108,0,False,0
1323.146,306.2514,0.6,364.2148,0,108,0,False,0
1323.154,306.2514,0.6,364.2148,0,108,0,False,0
1323.166,306.2514,0.6,364.2148,0,108,0,False,0
1323.178,306.2514,0.6,364.2148,0,108,0,False,0
1323.186,306.2514,0.6,364.2148,0,108,0,False,0
1323.197,306.2514,0.6,364.2148,0,108,0,False,0
1323.206,306.2514,0.6,364.2148,0,108,0,False,0
1323.217,306.2514,0.6,364.2148,0,108,0,False,0
1323.229,306.2514,0.6,364.2148,0,108,0,False,0
1323.237,306.2514,0.6,364.2148,0,108,0,False,0
1323.249,306.2514,0.6,364.2148,0,108,0,False,0
1323.259,306.2514,0.6,364.2148,0,108,0,False,0
1323.267,306.2514,0.6,364.2148,0,108,0,False,0
1323.279,306.2514,0.6,364.2148,0,108,0,False,0
1323.287,306.2514,0.6,364.2148,0,108,0,False,0
1323.299,306.2514,0.6,364.2148,0,108,0,False,0
1323.309,306.2514,0.6,364.2148,0,108,0,False,0
1323.317,306.2514,0.6,364.2148,0,108,0,False,0
1323.329,306.2514,0.6,364.2148,0,108,0,False,0
1323.337,306.2514,0.6,364.2148,0,108,0,False,0
1323.349,306.2514,0.6,364.2148,0,108,0,False,0
1323.359,306.2514,0.6,364.2148,0,108,0,False,0
1323.368,306.2514,0.6,364.2148,0,108,0,False,0
1323.38,306.2514,0.6,364.2148,0,108,0,False,0
1323.387,306.2514,0.6,364.2148,0,108,0,False,0
1323.399,306.2514,0.6,364.2148,0,108,0,False,0
1323.41,306.2514,0.6,364.2148,0,108,0,False,0
1323.418,306.2514,0.6,364.2148,0,108,0,False,0
1323.429,306.2514,0.6,364.2148,0,108,0,False,0
1323.438,306.2514,0.6,364.2148,0,108,0,False,0
1323.45,306.2514,0.6,364.2148,0,108,0,False,0
1323.46,306.2514,0.6,364.2148,0,108,0,False,0
1323.469,306.2514,0.6,364.2148,0,108,0,False,0
1323.479,306.2514,0.6,364.2148,0,108,0,False,0
1323.49,306.2514,0.6,364.2148,0,108,0,False,0
1323.499,306.2514,0.6,364.2148,0,108,0,False,0
1323.511,306.2514,0.6,364.2148,0,108,0,False,0
1323.519,306.2514,0.6,364.2148,0,108,0,False,0
1323.531,306.2514,0.6,364.2148,0,108,0,False,0
1323.54,306.2514,0.6,364.2148,0,108,0,False,0
1323.55,306.2514,0.6,364.2148,0,108,0,False,0
1323.562,306.2514,0.6,364.2148,0,108,0,False,0
1323.57,306.2514,0.6,364.2148,0,108,0,False,0
1323.581,306.2514,0.6,364.2148,0,108,0,False,0
1323.591,306.2514,0.6,364.2148,0,108,0,False,0
1323.601,306.2514,0.6,364.2148,0,108,0,False,0
1323.613,306.2514,0.6,364.2148,0,108,0,False,0
1323.62,306.2514,0.6,364.2148,0,108,0,False,0
1323.632,306.2514,0.6,364.2148,0,108,0,False,0
1323.642,306.2514,0.6,364.2148,0,108,0,False,0
1323.65,306.2514,0.6,364.2148,0,108,0,False,0
1323.662,306.2514,0.6,364.2148,0,108,0,False,0
1323.67,306.2514,0.6,364.2148,0,108,0,False,0
1323.681,306.2514,0.6,364.2148,0,108,0,False,0
1323.693,306.2514,0.6,364.2148,0,108,0,False,0
1323.701,306.2514,0.6,364.2148,0,108,0,False,0
1323.712,306.2514,0.6,364.2148,0,108,0,False,0
1323.72,306.2514,0.6,364.2148,0,108,0,False,0
1323.732,306.2514,0.6,364.2148,0,108,0,False,0
1323.742,306.2514,0.6,364.2148,0,108,0,False,0
1323.75,306.2514,0.6,364.2148,0,108,0,False,0
1323.762,306.2514,0.6,364.2148,0,108,0,False,0
1323.769,306.2514,0.6,364.2148,0,108,0,False,0
1323.781,306.2514,0.6,364.2148,0,108,0,False,0
1323.793,306.2514,0.6,364.2148,0,108,0,False,0
1323.801,306.2514,0.6,364.2148,0,108,0,False,0
1323.811,306.2514,0.6,364.2148,0,108,0,False,0
1323.819,306.2514,0.6,364.2148,0,108,0,False,0
1323.831,306.2514,0.6,364.2148,0,108,0,False,0
1323.843,306.2514,0.6,364.2148,0,108,0,False,0
1323.851,306.2514,0.6,364.2148,0,108,0,False,0
1323.862,306.2514,0.6,364.2148,0,108,0,False,0
1323.87,306.2514,0.6,364.2148,0,108,0,False,0
1323.882,306.2514,0.6,364.2148,0,108,0,False,0
1323.893,306.2514,0.6,364.2148,0,108,0,False,0
1323.9,306.2514,0.6,364.2148,0,108,0,False,0
1323.912,306.2514,0.6,364.2148,0,108,0,False,0
1323.92,306.2514,0.6,364.2148,0,108,0,False,0
1323.932,306.2514,0.6,364.2148,0,108,0,False,0
1323.942,306.2514,0.6,364.2148,0,108,0,False,0
1323.949,306.2514,0.6,364.2148,0,108,0,False,0
1323.961,306.2514,0.6,364.2148,0,108,0,False,0
1323.969,306.2514,0.6,364.2148,0,108,0,False,0
1323.98,306.3465,0.63,364.1839,0,108,0,False,0
1323.989,306.3465,0.63,364.1839,0,108,0,False,0
1324,306.3465,0.63,364.1839,0,108,0,False,0
1324.011,306.4416,0.63,364.153,0,108,0,False,0
1324.019,306.4416,0.63,364.153,0,108,0,False,0
1324.031,306.5367,0.63,364.1221,0,108,0,False,0
1324.042,306.6318,0.63,364.0912,0,108,0,False,0
1324.049,306.6318,0.63,364.0912,0,108,0,False,0
1324.061,306.7269,0.63,364.0603,0,108,0,False,0
1324.069,306.7269,0.63,364.0603,0,108,0,False,0
1324.081,306.8221,0.63,364.0294,0,108,0,False,0
1324.093,306.8221,0.63,364.0294,0,108,0,False,0
1324.1,306.9171,0.63,363.9985,0,108,0,False,0
1324.112,306.9171,0.63,363.9985,0,108,0,False,0
1324.119,306.9171,0.63,363.9985,0,108,0,False,0
1324.131,307.0122,0.63,363.9676,0,108,0,False,0
1324.139,307.0122,0.63,363.9676,0,108,0,False,0
1324.149,307.1074,0.63,363.9367,0,108,0,False,0
1324.161,307.2025,0.63,363.9058,0,108,0,False,0
1324.167,307.2025,0.63,363.9058,0,108,0,False,0
1324.179,307.2025,0.63,363.9058,0,108,0,False,0
1324.186,307.2976,0.63,363.8749,0,108,0,False,0
1324.197,307.2976,0.63,363.8749,0,108,0,False,0
1324.205,307.3927,0.63,363.844,0,108,0,False,0
1324.216,307.3927,0.63,363.844,0,108,0,False,0
1324.227,307.4878,0.63,363.813,0,108,0,False,0
1324.235,307.4878,0.63,363.813,0,108,0,False,0
1324.245,307.5829,0.63,363.7822,0,108,0,False,0
1324.253,307.5829,0.63,363.7822,0,108,0,False,0
1324.265,307.678,0.63,363.7513,0,108,0,False,0
1324.275,307.678,0.63,363.7513,0,108,0,False,0
1324.284,307.7731,0.63,363.7204,0,108,0,False,0
1324.295,307.7731,0.63,363.7204,0,108,0,False,0
1324.302,307.8682,0.63,363.6895,0,108,0,False,0
1324.313,307.8682,0.63,363.6895,0,108,0,False,0
1324.321,307.9633,0.63,363.6585,0,108,0,False,0
1324.333,307.9633,0.63,363.6585,0,108,0,False,0
1324.344,308.0584,0.63,363.6277,0,108,0,False,0
1324.352,308.0584,0.63,363.6277,0,108,0,False,0
1324.363,308.1535,0.63,363.5967,0,108,0,False,0
1324.372,308.1535,0.63,363.5967,0,108,0,False,0
1324.383,308.2486,0.63,363.5659,0,108,0,False,0
1324.393,308.2486,0.63,363.5659,0,108,0,False,0
1324.401,308.3437,0.63,363.5349,0,108,0,False,0
1324.413,308.3437,0.63,363.5349,0,108,0,False,0
1324.422,308.4388,0.63,363.5041,0,108,0,False,0
1324.432,308.4388,0.63,363.5041,0,108,0,False,0
1324.444,308.5339,0.63,363.4731,0,108,0,False,0
1324.452,308.5339,0.63,363.4731,0,108,0,False,0
1324.464,308.6291,0.63,363.4422,0,108,0,False,0
1324.473,308.6291,0.63,363.4422,0,108,0,False,0
1324.483,308.7242,0.63,363.4113,0,108,0,False,0
1324.495,308.7242,0.63,363.4113,0,108,0,False,0
1324.503,308.8192,0.63,363.3804,0,108,0,False,0
1324.513,308.8192,0.63,363.3804,0,108,0,False,0
1324.525,308.9144,0.63,363.3495,0,108,0,False,0
1324.533,308.9144,0.63,363.3495,0,108,0,False,0
1324.545,309.0095,0.63,363.3186,0,108,0,False,0
1324.552,309.0095,0.63,363.3186,0,108,0,False,0
1324.564,309.1046,0.63,363.2877,0,108,0,False,0
1324.576,309.1046,0.63,363.2877,0,108,0,False,0
1324.584,309.1997,0.63,363.2568,0,108,0,False,0
1324.594,309.1997,0.63,363.2568,0,108,0,False,0
1324.602,309.2948,0.63,363.2259,0,108,0,False,0
1324.613,309.2948,0.63,363.2259,0,108,0,False,0
1324.625,309.3899,0.63,363.195,0,108,0,False,0
1324.633,309.3899,0.63,363.195,0,108,0,False,0
1324.643,309.485,0.63,363.1641,0,108,0,False,0
1324.652,309.485,0.63,363.1641,0,108,0,False,0
1324.662,309.5801,0.63,363.1332,0,108,0,False,0
1324.669,309.5801,0.63,363.1332,0,108,0,False,0
1324.681,309.6752,0.63,363.1023,0,108,0,False,0
1324.688,309.6752,0.63,363.1023,0,108,0,False,0
1324.7,309.6752,0.63,363.1023,0,108,0,False,0
1324.71,309.7703,0.63,363.0714,0,108,0,False,0
1324.718,309.7703,0.63,363.0714,0,108,0,False,0
1324.728,309.8654,0.63,363.0405,0,108,0,False,0
1324.736,309.8654,0.63,363.0405,0,108,0,False,0
1324.748,309.9605,0.63,363.0096,0,108,0,False,0
1324.758,309.9605,0.63,363.0096,0,108,0,False,0
1324.766,310.0556,0.63,362.9787,0,108,0,False,0
1324.777,310.0556,0.63,362.9787,0,108,0,False,0
1324.785,310.1507,0.63,362.9478,0,108,0,False,0
1324.796,310.1507,0.63,362.9478,0,108,0,False,0
1324.804,310.2458,0.63,362.9169,0,108,0,False,0
1324.815,310.2458,0.63,362.9169,0,108,0,False,0
1324.827,310.3409,0.63,362.886,0,108,0,False,0
1324.835,310.3409,0.63,362.886,0,108,0,False,0
1324.847,310.4361,0.63,362.8551,0,108,0,False,0
1324.856,310.4361,0.63,362.8551,0,108,0,False,0
1324.867,310.5312,0.63,362.8242,0,108,0,False,0
1324.878,310.5312,0.63,362.8242,0,108,0,False,0
1324.885,310.6263,0.63,362.7933,0,108,0,False,0
1324.897,310.6263,0.63,362.7933,0,108,0,False,0
1324.906,310.7214,0.63,362.7624,0,108,0,False,0
1324.916,310.7214,0.63,362.7624,0,108,0,False,0
1324.928,310.8165,0.63,362.7315,0,108,0,False,0
1324.936,310.8165,0.63,362.7315,0,108,0,False,0
1324.946,310.9116,0.63,362.7006,0,108,0,False,0
1324.958,310.9116,0.63,362.7006,0,108,0,False,0
1324.966,311.0067,0.63,362.6697,0,108,0,False,0
1324.978,311.0067,0.63,362.6697,0,108,0,False,0
1324.986,311.1018,0.63,362.6388,0,108,0,False,0
1324.997,311.1018,0.63,362.6388,0,108,0,False,0
1325.009,311.1969,0.63,362.6079,0,108,0,False,0
1325.017,311.1969,0.63,362.6079,0,108,0,False,0
1325.027,311.292,0.63,362.577,0,108,0,False,0
1325.036,311.292,0.63,362.577,0,108,0,False,0
1325.047,311.3871,0.63,362.5461,0,108,0,False,0
1325.059,311.3871,0.63,362.5461,0,108,0,False,0
1325.067,311.4822,0.63,362.5152,0,108,0,False,0
1325.077,311.4822,0.63,362.5152,0,108,0,False,0
1325.085,311.5773,0.63,362.4843,0,108,0,False,0
1325.097,311.5773,0.63,362.4843,0,108,0,False,0
1325.109,311.6724,0.63,362.4534,0,108,0,False,0
1325.117,311.6724,0.63,362.4534,0,108,0,False,0
1325.129,311.7675,0.63,362.4225,0,108,0,False,0
1325.138,311.7675,0.63,362.4225,0,108,0,False,0
1325.149,311.8626,0.63,362.3916,0,108,0,False,0
1325.159,311.8626,0.63,362.3916,0,108,0,False,0
1325.167,311.9577,0.63,362.3607,0,108,0,False,0
1325.179,311.9577,0.63,362.3607,0,108,0,False,0
1325.185,312.0529,0.63,362.3298,0,108,0,False,0
1325.198,312.0529,0.63,362.3298,0,108,0,False,0
1325.208,312.1479,0.63,362.2989,0,108,0,False,0
1325.216,312.1479,0.63,362.2989,0,108,0,False,0
1325.226,312.2431,0.63,362.268,0,108,0,False,0
1325.234,312.2431,0.63,362.268,0,108,0,False,0
1325.246,312.3382,0.63,362.2371,0,108,0,False,0
1325.255,312.3382,0.63,362.2371,0,108,0,False,0
1325.264,312.4333,0.63,362.2062,0,108,0,False,0
1325.275,312.4333,0.63,362.2062,0,108,0,False,0
1325.283,312.5284,0.63,362.1753,0,108,0,False,0
1325.296,312.5284,0.63,362.1753,0,108,0,False,0
1325.305,312.6235,0.63,362.1444,0,108,0,False,0
1325.316,312.6235,0.63,362.1444,0,108,0,False,0
1325.326,312.7186,0.63,362.1135,0,108,0,False,0
1325.334,312.7186,0.63,362.1135,0,108,0,False,0
1325.346,312.8137,0.63,362.0826,0,108,0,False,0
1325.355,312.8137,0.63,362.0826,0,108,0,False,0
1325.365,312.9088,0.63,362.0517,0,108,0,False,0
1325.377,312.9088,0.63,362.0517,0,108,0,False,0
1325.385,313.0039,0.63,362.0208,0,108,0,False,0
1325.397,313.0039,0.63,362.0208,0,108,0,False,0
1325.407,313.099,0.63,361.9899,0,108,0,False,0
1325.416,313.099,0.63,361.9899,0,108,0,False,0
1325.427,313.1941,0.63,361.959,0,108,0,False,0
1325.436,313.1941,0.63,361.959,0,108,0,False,0
1325.447,313.2892,0.63,361.9281,0,108,0,False,0
1325.457,313.2892,0.63,361.9281,0,108,0,False,0
1325.465,313.3843,0.63,361.8972,0,108,0,False,0
1325.477,313.3843,0.63,361.8972,0,108,0,False,0
1325.485,313.4794,0.63,361.8662,0,108,0,False,0
1325.497,313.4794,0.63,361.8662,0,108,0,False,0
1325.509,313.5746,0.63,361.8354,0,108,0,False,0
1325.517,313.5746,0.63,361.8354,0,108,0,False,0
1325.529,313.6696,0.63,361.8044,0,108,0,False,0
1325.538,313.6696,0.63,361.8044,0,108,0,False,0
1325.548,313.7647,0.63,361.7736,0,108,0,False,0
1325.56,313.7647,0.63,361.7736,0,108,0,False,0
1325.568,313.8599,0.63,361.7426,0,108,0,False,0
1325.578,313.8599,0.63,361.7426,0,108,0,False,0
1325.589,313.955,0.63,361.7118,0,108,0,False,0
1325.599,313.955,0.63,361.7118,0,108,0,False,0
1325.611,314.0501,0.63,361.6808,0,108,0,False,0
1325.619,314.0501,0.63,361.6808,0,108,0,False,0
1325.629,314.1452,0.63,361.6499,0,108,0,False,0
1325.641,314.2403,0.63,361.619,0,108,0,False,0
1325.649,314.2403,0.63,361.619,0,108,0,False,0
1325.661,314.3354,0.63,361.5881,0,108,0,False,0
1325.668,314.3354,0.63,361.5881,0,108,0,False,0
1325.68,314.3354,0.63,361.5881,0,108,0,False,0
1325.692,314.4305,0.63,361.5573,0,108,0,False,0
1325.699,314.4305,0.63,361.5573,0,108,0,False,0
1325.711,314.5256,0.63,361.5263,0,108,0,False,0
1325.717,314.5256,0.63,361.5263,0,108,0,False,0
1325.728,314.6207,0.63,361.4954,0,108,0,False,0
1325.736,314.6207,0.63,361.4954,0,108,0,False,0
1325.747,314.7158,0.63,361.4645,0,108,0,False,0
1325.759,314.7158,0.63,361.4645,0,108,0,False,0
1325.766,314.8109,0.63,361.4336,0,108,0,False,0
1325.776,314.8109,0.63,361.4336,0,108,0,False,0
1325.784,314.906,0.63,361.4027,0,108,0,False,0
1325.796,314.906,0.63,361.4027,0,108,0,False,0
1325.805,315.0011,0.63,361.3718,0,108,0,False,0
1325.815,315.0011,0.63,361.3718,0,108,0,False,0
1325.825,315.0962,0.63,361.3409,0,108,0,False,0
1325.833,315.0962,0.63,361.3409,0,108,0,False,0
1325.845,315.1913,0.63,361.31,0,108,0,False,0
1325.853,315.1913,0.63,361.31,0,108,0,False,0
1325.863,315.2864,0.63,361.2791,0,108,0,False,0
1325.875,315.2864,0.63,361.2791,0,108,0,False,0
1325.883,315.3816,0.63,361.2482,0,108,0,False,0
1325.895,315.3816,0.63,361.2482,0,108,0,False,0
1325.904,315.4767,0.63,361.2173,0,108,0,False,0
1325.915,315.4767,0.63,361.2173,0,108,0,False,0
1325.925,315.5717,0.63,361.1864,0,108,0,False,0
1325.934,315.5717,0.63,361.1864,0,108,0,False,0
1325.945,315.6669,0.63,361.1555,0,108,0,False,0
1325.952,315.6669,0.63,361.1555,0,108,0,False,0
1325.964,315.762,0.63,361.1246,0,108,0,False,0
1325.974,315.762,0.63,361.1246,0,108,0,False,0
1325.982,315.8571,0.63,361.0937,0,108,0,False,0
1325.994,315.8571,0.63,361.0937,0,108,0,False,0
1326.003,315.9522,0.63,361.0628,0,108,0,False,0
1326.014,315.9522,0.63,361.0628,0,108,0,False,0
1326.025,316.0473,0.63,361.0319,0,108,0,False,0
1326.033,316.0473,0.63,361.0319,0,108,0,False,0
1326.044,316.1424,0.63,361.001,0,108,0,False,0
1326.052,316.1424,0.63,361.001,0,108,0,False,0
1326.064,316.2375,0.63,360.9701,0,108,0,False,0
1326.074,316.2375,0.63,360.9701,0,108,0,False,0
1326.083,316.3326,0.63,360.9392,0,108,0,False,0
1326.095,316.3326,0.63,360.9392,0,108,0,False,0
1326.104,316.4277,0.63,360.9083,0,108,0,False,0
1326.114,316.4277,0.63,360.9083,0,108,0,False,0
1326.125,316.5228,0.63,360.8774,0,108,0,False,0
1326.133,316.5228,0.63,360.8774,0,108,0,False,0
1326.145,316.6179,0.63,360.8465,0,108,0,False,0
1326.154,316.6179,0.63,360.8465,0,108,0,False,0
1326.164,316.713,0.63,360.8156,0,108,0,False,0
1326.174,316.713,0.63,360.8156,0,108,0,False,0
1326.182,316.8081,0.63,360.7847,0,108,0,False,0
1326.192,316.8081,0.63,360.7847,0,108,0,False,0
1326.2,316.9032,0.63,360.7538,0,108,0,False,0
1326.212,316.9032,0.63,360.7538,0,108,0,False,0
1326.219,316.9032,0.63,360.7538,0,108,0,False,0
1326.229,316.9984,0.63,360.7229,0,108,0,False,0
1326.241,317.0934,0.63,360.692,0,108,0,False,0
1326.249,317.0934,0.63,360.692,0,108,0,False,0
1326.259,317.0934,0.63,360.692,0,108,0,False,0
1326.267,317.1886,0.63,360.6611,0,108,0,False,0
1326.279,317.1886,0.63,360.6611,0,108,0,False,0
1326.288,317.2837,0.63,360.6302,0,108,0,False,0
1326.298,317.2837,0.63,360.6302,0,108,0,False,0
1326.308,317.3788,0.63,360.5993,0,108,0,False,0
1326.316,317.3788,0.63,360.5993,0,108,0,False,0
1326.328,317.4739,0.63,360.5684,0,108,0,False,0
1326.336,317.4739,0.63,360.5684,0,108,0,False,0
1326.346,317.569,0.63,360.5375,0,108,0,False,0
1326.358,317.569,0.63,360.5375,0,108,0,False,0
1326.366,317.6641,0.63,360.5066,0,108,0,False,0
1326.377,317.6641,0.63,360.5066,0,108,0,False,0
1326.387,317.7592,0.63,360.4757,0,108,0,False,0
1326.397,317.7592,0.63,360.4757,0,108,0,False,0
1326.407,317.8543,0.63,360.4448,0,108,0,False,0
1326.415,317.8543,0.63,360.4448,0,108,0,False,0
1326.427,317.9494,0.63,360.4139,0,108,0,False,0
1326.436,317.9494,0.63,360.4139,0,108,0,False,0
1326.447,318.0445,0.63,360.383,0,108,0,False,0
1326.458,318.0445,0.63,360.383,0,108,0,False,0
1326.466,318.1396,0.63,360.3521,0,108,0,False,0
1326.478,318.1396,0.63,360.3521,0,108,0,False,0
1326.485,318.2347,0.63,360.3212,0,108,0,False,0
1326.498,318.2347,0.63,360.3212,0,108,0,False,0
1326.508,318.2347,0.63,360.3212,0,108,0,False,0
1326.516,318.2347,0.63,360.3212,0,108,0,False,0
1326.528,318.2347,0.63,360.3212,0,108,0,False,0
1326.537,318.2347,0.63,360.3212,0,108,0,False,0
1326.548,318.2347,0.63,360.3212,0,108,0,False,0
1326.558,318.2347,0.63,360.3212,0,108,0,False,0
1326.566,318.2347,0.63,360.3212,0,108,0,False,0
1326.578,318.2347,0.63,360.3212,0,108,0,False,0
1326.59,318.2347,0.63,360.3212,0,108,0,False,0
1326.599,318.2347,0.63,360.3212,0,108,0,False,0
1326.609,318.2347,0.63,360.3212,0,108,0,False,0
1326.617,318.2347,0.63,360.3212,0,108,0,False,0
1326.629,318.2347,0.63,360.3212,0,108,0,False,0
1326.641,318.2347,0.63,360.3212,0,108,0,False,0
1326.649,318.2347,0.63,360.3212,0,108,0,False,0
1326.659,318.2347,0.63,360.3212,0,108,0,False,0
1326.667,318.2347,0.63,360.3212,0,108,0,False,0
1326.68,318.2347,0.63,360.3212,0,108,0,False,0
1326.69,318.2347,0.63,360.3212,0,108,0,False,0
1326.698,318.2347,0.63,360.3212,0,108,0,False,0
1326.71,318.2347,0.63,360.3212,0,108,0,False,0
1326.716,318.2347,0.63,360.3212,0,108,0,False,0
1326.728,318.2347,0.63,360.3212,0,108,0,False,0
1326.737,318.2347,0.63,360.3212,0,108,0,False,0
1326.746,318.2347,0.63,360.3212,0,108,0,False,0
1326.757,318.2347,0.63,360.3212,0,108,0,False,0
1326.764,318.2347,0.63,360.3212,0,108,0,False,0
1326.776,318.2347,0.63,360.3212,0,108,0,False,0
1326.783,318.2347,0.63,360.3212,0,108,0,False,0
1326.794,318.2347,0.63,360.3212,0,108,0,False,0
1326.801,318.2347,0.63,360.3212,0,108,0,False,0
1326.812,318.2347,0.63,360.3212,0,108,0,False,0
1326.823,318.2347,0.63,360.3212,0,108,0,False,0
1326.831,318.2347,0.63,360.3212,0,108,0,False,0
1326.842,318.2347,0.63,360.3212,0,108,0,False,0
1326.849,318.2347,0.63,360.3212,0,108,0,False,0
1326.861,318.2347,0.63,360.3212,0,108,0,False,0
1326.871,318.2347,0.63,360.3212,0,108,0,False,0
1326.881,318.2347,0.63,360.3212,0,108,0,False,0
1326.892,318.2347,0.63,360.3212,0,108,0,False,0
1326.9,318.2347,0.63,360.3212,0,108,0,False,0
1326.91,318.2347,0.63,360.3212,0,108,0,False,0
1326.921,318.2347,0.63,360.3212,0,108,0,False,0
1326.931,318.2347,0.63,360.3212,0,108,0,False,0
1326.943,318.2347,0.63,360.3212,0,108,0,False,0
1326.951,318.2347,0.63,360.3212,0,108,0,False,0
1326.962,318.2347,0.63,360.3212,0,108,0,False,0
1326.972,318.2347,0.63,360.3212,0,108,0,False,0
1326.98,318.2347,0.63,360.3212,0,108,0,False,0
1326.992,318.2347,0.63,360.3212,0,108,0,False,0
1326.999,318.2347,0.63,360.3212,0,108,0,False,0
1327.011,318.2347,0.63,360.3212,0,108,0,False,0
1327.02,318.2347,0.63,360.3212,0,108,0,False,0
1327.03,318.2347,0.63,360.3212,0,108,0,False,0
1327.042,318.2347,0.63,360.3212,0,108,0,False,0
1327.05,318.2347,0.63,360.3212,0,108,0,False,0
1327.062,318.2347,0.63,360.3212,0,108,0,False,0
1327.071,318.2347,0.63,360.3212,0,108,0,False,0
1327.081,318.2347,0.63,360.3212,0,108,0,False,0
1327.093,318.2347,0.63,360.3212,0,108,0,False,0
1327.101,318.2347,0.63,360.3212,0,108,0,False,0
1327.111,318.2347,0.63,360.3212,0,108,0,False,0
1327.123,318.2347,0.63,360.3212,0,108,0,False,0
1327.131,318.2347,0.63,360.3212,0,108,0,False,0
1327.143,318.2347,0.63,360.3212,0,108,0,False,0
1327.152,318.2347,0.63,360.3212,0,108,0,False,0
1327.163,318.2347,0.63,360.3212,0,108,0,False,0
1327.173,318.2347,0.63,360.3212,0,108,0,False,0
1327.181,318.3298,0.63,360.2903,0,108,0,False,0
1327.193,318.3298,0.63,360.2903,0,108,0,False,0
1327.201,318.4249,0.63,360.2594,0,108,0,False,0
1327.212,318.4249,0.63,360.2594,0,108,0,False,0
1327.22,318.52,0.63,360.2285,0,108,0,False,0
1327.23,318.52,0.63,360.2285,0,108,0,False,0
1327.241,318.6151,0.63,360.1976,0,108,0,False,0
1327.248,318.6151,0.63,360.1976,0,108,0,False,0
1327.259,318.6151,0.63,360.1976,0,108,0,False,0
1327.267,318.7102,0.63,360.1667,0,108,0,False,0
1327.277,318.7102,0.63,360.1667,0,108,0,False,0
1327.287,318.8054,0.63,360.1358,0,108,0,False,0
1327.297,318.8054,0.63,360.1358,0,108,0,False,0
1327.307,318.9005,0.63,360.1049,0,108,0,False,0
1327.314,318.9005,0.63,360.1049,0,108,0,False,0
1327.326,318.9956,0.63,360.074,0,108,0,False,0
1327.333,318.9956,0.63,360.074,0,108,0,False,0
1327.345,319.0907,0.63,360.0431,0,108,0,False,0
1327.352,319.0907,0.63,360.0431,0,108,0,False,0
1327.363,319.1858,0.63,360.0121,0,108,0,False,0
1327.375,319.1858,0.63,360.0121,0,108,0,False,0
