time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
514.5038,322.9619,0.6,312.7852,0,36,0,False,0
514.5125,322.9619,0.6,312.7852,0,36,0,False,0
514.5215,322.9619,0.6,312.7852,0,36,0,False,0
514.5305,322.9619,0.6,312.7852,0,36,0,False,0
514.5406,322.9619,0.6,312.7852,0,36,0,False,0
514.5484,322.9619,0.6,312.7852,0,36,0,False,0
514.5583,322.9619,0.6,312.7852,0,36,0,False,0
514.5662,322.9619,0.6,312.7852,0,36,0,False,0
514.5764,322.9619,0.6,312.7852,0,36,0,False,0
514.5833,322.9619,0.6,312.7852,0,36,0,False,0
514.5942,322.9619,0.6,312.7852,0,36,0,False,0
514.6005,322.9619,0.6,312.7852,0,36,0,False,0
514.6104,322.9619,0.6,312.7852,0,36,0,False,0
514.6183,322.9619,0.6,312.7852,0,36,0,False,0
514.6282,322.9619,0.6,312.7852,0,36,0,False,0
514.6345,322.9619,0.6,312.7852,0,36,0,False,0
514.6445,322.9619,0.6,312.7852,0,36,0,False,0
514.6533,322.9619,0.6,312.7852,0,36,0,False,0
514.6622,322.9619,0.6,312.7852,0,36,0,False,0
514.6713,322.9619,0.6,312.7852,0,36,0,False,0
514.681,322.9619,0.6,312.7852,0,36,0,False,0
514.691,322.9619,0.6,312.7852,0,36,0,False,0
514.6972,322.9619,0.6,312.7852,0,36,0,False,0
514.7071,322.9619,0.6,312.7852,0,36,0,False,0
514.715,322.9619,0.6,312.7852,0,36,0,False,0
514.725,322.9619,0.6,312.7852,0,36,0,False,0
514.7321,322.9619,0.6,312.7852,0,36,0,False,0
514.742,322.9619,0.6,312.7852,0,36,0,False,0
514.7499,322.9619,0.6,312.7852,0,36,0,False,0
514.76,322.9619,0.6,312.7852,0,36,0,False,0
514.767,322.9619,0.6,312.7852,0,36,0,False,0
514.7788,322.9619,0.6,312.7852,0,36,0,False,0
514.7858,322.9619,0.6,312.7852,0,36,0,False,0
514.7956,322.9619,0.6,312.7852,0,36,0,False,0
514.8033,322.9619,0.6,312.7852,0,36,0,False,0
514.8144,322.9619,0.6,312.7852,0,36,0,False,0
514.8243,322.9619,0.6,312.7852,0,36,0,False,0
514.8304,322.9619,0.6,312.7852,0,36,0,False,0
514.8413,322.9619,0.6,312.7852,0,36,0,False,0
514.8482,322.9619,0.6,312.7852,0,36,0,False,0
514.8582,322.9619,0.6,312.7852,0,36,0,False,0
514.8645,322.9619,0.6,312.7852,0,36,0,False,0
514.8762,322.9619,0.6,312.7852,0,36,0,False,0
514.8823,322.9619,0.6,312.7852,0,36,0,False,0
514.8939,322.9619,0.6,312.7852,0,36,0,False,0
514.9001,322.9619,0.6,312.7852,0,36,0,False,0
514.9101,322.9619,0.6,312.7852,0,36,0,False,0
514.9179,322.9619,0.6,312.7852,0,36,0,False,0
514.9287,322.9619,0.6,312.7852,0,36,0,False,0
514.9352,322.9619,0.6,312.7852,0,36,0,False,0
514.9458,322.9619,0.6,312.7852,0,36,0,False,0
514.956,322.9619,0.6,312.7852,0,36,0,False,0
514.9638,322.9619,0.6,312.7852,0,36,0,False,0
514.9738,322.9619,0.6,312.7852,0,36,0,False,0
514.9816,322.9619,0.6,312.7852,0,36,0,False,0
514.9918,322.9619,0.6,312.7852,0,36,0,False,0
514.9987,322.9619,0.6,312.7852,0,36,0,False,0
515.0096,322.9619,0.6,312.7852,0,36,0,False,0
515.0175,322.9619,0.6,312.7852,0,36,0,False,0
515.0274,322.9619,0.6,312.7852,0,36,0,False,0
515.0338,322.9619,0.6,312.7852,0,36,0,False,0
515.0453,322.9619,0.6,312.7852,0,36,0,False,0
515.0522,322.9619,0.6,312.7852,0,36,0,False,0
515.0625,322.9619,0.6,312.7852,0,36,0,False,0
515.0726,322.9619,0.6,312.7852,0,36,0,False,0
515.0805,322.9619,0.6,312.7852,0,36,0,False,0
515.0905,322.9619,0.6,312.7852,0,36,0,False,0
515.0983,322.9619,0.6,312.7852,0,36,0,False,0
515.1082,322.9619,0.6,312.7852,0,36,0,False,0
515.1144,322.9619,0.6,312.7852,0,36,0,False,0
515.1253,322.9619,0.6,312.7852,0,36,0,False,0
515.1313,322.9619,0.6,312.7852,0,36,0,False,0
515.1414,322.9619,0.6,312.7852,0,36,0,False,0
515.1493,322.9619,0.6,312.7852,0,36,0,False,0
515.1591,322.9619,0.6,312.7852,0,36,0,False,0
515.1653,322.9619,0.6,312.7852,0,36,0,False,0
515.1754,322.9619,0.6,312.7852,0,36,0,False,0
515.1832,322.9619,0.6,312.7852,0,36,0,False,0
515.1931,322.9619,0.6,312.7852,0,36,0,False,0
515.201,322.9619,0.6,312.7852,0,36,0,False,0
515.2109,322.9619,0.6,312.7852,0,36,0,False,0
515.2172,322.9619,0.6,312.7852,0,36,0,False,0
515.2289,322.9619,0.6,312.7852,0,36,0,False,0
515.2357,322.9619,0.6,312.7852,0,36,0,False,0
515.2468,322.9619,0.6,312.7852,0,36,0,False,0
515.2569,322.9619,0.6,312.7852,0,36,0,False,0
515.2648,322.9619,0.6,312.7852,0,36,0,False,0
515.2748,322.9619,0.6,312.7852,0,36,0,False,0
515.2808,322.9619,0.6,312.7852,0,36,0,False,0
515.2927,322.9619,0.6,312.7852,0,36,0,False,0
515.2989,322.9619,0.6,312.7852,0,36,0,False,0
515.3088,322.9619,0.6,312.7852,0,36,0,False,0
515.3168,322.9619,0.6,312.7852,0,36,0,False,0
515.3267,322.9619,0.6,312.7852,0,36,0,False,0
515.3329,322.9619,0.6,312.7852,0,36,0,False,0
515.3447,322.9619,0.6,312.7852,0,36,0,False,0
515.3508,322.9619,0.6,312.7852,0,36,0,False,0
515.3607,322.9619,0.6,312.7852,0,36,0,False,0
515.37,322.9619,0.6,312.7852,0,36,0,False,0
515.3796,322.9619,0.6,312.7852,0,36,0,False,0
515.3869,322.9619,0.6,312.7852,0,36,0,False,0
515.3975,322.9619,0.6,312.7852,0,36,0,False,0
515.4075,322.9619,0.6,312.7852,0,36,0,False,0
515.4136,322.9619,0.6,312.7852,0,36,0,False,0
515.4254,323.0207,0.63,312.8661,0,36,0,False,0
515.4315,323.0207,0.63,312.8661,0,36,0,False,0
515.4416,323.0794,0.63,312.947,0,36,0,False,0
515.4495,323.0794,0.63,312.947,0,36,0,False,0
515.4594,323.0794,0.63,312.947,0,36,0,False,0
515.4673,323.1382,0.63,313.0279,0,36,0,False,0
515.4775,323.1382,0.63,313.0279,0,36,0,False,0
515.4852,323.197,0.63,313.1088,0,36,0,False,0
515.4962,323.197,0.63,313.1088,0,36,0,False,0
515.5062,323.2558,0.63,313.1897,0,36,0,False,0
515.5142,323.2558,0.63,313.1897,0,36,0,False,0
515.5241,323.3145,0.63,313.2706,0,36,0,False,0
515.5303,323.3145,0.63,313.2706,0,36,0,False,0
515.5421,323.3733,0.63,313.3515,0,36,0,False,0
515.5482,323.3733,0.63,313.3515,0,36,0,False,0
515.5582,323.3733,0.63,313.3515,0,36,0,False,0
515.5653,323.4321,0.63,313.4324,0,36,0,False,0
515.577,323.4321,0.63,313.4324,0,36,0,False,0
515.5832,323.4909,0.63,313.5133,0,36,0,False,0
515.595,323.4909,0.63,313.5133,0,36,0,False,0
515.6019,323.5497,0.63,313.5942,0,36,0,False,0
515.612,323.5497,0.63,313.5942,0,36,0,False,0
515.6223,323.6085,0.63,313.6751,0,36,0,False,0
515.6301,323.6085,0.63,313.6751,0,36,0,False,0
515.64,323.6672,0.63,313.756,0,36,0,False,0
515.647,323.6672,0.63,313.756,0,36,0,False,0
515.6569,323.6672,0.63,313.756,0,36,0,False,0
515.6647,323.726,0.63,313.8369,0,36,0,False,0
515.6749,323.726,0.63,313.8369,0,36,0,False,0
515.6808,323.7848,0.63,313.9178,0,36,0,False,0
515.6909,323.7848,0.63,313.9178,0,36,0,False,0
515.6987,323.7848,0.63,313.9178,0,36,0,False,0
515.7087,323.8436,0.63,313.9987,0,36,0,False,0
515.7148,323.8436,0.63,313.9987,0,36,0,False,0
515.7258,323.9023,0.63,314.0797,0,36,0,False,0
515.7321,323.9023,0.63,314.0797,0,36,0,False,0
515.7438,323.9611,0.63,314.1606,0,36,0,False,0
515.7501,323.9611,0.63,314.1606,0,36,0,False,0
515.7617,324.0199,0.63,314.2415,0,36,0,False,0
515.7686,324.0199,0.63,314.2415,0,36,0,False,0
515.7797,324.0199,0.63,314.2415,0,36,0,False,0
515.7888,324.0787,0.63,314.3224,0,36,0,False,0
515.7966,324.0787,0.63,314.3224,0,36,0,False,0
515.8067,324.1375,0.63,314.4033,0,36,0,False,0
515.8146,324.1375,0.63,314.4033,0,36,0,False,0
515.8255,324.1962,0.63,314.4842,0,36,0,False,0
515.8317,324.1962,0.63,314.4842,0,36,0,False,0
515.8417,324.255,0.63,314.5651,0,36,0,False,0
515.8497,324.255,0.63,314.5651,0,36,0,False,0
515.8595,324.255,0.63,314.5651,0,36,0,False,0
515.8658,324.3138,0.63,314.646,0,36,0,False,0
515.8757,324.3138,0.63,314.646,0,36,0,False,0
515.8837,324.3726,0.63,314.7269,0,36,0,False,0
515.8935,324.3726,0.63,314.7269,0,36,0,False,0
515.9,324.3726,0.63,314.7269,0,36,0,False,0
515.9116,324.4313,0.63,314.8078,0,36,0,False,0
515.9182,324.4313,0.63,314.8078,0,36,0,False,0
515.9286,324.4901,0.63,314.8887,0,36,0,False,0
515.9387,324.4901,0.63,314.8887,0,36,0,False,0
515.9465,324.5489,0.63,314.9696,0,36,0,False,0
515.9565,324.5489,0.63,314.9696,0,36,0,False,0
515.9644,324.6077,0.63,315.0505,0,36,0,False,0
515.9754,324.6077,0.63,315.0505,0,36,0,False,0
515.9818,324.6665,0.63,315.1314,0,36,0,False,0
515.9926,324.6665,0.63,315.1314,0,36,0,False,0
516.0004,324.7253,0.63,315.2123,0,36,0,False,0
516.0106,324.7253,0.63,315.2123,0,36,0,False,0
516.0201,324.784,0.63,315.2932,0,36,0,False,0
516.0286,324.784,0.63,315.2932,0,36,0,False,0
516.0404,324.8428,0.63,315.3741,0,36,0,False,0
516.0466,324.8428,0.63,315.3741,0,36,0,False,0
516.0574,324.8428,0.63,315.3741,0,36,0,False,0
516.0653,324.9016,0.63,315.455,0,36,0,False,0
516.0754,324.9016,0.63,315.455,0,36,0,False,0
516.0833,324.9604,0.63,315.5359,0,36,0,False,0
516.0933,324.9604,0.63,315.5359,0,36,0,False,0
516.1026,325.0191,0.63,315.6168,0,36,0,False,0
516.1113,325.0191,0.63,315.6168,0,36,0,False,0
516.123,325.0779,0.63,315.6977,0,36,0,False,0
516.1294,325.0779,0.63,315.6977,0,36,0,False,0
516.141,325.1367,0.63,315.7786,0,36,0,False,0
516.1473,325.1367,0.63,315.7786,0,36,0,False,0
516.1591,325.1367,0.63,315.7786,0,36,0,False,0
516.1653,325.1955,0.63,315.8595,0,36,0,False,0
516.1762,325.1955,0.63,315.8595,0,36,0,False,0
516.1851,325.2542,0.63,315.9404,0,36,0,False,0
516.1942,325.2542,0.63,315.9404,0,36,0,False,0
516.2028,325.313,0.63,316.0213,0,36,0,False,0
516.2134,325.313,0.63,316.0213,0,36,0,False,0
516.2236,325.3718,0.63,316.1022,0,36,0,False,0
516.2316,325.3718,0.63,316.1022,0,36,0,False,0
516.2432,325.4306,0.63,316.1831,0,36,0,False,0
516.2498,325.4306,0.63,316.1831,0,36,0,False,0
516.2612,325.4893,0.63,316.264,0,36,0,False,0
516.2705,325.4893,0.63,316.264,0,36,0,False,0
516.2794,325.4893,0.63,316.264,0,36,0,False,0
516.2911,325.5481,0.63,316.3449,0,36,0,False,0
516.2993,325.5481,0.63,316.3449,0,36,0,False,0
516.3091,325.6069,0.63,316.4258,0,36,0,False,0
516.3154,325.6069,0.63,316.4258,0,36,0,False,0
516.327,325.6657,0.63,316.5067,0,36,0,False,0
516.3364,325.6657,0.63,316.5067,0,36,0,False,0
516.3445,325.7245,0.63,316.5876,0,36,0,False,0
516.3553,325.7245,0.63,316.5876,0,36,0,False,0
516.364,325.7833,0.63,316.6685,0,36,0,False,0
516.3739,325.7833,0.63,316.6685,0,36,0,False,0
516.3821,325.842,0.63,316.7494,0,36,0,False,0
516.3911,325.842,0.63,316.7494,0,36,0,False,0
516.3991,325.842,0.63,316.7494,0,36,0,False,0
516.409,325.9008,0.63,316.8303,0,36,0,False,0
516.4168,325.9008,0.63,316.8303,0,36,0,False,0
516.4271,325.9596,0.63,316.9112,0,36,0,False,0
516.4363,325.9596,0.63,316.9112,0,36,0,False,0
516.4467,326.0184,0.63,316.9921,0,36,0,False,0
516.4568,326.0184,0.63,316.9921,0,36,0,False,0
516.4647,326.0771,0.63,317.073,0,36,0,False,0
516.4749,326.0771,0.63,317.073,0,36,0,False,0
516.4828,326.1359,0.63,317.1539,0,36,0,False,0
516.4946,326.1359,0.63,317.1539,0,36,0,False,0
516.5009,326.1947,0.63,317.2348,0,36,0,False,0
516.5135,326.1947,0.63,317.2348,0,36,0,False,0
516.5237,326.2535,0.63,317.3157,0,36,0,False,0
516.5316,326.2535,0.63,317.3157,0,36,0,False,0
516.5416,326.3123,0.63,317.3966,0,36,0,False,0
516.5496,326.3123,0.63,317.3966,0,36,0,False,0
516.5615,326.371,0.63,317.4775,0,36,0,False,0
516.5688,326.371,0.63,317.4775,0,36,0,False,0
516.5796,326.371,0.63,317.4775,0,36,0,False,0
516.5896,326.4298,0.63,317.5584,0,36,0,False,0
516.5974,326.4298,0.63,317.5584,0,36,0,False,0
516.6075,326.4886,0.63,317.6393,0,36,0,False,0
516.6154,326.4886,0.63,317.6393,0,36,0,False,0
516.6254,326.5474,0.63,317.7202,0,36,0,False,0
516.6332,326.5474,0.63,317.7202,0,36,0,False,0
516.6433,326.6061,0.63,317.8011,0,36,0,False,0
516.6528,326.6061,0.63,317.8011,0,36,0,False,0
516.6614,326.6649,0.63,317.882,0,36,0,False,0
516.6732,326.6649,0.63,317.882,0,36,0,False,0
516.6793,326.6649,0.63,317.882,0,36,0,False,0
516.6902,326.7237,0.63,317.9629,0,36,0,False,0
516.6981,326.7237,0.63,317.9629,0,36,0,False,0
516.7081,326.7825,0.63,318.0438,0,36,0,False,0
516.716,326.7825,0.63,318.0438,0,36,0,False,0
516.726,326.8413,0.63,318.1247,0,36,0,False,0
516.7358,326.8413,0.63,318.1247,0,36,0,False,0
516.7442,326.9001,0.63,318.2056,0,36,0,False,0
516.7559,326.9001,0.63,318.2056,0,36,0,False,0
516.7621,326.9588,0.63,318.2865,0,36,0,False,0
516.7739,326.9588,0.63,318.2865,0,36,0,False,0
516.7819,327.0176,0.63,318.3674,0,36,0,False,0
516.7919,327.0176,0.63,318.3674,0,36,0,False,0
516.7998,327.0176,0.63,318.3674,0,36,0,False,0
516.8098,327.0764,0.63,318.4483,0,36,0,False,0
516.819,327.0764,0.63,318.4483,0,36,0,False,0
516.8271,327.1352,0.63,318.5292,0,36,0,False,0
516.8381,327.1352,0.63,318.5292,0,36,0,False,0
516.8467,327.1939,0.63,318.6101,0,36,0,False,0
516.8569,327.1939,0.63,318.6101,0,36,0,False,0
516.8648,327.2527,0.63,318.691,0,36,0,False,0
516.8767,327.2527,0.63,318.691,0,36,0,False,0
516.8836,327.3115,0.63,318.7719,0,36,0,False,0
516.8946,327.3115,0.63,318.7719,0,36,0,False,0
516.9057,327.3703,0.63,318.8528,0,36,0,False,0
516.9128,327.3703,0.63,318.8528,0,36,0,False,0
516.9246,327.429,0.63,318.9337,0,36,0,False,0
516.9324,327.429,0.63,318.9337,0,36,0,False,0
516.9426,327.4878,0.63,319.0146,0,36,0,False,0
516.9517,327.4878,0.63,319.0146,0,36,0,False,0
516.9626,327.5466,0.63,319.0956,0,36,0,False,0
516.9744,327.5466,0.63,319.0956,0,36,0,False,0
516.9804,327.6054,0.63,319.1765,0,36,0,False,0
516.9923,327.6054,0.63,319.1765,0,36,0,False,0
516.9987,327.6054,0.63,319.1765,0,36,0,False,0
517.0094,327.6642,0.63,319.2574,0,36,0,False,0
517.0184,327.6642,0.63,319.2574,0,36,0,False,0
517.0292,327.7229,0.63,319.3383,0,36,0,False,0
517.0391,327.7229,0.63,319.3383,0,36,0,False,0
517.0471,327.7817,0.63,319.4192,0,36,0,False,0
517.0571,327.7817,0.63,319.4192,0,36,0,False,0
517.0635,327.8405,0.63,319.5001,0,36,0,False,0
517.0751,327.8405,0.63,319.5001,0,36,0,False,0
517.0829,327.8993,0.63,319.581,0,36,0,False,0
517.093,327.8993,0.63,319.581,0,36,0,False,0
517.1007,327.9581,0.63,319.6619,0,36,0,False,0
517.1121,327.9581,0.63,319.6619,0,36,0,False,0
517.1221,328.0168,0.63,319.7428,0,36,0,False,0
517.1303,328.0168,0.63,319.7428,0,36,0,False,0
517.1419,328.0756,0.63,319.8237,0,36,0,False,0
517.1483,328.0756,0.63,319.8237,0,36,0,False,0
517.1599,328.0756,0.63,319.8237,0,36,0,False,0
517.169,328.1344,0.63,319.9046,0,36,0,False,0
517.1789,328.1344,0.63,319.9046,0,36,0,False,0
517.189,328.1932,0.63,319.9855,0,36,0,False,0
517.1971,328.1932,0.63,319.9855,0,36,0,False,0
517.2089,328.252,0.63,320.0664,0,36,0,False,0
517.215,328.252,0.63,320.0664,0,36,0,False,0
517.2266,328.3107,0.63,320.1473,0,36,0,False,0
517.2365,328.3107,0.63,320.1473,0,36,0,False,0
517.2456,328.3695,0.63,320.2282,0,36,0,False,0
517.2558,328.3695,0.63,320.2282,0,36,0,False,0
517.2635,328.4283,0.63,320.3091,0,36,0,False,0
517.2737,328.4283,0.63,320.3091,0,36,0,False,0
517.2817,328.4871,0.63,320.39,0,36,0,False,0
517.2916,328.4871,0.63,320.39,0,36,0,False,0
517.3007,328.5458,0.63,320.4709,0,36,0,False,0
517.3098,328.5458,0.63,320.4709,0,36,0,False,0
517.3187,328.5458,0.63,320.4709,0,36,0,False,0
517.3294,328.6046,0.63,320.5518,0,36,0,False,0
517.34,328.6634,0.63,320.6327,0,36,0,False,0
517.3484,328.6634,0.63,320.6327,0,36,0,False,0
517.3585,328.6634,0.63,320.6327,0,36,0,False,0
517.3676,328.7222,0.63,320.7136,0,36,0,False,0
517.3782,328.7222,0.63,320.7136,0,36,0,False,0
517.3884,328.7809,0.63,320.7945,0,36,0,False,0
517.3963,328.7809,0.63,320.7945,0,36,0,False,0
517.4081,328.8397,0.63,320.8754,0,36,0,False,0
517.4144,328.8397,0.63,320.8754,0,36,0,False,0
517.4262,328.8985,0.63,320.9563,0,36,0,False,0
517.4355,328.8985,0.63,320.9563,0,36,0,False,0
517.446,328.9573,0.63,321.0372,0,36,0,False,0
517.4562,328.9573,0.63,321.0372,0,36,0,False,0
517.4642,329.0161,0.63,321.1181,0,36,0,False,0
517.475,329.0161,0.63,321.1181,0,36,0,False,0
517.4846,329.0749,0.63,321.199,0,36,0,False,0
517.4932,329.0749,0.63,321.199,0,36,0,False,0
517.5048,329.1336,0.63,321.2799,0,36,0,False,0
517.5129,329.1336,0.63,321.2799,0,36,0,False,0
517.5229,329.1924,0.63,321.3608,0,36,0,False,0
517.5309,329.1924,0.63,321.3608,0,36,0,False,0
517.5408,329.2512,0.63,321.4417,0,36,0,False,0
517.5489,329.2512,0.63,321.4417,0,36,0,False,0
517.5588,329.2512,0.63,321.4417,0,36,0,False,0
517.5652,329.31,0.63,321.5226,0,36,0,False,0
517.5761,329.31,0.63,321.5226,0,36,0,False,0
517.5853,329.3687,0.63,321.6035,0,36,0,False,0
517.5956,329.3687,0.63,321.6035,0,36,0,False,0
517.6059,329.4275,0.63,321.6844,0,36,0,False,0
517.6136,329.4275,0.63,321.6844,0,36,0,False,0
517.6253,329.4863,0.63,321.7653,0,36,0,False,0
517.6348,329.4863,0.63,321.7653,0,36,0,False,0
517.6433,329.5451,0.63,321.8462,0,36,0,False,0
517.6553,329.5451,0.63,321.8462,0,36,0,False,0
517.6631,329.6039,0.63,321.9271,0,36,0,False,0
517.6732,329.6039,0.63,321.9271,0,36,0,False,0
517.6812,329.6626,0.63,322.008,0,36,0,False,0
517.6913,329.6626,0.63,322.008,0,36,0,False,0
517.7001,329.7214,0.63,322.0889,0,36,0,False,0
517.7111,329.7214,0.63,322.0889,0,36,0,False,0
517.7226,329.7802,0.63,322.1698,0,36,0,False,0
517.7288,329.7802,0.63,322.1698,0,36,0,False,0
517.7405,329.839,0.63,322.2507,0,36,0,False,0
517.7468,329.839,0.63,322.2507,0,36,0,False,0
517.7585,329.839,0.63,322.2507,0,36,0,False,0
517.7648,329.8977,0.63,322.3316,0,36,0,False,0
517.7764,329.8977,0.63,322.3316,0,36,0,False,0
517.783,329.9565,0.63,322.4125,0,36,0,False,0
517.7936,329.9565,0.63,322.4125,0,36,0,False,0
517.8036,330.0153,0.63,322.4934,0,36,0,False,0
517.8115,330.0153,0.63,322.4934,0,36,0,False,0
517.8225,330.0741,0.6291,322.5743,0,36,0,False,0
517.8287,330.0741,0.6291,322.5743,0,36,0,False,0
517.8389,330.0741,0.6291,322.5743,0,36,0,False,0
517.8469,330.1329,0.63,322.6552,0,36,0,False,0
517.8566,330.1329,0.63,322.6552,0,36,0,False,0
517.8647,330.1917,0.63,322.7361,0,36,0,False,0
517.8747,330.1917,0.63,322.7361,0,36,0,False,0
517.8834,330.2504,0.63,322.817,0,36,0,False,0
517.8927,330.2504,0.63,322.817,0,36,0,False,0
517.9044,330.3092,0.63,322.8979,0,36,0,False,0
517.9105,330.3092,0.63,322.8979,0,36,0,False,0
517.9223,330.368,0.63,322.9788,0,36,0,False,0
517.9286,330.368,0.63,322.9788,0,36,0,False,0
517.9404,330.4268,0.63,323.0597,0,36,0,False,0
517.9483,330.4268,0.63,323.0597,0,36,0,False,0
517.9582,330.4268,0.63,323.0597,0,36,0,False,0
517.9659,330.4855,0.63,323.1406,0,36,0,False,0
517.9764,330.4855,0.63,323.1406,0,36,0,False,0
517.9866,330.5443,0.63,323.2215,0,36,0,False,0
517.9943,330.5443,0.63,323.2215,0,36,0,False,0
518.0043,330.6031,0.63,323.3024,0,36,0,False,0
518.0122,330.6031,0.63,323.3024,0,36,0,False,0
518.0223,330.6619,0.63,323.3833,0,36,0,False,0
518.0301,330.6619,0.63,323.3833,0,36,0,False,0
518.0402,330.7206,0.63,323.4642,0,36,0,False,0
518.0472,330.7206,0.63,323.4642,0,36,0,False,0
518.0581,330.7206,0.63,323.4642,0,36,0,False,0
518.0661,330.7794,0.63,323.5451,0,36,0,False,0
518.076,330.7794,0.63,323.5451,0,36,0,False,0
518.0852,330.8382,0.63,323.626,0,36,0,False,0
518.094,330.8382,0.63,323.626,0,36,0,False,0
518.1041,330.897,0.63,323.7069,0,36,0,False,0
518.1118,330.897,0.63,323.7069,0,36,0,False,0
518.1219,330.9557,0.63,323.7878,0,36,0,False,0
