time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
1371.414,350,0.6,396,0,180,0,False,0
1371.424,350,0.6,396,0,180,0,False,0
1371.432,350,0.6,396,0,180,0,False,0
1371.444,350,0.6,396,0,180,0,False,0
1371.45,350,0.6,396,0,180,0,False,0
1371.462,350,0.6,396,0,180,0,False,0
1371.472,350,0.6,396,0,180,0,False,0
1371.481,350,0.6,396,0,180,0,False,0
1371.492,350,0.6,396,0,180,0,False,0
1371.499,350,0.6,396,0,180,0,False,0
1371.51,350,0.6,396,0,180,0,False,0
1371.52,350,0.6,396,0,180,0,False,0
1371.529,350,0.6,396,0,180,0,False,0
1371.542,350,0.6,396,0,180,0,False,0
1371.548,350,0.6,396,0,180,0,False,0
1371.56,350,0.6,396,0,180,0,False,0
1371.57,350,0.6,396,0,180,0,False,0
1371.578,350,0.6,396,0,180,0,False,0
1371.589,350,0.6,396,0,180,0,False,0
1371.596,350,0.6,396,0,180,0,False,0
1371.608,350,0.6,396,0,180,0,False,0
1371.616,350,0.6,396,0,180,0,False,0
1371.626,350,0.6,396,0,180,0,False,0
1371.635,350,0.6,396,0,180,0,False,0
1371.646,350,0.6,396,0,180,0,False,0
1371.656,350,0.6,396,0,180,0,False,0
1371.664,350,0.6,396,0,180,0,False,0
1371.676,350,0.6,396,0,180,0,False,0
1371.685,350,0.6,396,0,180,0,False,0
1371.697,350,0.6,396,0,180,0,False,0
1371.708,350,0.6,396,0,180,0,False,0
1371.716,350,0.6,396,0,180,0,False,0
1371.726,350,0.63,395.9,0,180,0,False,0
1371.734,350,0.63,395.9,0,180,0,False,0
1371.746,350,0.63,395.8,0,180,0,False,0
1371.758,350,0.63,395.8,0,180,0,False,0
1371.765,350,0.63,395.7,0,180,0,False,0
1371.777,350,0.63,395.7,0,180,0,False,0
1371.786,350,0.63,395.6,0,180,0,False,0
1371.795,350,0.63,395.6,0,180,0,False,0
1371.807,350,0.63,395.5,0,180,0,False,0
1371.815,350,0.63,395.5,0,180,0,False,0
1371.826,350,0.63,395.4,0,180,0,False,0
1371.835,350,0.63,395.4,0,180,0,False,0
1371.845,350,0.63,395.3,0,180,0,False,0
1371.857,350,0.63,395.3,0,180,0,False,0
1371.865,350,0.63,395.2,0,180,0,False,0
1371.875,350,0.63,395.2,0,180,0,False,0
1371.883,350,0.63,395.1,0,180,0,False,0
1371.893,350,0.63,395.1,0,180,0,False,0
1371.902,350,0.63,395,0,180,0,False,0
1371.913,350,0.63,395,0,180,0,False,0
1371.925,350,0.63,394.9,0,180,0,False,0
1371.931,350,0.63,394.9,0,180,0,False,0
1371.943,350,0.63,394.8,0,180,0,False,0
1371.951,350,0.63,394.8,0,180,0,False,0
1371.962,350,0.63,394.7,0,180,0,False,0
1371.972,350,0.63,394.7,0,180,0,False,0
1371.98,350,0.63,394.7,0,180,0,False,0
1371.991,350,0.63,394.6,0,180,0,False,0
1371.998,350,0.63,394.6,0,180,0,False,0
1372.009,350,0.63,394.5,0,180,0,False,0
1372.017,350,0.63,394.5,0,180,0,False,0
1372.027,350,0.63,394.4,0,180,0,False,0
1372.036,350,0.63,394.4,0,180,0,False,0
1372.045,350,0.63,394.3,0,180,0,False,0
1372.057,350,0.63,394.3,0,180,0,False,0
1372.065,350,0.63,394.2,0,180,0,False,0
1372.076,350,0.63,394.2,0,180,0,False,0
1372.084,350,0.63,394.1,0,180,0,False,0
1372.096,350,0.63,394.1,0,180,0,False,0
1372.108,350,0.63,394,0,180,0,False,0
1372.116,350,0.63,394,0,180,0,False,0
1372.128,350,0.63,393.9,0,180,0,False,0
1372.137,350,0.63,393.9,0,180,0,False,0
1372.147,350,0.63,393.8,0,180,0,False,0
1372.159,350,0.63,393.8,0,180,0,False,0
1372.167,350,0.63,393.7,0,180,0,False,0
1372.178,350,0.63,393.7,0,180,0,False,0
1372.188,350,0.63,393.6,0,180,0,False,0
1372.196,350,0.63,393.6,0,180,0,False,0
1372.208,350,0.63,393.5,0,180,0,False,0
1372.216,350,0.63,393.5,0,180,0,False,0
1372.227,350,0.63,393.4,0,180,0,False,0
1372.236,350,0.63,393.4,0,180,0,False,0
1372.246,350,0.63,393.3,0,180,0,False,0
1372.258,350,0.63,393.3,0,180,0,False,0
1372.265,350,0.63,393.2,0,180,0,False,0
1372.277,350,0.63,393.2,0,180,0,False,0
1372.285,350,0.63,393.1,0,180,0,False,0
1372.297,350,0.63,393.1,0,180,0,False,0
1372.307,350,0.63,393,0,180,0,False,0
1372.314,350,0.63,393,0,180,0,False,0
1372.326,350,0.63,392.9,0,180,0,False,0
1372.334,350,0.63,392.9,0,180,0,False,0
1372.345,350,0.63,392.8,0,180,0,False,0
1372.355,350,0.63,392.8,0,180,0,False,0
1372.363,350,0.63,392.7,0,180,0,False,0
1372.375,350,0.63,392.7,0,180,0,False,0
1372.383,350,0.63,392.6,0,180,0,False,0
1372.394,350,0.63,392.6,0,180,0,False,0
1372.403,350,0.63,392.5,0,180,0,False,0
1372.412,350,0.63,392.5,0,180,0,False,0
1372.424,350,0.63,392.4,0,180,0,False,0
1372.43,350,0.63,392.4,0,180,0,False,0
1372.442,350,0.63,392.3,0,180,0,False,0
1372.449,350,0.63,392.3,0,180,0,False,0
1372.46,350,0.63,392.3,0,180,0,False,0
1372.467,350,0.63,392.2,0,180,0,False,0
1372.478,350,0.63,392.2,0,180,0,False,0
1372.489,350,0.63,392.1,0,180,0,False,0
1372.497,350,0.63,392.1,0,180,0,False,0
1372.509,350,0.63,392,0,180,0,False,0
1372.515,350,0.63,392,0,180,0,False,0
1372.527,350,0.63,391.9,0,180,0,False,0
1372.537,350,0.63,391.9,0,180,0,False,0
1372.547,350,0.63,391.8,0,180,0,False,0
1372.558,350,0.63,391.8,0,180,0,False,0
1372.566,350,0.63,391.7,0,180,0,False,0
1372.578,350,0.63,391.7,0,180,0,False,0
1372.589,350,0.63,391.6,0,180,0,False,0
1372.596,350,0.63,391.6,0,180,0,False,0
1372.609,350,0.63,391.5,0,180,0,False,0
1372.619,350,0.63,391.5,0,180,0,False,0
1372.627,350,0.63,391.4,0,180,0,False,0
1372.639,350,0.63,391.4,0,180,0,False,0
1372.647,350,0.63,391.3,0,180,0,False,0
1372.659,350,0.63,391.3,0,180,0,False,0
1372.668,350,0.63,391.2,0,180,0,False,0
1372.677,350,0.63,391.2,0,180,0,False,0
1372.689,350,0.63,391.1,0,180,0,False,0
1372.696,350,0.63,391.1,0,180,0,False,0
1372.708,350,0.63,391,0,180,0,False,0
1372.714,350,0.63,391,0,180,0,False,0
1372.726,350,0.63,390.9,0,180,0,False,0
1372.734,350,0.63,390.9,0,180,0,False,0
1372.745,350,0.63,390.8,0,180,0,False,0
1372.755,350,0.63,390.8,0,180,0,False,0
1372.763,350,0.63,390.7,0,180,0,False,0
1372.775,350,0.63,390.7,0,180,0,False,0
1372.782,350,0.63,390.6,0,180,0,False,0
1372.793,350,0.63,390.6,0,180,0,False,0
1372.805,350,0.63,390.5,0,180,0,False,0
1372.813,350,0.63,390.5,0,180,0,False,0
1372.825,350,0.63,390.4,0,180,0,False,0
1372.833,350,0.63,390.4,0,180,0,False,0
1372.844,350,0.63,390.3,0,180,0,False,0
1372.855,350,0.63,390.3,0,180,0,False,0
1372.863,350,0.63,390.2,0,180,0,False,0
1372.874,350,0.63,390.2,0,180,0,False,0
1372.882,350,0.63,390.1,0,180,0,False,0
1372.893,350,0.63,390.1,0,180,0,False,0
1372.903,350,0.63,390,0,180,0,False,0
1372.911,350,0.63,390,0,180,0,False,0
1372.923,350,0.63,389.9,0,180,0,False,0
1372.931,350,0.63,389.9,0,180,0,False,0
1372.941,350,0.63,389.8,0,180,0,False,0
1372.948,350,0.63,389.8,0,180,0,False,0
1372.96,350,0.63,389.7,0,180,0,False,0
1372.967,350,0.63,389.7,0,180,0,False,0
1372.978,350,0.63,389.7,0,180,0,False,0
1372.99,350,0.63,389.6,0,180,0,False,0
1372.996,350,0.63,389.6,0,180,0,False,0
1373.008,350,0.63,389.5,0,180,0,False,0
1373.016,350,0.63,389.5,0,180,0,False,0
1373.027,350,0.63,389.4,0,180,0,False,0
1373.036,350,0.63,389.4,0,180,0,False,0
1373.046,350,0.63,389.3,0,180,0,False,0
1373.056,350,0.63,389.3,0,180,0,False,0
1373.064,350,0.63,389.2,0,180,0,False,0
1373.076,350,0.63,389.2,0,180,0,False,0
1373.082,350,0.63,389.1,0,180,0,False,0
1373.094,350,0.63,389.1,0,180,0,False,0
1373.104,350,0.63,389,0,180,0,False,0
1373.113,350,0.63,389,0,180,0,False,0
1373.123,350,0.63,388.9,0,180,0,False,0
1373.13,350,0.63,388.9,0,180,0,False,0
1373.142,350,0.63,388.8,0,180,0,False,0
1373.149,350,0.63,388.8,0,180,0,False,0
1373.161,350,0.63,388.7,0,180,0,False,0
1373.173,350,0.63,388.7,0,180,0,False,0
1373.181,350,0.63,388.6,0,180,0,False,0
1373.191,350,0.63,388.6,0,180,0,False,0
1373.199,350,0.63,388.6,0,180,0,False,0
1373.211,350,0.63,388.5,0,180,0,False,0
1373.223,350,0.63,388.4,0,180,0,False,0
1373.231,350,0.63,388.4,0,180,0,False,0
1373.241,350,0.63,388.3,0,180,0,False,0
1373.249,350,0.63,388.3,0,180,0,False,0
1373.262,350,0.63,388.2,0,180,0,False,0
1373.272,350,0.63,388.2,0,180,0,False,0
1373.28,350,0.63,388.2,0,180,0,False,0
1373.292,350,0.63,388.1,0,180,0,False,0
1373.301,350,0.63,388,0,180,0,False,0
1373.311,350,0.63,388,0,180,0,False,0
1373.322,350,0.63,387.9,0,180,0,False,0
1373.329,350,0.63,387.9,0,180,0,False,0
1373.341,350,0.63,387.8,0,180,0,False,0
1373.349,350,0.63,387.8,0,180,0,False,0
1373.36,350,0.63,387.8,0,180,0,False,0
1373.372,350,0.63,387.7,0,180,0,False,0
1373.379,350,0.63,387.7,0,180,0,False,0
1373.39,350,0.63,387.6,0,180,0,False,0
1373.398,350,0.63,387.6,0,180,0,False,0
1373.408,350,0.63,387.5,0,180,0,False,0
1373.418,350,0.63,387.5,0,180,0,False,0
1373.427,350,0.63,387.4,0,180,0,False,0
1373.437,350,0.63,387.4,0,180,0,False,0
1373.446,350,0.63,387.3,0,180,0,False,0
1373.457,350,0.63,387.3,0,180,0,False,0
1373.464,350,0.63,387.2,0,180,0,False,0
1373.476,350,0.63,387.2,0,180,0,False,0
1373.485,350,0.63,387.1,0,180,0,False,0
1373.494,350,0.63,387.1,0,180,0,False,0
1373.505,350,0.63,387,0,180,0,False,0
1373.513,350,0.63,387,0,180,0,False,0
1373.523,350,0.63,386.9,0,180,0,False,0
1373.532,350,0.63,386.9,0,180,0,False,0
1373.543,350,0.63,386.8,0,180,0,False,0
1373.552,350,0.63,386.8,0,180,0,False,0
1373.562,350,0.63,386.7,0,180,0,False,0
1373.572,350,0.63,386.7,0,180,0,False,0
1373.579,350,0.63,386.7,0,180,0,False,0
1373.591,350,0.63,386.6,0,180,0,False,0
1373.598,350,0.63,386.6,0,180,0,False,0
1373.608,350,0.63,386.5,0,180,0,False,0
1373.618,350,0.63,386.5,0,180,0,False,0
1373.628,350,0.63,386.4,0,180,0,False,0
1373.64,350,0.63,386.4,0,180,0,False,0
1373.648,350,0.63,386.3,0,180,0,False,0
1373.66,350,0.63,386.3,0,180,0,False,0
1373.669,350,0.63,386.2,0,180,0,False,0
1373.678,350,0.63,386.2,0,180,0,False,0
1373.69,350,0.63,386.1,0,180,0,False,0
1373.698,350,0.63,386.1,0,180,0,False,0
1373.709,350,0.63,386,0,180,0,False,0
1373.721,350,0.63,385.9,0,180,0,False,0
1373.728,350,0.63,385.9,0,180,0,False,0
1373.74,350,0.63,385.8,0,180,0,False,0
1373.747,350,0.63,385.8,0,180,0,False,0
1373.759,350,0.63,385.8,0,180,0,False,0
1373.771,350,0.63,385.7,0,180,0,False,0
1373.778,350,0.63,385.7,0,180,0,False,0
1373.789,350,0.63,385.6,0,180,0,False,0
1373.797,350,0.63,385.6,0,180,0,False,0
1373.809,350,0.63,385.5,0,180,0,False,0
1373.821,350,0.63,385.4,0,180,0,False,0
1373.829,350,0.63,385.4,0,180,0,False,0
1373.839,350,0.63,385.4,0,180,0,False,0
1373.847,350,0.63,385.3,0,180,0,False,0
1373.859,350,0.63,385.3,0,180,0,False,0
1373.867,350,0.63,385.2,0,180,0,False,0
1373.878,350,0.63,385.2,0,180,0,False,0
1373.89,350,0.63,385.1,0,180,0,False,0
1373.898,350,0.63,385.1,0,180,0,False,0
1373.909,350,0.63,385,0,180,0,False,0
1373.919,350,0.63,385,0,180,0,False,0
1373.929,350,0.63,384.9,0,180,0,False,0
1373.94,350,0.63,384.9,0,180,0,False,0
1373.948,350,0.63,384.8,0,180,0,False,0
1373.96,350,0.63,384.8,0,180,0,False,0
1373.971,350,0.63,384.7,0,180,0,False,0
1373.979,350,0.63,384.7,0,180,0,False,0
1373.99,350,0.63,384.6,0,180,0,False,0
1373.999,350,0.63,384.6,0,180,0,False,0
1374.01,350,0.63,384.5,0,180,0,False,0
1374.022,350,0.63,384.4,0,180,0,False,0
1374.028,350,0.63,384.4,0,180,0,False,0
1374.04,350,0.63,384.3,0,180,0,False,0
1374.048,350,0.63,384.3,0,180,0,False,0
1374.058,350,0.63,384.3,0,180,0,False,0
1374.068,350,0.63,384.2,0,180,0,False,0
1374.077,350,0.63,384.2,0,180,0,False,0
1374.089,350,0.63,384.1,0,180,0,False,0
1374.095,350,0.63,384.1,0,180,0,False,0
1374.107,350,0.63,384,0,180,0,False,0
1374.115,350,0.63,384,0,180,0,False,0
1374.125,350,0.63,383.9,0,180,0,False,0
1374.132,350,0.63,383.9,0,180,0,False,0
1374.144,350,0.63,383.8,0,180,0,False,0
1374.154,350,0.63,383.8,0,180,0,False,0
1374.162,350,0.63,383.7,0,180,0,False,0
1374.174,350,0.63,383.7,0,180,0,False,0
1374.182,350,0.63,383.6,0,180,0,False,0
1374.192,350,0.63,383.6,0,180,0,False,0
1374.201,350,0.63,383.5,0,180,0,False,0
1374.212,350,0.63,383.5,0,180,0,False,0
1374.224,350,0.63,383.4,0,180,0,False,0
1374.232,350,0.63,383.4,0,180,0,False,0
1374.242,350,0.63,383.3,0,180,0,False,0
1374.254,350,0.63,383.3,0,180,0,False,0
1374.262,350,0.63,383.2,0,180,0,False,0
1374.273,350,0.63,383.2,0,180,0,False,0
1374.281,350,0.63,383.1,0,180,0,False,0
1374.292,350,0.63,383.1,0,180,0,False,0
1374.304,350,0.63,383,0,180,0,False,0
1374.311,350,0.63,383,0,180,0,False,0
1374.323,350,0.63,382.9,0,180,0,False,0
1374.331,350,0.63,382.9,0,180,0,False,0
1374.342,350,0.63,382.8,0,180,0,False,0
1374.351,350,0.63,382.8,0,180,0,False,0
1374.361,350,0.63,382.7,0,180,0,False,0
1374.372,350,0.63,382.7,0,180,0,False,0
1374.38,350,0.63,382.6,0,180,0,False,0
1374.391,350,0.63,382.6,0,180,0,False,0
1374.4,350,0.63,382.6,0,180,0,False,0
1374.41,350,0.63,382.5,0,180,0,False,0
1374.421,350,0.63,382.4,0,180,0,False,0
1374.428,350,0.63,382.4,0,180,0,False,0
1374.44,350,0.63,382.3,0,180,0,False,0
1374.448,350,0.63,382.3,0,180,0,False,0
1374.458,350,0.63,382.3,0,180,0,False,0
1374.468,350,0.63,382.2,0,180,0,False,0
1374.477,350,0.63,382.2,0,180,0,False,0
1374.489,350,0.63,382.1,0,180,0,False,0
1374.497,350,0.63,382.1,0,180,0,False,0
1374.507,350,0.63,382,0,180,0,False,0
1374.517,350,0.63,382,0,180,0,False,0
1374.528,350,0.63,381.9,0,180,0,False,0
1374.539,350,0.63,381.9,0,180,0,False,0
1374.546,350,0.63,381.8,0,180,0,False,0
1374.558,350,0.63,381.8,0,180,0,False,0
1374.567,350,0.63,381.7,0,180,0,False,0
1374.577,350,0.63,381.7,0,180,0,False,0
1374.589,350,0.63,381.6,0,180,0,False,0
1374.596,350,0.63,381.6,0,180,0,False,0
1374.608,350,0.63,381.5,0,180,0,False,0
1374.617,350,0.63,381.5,0,180,0,False,0
1374.627,350,0.63,381.4,0,180,0,False,0
1374.639,350,0.63,381.4,0,180,0,False,0
1374.647,350,0.63,381.3,0,180,0,False,0
1374.659,350,0.63,381.3,0,180,0,False,0
1374.667,350,0.63,381.2,0,180,0,False,0
1374.678,350,0.63,381.2,0,180,0,False,0
1374.69,350,0.63,381.1,0,180,0,False,0
1374.698,350,0.63,381.1,0,180,0,False,0
1374.709,350,0.63,381,0,180,0,False,0
1374.72,350,0.63,381,0,180,0,False,0
1374.728,350,0.63,380.9,0,180,0,False,0
1374.74,350,0.63,380.9,0,180,0,False,0
1374.748,350,0.63,380.8,0,180,0,False,0
1374.76,350,0.63,380.8,0,180,0,False,0
1374.77,350,0.63,380.7,0,180,0,False,0
1374.777,350,0.63,380.7,0,180,0,False,0
1374.789,350,0.63,380.6,0,180,0,False,0
1374.797,350,0.63,380.6,0,180,0,False,0
1374.809,350,0.63,380.5,0,180,0,False,0
1374.819,350,0.63,380.5,0,180,0,False,0
1374.827,350,0.63,380.4,0,180,0,False,0
1374.839,350,0.63,380.4,0,180,0,False,0
1374.847,350,0.63,380.3,0,180,0,False,0
1374.857,350,0.63,380.3,0,180,0,False,0
1374.866,350,0.63,380.2,0,180,0,False,0
1374.876,350,0.63,380.2,0,180,0,False,0
1374.888,350,0.63,380.1,0,180,0,False,0
1374.896,350,0.63,380.1,0,180,0,False,0
1374.906,350,0.63,380,0,180,0,False,0
1374.914,350,0.63,380,0,180,0,False,0
1374.924,350,0.63,379.9,0,180,0,False,0
1374.934,350,0.63,379.9,0,180,0,False,0
1374.945,350,0.63,379.8,0,180,0,False,0
1374.956,350,0.63,379.8,0,180,0,False,0
1374.964,350,0.63,379.7,0,180,0,False,0
1374.976,350,0.63,379.7,0,180,0,False,0
1374.987,350,0.63,379.6,0,180,0,False,0
1374.994,350,0.63,379.6,0,180,0,False,0
1375.006,350,0.63,379.5,0,180,0,False,0
1375.014,350,0.63,379.5,0,180,0,False,0
1375.026,350,0.63,379.4,0,180,0,False,0
1375.036,350,0.63,379.4,0,180,0,False,0
1375.044,350,0.63,379.3,0,180,0,False,0
1375.055,350,0.63,379.3,0,180,0,False,0
1375.063,350,0.63,379.2,0,180,0,False,0
1375.075,350,0.63,379.2,0,180,0,False,0
1375.083,350,0.63,379.1,0,180,0,False,0
1375.094,350,0.63,379.1,0,180,0,False,0
1375.106,350,0.63,379,0,180,0,False,0
1375.114,350,0.63,379,0,180,0,False,0
1375.124,350,0.63,378.9,0,180,0,False,0
1375.136,350,0.63,378.9,0,180,0,False,0
1375.144,350,0.63,378.8,0,180,0,False,0
1375.156,350,0.63,378.8,0,180,0,False,0
1375.164,350,0.63,378.7,0,180,0,False,0
1375.176,350,0.63,378.7,0,180,0,False,0
1375.187,350,0.63,378.6,0,180,0,False,0
1375.194,350,0.63,378.6,0,180,0,False,0
1375.206,350,0.63,378.5,0,180,0,False,0
1375.215,350,0.63,378.5,0,180,0,False,0
1375.226,350,0.63,378.4,0,180,0,False,0
1375.236,350,0.63,378.4,0,180,0,False,0
1375.244,350,0.63,378.3,0,180,0,False,0
1375.256,350,0.63,378.3,0,180,0,False,0
1375.264,350,0.63,378.2,0,180,0,False,0
1375.276,350,0.63,378.2,0,180,0,False,0
1375.286,350,0.63,378.1,0,180,0,False,0
1375.294,350,0.63,378.1,0,180,0,False,0
1375.306,350,0.63,378,0,180,0,False,0
1375.313,350,0.63,378,0,180,0,False,0
1375.324,350,0.63,377.9,0,180,0,False,0
1375.333,350,0.63,377.9,0,180,0,False,0
1375.343,350,0.63,377.8,0,180,0,False,0
1375.354,350,0.63,377.8,0,180,0,False,0
1375.361,350,0.63,377.7,0,180,0,False,0
1375.373,350,0.63,377.7,0,180,0,False,0
1375.38,350,0.63,377.6,0,180,0,False,0
1375.392,350,0.63,377.6,0,180,0,False,0
1375.404,350,0.63,377.5,0,180,0,False,0
1375.412,350,0.63,377.5,0,180,0,False,0
1375.423,350,0.63,377.4,0,180,0,False,0
1375.434,350,0.63,377.4,0,180,0,False,0
1375.444,350,0.63,377.3,0,180,0,False,0
1375.454,350,0.63,377.3,0,180,0,False,0
1375.463,350,0.63,377.2,0,180,0,False,0
1375.475,350,0.63,377.2,0,180,0,False,0
1375.485,350,0.63,377.1,0,180,0,False,0
1375.493,350,0.63,377.1,0,180,0,False,0
1375.505,350,0.63,377,0,180,0,False,0
1375.513,350,0.63,377,0,180,0,False,0
1375.525,350,0.63,376.9,0,180,0,False,0
1375.537,350,0.63,376.9,0,180,0,False,0
1375.545,350,0.63,376.8,0,180,0,False,0
1375.555,350,0.63,376.8,0,180,0,False,0
1375.563,350,0.63,376.7,0,180,0,False,0
1375.575,350,0.63,376.7,0,180,0,False,0
1375.587,350,0.63,376.6,0,180,0,False,0
1375.595,350,0.63,376.6,0,180,0,False,0
1375.605,350,0.63,376.5,0,180,0,False,0
1375.615,350,0.63,376.5,0,180,0,False,0
1375.626,350,0.63,376.4,0,180,0,False,0
1375.636,350,0.63,376.4,0,180,0,False,0
1375.646,350,0.63,376.3,0,180,0,False,0
1375.657,350,0.63,376.3,0,180,0,False,0
1375.665,350,0.63,376.2,0,180,0,False,0
1375.676,350,0.63,376.2,0,180,0,False,0
1375.689,350,0.63,376.1,0,180,0,False,0
1375.697,350,0.63,376.1,0,180,0,False,0
1375.707,350,0.63,376,0,180,0,False,0
1375.719,350,0.63,376,0,180,0,False,0
