time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
401.935,350,0.6,396,0,180,0,False,0
401.9458,350,0.6,396,0,180,0,False,0
401.9529,350,0.6,396,0,180,0,False,0
401.9638,350,0.6,396,0,180,0,False,0
401.9709,350,0.6,396,0,180,0,False,0
401.9817,350,0.6,396,0,180,0,False,0
401.988,350,0.6,396,0,180,0,False,0
401.998,350,0.6,396,0,180,0,False,0
402.0067,350,0.6,396,0,180,0,False,0
402.0168,350,0.6,396,0,180,0,False,0
402.0246,350,0.6,396,0,180,0,False,0
402.0348,350,0.6,396,0,180,0,False,0
402.0456,350,0.6,396,0,180,0,False,0
402.0526,350,0.6,396,0,180,0,False,0
402.0621,350,0.6,396,0,180,0,False,0
402.0699,350,0.6,396,0,180,0,False,0
402.0799,350,0.6,396,0,180,0,False,0
402.0879,350,0.6,396,0,180,0,False,0
402.0996,350,0.6,396,0,180,0,False,0
402.1078,350,0.6,396,0,180,0,False,0
402.1177,350,0.6,396,0,180,0,False,0
402.1295,350,0.6,396,0,180,0,False,0
402.1357,350,0.6,396,0,180,0,False,0
402.1475,350,0.6,396,0,180,0,False,0
402.1547,350,0.6,396,0,180,0,False,0
402.1647,350,0.6,396,0,180,0,False,0
402.1748,350,0.6,396,0,180,0,False,0
402.1837,350,0.6,396,0,180,0,False,0
402.1956,350,0.6,396,0,180,0,False,0
402.2019,350,0.6,396,0,180,0,False,0
402.2136,350,0.6,396,0,180,0,False,0
402.2207,350,0.6,396,0,180,0,False,0
402.2308,350,0.6,396,0,180,0,False,0
402.2387,350,0.6,396,0,180,0,False,0
402.2486,350,0.6,396,0,180,0,False,0
402.2575,350,0.6,396,0,180,0,False,0
402.2674,350,0.6,396,0,180,0,False,0
402.2775,350,0.6,396,0,180,0,False,0
402.2854,350,0.6,396,0,180,0,False,0
402.2954,350,0.6,396,0,180,0,False,0
402.3033,350,0.6,396,0,180,0,False,0
402.3133,350,0.6,396,0,180,0,False,0
402.3194,350,0.6,396,0,180,0,False,0
402.3313,350,0.6,396,0,180,0,False,0
402.3373,350,0.6,396,0,180,0,False,0
402.3483,350,0.6,396,0,180,0,False,0
402.3564,350,0.6,396,0,180,0,False,0
402.3665,350,0.6,396,0,180,0,False,0
402.3766,350,0.6,396,0,180,0,False,0
402.3844,350,0.6,396,0,180,0,False,0
402.3944,350,0.6,396,0,180,0,False,0
402.4023,350,0.6,396,0,180,0,False,0
402.4124,350,0.6,396,0,180,0,False,0
402.4193,350,0.6,396,0,180,0,False,0
402.4293,350,0.6,396,0,180,0,False,0
402.4373,350,0.6,396,0,180,0,False,0
402.4473,350,0.6,396,0,180,0,False,0
402.4551,350,0.6,396,0,180,0,False,0
402.4662,350,0.6,396,0,180,0,False,0
402.4729,350,0.6,396,0,180,0,False,0
402.4828,350,0.6,396,0,180,0,False,0
402.4947,350,0.6,396,0,180,0,False,0
402.5008,350,0.6,396,0,180,0,False,0
402.5126,350,0.6,396,0,180,0,False,0
402.5187,350,0.6,396,0,180,0,False,0
402.5289,350,0.6,396,0,180,0,False,0
402.5366,350,0.6,396,0,180,0,False,0
402.5475,350,0.6,396,0,180,0,False,0
402.5536,350,0.6,396,0,180,0,False,0
402.5655,350,0.6,396,0,180,0,False,0
402.5716,350,0.6,396,0,180,0,False,0
402.5816,350,0.6,396,0,180,0,False,0
402.59,350,0.6,396,0,180,0,False,0
402.6004,350,0.6,396,0,180,0,False,0
402.6104,350,0.6,396,0,180,0,False,0
402.6183,350,0.6,396,0,180,0,False,0
402.6303,350,0.6,396,0,180,0,False,0
402.6364,350,0.6,396,0,180,0,False,0
402.6481,350,0.6,396,0,180,0,False,0
402.6559,350,0.6,396,0,180,0,False,0
402.6663,350,0.6,396,0,180,0,False,0
402.678,350,0.6,396,0,180,0,False,0
402.6851,350,0.6,396,0,180,0,False,0
402.6954,350,0.6,396,0,180,0,False,0
402.7032,350,0.6,396,0,180,0,False,0
402.715,350,0.6,396,0,180,0,False,0
402.7229,350,0.6,396,0,180,0,False,0
402.733,350,0.6,396,0,180,0,False,0
402.7432,350,0.6,396,0,180,0,False,0
402.7511,350,0.6,396,0,180,0,False,0
402.761,350,0.6,396,0,180,0,False,0
402.7688,350,0.6,396,0,180,0,False,0
402.7789,350,0.6,396,0,180,0,False,0
402.7868,350,0.6,396,0,180,0,False,0
402.7968,350,0.6,396,0,180,0,False,0
402.8038,350,0.6,396,0,180,0,False,0
402.8138,350,0.6,396,0,180,0,False,0
402.8209,350,0.6,396,0,180,0,False,0
402.8326,350,0.6,396,0,180,0,False,0
402.8395,350,0.6,396,0,180,0,False,0
402.8497,350,0.6,396,0,180,0,False,0
402.8598,350,0.6,396,0,180,0,False,0
402.8676,350,0.6,396,0,180,0,False,0
402.8777,350,0.6,396,0,180,0,False,0
402.8855,350,0.6,396,0,180,0,False,0
402.8956,350,0.6,396,0,180,0,False,0
402.9026,350,0.6,396,0,180,0,False,0
402.9126,350,0.6,396,0,180,0,False,0
402.9206,350,0.6,396,0,180,0,False,0
402.9306,350,0.6,396,0,180,0,False,0
402.9385,350,0.6,396,0,180,0,False,0
402.9485,350,0.6,396,0,180,0,False,0
402.9563,350,0.6,396,0,180,0,False,0
402.9674,350,0.6,396,0,180,0,False,0
402.9774,350,0.6,396,0,180,0,False,0
402.9845,350,0.6,396,0,180,0,False,0
402.9957,350,0.6,396,0,180,0,False,0
403.0016,350,0.6,396,0,180,0,False,0
403.0116,350,0.6,396,0,180,0,False,0
403.0195,350,0.6,396,0,180,0,False,0
403.0296,350,0.6,396,0,180,0,False,0
403.0374,350,0.6,396,0,180,0,False,0
403.0474,350,0.6,396,0,180,0,False,0
403.0553,350,0.6,396,0,180,0,False,0
403.0656,350,0.6,396,0,180,0,False,0
403.0722,350,0.6,396,0,180,0,False,0
403.0828,350,0.6,396,0,180,0,False,0
403.0929,350,0.6,396,0,180,0,False,0
403.1007,350,0.6,396,0,180,0,False,0
403.1108,350,0.6,396,0,180,0,False,0
403.1187,350,0.6,396,0,180,0,False,0
403.1286,350,0.6,396,0,180,0,False,0
403.1366,350,0.6,396,0,180,0,False,0
403.1484,350,0.6,396,0,180,0,False,0
403.1548,350,0.6,396,0,180,0,False,0
403.1664,350,0.6,396,0,180,0,False,0
403.1764,350,0.6,396,0,180,0,False,0
403.1845,350,0.6,396,0,180,0,False,0
403.1964,350,0.6,396,0,180,0,False,0
403.2023,350,0.6,396,0,180,0,False,0
403.2143,350,0.6,396,0,180,0,False,0
403.2223,350,0.6,396,0,180,0,False,0
403.2314,350,0.6,396,0,180,0,False,0
403.2397,350,0.6,396,0,180,0,False,0
403.2505,350,0.6,396,0,180,0,False,0
403.2624,350,0.6,396,0,180,0,False,0
403.2682,350,0.6,396,0,180,0,False,0
403.2783,350,0.6,396,0,180,0,False,0
403.2863,350,0.6,396,0,180,0,False,0
403.2963,350,0.6,396,0,180,0,False,0
403.3042,350,0.6,396,0,180,0,False,0
403.3161,350,0.6,396,0,180,0,False,0
403.3231,350,0.6,396,0,180,0,False,0
403.3341,350,0.6,396,0,180,0,False,0
403.3449,350,0.6,396,0,180,0,False,0
403.353,350,0.6,396,0,180,0,False,0
403.3629,350,0.6,396,0,180,0,False,0
403.371,350,0.6,396,0,180,0,False,0
403.3812,350,0.6,396,0,180,0,False,0
403.3898,350,0.6,396,0,180,0,False,0
403.4001,350,0.6,396,0,180,0,False,0
403.4118,350,0.6,396,0,180,0,False,0
403.4199,350,0.6,396,0,180,0,False,0
403.43,350,0.6,396,0,180,0,False,0
403.4377,350,0.6,396,0,180,0,False,0
403.4479,350,0.6,396,0,180,0,False,0
403.4566,350,0.6,396,0,180,0,False,0
403.4677,350,0.6,396,0,180,0,False,0
403.4777,350,0.6,396,0,180,0,False,0
403.4858,350,0.6,396,0,180,0,False,0
403.4976,350,0.6,396,0,180,0,False,0
403.504,350,0.6,396,0,180,0,False,0
403.5156,350,0.6,396,0,180,0,False,0
403.5275,350,0.6,396,0,180,0,False,0
403.5336,350,0.6,396,0,180,0,False,0
403.5455,350,0.6,396,0,180,0,False,0
403.5534,350,0.6,396,0,180,0,False,0
403.5636,350,0.6,396,0,180,0,False,0
403.5725,350,0.6,396,0,180,0,False,0
403.5833,350,0.6,396,0,180,0,False,0
403.5934,350,0.6,396,0,180,0,False,0
403.6013,350,0.6,396,0,180,0,False,0
403.6133,350,0.6,396,0,180,0,False,0
403.6195,350,0.6,396,0,180,0,False,0
403.6313,350,0.6,396,0,180,0,False,0
403.6406,350,0.6,396,0,180,0,False,0
403.6502,350,0.6,396,0,180,0,False,0
403.6604,350,0.6,396,0,180,0,False,0
403.6683,350,0.6,396,0,180,0,False,0
403.6804,350,0.6,396,0,180,0,False,0
403.688,350,0.6,396,0,180,0,False,0
403.6982,350,0.6,396,0,180,0,False,0
403.7072,350,0.6,396,0,180,0,False,0
403.7173,350,0.6,396,0,180,0,False,0
403.729,350,0.6,396,0,180,0,False,0
403.7351,350,0.6,396,0,180,0,False,0
403.747,350,0.6,396,0,180,0,False,0
403.7549,350,0.6,396,0,180,0,False,0
403.765,350,0.6,396,0,180,0,False,0
403.7768,350,0.6,396,0,180,0,False,0
403.7841,350,0.6,396,0,180,0,False,0
403.7958,350,0.6,396,0,180,0,False,0
403.8019,350,0.6,396,0,180,0,False,0
403.8139,350,0.6,396,0,180,0,False,0
403.8228,350,0.6,396,0,180,0,False,0
403.832,350,0.6,396,0,180,0,False,0
403.8437,350,0.6,396,0,180,0,False,0
403.8516,350,0.6,396,0,180,0,False,0
403.8618,350,0.6,396,0,180,0,False,0
403.8697,350,0.6,396,0,180,0,False,0
403.8816,350,0.6,396,0,180,0,False,0
403.8879,350,0.6,396,0,180,0,False,0
403.9005,350,0.6,396,0,180,0,False,0
403.9106,350,0.6,396,0,180,0,False,0
403.9184,350,0.6,396,0,180,0,False,0
403.9286,350,0.6,396,0,180,0,False,0
403.9368,350,0.6,396,0,180,0,False,0
403.9483,350,0.6,396,0,180,0,False,0
403.9575,350,0.6,396,0,180,0,False,0
403.9673,350,0.6,396,0,180,0,False,0
403.9774,350,0.6,396,0,180,0,False,0
403.9853,350,0.6,396,0,180,0,False,0
403.9973,350,0.6,396,0,180,0,False,0
404.0034,350,0.6,396,0,180,0,False,0
404.0152,350,0.6,396,0,180,0,False,0
404.0254,350,0.6,396,0,180,0,False,0
404.0334,350,0.6,396,0,180,0,False,0
404.0451,350,0.6,396,0,180,0,False,0
404.0532,350,0.6,396,0,180,0,False,0
404.0632,350,0.6,396,0,180,0,False,0
404.0734,350,0.6,396,0,180,0,False,0
404.083,350,0.6,396,0,180,0,False,0
404.0931,350,0.6,396,0,180,0,False,0
404.1012,350,0.6,396,0,180,0,False,0
404.1131,350,0.6,396,0,180,0,False,0
404.1209,350,0.6,396,0,180,0,False,0
404.1314,350,0.6,396,0,180,0,False,0
404.1439,350,0.6,396,0,180,0,False,0
404.1502,350,0.6,396,0,180,0,False,0
404.162,350,0.6,396,0,180,0,False,0
404.17,350,0.6,396,0,180,0,False,0
404.1801,350,0.6,396,0,180,0,False,0
404.1886,350,0.6,396,0,180,0,False,0
404.1995,350,0.6,396,0,180,0,False,0
404.2113,350,0.6,396,0,180,0,False,0
404.2193,350,0.6,396,0,180,0,False,0
404.2294,350,0.6,396,0,180,0,False,0
404.2372,350,0.6,396,0,180,0,False,0
404.2493,350,0.6,396,0,180,0,False,0
404.2593,350,0.6,396,0,180,0,False,0
404.2673,350,0.6,396,0,180,0,False,0
404.2791,350,0.6,396,0,180,0,False,0
404.2871,350,0.6,396,0,180,0,False,0
404.2985,350,0.6,396,0,180,0,False,0
404.3051,350,0.6,396,0,180,0,False,0
404.3176,350,0.6,396,0,180,0,False,0
404.3277,350,0.6,396,0,180,0,False,0
404.3357,350,0.6,396,0,180,0,False,0
404.3481,350,0.6,396,0,180,0,False,0
404.3555,350,0.6,396,0,180,0,False,0
404.3664,350,0.6,396,0,180,0,False,0
404.3765,350,0.6,396,0,180,0,False,0
404.3845,350,0.6,396,0,180,0,False,0
404.396,350,0.6,396,0,180,0,False,0
404.4038,350,0.6,396,0,180,0,False,0
404.4143,350,0.6,396,0,180,0,False,0
404.423,350,0.6,396,0,180,0,False,0
404.4337,350,0.6,396,0,180,0,False,0
404.4438,350,0.6,396,0,180,0,False,0
404.452,350,0.6,396,0,180,0,False,0
404.4638,350,0.6,396,0,180,0,False,0
404.4727,350,0.6,396,0,180,0,False,0
404.4837,350,0.6,396,0,180,0,False,0
404.4952,350,0.6,396,0,180,0,False,0
404.5032,350,0.6,396,0,180,0,False,0
404.5133,350,0.6,396,0,180,0,False,0
404.5253,350,0.6,396,0,180,0,False,0
404.5332,350,0.6,396,0,180,0,False,0
404.5452,350,0.6,396,0,180,0,False,0
404.553,350,0.6,396,0,180,0,False,0
404.5632,350,0.6,396,0,180,0,False,0
404.5719,350,0.6,396,0,180,0,False,0
404.5829,350,0.63,395.9,0,180,0,False,0
404.5931,350,0.63,395.9,0,180,0,False,0
404.601,350,0.63,395.8,0,180,0,False,0
404.6129,350,0.63,395.8,0,180,0,False,0
404.6209,350,0.63,395.7,0,180,0,False,0
404.631,350,0.63,395.7,0,180,0,False,0
404.64,350,0.63,395.6,0,180,0,False,0
404.6499,350,0.63,395.6,0,180,0,False,0
404.6617,350,0.63,395.5,0,180,0,False,0
404.6679,350,0.63,395.5,0,180,0,False,0
404.6798,350,0.63,395.5,0,180,0,False,0
404.6889,350,0.63,395.4,0,180,0,False,0
404.698,350,0.63,395.4,0,180,0,False,0
404.7096,350,0.63,395.3,0,180,0,False,0
404.7176,350,0.63,395.3,0,180,0,False,0
404.7279,350,0.63,395.2,0,180,0,False,0
404.7357,350,0.63,395.2,0,180,0,False,0
404.7459,350,0.63,395.1,0,180,0,False,0
404.754,350,0.63,395.1,0,180,0,False,0
404.765,350,0.63,395,0,180,0,False,0
404.7764,350,0.63,395,0,180,0,False,0
404.7844,350,0.63,394.9,0,180,0,False,0
404.7946,350,0.63,394.9,0,180,0,False,0
404.8026,350,0.63,394.8,0,180,0,False,0
404.8144,350,0.63,394.8,0,180,0,False,0
404.8211,350,0.63,394.7,0,180,0,False,0
404.8332,350,0.63,394.7,0,180,0,False,0
404.8434,350,0.63,394.6,0,180,0,False,0
404.8513,350,0.63,394.6,0,180,0,False,0
404.8615,350,0.63,394.5,0,180,0,False,0
404.8694,350,0.63,394.5,0,180,0,False,0
404.8812,350,0.63,394.4,0,180,0,False,0
404.8901,350,0.63,394.4,0,180,0,False,0
404.9001,350,0.63,394.3,0,180,0,False,0
404.9102,350,0.63,394.3,0,180,0,False,0
404.9183,350,0.63,394.3,0,180,0,False,0
404.9302,350,0.63,394.2,0,180,0,False,0
404.9363,350,0.63,394.2,0,180,0,False,0
404.9482,350,0.63,394.1,0,180,0,False,0
404.9583,350,0.63,394.1,0,180,0,False,0
404.9661,350,0.63,394,0,180,0,False,0
404.9779,350,0.63,394,0,180,0,False,0
404.9859,350,0.63,393.9,0,180,0,False,0
404.996,350,0.63,393.9,0,180,0,False,0
405.0045,350,0.63,393.8,0,180,0,False,0
405.0154,350,0.63,393.8,0,180,0,False,0
405.027,350,0.63,393.7,0,180,0,False,0
405.035,350,0.63,393.7,0,180,0,False,0
405.0468,350,0.63,393.6,0,180,0,False,0
405.0557,350,0.63,393.6,0,180,0,False,0
405.066,350,0.63,393.5,0,180,0,False,0
405.0779,350,0.63,393.5,0,180,0,False,0
405.0859,350,0.63,393.4,0,180,0,False,0
405.0978,350,0.63,393.4,0,180,0,False,0
405.1095,350,0.63,393.3,0,180,0,False,0
405.1157,350,0.63,393.3,0,180,0,False,0
405.1277,350,0.63,393.2,0,180,0,False,0
405.1339,350,0.63,393.2,0,180,0,False,0
405.1449,350,0.63,393.1,0,180,0,False,0
405.1532,350,0.63,393.1,0,180,0,False,0
405.1637,350,0.63,393,0,180,0,False,0
405.1755,350,0.63,393,0,180,0,False,0
405.1821,350,0.63,392.9,0,180,0,False,0
405.1936,350,0.63,392.9,0,180,0,False,0
405.2016,350,0.63,392.8,0,180,0,False,0
405.2116,350,0.63,392.8,0,180,0,False,0
405.2204,350,0.63,392.7,0,180,0,False,0
405.2306,350,0.63,392.7,0,180,0,False,0
405.2424,350,0.63,392.6,0,180,0,False,0
405.2487,350,0.63,392.6,0,180,0,False,0
405.2604,350,0.63,392.5,0,180,0,False,0
405.2683,350,0.63,392.5,0,180,0,False,0
405.2784,350,0.63,392.5,0,180,0,False,0
405.2871,350,0.63,392.4,0,180,0,False,0
405.2974,350,0.63,392.4,0,180,0,False,0
405.3076,350,0.63,392.3,0,180,0,False,0
405.3154,350,0.63,392.3,0,180,0,False,0
405.3273,350,0.63,392.2,0,180,0,False,0
405.3352,350,0.63,392.2,0,180,0,False,0
405.3453,350,0.63,392.1,0,180,0,False,0
405.3528,350,0.63,392.1,0,180,0,False,0
405.3643,350,0.63,392,0,180,0,False,0
405.3744,350,0.63,392,0,180,0,False,0
405.3824,350,0.63,391.9,0,180,0,False,0
405.3923,350,0.63,391.9,0,180,0,False,0
405.4003,350,0.63,391.8,0,180,0,False,0
405.4121,350,0.63,391.8,0,180,0,False,0
405.4184,350,0.63,391.8,0,180,0,False,0
405.4301,350,0.63,391.7,0,180,0,False,0
405.4368,350,0.63,391.7,0,180,0,False,0
405.4472,350,0.63,391.6,0,180,0,False,0
405.4573,350,0.63,391.6,0,180,0,False,0
405.466,350,0.63,391.5,0,180,0,False,0
405.476,350,0.63,391.5,0,180,0,False,0
405.4821,350,0.63,391.4,0,180,0,False,0
405.493,350,0.63,391.4,0,180,0,False,0
405.5009,350,0.63,391.3,0,180,0,False,0
405.511,350,0.63,391.3,0,180,0,False,0
405.5188,350,0.63,391.3,0,180,0,False,0
405.5289,350,0.63,391.2,0,180,0,False,0
405.5351,350,0.63,391.2,0,180,0,False,0
405.5468,350,0.63,391.1,0,180,0,False,0
405.5533,350,0.63,391.1,0,180,0,False,0
405.5647,350,0.63,391,0,180,0,False,0
405.5748,350,0.63,391,0,180,0,False,0
405.5828,350,0.63,390.9,0,180,0,False,0
405.5929,350,0.63,390.9,0,180,0,False,0
405.5991,350,0.63,390.9,0,180,0,False,0
405.61,350,0.63,390.8,0,180,0,False,0
405.617,350,0.63,390.8,0,180,0,False,0
405.627,350,0.63,390.7,0,180,0,False,0
405.6351,350,0.63,390.7,0,180,0,False,0
405.645,350,0.63,390.6,0,180,0,False,0
405.654,350,0.63,390.6,0,180,0,False,0
405.6638,350,0.63,390.5,0,180,0,False,0
405.6727,350,0.63,390.5,0,180,0,False,0
405.6811,350,0.63,390.4,0,180,0,False,0
405.6927,350,0.63,390.4,0,180,0,False,0
405.6998,350,0.63,390.4,0,180,0,False,0
405.7117,350,0.63,390.3,0,180,0,False,0
405.7188,350,0.63,390.3,0,180,0,False,0
405.7288,350,0.63,390.2,0,180,0,False,0
405.7372,350,0.63,390.2,0,180,0,False,0
405.7478,350,0.63,390.1,0,180,0,False,0
405.7596,350,0.63,390.1,0,180,0,False,0
405.7676,350,0.63,390,0,180,0,False,0
405.7776,350,0.63,390,0,180,0,False,0
405.7856,350,0.63,389.9,0,180,0,False,0
405.7956,350,0.63,389.9,0,180,0,False,0
405.8046,350,0.63,389.8,0,180,0,False,0
405.8146,350,0.63,389.8,0,180,0,False,0
405.8245,350,0.63,389.7,0,180,0,False,0
405.8325,350,0.63,389.7,0,180,0,False,0
405.8436,350,0.63,389.6,0,180,0,False,0
405.8497,350,0.63,389.6,0,180,0,False,0
405.8598,350,0.63,389.6,0,180,0,False,0
405.8676,350,0.63,389.5,0,180,0,False,0
405.8776,350,0.63,389.5,0,180,0,False,0
405.8855,350,0.63,389.4,0,180,0,False,0
405.8955,350,0.63,389.4,0,180,0,False,0
405.9043,350,0.63,389.3,0,180,0,False,0
405.9144,350,0.63,389.3,0,180,0,False,0
405.9245,350,0.63,389.2,0,180,0,False,0
405.9325,350,0.63,389.2,0,180,0,False,0
405.9425,350,0.63,389.1,0,180,0,False,0
405.9505,350,0.63,389.1,0,180,0,False,0
405.9604,350,0.63,389,0,180,0,False,0
405.9666,350,0.63,389,0,180,0,False,0
405.9784,350,0.63,389,0,180,0,False,0
405.9845,350,0.63,388.9,0,180,0,False,0
405.9964,350,0.63,388.9,0,180,0,False,0
406.0033,350,0.63,388.8,0,180,0,False,0
406.0143,350,0.63,388.8,0,180,0,False,0
406.0247,350,0.63,388.7,0,180,0,False,0
406.0323,350,0.63,388.7,0,180,0,False,0
406.0422,350,0.63,388.6,0,180,0,False,0
406.0484,350,0.63,388.6,0,180,0,False,0
406.0593,350,0.63,388.6,0,180,0,False,0
406.0663,350,0.63,388.5,0,180,0,False,0
406.0764,350,0.63,388.5,0,180,0,False,0
406.0843,350,0.63,388.4,0,180,0,False,0
406.0942,350,0.63,388.4,0,180,0,False,0
406.1021,350,0.63,388.3,0,180,0,False,0
406.1121,350,0.63,388.3,0,180,0,False,0
406.1207,350,0.63,388.2,0,180,0,False,0
406.1317,350,0.63,388.2,0,180,0,False,0
406.1408,350,0.63,388.1,0,180,0,False,0
406.1488,350,0.63,388.1,0,180,0,False,0
406.1588,350,0.63,388.1,0,180,0,False,0
406.1667,350,0.63,388,0,180,0,False,0
406.1766,350,0.63,388,0,180,0,False,0
406.183,350,0.63,387.9,0,180,0,False,0
406.1946,350,0.63,387.9,0,180,0,False,0
406.2036,350,0.63,387.8,0,180,0,False,0
406.2133,350,0.63,387.8,0,180,0,False,0
406.2234,350,0.63,387.7,0,180,0,False,0
406.2313,350,0.63,387.7,0,180,0,False,0
406.2432,350,0.63,387.6,0,180,0,False,0
406.2502,350,0.63,387.6,0,180,0,False,0
406.2602,350,0.63,387.5,0,180,0,False,0
406.2683,350,0.63,387.5,0,180,0,False,0
406.28,350,0.63,387.4,0,180,0,False,0
406.2867,350,0.63,387.4,0,180,0,False,0
406.299,350,0.63,387.4,0,180,0,False,0
406.3089,350,0.63,387.3,0,180,0,False,0
406.317,350,0.63,387.3,0,180,0,False,0
406.3279,350,0.63,387.2,0,180,0,False,0
406.334,350,0.63,387.2,0,180,0,False,0
406.3459,350,0.63,387.1,0,180,0,False,0
406.3527,350,0.63,387.1,0,180,0,False,0
406.363,350,0.63,387,0,180,0,False,0
406.3731,350,0.63,387,0,180,0,False,0
406.3809,350,0.63,386.9,0,180,0,False,0
406.3909,350,0.63,386.9,0,180,0,False,0
406.3986,350,0.63,386.9,0,180,0,False,0
406.4088,350,0.63,386.8,0,180,0,False,0
406.4169,350,0.63,386.8,0,180,0,False,0
406.4268,350,0.63,386.7,0,180,0,False,0
406.4347,350,0.63,386.7,0,180,0,False,0
406.4445,350,0.63,386.6,0,180,0,False,0
406.4526,350,0.63,386.6,0,180,0,False,0
406.4626,350,0.63,386.5,0,180,0,False,0
406.4691,350,0.63,386.5,0,180,0,False,0
406.4796,350,0.63,386.5,0,180,0,False,0
406.4915,350,0.63,386.4,0,180,0,False,0
406.4975,350,0.63,386.4,0,180,0,False,0
406.5096,350,0.63,386.3,0,180,0,False,0
406.5158,350,0.63,386.3,0,180,0,False,0
406.5255,350,0.63,386.2,0,180,0,False,0
406.5334,350,0.63,386.2,0,180,0,False,0
406.5435,350,0.63,386.1,0,180,0,False,0
406.5513,350,0.63,386.1,0,180,0,False,0
406.5613,350,0.63,386,0,180,0,False,0
406.5687,350,0.63,386,0,180,0,False,0
406.5794,350,0.63,386,0,180,0,False,0
406.5897,350,0.63,385.9,0,180,0,False,0
406.5974,350,0.63,385.9,0,180,0,False,0
406.6073,350,0.63,385.8,0,180,0,False,0
406.6165,350,0.63,385.8,0,180,0,False,0
406.6263,350,0.63,385.7,0,180,0,False,0
406.6324,350,0.63,385.7,0,180,0,False,0
406.6442,350,0.63,385.6,0,180,0,False,0
406.6503,350,0.63,385.6,0,180,0,False,0
406.6605,350,0.63,385.5,0,180,0,False,0
406.6692,350,0.63,385.5,0,180,0,False,0
406.6794,350,0.63,385.5,0,180,0,False,0
406.6893,350,0.63,385.4,0,180,0,False,0
406.6973,350,0.63,385.4,0,180,0,False,0
406.7073,350,0.63,385.3,0,180,0,False,0
406.7145,350,0.63,385.3,0,180,0,False,0
406.7262,350,0.63,385.2,0,180,0,False,0
406.7342,350,0.63,385.2,0,180,0,False,0
406.7443,350,0.63,385.1,0,180,0,False,0
406.7528,350,0.63,385.1,0,180,0,False,0
