time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
1204.088,350,0.6,396,0,180,0,False,0
1204.098,350,0.6,396,0,180,0,False,0
1204.11,350,0.6,396,0,180,0,False,0
1204.12,350,0.6,396,0,180,0,False,0
1204.131,350,0.6,396,0,180,0,False,0
1204.143,350,0.6,396,0,180,0,False,0
1204.153,350,0.6,396,0,180,0,False,0
1204.164,350,0.6,396,0,180,0,False,0
1204.173,350,0.6,396,0,180,0,False,0
1204.184,350,0.6,396,0,180,0,False,0
1204.197,350,0.6,396,0,180,0,False,0
1204.205,350,0.6,396,0,180,0,False,0
1204.217,350,0.6,396,0,180,0,False,0
1204.229,350,0.6,396,0,180,0,False,0
1204.237,350,0.6,396,0,180,0,False,0
1204.25,350,0.6,396,0,180,0,False,0
1204.261,350,0.6,396,0,180,0,False,0
1204.27,350,0.6,396,0,180,0,False,0
1204.282,350,0.6,396,0,180,0,False,0
1204.294,350,0.6,396,0,180,0,False,0
1204.302,350,0.6,396,0,180,0,False,0
1204.314,350,0.6,396,0,180,0,False,0
1204.322,350,0.6,396,0,180,0,False,0
1204.334,350,0.6,396,0,180,0,False,0
1204.345,350,0.6,396,0,180,0,False,0
1204.353,350,0.6,396,0,180,0,False,0
1204.365,350,0.6,396,0,180,0,False,0
1204.374,350,0.6,396,0,180,0,False,0
1204.384,350,0.6,396,0,180,0,False,0
1204.395,350,0.6,396,0,180,0,False,0
1204.403,350,0.6,396,0,180,0,False,0
1204.415,350,0.6,396,0,180,0,False,0
1204.425,350,0.6,396,0,180,0,False,0
1204.434,350,0.6,396,0,180,0,False,0
1204.446,350,0.6,396,0,180,0,False,0
1204.454,350,0.6,396,0,180,0,False,0
1204.464,350,0.6,396,0,180,0,False,0
1204.473,350,0.6,396,0,180,0,False,0
1204.485,350,0.6,396,0,180,0,False,0
1204.497,350,0.6,396,0,180,0,False,0
1204.506,350,0.6,396,0,180,0,False,0
1204.517,350,0.6,396,0,180,0,False,0
1204.529,350,0.6,396,0,180,0,False,0
1204.537,350,0.6,396,0,180,0,False,0
1204.551,350,0.6,396,0,180,0,False,0
1204.562,350,0.6,396,0,180,0,False,0
1204.57,350,0.6,396,0,180,0,False,0
1204.582,350,0.6,396,0,180,0,False,0
1204.595,350,0.6,396,0,180,0,False,0
1204.603,350,0.6,396,0,180,0,False,0
1204.615,350,0.6,396,0,180,0,False,0
1204.624,350,0.6,396,0,180,0,False,0
1204.635,350,0.6,396,0,180,0,False,0
1204.646,350,0.6,396,0,180,0,False,0
1204.656,350,0.6,396,0,180,0,False,0
1204.667,350,0.6,396,0,180,0,False,0
1204.678,350,0.6,396,0,180,0,False,0
1204.687,350,0.6,396,0,180,0,False,0
1204.699,350,0.6,396,0,180,0,False,0
1204.71,350,0.6,396,0,180,0,False,0
1204.718,350,0.6,396,0,180,0,False,0
1204.73,350,0.6,396,0,180,0,False,0
1204.742,350,0.6,396,0,180,0,False,0
1204.752,350,0.6,396,0,180,0,False,0
1204.764,350,0.6,396,0,180,0,False,0
1204.773,350,0.6,396,0,180,0,False,0
1204.783,350,0.6,396,0,180,0,False,0
1204.796,350,0.6,396,0,180,0,False,0
1204.806,350,0.6,396,0,180,0,False,0
1204.815,350,0.6,396,0,180,0,False,0
1204.827,350,0.6,396,0,180,0,False,0
1204.835,350,0.6,396,0,180,0,False,0
1204.845,350,0.6,396,0,180,0,False,0
1204.855,350,0.6,396,0,180,0,False,0
1204.866,350,0.6,396,0,180,0,False,0
1204.877,350,0.6,396,0,180,0,False,0
1204.885,350,0.6,396,0,180,0,False,0
1204.896,350,0.6,396,0,180,0,False,0
1204.904,350,0.6,396,0,180,0,False,0
1204.916,350,0.6,396,0,180,0,False,0
1204.927,350,0.6,396,0,180,0,False,0
1204.935,350,0.6,396,0,180,0,False,0
1204.947,350,0.6,396,0,180,0,False,0
1204.959,350,0.6,396,0,180,0,False,0
1204.967,350,0.6,396,0,180,0,False,0
1204.979,350,0.6,396,0,180,0,False,0
1204.99,350,0.6,396,0,180,0,False,0
1205,350,0.6,396,0,180,0,False,0
1205.013,350,0.6,396,0,180,0,False,0
1205.022,350,0.6,396,0,180,0,False,0
1205.032,350,0.6,396,0,180,0,False,0
1205.045,350,0.6,396,0,180,0,False,0
1205.052,350,0.6,396,0,180,0,False,0
1205.064,350,0.6,396,0,180,0,False,0
1205.075,350,0.6,396,0,180,0,False,0
1205.083,350,0.6,396,0,180,0,False,0
1205.094,350,0.6,396,0,180,0,False,0
1205.102,350,0.6,396,0,180,0,False,0
1205.113,350,0.6,396,0,180,0,False,0
1205.121,350,0.6,396,0,180,0,False,0
1205.133,350,0.6,396,0,180,0,False,0
1205.144,350,0.6,396,0,180,0,False,0
1205.152,350,0.6,396,0,180,0,False,0
1205.164,350,0.6,396,0,180,0,False,0
1205.173,350,0.6,396,0,180,0,False,0
1205.183,350,0.6,396,0,180,0,False,0
1205.194,350,0.6,396,0,180,0,False,0
1205.202,350,0.6,396,0,180,0,False,0
1205.214,350,0.6,396,0,180,0,False,0
1205.223,350,0.6,396,0,180,0,False,0
1205.233,350,0.6,396,0,180,0,False,0
1205.245,350,0.6,396,0,180,0,False,0
1205.253,350,0.6,396,0,180,0,False,0
1205.263,350,0.6,396,0,180,0,False,0
1205.272,350,0.6,396,0,180,0,False,0
1205.282,350,0.6,396,0,180,0,False,0
1205.294,350,0.6,396,0,180,0,False,0
1205.301,350,0.6,396,0,180,0,False,0
1205.313,350,0.6,396,0,180,0,False,0
1205.322,350,0.6,396,0,180,0,False,0
1205.332,350,0.6,396,0,180,0,False,0
1205.344,350,0.6,396,0,180,0,False,0
1205.352,350,0.6,396,0,180,0,False,0
1205.362,350,0.6,396,0,180,0,False,0
1205.37,350,0.6,396,0,180,0,False,0
1205.383,350,0.6,396,0,180,0,False,0
1205.393,350,0.6,396,0,180,0,False,0
1205.401,350,0.6,396,0,180,0,False,0
1205.413,350,0.6,396,0,180,0,False,0
1205.422,350,0.6,396,0,180,0,False,0
1205.433,350,0.6,396,0,180,0,False,0
1205.444,350,0.6,396,0,180,0,False,0
1205.453,350,0.6,396,0,180,0,False,0
1205.464,350,0.6,396,0,180,0,False,0
1205.473,350,0.6,396,0,180,0,False,0
1205.483,350,0.6,396,0,180,0,False,0
1205.494,350,0.6,396,0,180,0,False,0
1205.502,350,0.6,396,0,180,0,False,0
1205.513,350,0.6,396,0,180,0,False,0
1205.522,350,0.6,396,0,180,0,False,0
1205.532,350,0.6,396,0,180,0,False,0
1205.544,350,0.6,396,0,180,0,False,0
1205.552,350,0.6,396,0,180,0,False,0
1205.562,350,0.6,396,0,180,0,False,0
1205.571,350,0.6,396,0,180,0,False,0
1205.581,350,0.6,396,0,180,0,False,0
1205.593,350,0.6,396,0,180,0,False,0
1205.6,350,0.6,396,0,180,0,False,0
1205.612,350,0.6,396,0,180,0,False,0
1205.621,350,0.6,396,0,180,0,False,0
1205.631,350,0.6,396,0,180,0,False,0
1205.643,350,0.6,396,0,180,0,False,0
1205.651,350,0.6,396,0,180,0,False,0
1205.663,350,0.6,396,0,180,0,False,0
1205.672,350,0.6,396,0,180,0,False,0
1205.682,350,0.6,396,0,180,0,False,0
1205.694,350,0.6,396,0,180,0,False,0
1205.702,350,0.6,396,0,180,0,False,0
1205.713,350,0.6,396,0,180,0,False,0
1205.722,350,0.6,396,0,180,0,False,0
1205.732,350,0.6,396,0,180,0,False,0
1205.744,350,0.6,396,0,180,0,False,0
1205.751,350,0.6,396,0,180,0,False,0
1205.763,350,0.6,396,0,180,0,False,0
1205.772,350,0.6,396,0,180,0,False,0
1205.783,350,0.6,396,0,180,0,False,0
1205.793,350,0.6,396,0,180,0,False,0
1205.801,350,0.6,396,0,180,0,False,0
1205.814,350,0.6,396,0,180,0,False,0
1205.823,350,0.6,396,0,180,0,False,0
1205.833,350,0.6,396,0,180,0,False,0
1205.845,350,0.6,396,0,180,0,False,0
1205.852,350,0.6,396,0,180,0,False,0
1205.865,350,0.6,396,0,180,0,False,0
1205.875,350,0.6,396,0,180,0,False,0
1205.883,350,0.6,396,0,180,0,False,0
1205.895,350,0.6,396,0,180,0,False,0
1205.904,350,0.6,396,0,180,0,False,0
1205.916,350,0.6,396,0,180,0,False,0
1205.927,350,0.6,396,0,180,0,False,0
1205.935,350,0.6,396,0,180,0,False,0
1205.947,350,0.6,396,0,180,0,False,0
1205.959,350,0.6,396,0,180,0,False,0
1205.967,350,0.6,396,0,180,0,False,0
1205.977,350,0.6,396,0,180,0,False,0
1205.985,350,0.6,396,0,180,0,False,0
1205.997,350,0.6,396,0,180,0,False,0
1206.005,350,0.6,396,0,180,0,False,0
1206.013,350,0.6,396,0,180,0,False,0
1206.026,350,0.6,396,0,180,0,False,0
1206.035,350,0.6,396,0,180,0,False,0
1206.047,350,0.6,396,0,180,0,False,0
1206.059,350,0.6,396,0,180,0,False,0
1206.067,350,0.6,396,0,180,0,False,0
1206.08,350,0.6,396,0,180,0,False,0
1206.092,350,0.6,396,0,180,0,False,0
1206.1,350,0.6,396,0,180,0,False,0
1206.112,350,0.6,396,0,180,0,False,0
1206.123,350,0.6,396,0,180,0,False,0
1206.133,350,0.6,396,0,180,0,False,0
1206.146,350,0.6,396,0,180,0,False,0
1206.155,350,0.6,396,0,180,0,False,0
1206.166,350,0.6,396,0,180,0,False,0
1206.178,350,0.6,396,0,180,0,False,0
1206.19,350,0.6,396,0,180,0,False,0
1206.2,350,0.6,396,0,180,0,False,0
1206.212,350,0.6,396,0,180,0,False,0
1206.22,350,0.6,396,0,180,0,False,0
1206.229,350,0.6,396,0,180,0,False,0
1206.244,350,0.6,396,0,180,0,False,0
1206.252,350,0.6,396,0,180,0,False,0
1206.26,350,0.6,396,0,180,0,False,0
1206.271,350,0.6,396,0,180,0,False,0
1206.282,350,0.6,396,0,180,0,False,0
1206.294,350,0.6,396,0,180,0,False,0
1206.302,350,0.6,396,0,180,0,False,0
1206.316,350,0.6,396,0,180,0,False,0
1206.328,350,0.6,396,0,180,0,False,0
1206.337,350,0.6,396,0,180,0,False,0
1206.349,350,0.6,396,0,180,0,False,0
1206.36,350,0.6,396,0,180,0,False,0
1206.368,350,0.6,396,0,180,0,False,0
1206.38,350,0.6,396,0,180,0,False,0
1206.392,350,0.6,396,0,180,0,False,0
1206.4,350,0.6,396,0,180,0,False,0
1206.412,350,0.6,396,0,180,0,False,0
1206.424,350,0.6,396,0,180,0,False,0
1206.432,350,0.6,396,0,180,0,False,0
1206.444,350,0.6,396,0,180,0,False,0
1206.454,350,0.6,396,0,180,0,False,0
1206.465,350,0.6,396,0,180,0,False,0
1206.477,350,0.6,396,0,180,0,False,0
1206.487,350,0.6,396,0,180,0,False,0
1206.497,350,0.6,396,0,180,0,False,0
1206.509,350,0.6,396,0,180,0,False,0
1206.517,350,0.6,396,0,180,0,False,0
1206.529,350,0.6,396,0,180,0,False,0
1206.541,350,0.6,396,0,180,0,False,0
1206.551,350,0.6,396,0,180,0,False,0
1206.562,350,0.6,396,0,180,0,False,0
1206.574,350,0.6,396,0,180,0,False,0
1206.582,350,0.6,396,0,180,0,False,0
1206.594,350,0.6,396,0,180,0,False,0
1206.605,350,0.6,396,0,180,0,False,0
1206.615,350,0.6,396,0,180,0,False,0
1206.627,350,0.6,396,0,180,0,False,0
1206.636,350,0.6,396,0,180,0,False,0
1206.647,350,0.6,396,0,180,0,False,0
1206.659,350,0.6,396,0,180,0,False,0
1206.667,350,0.6,396,0,180,0,False,0
1206.679,350,0.6,396,0,180,0,False,0
1206.691,350,0.6,396,0,180,0,False,0
1206.699,350,0.6,396,0,180,0,False,0
1206.711,350,0.6,396,0,180,0,False,0
1206.722,350,0.6,396,0,180,0,False,0
1206.733,350,0.6,396,0,180,0,False,0
1206.744,350,0.6,396,0,180,0,False,0
1206.752,350,0.6,396,0,180,0,False,0
1206.765,350,0.6,396,0,180,0,False,0
1206.777,350,0.6,396,0,180,0,False,0
1206.786,350,0.6,396,0,180,0,False,0
1206.798,350,0.6,396,0,180,0,False,0
1206.81,350,0.6,396,0,180,0,False,0
1206.818,350,0.6,396,0,180,0,False,0
1206.83,350,0.6,396,0,180,0,False,0
1206.841,350,0.6,396,0,180,0,False,0
1206.849,350,0.6,396,0,180,0,False,0
1206.861,350,0.6,396,0,180,0,False,0
1206.871,350,0.6,396,0,180,0,False,0
1206.881,350,0.6,396,0,180,0,False,0
1206.893,350,0.6,396,0,180,0,False,0
1206.901,350,0.6,396,0,180,0,False,0
1206.911,350,0.6,396,0,180,0,False,0
1206.92,350,0.6,396,0,180,0,False,0
1206.932,350,0.6,396,0,180,0,False,0
1206.943,350,0.6,396,0,180,0,False,0
1206.952,350,0.6,396,0,180,0,False,0
1206.963,350,0.6,396,0,180,0,False,0
1206.975,350,0.6,396,0,180,0,False,0
1206.982,350,0.6,396,0,180,0,False,0
1206.994,350,0.6,396,0,180,0,False,0
1207.003,350,0.6,396,0,180,0,False,0
1207.015,350,0.6,396,0,180,0,False,0
1207.025,350,0.6,396,0,180,0,False,0
1207.034,350,0.6,396,0,180,0,False,0
1207.046,350,0.6,396,0,180,0,False,0
1207.058,350,0.6,396,0,180,0,False,0
1207.066,350,0.6,396,0,180,0,False,0
1207.078,350,0.6,396,0,180,0,False,0
1207.086,350,0.6,396,0,180,0,False,0
1207.099,350,0.6,396,0,180,0,False,0
1207.111,350,0.6,396,0,180,0,False,0
1207.12,350,0.6,396,0,180,0,False,0
1207.131,350,0.6,396,0,180,0,False,0
1207.143,350,0.6,396,0,180,0,False,0
1207.151,350,0.6,396,0,180,0,False,0
1207.163,350,0.6,396,0,180,0,False,0
1207.172,350,0.6,396,0,180,0,False,0
1207.182,350,0.6,396,0,180,0,False,0
1207.194,350,0.6,396,0,180,0,False,0
1207.202,350,0.6,396,0,180,0,False,0
1207.213,350,0.6,396,0,180,0,False,0
1207.225,350,0.63,395.9,0,180,0,False,0
1207.233,350,0.63,395.9,0,180,0,False,0
1207.244,350,0.63,395.8,0,180,0,False,0
1207.253,350,0.63,395.8,0,180,0,False,0
1207.263,350,0.63,395.7,0,180,0,False,0
1207.275,350,0.63,395.7,0,180,0,False,0
1207.283,350,0.63,395.6,0,180,0,False,0
1207.295,350,0.63,395.6,0,180,0,False,0
1207.307,350,0.63,395.5,0,180,0,False,0
1207.315,350,0.63,395.5,0,180,0,False,0
1207.327,350,0.63,395.4,0,180,0,False,0
1207.336,350,0.63,395.4,0,180,0,False,0
1207.348,350,0.63,395.3,0,180,0,False,0
1207.36,350,0.63,395.2,0,180,0,False,0
1207.367,350,0.63,395.2,0,180,0,False,0
1207.381,350,0.63,395.1,0,180,0,False,0
1207.391,350,0.63,395.1,0,180,0,False,0
1207.401,350,0.63,395,0,180,0,False,0
1207.411,350,0.63,395,0,180,0,False,0
1207.42,350,0.63,395,0,180,0,False,0
1207.431,350,0.63,394.9,0,180,0,False,0
1207.443,350,0.63,394.8,0,180,0,False,0
1207.452,350,0.63,394.8,0,180,0,False,0
1207.463,350,0.63,394.7,0,180,0,False,0
1207.475,350,0.63,394.7,0,180,0,False,0
1207.483,350,0.63,394.6,0,180,0,False,0
1207.495,350,0.63,394.6,0,180,0,False,0
1207.504,350,0.63,394.5,0,180,0,False,0
1207.515,350,0.63,394.5,0,180,0,False,0
1207.527,350,0.63,394.4,0,180,0,False,0
1207.535,350,0.63,394.4,0,180,0,False,0
1207.547,350,0.63,394.3,0,180,0,False,0
1207.559,350,0.63,394.3,0,180,0,False,0
1207.567,350,0.63,394.2,0,180,0,False,0
1207.579,350,0.63,394.2,0,180,0,False,0
1207.591,350,0.63,394.1,0,180,0,False,0
1207.599,350,0.63,394.1,0,180,0,False,0
1207.611,350,0.63,394,0,180,0,False,0
1207.624,350,0.63,393.9,0,180,0,False,0
1207.632,350,0.63,393.9,0,180,0,False,0
1207.644,350,0.63,393.8,0,180,0,False,0
1207.652,350,0.63,393.8,0,180,0,False,0
1207.663,350,0.63,393.7,0,180,0,False,0
1207.675,350,0.63,393.7,0,180,0,False,0
1207.683,350,0.63,393.6,0,180,0,False,0
1207.695,350,0.63,393.6,0,180,0,False,0
1207.704,350,0.63,393.5,0,180,0,False,0
1207.713,350,0.63,393.5,0,180,0,False,0
1207.725,350,0.63,393.4,0,180,0,False,0
1207.732,350,0.63,393.4,0,180,0,False,0
1207.744,350,0.63,393.3,0,180,0,False,0
1207.752,350,0.63,393.3,0,180,0,False,0
1207.763,350,0.63,393.2,0,180,0,False,0
1207.775,350,0.63,393.2,0,180,0,False,0
1207.782,350,0.63,393.1,0,180,0,False,0
1207.794,350,0.63,393.1,0,180,0,False,0
1207.803,350,0.63,393,0,180,0,False,0
1207.813,350,0.63,393,0,180,0,False,0
1207.825,350,0.63,392.9,0,180,0,False,0
1207.833,350,0.63,392.9,0,180,0,False,0
1207.844,350,0.63,392.8,0,180,0,False,0
1207.854,350,0.63,392.8,0,180,0,False,0
1207.864,350,0.63,392.7,0,180,0,False,0
1207.874,350,0.63,392.7,0,180,0,False,0
1207.883,350,0.63,392.6,0,180,0,False,0
1207.894,350,0.63,392.6,0,180,0,False,0
1207.904,350,0.63,392.5,0,180,0,False,0
1207.913,350,0.63,392.5,0,180,0,False,0
1207.925,350,0.63,392.4,0,180,0,False,0
1207.933,350,0.63,392.4,0,180,0,False,0
1207.944,350,0.63,392.3,0,180,0,False,0
1207.954,350,0.63,392.3,0,180,0,False,0
1207.963,350,0.63,392.2,0,180,0,False,0
1207.975,350,0.63,392.2,0,180,0,False,0
1207.983,350,0.63,392.1,0,180,0,False,0
1207.994,350,0.63,392.1,0,180,0,False,0
1208.003,350,0.63,392,0,180,0,False,0
1208.013,350,0.63,392,0,180,0,False,0
1208.025,350,0.63,391.9,0,180,0,False,0
1208.033,350,0.63,391.9,0,180,0,False,0
1208.045,350,0.63,391.8,0,180,0,False,0
1208.054,350,0.63,391.8,0,180,0,False,0
1208.064,350,0.63,391.7,0,180,0,False,0
1208.076,350,0.63,391.7,0,180,0,False,0
1208.083,350,0.63,391.6,0,180,0,False,0
1208.094,350,0.63,391.6,0,180,0,False,0
1208.102,350,0.63,391.5,0,180,0,False,0
1208.114,350,0.63,391.5,0,180,0,False,0
1208.125,350,0.63,391.4,0,180,0,False,0
1208.132,350,0.63,391.4,0,180,0,False,0
1208.144,350,0.63,391.3,0,180,0,False,0
1208.155,350,0.63,391.3,0,180,0,False,0
1208.162,350,0.63,391.2,0,180,0,False,0
1208.175,350,0.63,391.2,0,180,0,False,0
1208.182,350,0.63,391.1,0,180,0,False,0
1208.193,350,0.63,391.1,0,180,0,False,0
1208.202,350,0.63,391,0,180,0,False,0
1208.212,350,0.63,391,0,180,0,False,0
1208.224,350,0.63,390.9,0,180,0,False,0
1208.232,350,0.63,390.9,0,180,0,False,0
1208.244,350,0.63,390.8,0,180,0,False,0
1208.253,350,0.63,390.8,0,180,0,False,0
1208.263,350,0.63,390.7,0,180,0,False,0
1208.274,350,0.63,390.7,0,180,0,False,0
1208.283,350,0.63,390.6,0,180,0,False,0
1208.294,350,0.63,390.6,0,180,0,False,0
1208.306,350,0.63,390.5,0,180,0,False,0
1208.313,350,0.63,390.5,0,180,0,False,0
1208.325,350,0.63,390.4,0,180,0,False,0
1208.333,350,0.63,390.4,0,180,0,False,0
1208.345,350,0.63,390.3,0,180,0,False,0
1208.355,350,0.63,390.3,0,180,0,False,0
1208.363,350,0.63,390.2,0,180,0,False,0
1208.375,350,0.63,390.2,0,180,0,False,0
1208.382,350,0.63,390.1,0,180,0,False,0
1208.394,350,0.63,390.1,0,180,0,False,0
1208.404,350,0.63,390,0,180,0,False,0
1208.414,350,0.63,390,0,180,0,False,0
1208.425,350,0.63,389.9,0,180,0,False,0
1208.432,350,0.63,389.9,0,180,0,False,0
1208.444,350,0.63,389.8,0,180,0,False,0
1208.453,350,0.63,389.8,0,180,0,False,0
1208.463,350,0.63,389.7,0,180,0,False,0
1208.475,350,0.63,389.7,0,180,0,False,0
1208.483,350,0.63,389.6,0,180,0,False,0
1208.495,350,0.63,389.6,0,180,0,False,0
1208.505,350,0.63,389.5,0,180,0,False,0
1208.513,350,0.63,389.5,0,180,0,False,0
1208.525,350,0.63,389.4,0,180,0,False,0
1208.533,350,0.63,389.4,0,180,0,False,0
1208.545,350,0.63,389.3,0,180,0,False,0
1208.557,350,0.63,389.3,0,180,0,False,0
1208.564,350,0.63,389.2,0,180,0,False,0
1208.575,350,0.63,389.2,0,180,0,False,0
1208.583,350,0.63,389.1,0,180,0,False,0
1208.594,350,0.63,389.1,0,180,0,False,0
1208.605,350,0.63,389,0,180,0,False,0
1208.612,350,0.63,389,0,180,0,False,0
1208.623,350,0.63,388.9,0,180,0,False,0
1208.631,350,0.63,388.9,0,180,0,False,0
1208.643,350,0.63,388.8,0,180,0,False,0
1208.652,350,0.63,388.8,0,180,0,False,0
1208.662,350,0.63,388.7,0,180,0,False,0
1208.674,350,0.63,388.7,0,180,0,False,0
1208.682,350,0.63,388.6,0,180,0,False,0
1208.694,350,0.63,388.6,0,180,0,False,0
1208.703,350,0.63,388.5,0,180,0,False,0
1208.713,350,0.63,388.5,0,180,0,False,0
1208.725,350,0.63,388.4,0,180,0,False,0
1208.733,350,0.63,388.4,0,180,0,False,0
1208.743,350,0.63,388.3,0,180,0,False,0
1208.755,350,0.63,388.3,0,180,0,False,0
1208.763,350,0.63,388.2,0,180,0,False,0
1208.775,350,0.63,388.2,0,180,0,False,0
1208.783,350,0.63,388.1,0,180,0,False,0
1208.795,350,0.63,388.1,0,180,0,False,0
1208.805,350,0.63,388,0,180,0,False,0
1208.813,350,0.63,388,0,180,0,False,0
1208.825,350,0.63,387.9,0,180,0,False,0
1208.833,350,0.63,387.9,0,180,0,False,0
1208.843,350,0.63,387.8,0,180,0,False,0
1208.855,350,0.63,387.8,0,180,0,False,0
1208.863,350,0.63,387.7,0,180,0,False,0
1208.873,350,0.63,387.7,0,180,0,False,0
1208.881,350,0.63,387.6,0,180,0,False,0
1208.893,350,0.63,387.6,0,180,0,False,0
1208.902,350,0.63,387.5,0,180,0,False,0
1208.913,350,0.63,387.5,0,180,0,False,0
1208.924,350,0.63,387.4,0,180,0,False,0
1208.932,350,0.63,387.4,0,180,0,False,0
1208.944,350,0.63,387.3,0,180,0,False,0
1208.956,350,0.63,387.3,0,180,0,False,0
1208.964,350,0.63,387.2,0,180,0,False,0
1208.974,350,0.63,387.2,0,180,0,False,0
1208.982,350,0.63,387.1,0,180,0,False,0
1208.994,350,0.63,387.1,0,180,0,False,0
1209.006,350,0.63,387,0,180,0,False,0
1209.013,350,0.63,387,0,180,0,False,0
1209.025,350,0.63,386.9,0,180,0,False,0
1209.033,350,0.63,386.9,0,180,0,False,0
1209.043,350,0.63,386.8,0,180,0,False,0
1209.054,350,0.63,386.8,0,180,0,False,0
1209.063,350,0.63,386.7,0,180,0,False,0
1209.073,350,0.63,386.7,0,180,0,False,0
1209.081,350,0.63,386.6,0,180,0,False,0
1209.093,350,0.63,386.6,0,180,0,False,0
1209.102,350,0.63,386.5,0,180,0,False,0
1209.112,350,0.63,386.5,0,180,0,False,0
1209.124,350,0.63,386.4,0,180,0,False,0
1209.132,350,0.63,386.4,0,180,0,False,0
1209.143,350,0.63,386.3,0,180,0,False,0
1209.152,350,0.63,386.3,0,180,0,False,0
1209.163,350,0.63,386.2,0,180,0,False,0
1209.174,350,0.63,386.2,0,180,0,False,0
1209.182,350,0.63,386.1,0,180,0,False,0
1209.194,350,0.63,386.1,0,180,0,False,0
1209.204,350,0.63,386,0,180,0,False,0
1209.212,350,0.63,386,0,180,0,False,0
1209.224,350,0.63,385.9,0,180,0,False,0
1209.231,350,0.63,385.9,0,180,0,False,0
1209.243,350,0.63,385.8,0,180,0,False,0
1209.255,350,0.63,385.8,0,180,0,False,0
1209.263,350,0.63,385.7,0,180,0,False,0
1209.273,350,0.63,385.7,0,180,0,False,0
1209.281,350,0.63,385.6,0,180,0,False,0
1209.293,350,0.63,385.6,0,180,0,False,0
1209.301,350,0.63,385.5,0,180,0,False,0
1209.312,350,0.63,385.5,0,180,0,False,0
