time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
848.3878,306.2514,0.6,364.2148,0,108,0,False,0
848.3977,306.2514,0.6,364.2148,0,108,0,False,0
848.4048,306.2514,0.6,364.2148,0,108,0,False,0
848.4167,306.2514,0.6,364.2148,0,108,0,False,0
848.4238,306.2514,0.6,364.2148,0,108,0,False,0
848.4338,306.2514,0.6,364.2148,0,108,0,False,0
848.4425,306.2514,0.6,364.2148,0,108,0,False,0
848.4536,306.2514,0.6,364.2148,0,108,0,False,0
848.4637,306.2514,0.6,364.2148,0,108,0,False,0
848.4708,306.2514,0.6,364.2148,0,108,0,False,0
848.4817,306.2514,0.6,364.2148,0,108,0,False,0
848.4897,306.2514,0.6,364.2148,0,108,0,False,0
848.4998,306.2514,0.6,364.2148,0,108,0,False,0
848.5082,306.2514,0.6,364.2148,0,108,0,False,0
848.5186,306.2514,0.6,364.2148,0,108,0,False,0
848.5305,306.2514,0.6,364.2148,0,108,0,False,0
848.5385,306.2514,0.6,364.2148,0,108,0,False,0
848.5486,306.2514,0.6,364.2148,0,108,0,False,0
848.5564,306.2514,0.6,364.2148,0,108,0,False,0
848.5675,306.2514,0.6,364.2148,0,108,0,False,0
848.5763,306.2514,0.6,364.2148,0,108,0,False,0
848.5864,306.2514,0.6,364.2148,0,108,0,False,0
848.5984,306.2514,0.6,364.2148,0,108,0,False,0
848.6055,306.2514,0.6,364.2148,0,108,0,False,0
848.6173,306.2514,0.6,364.2148,0,108,0,False,0
848.6262,306.2514,0.6,364.2148,0,108,0,False,0
848.6363,306.2514,0.6,364.2148,0,108,0,False,0
848.6482,306.2514,0.6,364.2148,0,108,0,False,0
848.6561,306.2514,0.6,364.2148,0,108,0,False,0
848.6662,306.2514,0.6,364.2148,0,108,0,False,0
848.6732,306.2514,0.6,364.2148,0,108,0,False,0
848.6851,306.2514,0.6,364.2148,0,108,0,False,0
848.6943,306.2514,0.6,364.2148,0,108,0,False,0
848.704,306.2514,0.6,364.2148,0,108,0,False,0
848.714,306.2514,0.6,364.2148,0,108,0,False,0
848.7219,306.2514,0.6,364.2148,0,108,0,False,0
848.7321,306.2514,0.6,364.2148,0,108,0,False,0
848.7401,306.2514,0.6,364.2148,0,108,0,False,0
848.75,306.2514,0.6,364.2148,0,108,0,False,0
848.7587,306.2514,0.6,364.2148,0,108,0,False,0
848.7689,306.2514,0.6,364.2148,0,108,0,False,0
848.7808,306.2514,0.6,364.2148,0,108,0,False,0
848.7869,306.2514,0.6,364.2148,0,108,0,False,0
848.799,306.2514,0.6,364.2148,0,108,0,False,0
848.806,306.2514,0.6,364.2148,0,108,0,False,0
848.8177,306.2514,0.6,364.2148,0,108,0,False,0
848.8242,306.2514,0.6,364.2148,0,108,0,False,0
848.8349,306.2514,0.6,364.2148,0,108,0,False,0
848.8458,306.2514,0.6,364.2148,0,108,0,False,0
848.8536,306.2514,0.6,364.2148,0,108,0,False,0
848.8657,306.2514,0.6,364.2148,0,108,0,False,0
848.8716,306.2514,0.6,364.2148,0,108,0,False,0
848.8836,306.2514,0.6,364.2148,0,108,0,False,0
848.8914,306.2514,0.6,364.2148,0,108,0,False,0
848.9016,306.2514,0.6,364.2148,0,108,0,False,0
848.9106,306.2514,0.6,364.2148,0,108,0,False,0
848.9196,306.2514,0.6,364.2148,0,108,0,False,0
848.9311,306.2514,0.6,364.2148,0,108,0,False,0
848.9393,306.2514,0.6,364.2148,0,108,0,False,0
848.9501,306.2514,0.6,364.2148,0,108,0,False,0
848.9565,306.2514,0.6,364.2148,0,108,0,False,0
848.9681,306.2514,0.6,364.2148,0,108,0,False,0
848.9771,306.2514,0.6,364.2148,0,108,0,False,0
848.9861,306.2514,0.6,364.2148,0,108,0,False,0
848.998,306.2514,0.6,364.2148,0,108,0,False,0
849.0042,306.2514,0.6,364.2148,0,108,0,False,0
849.0161,306.2514,0.6,364.2148,0,108,0,False,0
849.0249,306.2514,0.6,364.2148,0,108,0,False,0
849.035,306.2514,0.6,364.2148,0,108,0,False,0
849.047,306.2514,0.6,364.2148,0,108,0,False,0
849.055,306.2514,0.6,364.2148,0,108,0,False,0
849.0669,306.2514,0.6,364.2148,0,108,0,False,0
849.0733,306.2514,0.6,364.2148,0,108,0,False,0
849.0858,306.2514,0.6,364.2148,0,108,0,False,0
849.096,306.2514,0.6,364.2148,0,108,0,False,0
849.1039,306.2514,0.6,364.2148,0,108,0,False,0
849.1159,306.2514,0.6,364.2148,0,108,0,False,0
849.1229,306.2514,0.6,364.2148,0,108,0,False,0
849.1347,306.2514,0.6,364.2148,0,108,0,False,0
849.1437,306.2514,0.6,364.2148,0,108,0,False,0
849.1528,306.2514,0.6,364.2148,0,108,0,False,0
849.1646,306.2514,0.6,364.2148,0,108,0,False,0
849.1707,306.2514,0.6,364.2148,0,108,0,False,0
849.1827,306.2514,0.6,364.2148,0,108,0,False,0
849.1898,306.2514,0.6,364.2148,0,108,0,False,0
849.2006,306.2514,0.6,364.2148,0,108,0,False,0
849.208,306.2514,0.6,364.2148,0,108,0,False,0
849.2186,306.2514,0.6,364.2148,0,108,0,False,0
849.2304,306.2514,0.6,364.2148,0,108,0,False,0
849.2384,306.2514,0.6,364.2148,0,108,0,False,0
849.2485,306.2514,0.6,364.2148,0,108,0,False,0
849.2565,306.2514,0.6,364.2148,0,108,0,False,0
849.2666,306.2514,0.6,364.2148,0,108,0,False,0
849.2755,306.2514,0.6,364.2148,0,108,0,False,0
849.2863,306.2514,0.6,364.2148,0,108,0,False,0
849.2964,306.2514,0.6,364.2148,0,108,0,False,0
849.3035,306.2514,0.6,364.2148,0,108,0,False,0
849.3156,306.2514,0.6,364.2148,0,108,0,False,0
849.3234,306.2514,0.6,364.2148,0,108,0,False,0
849.3333,306.2514,0.6,364.2148,0,108,0,False,0
849.3427,306.2514,0.6,364.2148,0,108,0,False,0
849.3523,306.2514,0.6,364.2148,0,108,0,False,0
849.3623,306.2514,0.6,364.2148,0,108,0,False,0
849.3703,306.2514,0.6,364.2148,0,108,0,False,0
849.3804,306.2514,0.6,364.2148,0,108,0,False,0
849.3883,306.2514,0.6,364.2148,0,108,0,False,0
849.4003,306.2514,0.6,364.2148,0,108,0,False,0
849.4064,306.2514,0.6,364.2148,0,108,0,False,0
849.417,306.2514,0.6,364.2148,0,108,0,False,0
849.426,306.2514,0.6,364.2148,0,108,0,False,0
849.4359,306.2514,0.6,364.2148,0,108,0,False,0
849.4478,306.2514,0.6,364.2148,0,108,0,False,0
849.4558,306.2514,0.6,364.2148,0,108,0,False,0
849.4658,306.2514,0.6,364.2148,0,108,0,False,0
849.473,306.2514,0.6,364.2148,0,108,0,False,0
849.4846,306.2514,0.6,364.2148,0,108,0,False,0
849.4912,306.2514,0.6,364.2148,0,108,0,False,0
849.5026,306.2514,0.6,364.2148,0,108,0,False,0
849.5126,306.2514,0.6,364.2148,0,108,0,False,0
849.5215,306.2514,0.6,364.2148,0,108,0,False,0
849.5316,306.2514,0.6,364.2148,0,108,0,False,0
849.5396,306.2514,0.6,364.2148,0,108,0,False,0
849.5515,306.2514,0.6,364.2148,0,108,0,False,0
849.5603,306.2514,0.6,364.2148,0,108,0,False,0
849.5704,306.2514,0.6,364.2148,0,108,0,False,0
849.5805,306.2514,0.6,364.2148,0,108,0,False,0
849.5885,306.2514,0.6,364.2148,0,108,0,False,0
849.6003,306.2514,0.6,364.2148,0,108,0,False,0
849.6094,306.2514,0.6,364.2148,0,108,0,False,0
849.6193,306.2514,0.6,364.2148,0,108,0,False,0
849.6312,306.2514,0.6,364.2148,0,108,0,False,0
849.6382,306.2514,0.6,364.2148,0,108,0,False,0
849.6501,306.2514,0.6,364.2148,0,108,0,False,0
849.6594,306.2514,0.6,364.2148,0,108,0,False,0
849.6682,306.2514,0.6,364.2148,0,108,0,False,0
849.6801,306.2514,0.6,364.2148,0,108,0,False,0
849.6882,306.2514,0.6,364.2148,0,108,0,False,0
849.6981,306.2514,0.6,364.2148,0,108,0,False,0
849.7061,306.2514,0.6,364.2148,0,108,0,False,0
849.7162,306.2514,0.6,364.2148,0,108,0,False,0
849.7252,306.2514,0.6,364.2148,0,108,0,False,0
849.736,306.2514,0.6,364.2148,0,108,0,False,0
849.746,306.2514,0.6,364.2148,0,108,0,False,0
849.7538,306.2514,0.6,364.2148,0,108,0,False,0
849.7639,306.2514,0.6,364.2148,0,108,0,False,0
849.772,306.2514,0.6,364.2148,0,108,0,False,0
849.7821,306.2514,0.6,364.2148,0,108,0,False,0
849.79,306.2514,0.6,364.2148,0,108,0,False,0
849.8007,306.2514,0.6,364.2148,0,108,0,False,0
849.8099,306.2514,0.6,364.2148,0,108,0,False,0
849.8197,306.2514,0.6,364.2148,0,108,0,False,0
849.8306,306.2514,0.6,364.2148,0,108,0,False,0
849.8386,306.2514,0.6,364.2148,0,108,0,False,0
849.8487,306.2514,0.6,364.2148,0,108,0,False,0
849.8566,306.2514,0.6,364.2148,0,108,0,False,0
849.8668,306.2514,0.6,364.2148,0,108,0,False,0
849.8755,306.2514,0.6,364.2148,0,108,0,False,0
849.8866,306.2514,0.6,364.2148,0,108,0,False,0
849.8966,306.2514,0.6,364.2148,0,108,0,False,0
849.9044,306.2514,0.6,364.2148,0,108,0,False,0
849.9148,306.2514,0.6,364.2148,0,108,0,False,0
849.9227,306.2514,0.6,364.2148,0,108,0,False,0
849.9344,306.2514,0.6,364.2148,0,108,0,False,0
849.9412,306.2514,0.6,364.2148,0,108,0,False,0
849.9524,306.2514,0.6,364.2148,0,108,0,False,0
849.9625,306.2514,0.6,364.2148,0,108,0,False,0
849.9703,306.2514,0.6,364.2148,0,108,0,False,0
849.9822,306.2514,0.6,364.2148,0,108,0,False,0
849.9894,306.2514,0.6,364.2148,0,108,0,False,0
849.9993,306.2514,0.6,364.2148,0,108,0,False,0
850.0082,306.2514,0.6,364.2148,0,108,0,False,0
850.0182,306.2514,0.6,364.2148,0,108,0,False,0
850.0302,306.2514,0.6,364.2148,0,108,0,False,0
850.0362,306.2514,0.6,364.2148,0,108,0,False,0
850.0472,306.2514,0.6,364.2148,0,108,0,False,0
850.0551,306.2514,0.6,364.2148,0,108,0,False,0
850.0671,306.2514,0.6,364.2148,0,108,0,False,0
850.0749,306.2514,0.6,364.2148,0,108,0,False,0
850.0861,306.2514,0.6,364.2148,0,108,0,False,0
850.098,306.2514,0.6,364.2148,0,108,0,False,0
850.106,306.2514,0.6,364.2148,0,108,0,False,0
850.1163,306.2514,0.6,364.2148,0,108,0,False,0
850.125,306.2514,0.6,364.2148,0,108,0,False,0
850.1353,306.2514,0.6,364.2148,0,108,0,False,0
850.1471,306.2514,0.6,364.2148,0,108,0,False,0
850.1552,306.2514,0.6,364.2148,0,108,0,False,0
850.1661,306.2514,0.6,364.2148,0,108,0,False,0
850.1736,306.2514,0.6,364.2148,0,108,0,False,0
850.1842,306.2514,0.6,364.2148,0,108,0,False,0
850.1959,306.2514,0.6,364.2148,0,108,0,False,0
850.2039,306.2514,0.6,364.2148,0,108,0,False,0
850.2141,306.2514,0.6,364.2148,0,108,0,False,0
850.2222,306.2514,0.6,364.2148,0,108,0,False,0
850.2322,306.2514,0.6,364.2148,0,108,0,False,0
850.2411,306.2514,0.6,364.2148,0,108,0,False,0
850.2502,306.2514,0.6,364.2148,0,108,0,False,0
850.262,306.2514,0.6,364.2148,0,108,0,False,0
850.269,306.2514,0.6,364.2148,0,108,0,False,0
850.2808,306.2514,0.6,364.2148,0,108,0,False,0
850.287,306.2514,0.6,364.2148,0,108,0,False,0
850.2988,306.2514,0.6,364.2148,0,108,0,False,0
850.3068,306.2514,0.6,364.2148,0,108,0,False,0
850.3166,306.2514,0.6,364.2148,0,108,0,False,0
850.3257,306.2514,0.6,364.2148,0,108,0,False,0
850.3364,306.2514,0.6,364.2148,0,108,0,False,0
850.3465,306.2514,0.6,364.2148,0,108,0,False,0
850.3535,306.2514,0.6,364.2148,0,108,0,False,0
850.3653,306.2514,0.6,364.2148,0,108,0,False,0
850.3716,306.2514,0.6,364.2148,0,108,0,False,0
850.3833,306.2514,0.6,364.2148,0,108,0,False,0
850.3927,306.2514,0.6,364.2148,0,108,0,False,0
850.4023,306.2514,0.6,364.2148,0,108,0,False,0
850.4127,306.2514,0.6,364.2148,0,108,0,False,0
850.4205,306.2514,0.6,364.2148,0,108,0,False,0
850.4307,306.2514,0.6,364.2148,0,108,0,False,0
850.4388,306.2514,0.6,364.2148,0,108,0,False,0
850.4488,306.2514,0.6,364.2148,0,108,0,False,0
850.4572,306.2514,0.6,364.2148,0,108,0,False,0
850.4677,306.2514,0.6,364.2148,0,108,0,False,0
850.4796,306.2514,0.6,364.2148,0,108,0,False,0
850.4859,306.2514,0.6,364.2148,0,108,0,False,0
850.4976,306.2514,0.6,364.2148,0,108,0,False,0
850.5056,306.2514,0.6,364.2148,0,108,0,False,0
850.5164,306.2514,0.6,364.2148,0,108,0,False,0
850.5231,306.2514,0.6,364.2148,0,108,0,False,0
850.5344,306.2514,0.6,364.2148,0,108,0,False,0
850.5446,306.2514,0.6,364.2148,0,108,0,False,0
850.5526,306.2514,0.6,364.2148,0,108,0,False,0
850.5643,306.2514,0.6,364.2148,0,108,0,False,0
850.5706,306.2514,0.6,364.2148,0,108,0,False,0
850.5825,306.2514,0.6,364.2148,0,108,0,False,0
850.5927,306.2514,0.6,364.2148,0,108,0,False,0
850.6014,306.2514,0.6,364.2148,0,108,0,False,0
850.6133,306.2514,0.6,364.2148,0,108,0,False,0
850.6215,306.2514,0.6,364.2148,0,108,0,False,0
850.6326,306.2514,0.6,364.2148,0,108,0,False,0
850.6396,306.2514,0.6,364.2148,0,108,0,False,0
850.6525,306.2514,0.6,364.2148,0,108,0,False,0
850.6633,306.2514,0.6,364.2148,0,108,0,False,0
850.6705,306.2514,0.6,364.2148,0,108,0,False,0
850.6823,306.2514,0.6,364.2148,0,108,0,False,0
850.6901,306.2514,0.6,364.2148,0,108,0,False,0
850.7004,306.2514,0.6,364.2148,0,108,0,False,0
850.7122,306.2514,0.6,364.2148,0,108,0,False,0
850.7202,306.2514,0.6,364.2148,0,108,0,False,0
850.7301,306.2514,0.6,364.2148,0,108,0,False,0
850.7382,306.2514,0.6,364.2148,0,108,0,False,0
850.7491,306.2514,0.6,364.2148,0,108,0,False,0
850.7555,306.2514,0.6,364.2148,0,108,0,False,0
850.7673,306.2514,0.6,364.2148,0,108,0,False,0
850.7791,306.2514,0.6,364.2148,0,108,0,False,0
850.787,306.2514,0.6,364.2148,0,108,0,False,0
850.7972,306.2514,0.6,364.2148,0,108,0,False,0
850.8054,306.2514,0.6,364.2148,0,108,0,False,0
850.8171,306.2514,0.6,364.2148,0,108,0,False,0
850.829,306.2514,0.6,364.2148,0,108,0,False,0
850.837,306.2514,0.6,364.2148,0,108,0,False,0
850.847,306.2514,0.6,364.2148,0,108,0,False,0
850.855,306.2514,0.6,364.2148,0,108,0,False,0
850.8671,306.2514,0.6,364.2148,0,108,0,False,0
850.8788,306.2514,0.6,364.2148,0,108,0,False,0
850.8867,306.2514,0.6,364.2148,0,108,0,False,0
850.8979,306.2514,0.6,364.2148,0,108,0,False,0
850.9058,306.2514,0.6,364.2148,0,108,0,False,0
850.9179,306.2514,0.6,364.2148,0,108,0,False,0
850.9279,306.2514,0.6,364.2148,0,108,0,False,0
850.9359,306.2514,0.6,364.2148,0,108,0,False,0
850.9478,306.2514,0.6,364.2148,0,108,0,False,0
850.9581,306.2514,0.6,364.2148,0,108,0,False,0
850.9687,306.2514,0.6,364.2148,0,108,0,False,0
850.9788,306.2514,0.6,364.2148,0,108,0,False,0
850.9867,306.2514,0.6,364.2148,0,108,0,False,0
850.9985,306.2514,0.6,364.2148,0,108,0,False,0
851.0077,306.2514,0.6,364.2148,0,108,0,False,0
851.0186,306.2514,0.6,364.2148,0,108,0,False,0
851.0303,306.2514,0.6,364.2148,0,108,0,False,0
851.0384,306.2514,0.6,364.2148,0,108,0,False,0
851.0486,306.2514,0.6,364.2148,0,108,0,False,0
851.0573,306.2514,0.6,364.2148,0,108,0,False,0
851.0685,306.2514,0.6,364.2148,0,108,0,False,0
851.0804,306.2514,0.6,364.2148,0,108,0,False,0
851.0884,306.2514,0.6,364.2148,0,108,0,False,0
851.1002,306.2514,0.6,364.2148,0,108,0,False,0
851.1094,306.2514,0.6,364.2148,0,108,0,False,0
851.1193,306.2514,0.6,364.2148,0,108,0,False,0
851.1311,306.2514,0.6,364.2148,0,108,0,False,0
851.1391,306.2514,0.6,364.2148,0,108,0,False,0
851.1494,306.2514,0.6,364.2148,0,108,0,False,0
851.1613,306.2514,0.6,364.2148,0,108,0,False,0
851.1692,306.2514,0.6,364.2148,0,108,0,False,0
851.1802,306.2514,0.6,364.2148,0,108,0,False,0
851.1883,306.2514,0.6,364.2148,0,108,0,False,0
851.2001,306.2514,0.6,364.2148,0,108,0,False,0
851.2119,306.2514,0.6,364.2148,0,108,0,False,0
851.2199,306.2514,0.6,364.2148,0,108,0,False,0
851.231,306.2514,0.6,364.2148,0,108,0,False,0
851.24,306.2514,0.6,364.2148,0,108,0,False,0
851.2502,306.2514,0.6,364.2148,0,108,0,False,0
851.262,306.2514,0.6,364.2148,0,108,0,False,0
851.2701,306.2514,0.6,364.2148,0,108,0,False,0
851.2817,306.2514,0.6,364.2148,0,108,0,False,0
851.2914,306.2514,0.6,364.2148,0,108,0,False,0
851.3018,306.2514,0.6,364.2148,0,108,0,False,0
851.3118,306.2514,0.6,364.2148,0,108,0,False,0
851.3199,306.2514,0.6,364.2148,0,108,0,False,0
851.3317,306.2514,0.6,364.2148,0,108,0,False,0
851.3404,306.2514,0.6,364.2148,0,108,0,False,0
851.3518,306.2514,0.6,364.2148,0,108,0,False,0
851.3635,306.2514,0.6,364.2148,0,108,0,False,0
851.3715,306.2514,0.6,364.2148,0,108,0,False,0
851.3816,306.2514,0.6,364.2148,0,108,0,False,0
851.3906,306.2514,0.6,364.2148,0,108,0,False,0
851.4016,306.2514,0.6,364.2148,0,108,0,False,0
851.4136,306.2514,0.6,364.2148,0,108,0,False,0
851.4214,306.2514,0.6,364.2148,0,108,0,False,0
851.4315,306.2514,0.6,364.2148,0,108,0,False,0
851.4399,306.2514,0.6,364.2148,0,108,0,False,0
851.4505,306.2514,0.6,364.2148,0,108,0,False,0
851.4623,306.2514,0.6,364.2148,0,108,0,False,0
851.4702,306.2514,0.6,364.2148,0,108,0,False,0
851.4805,306.2514,0.6,364.2148,0,108,0,False,0
851.4891,306.2514,0.6,364.2148,0,108,0,False,0
851.4993,306.2514,0.6,364.2148,0,108,0,False,0
851.5111,306.2514,0.6,364.2148,0,108,0,False,0
851.5191,306.2514,0.6,364.2148,0,108,0,False,0
851.5302,306.2514,0.6,364.2148,0,108,0,False,0
851.5383,306.2514,0.6,364.2148,0,108,0,False,0
851.55,306.2514,0.6,364.2148,0,108,0,False,0
851.562,306.2514,0.6,364.2148,0,108,0,False,0
851.5699,306.2514,0.6,364.2148,0,108,0,False,0
851.58,306.2514,0.6,364.2148,0,108,0,False,0
851.5882,306.2514,0.6,364.2148,0,108,0,False,0
851.6001,306.2514,0.6,364.2148,0,108,0,False,0
851.6119,306.2514,0.6,364.2148,0,108,0,False,0
851.6198,306.2514,0.6,364.2148,0,108,0,False,0
851.6318,306.2514,0.6,364.2148,0,108,0,False,0
851.6414,306.2514,0.6,364.2148,0,108,0,False,0
851.6517,306.2514,0.6,364.2148,0,108,0,False,0
851.6618,306.2514,0.6,364.2148,0,108,0,False,0
851.6699,306.2514,0.6,364.2148,0,108,0,False,0
851.6819,306.2514,0.6,364.2148,0,108,0,False,0
851.6909,306.2514,0.6,364.2148,0,108,0,False,0
851.7018,306.2514,0.6,364.2148,0,108,0,False,0
851.7136,306.2514,0.6,364.2148,0,108,0,False,0
851.7208,306.2514,0.6,364.2148,0,108,0,False,0
851.733,306.2514,0.6,364.2148,0,108,0,False,0
851.745,306.2514,0.6,364.2148,0,108,0,False,0
851.7529,306.2514,0.6,364.2148,0,108,0,False,0
851.7648,306.2514,0.6,364.2148,0,108,0,False,0
851.774,306.2514,0.6,364.2148,0,108,0,False,0
851.7847,306.2514,0.6,364.2148,0,108,0,False,0
851.7968,306.2514,0.6,364.2148,0,108,0,False,0
851.8047,306.2514,0.6,364.2148,0,108,0,False,0
851.8148,306.2514,0.6,364.2148,0,108,0,False,0
851.824,306.2514,0.6,364.2148,0,108,0,False,0
851.8348,306.2514,0.6,364.2148,0,108,0,False,0
851.8467,306.2514,0.6,364.2148,0,108,0,False,0
851.8549,306.2514,0.6,364.2148,0,108,0,False,0
851.8665,306.2514,0.6,364.2148,0,108,0,False,0
851.8766,306.2514,0.6,364.2148,0,108,0,False,0
851.8847,306.2514,0.6,364.2148,0,108,0,False,0
851.8967,306.2514,0.6,364.2148,0,108,0,False,0
851.9045,306.2514,0.6,364.2148,0,108,0,False,0
851.9164,306.2514,0.6,364.2148,0,108,0,False,0
851.9282,306.2514,0.6,364.2148,0,108,0,False,0
851.9362,306.2514,0.6,364.2148,0,108,0,False,0
851.9462,306.2514,0.6,364.2148,0,108,0,False,0
851.9551,306.2514,0.6,364.2148,0,108,0,False,0
851.9655,306.2514,0.6,364.2148,0,108,0,False,0
851.9774,306.2514,0.6,364.2148,0,108,0,False,0
851.9871,306.2514,0.6,364.2148,0,108,0,False,0
851.9972,306.2514,0.6,364.2148,0,108,0,False,0
852.0056,306.2514,0.6,364.2148,0,108,0,False,0
852.0172,306.2514,0.6,364.2148,0,108,0,False,0
852.0291,306.2514,0.6,364.2148,0,107.4706,0,False,0
852.0372,306.2514,0.6,364.2148,0,106.7206,0,False,0
852.0488,306.2514,0.6,364.2148,0,105.9706,0,False,0
852.058,306.2514,0.6,364.2148,0,105.2206,0,False,0
852.068,306.2514,0.6,364.2148,0,104.4706,0,False,0
852.08,306.2514,0.6,364.2148,0,103.7206,0,False,0
852.0871,306.2514,0.6,364.2148,0,102.9706,0,False,0
852.0989,306.2514,0.6,364.2148,0,102.2206,0,False,0
852.1108,306.2514,0.6,364.2148,0,101.4706,0,False,0
852.1188,306.2514,0.6,364.2148,0,100.7206,0,False,0
852.1298,306.2514,0.6,364.2148,0,99.9706,0,False,0
852.1378,306.2514,0.6,364.2148,0,99.2206,0,False,0
852.1497,306.2514,0.6,364.2148,0,98.4706,0,False,0
852.1599,306.2514,0.6,364.2148,0,97.7206,0,False,0
852.1678,306.2514,0.6,364.2148,0,96.9706,0,False,0
852.1797,306.2514,0.6,364.2148,0,96.2206,0,False,0
852.1877,306.2514,0.6,364.2148,0,95.4706,0,False,0
852.1995,306.2514,0.6,364.2148,0,94.7206,0,False,0
852.2114,306.2514,0.6,364.2148,0,93.9706,0,False,0
852.2195,306.2514,0.6,364.2148,0,93.2206,0,False,0
852.2296,306.2514,0.6,364.2148,0,92.4706,0,False,0
852.2394,306.2514,0.6,364.2148,0,91.7206,0,False,0
852.2503,306.2514,0.6,364.2148,0,90.9706,0,False,0
852.2607,306.2514,0.6,364.2148,0,90.2206,0,False,0
852.2688,306.2514,0.6,364.2148,0,89.4706,0,False,0
852.2813,306.2514,0.6,364.2148,0,88.7206,0,False,0
852.2906,306.2514,0.6,364.2148,0,87.9706,0,False,0
852.3013,306.2514,0.6,364.2148,0,87.2206,0,False,0
852.3115,306.2514,0.6,364.2148,0,86.4706,0,False,0
852.3198,306.2514,0.6,364.2148,0,85.7206,0,False,0
852.3322,306.2514,0.6,364.2148,0,84.9706,0,False,0
852.3405,306.2514,0.6,364.2148,0,84.2206,0,False,0
852.3513,306.2514,0.6,364.2148,0,83.4706,0,False,0
852.3624,306.2514,0.6,364.2148,0,82.7206,0,False,0
852.3712,306.2514,0.6,364.2148,0,81.9706,0,False,0
852.3832,306.2514,0.6,364.2148,0,81.2206,0,False,0
852.3953,306.2514,0.6,364.2148,0,80.4706,0,False,0
852.4021,306.2514,0.6,364.2148,0,79.7206,0,False,0
852.4139,306.2514,0.6,364.2148,0,78.9706,0,False,0
852.4233,306.2514,0.6,364.2148,0,78.2206,0,False,0
852.434,306.2514,0.6,364.2148,0,77.4706,0,False,0
852.4449,306.2514,0.6,364.2148,0,76.7206,0,False,0
852.4531,306.2514,0.6,364.2148,0,75.9706,0,False,0
852.464,306.2514,0.6,364.2148,0,75.2206,0,False,0
852.4731,306.2514,0.6,364.2148,0,74.4706,0,False,0
852.484,306.2514,0.6,364.2148,0,73.7206,0,False,0
852.4951,306.2514,0.6,364.2148,0,72.9706,0,False,0
852.5031,306.2514,0.6,364.2148,0,72.2206,0,False,0
852.5157,306.2514,0.6,364.2148,0,71.4706,0,False,0
852.5259,306.2514,0.6,364.2148,0,70.7206,0,False,0
852.5339,306.2514,0.6,364.2148,0,69.9706,0,False,0
852.5466,306.2514,0.6,364.2148,0,69.2206,0,False,0
852.5539,306.2514,0.6,364.2148,0,68.4706,0,False,0
852.5656,306.2514,0.6,364.2148,0,67.7206,0,False,0
852.5775,306.2514,0.6,364.2148,0,66.9706,0,False,0
852.5857,306.2514,0.6,364.2148,0,66.2206,0,False,0
852.5967,306.2514,0.6,364.2148,0,65.4706,0,False,0
852.6055,306.2514,0.6,364.2148,0,64.7206,0,False,0
852.6164,306.2514,0.6,364.2148,0,63.9706,0,False,0
852.6284,306.2514,0.6,364.2148,0,63.2206,0,False,0
852.6363,306.2514,0.6,364.2148,0,62.4706,0,False,0
852.6464,306.2514,0.6,364.2148,0,61.7206,0,False,0
852.6549,306.2514,0.6,364.2148,0,60.9706,0,False,0
852.6663,306.2514,0.6,364.2148,0,60.2206,0,False,0
852.6782,306.2514,0.6,364.2148,0,59.4706,0,False,0
852.6844,306.2514,0.6,364.2148,0,58.7206,0,False,0
852.6971,306.2514,0.6,364.2148,0,57.9706,0,False,0
