time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
176.9376,120.5,0.58,38,0,0,0,False,0
176.9439,120.5,0.58,38,0,0,0,False,0
176.9531,120.5,0.58,38,0,0,0,False,0
176.9605,120.5,0.58,38,0,0,0,False,0
176.9675,120.5,0.58,38,0,0,0,False,0
176.9763,120.5,0.58,38,0,0,0,False,0
176.9849,120.5,0.58,38,0,0,0,False,0
176.9937,120.5,0.58,38,0,0,0,False,0
177.0011,120.5,0.58,38,0,0,0,False,0
177.0101,120.5,0.58,38,0,0,0,False,0
177.0182,120.5,0.58,38,0,0,0,False,0
177.026,120.5,0.58,38,0,0,0,False,0
177.033,120.5,0.58,38,0,0,0,False,0
177.0432,120.5,0.58,38,0,0,0,False,0
177.049,120.5,0.58,38,0,0,0,False,0
177.0602,120.5,0.58,38,0,0,0,False,0
177.0665,120.5,0.58,38,0,0,0,False,0
177.0761,120.5,0.58,38,0,0,0,False,0
177.082,120.5,0.58,38,0,0,0,False,0
177.092,120.5,0.58,38,0,0,0,False,0
177.0989,120.5,0.58,38,0,0,0,False,0
177.1083,120.5,0.58,38,0,0,0,False,0
177.1152,120.5,0.58,38,0,0,0,False,0
177.126,120.5,0.58,38,0,0,0,False,0
177.1322,120.5,0.58,38,0,0,0,False,0
177.1416,120.5,0.58,38,0,0,0,False,0
177.1487,120.5,0.58,38,0,0,0,False,0
177.1587,120.5,0.58,38,0,0,0,False,0
177.1646,120.5,0.58,38,0,0,0,False,0
177.1746,120.5,0.58,38,0,0,0,False,0
177.181,120.5,0.58,38,0,0,0,False,0
177.1909,120.5,0.58,38,0,0,0,False,0
177.1979,120.5,0.58,38,0,0,0,False,0
177.2069,120.5,0.58,38,0,0,0,False,0
177.2133,120.5,0.58,38,0,0,0,False,0
177.2232,120.5,0.58,38,0,0,0,False,0
177.2304,120.5,0.58,38,0,0,0,False,0
177.2406,120.5,0.58,38,0,0,0,False,0
177.2458,120.5,0.58,38,0,0,0,False,0
177.2558,120.5,0.58,38,0,0,0,False,0
177.2629,120.5,0.58,38,0,0,0,False,0
177.2741,120.5,0.58,38,0,0,0,False,0
177.279,120.5,0.58,38,0,0,0,False,0
177.2892,120.5,0.58,38,0,0,0,False,0
177.2962,120.5,0.58,38,0,0,0,False,0
177.3056,120.5,0.58,38,0,0,0,False,0
177.3118,120.5,0.58,38,0,0,0,False,0
177.3209,120.5,0.58,38,0,0,0,False,0
177.3279,120.5,0.58,38,0,0,0,False,0
177.3373,120.5,0.58,38,0,0,0,False,0
177.3443,120.5,0.58,38,0,0,0,False,0
177.3543,120.5,0.58,38,0,0,0,False,0
177.3607,120.5,0.58,38,0,0,0,False,0
177.3706,120.5,0.58,38,0,0,0,False,0
177.3776,120.5,0.58,38,0,0,0,False,0
177.3866,120.5,0.58,38,0,0,0,False,0
177.3937,120.5,0.58,38,0,0,0,False,0
177.4029,120.5,0.58,38,0,0,0,False,0
177.41,120.5,0.58,38,0,0,0,False,0
177.4205,120.5,0.58,38,0,0,0,False,0
177.4279,120.5,0.58,38,0,0,0,False,0
177.4338,120.5,0.58,38,0,0,0,False,0
177.443,120.5,0.58,38,0,0,0,False,0
177.4533,120.5,0.58,38,0,0,0,False,0
177.4597,120.5,0.58,38,0,0,0,False,0
177.467,120.5,0.58,38,0,0,0,False,0
177.4761,120.5,0.58,38,0,0,0,False,0
177.4879,120.5,0.58,38,0,0,0,False,0
177.4948,120.5,0.58,38,0,0,0,False,0
177.5043,120.5,0.58,38,0,0,0,False,0
177.5111,120.5,0.58,38,0,0,0,False,0
177.5224,120.5,0.58,38,0,0,0,False,0
177.5287,120.5,0.58,38,0,0,0,False,0
177.5403,120.5,0.58,38,0,0,0,False,0
177.5468,120.5,0.58,38,0,0,0,False,0
177.5572,120.5,0.58,38,0,0,0,False,0
177.5644,120.5,0.58,38,0,0,0,False,0
177.5745,120.5,0.58,38,0,0,0,False,0
177.581,120.5,0.58,38,0,0,0,False,0
177.5918,120.5,0.58,38,0,0,0,False,0
177.5976,120.5,0.58,38,0,0,0,False,0
177.6077,120.5,0.58,38,0,0,0,False,0
177.6151,120.5,0.58,38,0,0,0,False,0
177.6245,120.5,0.58,38,0,0,0,False,0
177.6322,120.5,0.58,38,0,0,0,False,0
177.64,120.5,0.58,38,0,0,0,False,0
177.6469,120.5,0.58,38,0,0,0,False,0
177.6581,120.5,0.58,38,0,0,0,False,0
177.6649,120.5,0.58,38,0,0,0,False,0
177.6749,120.5,0.58,38,0,0,0,False,0
177.683,120.5,0.58,38,0,0,0,False,0
177.6912,120.5,0.58,38,0,0,0,False,0
177.6981,120.5,0.58,38,0,0,0,False,0
177.7084,120.5,0.58,38,0,0,0,False,0
177.7159,120.5,0.58,38,0,0,0,False,0
177.7252,120.5,0.58,38,0,0,0,False,0
177.7328,120.5,0.58,38,0,0,0,False,0
177.7429,120.5,0.58,38,0,0,0,False,0
177.7488,120.5,0.58,38,0,0,0,False,0
177.7586,120.5,0.58,38,0,0,0,False,0
177.7659,120.5,0.58,38,0,0,0,False,0
177.7753,120.5,0.58,38,0,0,0,False,0
177.7817,120.5,0.58,38,0,0,0,False,0
177.7927,120.5,0.58,38,0,0,0,False,0
177.8004,120.5,0.58,38,0,0,0,False,0
177.8094,120.5,0.58,38,0,0,0,False,0
177.8179,120.5,0.58,38,0,0,0,False,0
177.826,120.5,0.58,38,0,0,0,False,0
177.8375,120.5,0.58,38,0,0,0,False,0
177.8422,120.5,0.58,38,0,0,0,False,0
177.8531,120.5,0.58,38,0,0,0,False,0
177.8592,120.5,0.58,38,0,0,0,False,0
177.8666,120.5,0.58,38,0,0,0,False,0
177.8757,120.5,0.58,38,0,0,0,False,0
177.8837,120.5,0.58,38,0,0,0,False,0
177.8925,120.5,0.58,38,0,0,0,False,0
177.8985,120.5,0.58,38,0,0,0,False,0
177.9092,120.5,0.58,38,0,0,0,False,0
177.9174,120.5,0.58,38,0,0,0,False,0
177.9266,120.5,0.58,38,0,0,0,False,0
177.937,120.5,0.58,38,0,0,0,False,0
177.9424,120.5,0.58,38,0,0,0,False,0
177.9522,120.5,0.58,38,0,0,0,False,0
177.9595,120.5,0.58,38,0,0,0,False,0
177.9696,120.5,0.58,38,0,0,0,False,0
177.9758,120.5,0.58,38,0,0,0,False,0
177.9841,120.5,0.58,38,0,0,0,False,0
177.9931,120.5,0.58,38,0,0,0,False,0
178.0003,120.5,0.58,38,0,0,0,False,0
178.0095,120.5,0.58,38,0,0,0,False,0
178.019,120.5,0.58,38,0,0,0,False,0
178.0258,120.5,0.58,38,0,0,0,False,0
178.0362,120.5,0.58,38,0,0,0,False,0
178.0435,120.5,0.58,38,0,0,0,False,0
178.0535,120.5,0.58,38,0,0,0,False,0
178.0594,120.5,0.58,38,0,0,0,False,0
178.0706,120.5,0.58,38,0,0,0,False,0
178.0753,120.5,0.58,38,0,0,0,False,0
178.0836,120.5,0.58,38,0,0,0,False,0
178.0934,120.5,0.58,38,0,0,0,False,0
178.1012,120.5,0.58,38,0,0,0,False,0
178.1093,120.5,0.58,38,0,0,0,False,0
178.1181,120.5,0.58,38,0,0,0,False,0
178.1253,120.5,0.58,38,0,0,0,False,0
178.1323,120.5,0.58,38,0,0,0,False,0
178.1411,120.5,0.58,38,0,0,0,False,0
178.1481,120.5,0.58,38,0,0,0,False,0
178.1595,120.5,0.58,38,0,0,0,False,0
178.1643,120.5,0.58,38,0,0,0,False,0
178.1754,120.5,0.58,38,0,0,0,False,0
178.1835,120.5,0.58,38,0,0,0,False,0
178.1946,120.5,0.58,38,0,0,0,False,0
178.2047,120.5,0.58,38,0,0,0,False,0
178.2113,120.5,0.58,38,0,0,0,False,0
178.2214,120.5,0.58,38,0,0,0,False,0
178.228,120.5,0.58,38,0,0,0,False,0
178.2384,120.5,0.58,38,0,0,0,False,0
178.2448,120.5,0.58,38,0,0,0,False,0
178.254,120.5,0.58,38,0,0,0,False,0
178.2614,120.5,0.58,38,0,0,0,False,0
178.2703,120.5,0.58,38,0,0,0,False,0
178.2774,120.5,0.58,38,0,0,0,False,0
178.2887,120.5,0.58,38,0,0,0,False,0
178.2933,120.5,0.58,38,0,0,0,False,0
178.3045,120.5,0.58,38,0,0,0,False,0
178.3104,120.5,0.58,38,0,0,0,False,0
178.3207,120.5,0.58,38,0,0,0,False,0
178.3283,120.5,0.58,38,0,0,0,False,0
178.3376,120.5,0.58,38,0,0,0,False,0
178.3446,120.5,0.58,38,0,0,0,False,0
178.3544,120.5,0.58,38,0,0,0,False,0
178.3614,120.5,0.58,38,0,0,0,False,0
178.3726,120.5,0.58,38,0,0,0,False,0
178.3772,120.5,0.58,38,0,0,0,False,0
178.3875,120.5,0.58,38,0,0,0,False,0
178.3938,120.5,0.58,38,0,0,0,False,0
178.4031,120.5,0.58,38,0,0,0,False,0
178.4104,120.5,0.58,38,0,0,0,False,0
178.4196,120.5,0.58,38,0,0,0,False,0
178.427,120.5,0.58,38,0,0,0,False,0
178.4358,120.5,0.58,38,0,0,0,False,0
178.4442,120.5,0.58,38,0,0,0,False,0
178.4521,120.5,0.58,38,0,0,0,False,0
178.4593,120.5,0.58,38,0,0,0,False,0
178.4684,120.5,0.58,38,0,0,0,False,0
178.4755,120.5,0.58,38,0,0,0,False,0
178.4847,120.5,0.58,38,0,0,0,False,0
178.4916,120.5,0.58,38,0,0,0,False,0
178.5001,120.5,0.58,38,0,0,0,False,0
178.5086,120.5,0.58,38,0,0,0,False,0
178.5155,120.5,0.58,38,0,0,0,False,0
178.5249,120.5,0.58,38,0,0,0,False,0
178.5311,120.5,0.58,38,0,0,0,False,0
178.5413,120.5,0.58,38,0,0,0,False,0
178.5482,120.5,0.58,38,0,0,0,False,0
178.5576,120.5,0.58,38,0,0,0,False,0
178.565,120.5,0.58,38,0,0,0,False,0
178.5743,120.5,0.58,38,0,0,0,False,0
178.5803,120.5,0.58,38,0,0,0,False,0
178.5907,120.5,0.58,38,0,0,0,False,0
178.5966,120.5,0.58,38,0,0,0,False,0
178.6066,120.5,0.58,38,0,0,0,False,0
178.614,120.5,0.58,38,0,0,0,False,0
178.6239,120.5,0.58,38,0,0,0,False,0
178.6298,120.5,0.58,38,0,0,0,False,0
178.6399,120.5,0.58,38,0,0,0,False,0
178.6473,120.5,0.58,38,0,0,0,False,0
178.6566,120.5,0.58,38,0,0,0,False,0
178.6626,120.5,0.58,38,0,0,0,False,0
178.6738,120.5,0.58,38,0,0,0,False,0
178.679,120.5,0.58,38,0,0,0,False,0
178.6889,120.5,0.58,38,0,0,0,False,0
178.6964,120.5,0.58,38,0,0,0,False,0
178.7051,120.5,0.58,38,0,0,0,False,0
178.7116,120.5,0.58,38,0,0,0,False,0
178.7226,120.5,0.58,38,0,0,0,False,0
178.7285,120.5,0.58,38,0,0,0,False,0
178.7379,120.5,0.58,38,0,0,0,False,0
178.7449,120.5,0.58,38,0,0,0,False,0
178.7542,120.5,0.58,38,0,0,0,False,0
178.7616,120.5,0.58,38,0,0,0,False,0
178.7704,120.5,0.58,38,0,0,0,False,0
178.7775,120.5,0.58,38,0,0,0,False,0
178.7879,120.5,0.58,38,0,0,0,False,0
178.7939,120.5,0.58,38,0,0,0,False,0
178.8042,120.5,0.58,38,0,0,0,False,0
178.8104,120.5,0.58,38,0,0,0,False,0
178.8194,120.5,0.58,38,0,0,0,False,0
178.8267,120.5,0.58,38,0,0,0,False,0
178.8359,120.5,0.58,38,0,0,0,False,0
178.8433,120.5,0.58,38,0,0,0,False,0
178.854,120.5,0.58,38,0,0,0,False,0
178.8591,120.5,0.58,38,0,0,0,False,0
178.8694,120.5,0.58,38,0,0,0,False,0
178.8756,120.5,0.58,38,0,0,0,False,0
178.8848,120.5,0.58,38,0,0,0,False,0
178.8918,120.5,0.58,38,0,0,0,False,0
178.9027,120.5,0.58,38,0,0,0,False,0
178.9098,120.5,0.58,38,0,0,0,False,0
178.9209,120.5,0.58,38,0,0,0,False,0
178.9264,120.5,0.58,38,0,0,0,False,0
178.9375,120.5,0.58,38,0,0,0,False,0
178.9435,120.5,0.58,38,0,0,0,False,0
178.9524,120.5,0.58,38,0,0,0,False,0
178.9594,120.5,0.58,38,0,0,0,False,0
178.9685,120.5,0.58,38,0,0,0,False,0
178.9753,120.5,0.58,38,0,0,0,False,0
178.9866,120.5,0.58,38,0,0,0,False,0
178.9916,120.5,0.58,38,0,0,0,False,0
179.003,120.5,0.58,38,0,0,0,False,0
179.0076,120.5,0.58,38,0,0,0,False,0
179.0161,120.5,0.58,38,0,0,0,False,0
179.025,120.5,0.58,38,0,0,0,False,0
179.0331,120.5,0.58,38,0,0,0,False,0
179.042,120.5,0.58,38,0,0,0,False,0
179.0479,120.5,0.58,38,0,0,0,False,0
179.0579,120.5,0.58,38,0,0,0,False,0
179.066,120.5,0.58,38,0,0,0,False,0
179.0739,120.5,0.58,38,0,0,0,False,0
179.0813,120.5,0.58,38,0,0,0,False,0
179.0912,120.5,0.58,38,0,0,0,False,0
179.097,120.5,0.58,38,0,0,0,False,0
179.1072,120.5,0.58,38,0,0,0,False,0
179.1142,120.5,0.58,38,0,0,0,False,0
179.1242,120.5,0.58,38,0,0,0,False,0
179.13,120.5,0.58,38,0,0,0,False,0
179.1403,120.5,0.58,38,0,0,0,False,0
179.1462,120.5,0.58,38,0,0,0,False,0
179.1562,120.5,0.58,38,0,0,0,False,0
179.1636,120.5,0.58,38,0,0,0,False,0
179.1725,120.5,0.58,38,0,0,0,False,0
179.1795,120.5,0.58,38,0,0,0,False,0
179.1895,120.5,0.58,38,0,0,0,False,0
179.1956,120.5,0.58,38,0,0,0,False,0
179.2056,120.5,0.58,38,0,0,0,False,0
179.2129,120.5,0.58,38,0,0,0,False,0
179.2219,120.5,0.58,38,0,0,0,False,0
179.23,120.5,0.58,38,0,0,0,False,0
179.2389,120.5,0.58,38,0,0,0,False,0
179.2459,120.5,0.58,38,0,0,0,False,0
179.2549,120.5,0.58,38,0,0,0,False,0
179.2611,120.5,0.58,38,0,0,0,False,0
179.2712,120.5,0.58,38,0,0,0,False,0
179.2782,120.5,0.58,38,0,0,0,False,0
179.2886,120.5,0.58,38,0,0,0,False,0
179.2953,120.5,0.58,38,0,0,0,False,0
179.3045,120.5,0.58,38,0,0,0,False,0
179.3116,120.5,0.58,38,0,0,0,False,0
179.3227,120.5,0.58,38,0,0,0,False,0
179.3293,120.5,0.58,38,0,0,0,False,0
179.3393,120.5,0.58,38,0,0,0,False,0
179.3461,120.5,0.58,38,0,0,0,False,0
179.3561,120.5,0.58,38,0,0,0,False,0
179.3622,120.5,0.58,38,0,0,0,False,0
179.3721,120.5,0.58,38,0,0,0,False,0
179.3791,120.5,0.58,38,0,0,0,False,0
179.3879,120.5,0.58,38,0,0,0,False,0
179.395,120.5,0.58,38,0,0,0,False,0
179.405,120.5,0.58,38,0,0,0,False,0
179.4121,120.5,0.58,38,0,0,0,False,0
179.4214,120.5,0.58,38,0,0,0,False,0
179.4285,120.5,0.58,38,0,0,0,False,0
179.4378,120.5,0.58,38,0,0,0,False,0
179.4452,120.5,0.58,38,0,0,0,False,0
179.4535,120.5,0.58,38,0,0,0,False,0
179.4607,120.5,0.58,38,0,0,0,False,0
179.4707,120.5,0.58,38,0,0,0,False,0
179.477,120.5,0.58,38,0,0,0,False,0
179.4862,120.5,0.58,38,0,0,0,False,0
179.4948,120.5,0.58,38,0,0,0,False,0
179.5025,120.5,0.58,38,0,0,0,False,0
179.5096,120.5,0.58,38,0,0,0,False,0
179.52,120.5,0.58,38,0,0,0,False,0
179.5262,120.5,0.58,38,0,0,0,False,0
179.5355,120.5,0.58,38,0,0,0,False,0
179.5426,120.5,0.58,38,0,0,0,False,0
179.5516,120.5,0.58,38,0,0,0,False,0
179.5586,120.5,0.58,38,0,0,0,False,0
179.5688,120.5,0.58,38,0,0,0,False,0
179.5759,120.5,0.58,38,0,0,0,False,0
179.5847,120.5,0.58,38,0,0,0,False,0
179.5922,120.5,0.58,38,0,0,0,False,0
179.6027,120.5,0.58,38,0,0,0,False,0
179.6096,120.5,0.58,38,0,0,0,False,0
179.6176,120.5,0.58,38,0,0,0,False,0
179.6239,120.5,0.58,38,0,0,0,False,0
179.6353,120.5,0.58,38,0,0,0,False,0
179.6413,120.5,0.58,38,0,0,0,False,0
179.6485,120.5,0.58,38,0,0,0,False,0
179.6574,120.5,0.58,38,0,0,0,False,0
179.6636,120.5,0.58,38,0,0,0,False,0
179.6736,120.5,0.58,38,0,0,0,False,0
179.6817,120.5,0.58,38,0,0,0,False,0
179.6907,120.5,0.58,38,0,0,0,False,0
179.6967,120.5,0.58,38,0,0,0,False,0
179.7074,120.5,0.58,38,0,0,0,False,0
179.7159,120.5,0.58,38,0,0,0,False,0
179.7252,120.5,0.58,38,0,0,0,False,0
179.7363,120.5,0.58,38,0,0,0,False,0
179.7409,120.5,0.58,38,0,0,0,False,0
179.7505,120.5,0.58,38,0,0,0,False,0
179.7576,120.5,0.58,38,0,0,0,False,0
179.7679,120.5,0.58,38,0,0,0,False,0
179.7743,120.5,0.58,38,0,0,0,False,0
179.7828,120.5,0.58,38,0,0,0,False,0
179.7907,120.5,0.58,38,0,0,0,False,0
179.7988,120.5,0.58,38,0,0,0,False,0
179.8076,120.5,0.58,38,0,0,0,False,0
179.8157,120.5,0.58,38,0,0,0,False,0
179.8235,120.5,0.58,38,0,0,0,False,0
179.8305,120.5,0.58,38,0,0,0,False,0
179.8398,120.5,0.58,38,0,0,0,False,0
179.847,120.5,0.58,38,0,0,0,False,0
179.8563,120.5,0.58,38,0,0,0,False,0
179.8637,120.5,0.58,38,0,0,0,False,0
179.8736,120.5,0.58,38,0,0,0,False,0
179.8808,120.5,0.58,38,0,0,0,False,0
179.8889,120.5,0.58,38,0,0,0,False,0
179.8959,120.5,0.58,38,0,0,0,False,0
179.906,120.5,0.58,38,0,0,0,False,0
179.9129,120.5,0.58,38,0,0,0,False,0
179.9218,120.5,0.58,38,0,0,0,False,0
179.93,120.5,0.58,38,0,0,0,False,0
179.9389,120.5,0.58,38,0,0,0,False,0
179.945,120.5,0.58,38,0,0,0,False,0
179.9562,120.5,0.58,38,0,0,0,False,0
179.9634,120.5,0.58,38,0,0,0,False,0
179.9713,120.5,0.58,38,0,0,0,False,0
179.9784,120.5,0.58,38,0,0,0,False,0
179.9884,120.5,0.58,38,0,0,0,False,0
179.9945,120.5,0.58,38,0,0,0,False,0
180.0048,120.5,0.58,38,0,0,0,False,0
180.0122,120.5,0.58,38,0,0,0,False,0
180.0211,120.5,0.58,38,0,0,0,False,0
180.0282,120.5,0.58,38,0,0,0,False,0
180.0374,120.5,0.58,38,0,0,0,False,0
180.0437,120.5,0.58,38,0,0,0,False,0
180.0537,120.5,0.58,38,0,0,0,False,0
180.0608,120.5,0.58,38,0,0,0,False,0
180.0699,120.5,0.58,38,0,0,0,False,0
180.0772,120.5,0.58,38,0,0,0,False,0
180.0864,120.5,0.58,38,0,0,0,False,0
180.0938,120.5,0.58,38,0,0,0,False,0
180.1027,120.5,0.58,38,0,0,0,False,0
180.11,120.5,0.58,38,0,0,0,False,0
180.1203,120.5,0.58,38,0,0,0,False,0
180.1277,120.5,0.58,38,0,0,0,False,0
180.1383,120.5,0.58,38,0,0,0,False,0
180.1441,120.5,0.58,38,0,0,0,False,0
180.1551,120.5,0.58,38,0,0,0,False,0
180.1616,120.5,0.58,38,0,0,0,False,0
180.1714,120.5,0.58,38,0,0,0,False,0
180.1783,120.5,0.58,38,0,0,0,False,0
180.1896,120.5,0.58,38,0,0,0,False,0
180.1966,120.5,0.58,38,0,0,0,False,0
180.2069,120.5,0.58,38,0,0,0,False,0
180.2156,120.5,0.58,38,0,0,0,False,0
180.2244,120.5,0.58,38,0,0,0,False,0
180.2339,120.5,0.58,38,0,0,0,False,0
180.2408,120.5,0.58,38,0,0,0,False,0
180.2525,120.5,0.58,38,0,0,0,False,0
180.258,120.5,0.58,38,0,0,0,False,0
180.2681,120.5,0.58,38,0,0,0,False,0
180.2754,120.5,0.58,38,0,0,0,False,0
180.2863,120.5,0.58,38,0,0,0,False,0
180.2924,120.5,0.58,38,0,0,0,False,0
180.3047,120.5,0.58,38,0,0,0,False,0
180.3103,120.5,0.58,38,0,0,0,False,0
180.3212,120.5,0.58,38,0,0,0,False,0
180.3282,120.5,0.58,38,0,0,0,False,0
180.3382,120.5,0.58,38,0,0,0,False,0
180.3453,120.5,0.58,38,0,0,0,False,0
180.3562,120.5,0.58,38,0,0,0,False,0
180.3623,120.5,0.58,38,0,0,0,False,0
180.373,120.5,0.58,38,0,0,0,False,0
180.3821,120.5,0.58,38,0,0,0,False,0
180.3903,120.5,0.58,38,0,0,0,False,0
180.4013,120.5,0.58,38,0,0,0,False,0
180.4072,120.5,0.58,38,0,0,0,False,0
180.4188,120.5,0.58,38,0,0,0,False,0
180.4252,120.5,0.58,38,0,0,0,False,0
180.4346,120.5,0.58,38,0,0,0,False,0
180.4434,120.5,0.58,38,0,0,0,False,0
180.4547,120.5,0.58,38,0,0,0,False,0
180.4629,120.5,0.58,38,0,0,0,False,0
180.4713,120.5,0.58,38,0,0,0,False,0
180.4808,120.5,0.58,38,0,0,0,False,0
180.4906,120.5,0.58,38,0,0,0,False,0
180.501,120.5,0.58,38,0,0,0,False,0
180.51,120.5,0.58,38,0,0,0,False,0
180.5187,120.5,0.58,38,0,0,0,False,0
180.5256,120.5,0.58,38,0,0,0,False,0
180.5367,120.5,0.58,38,0,0,0,False,0
180.5437,120.5,0.58,38,0,0,0,False,0
