time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
326.4162,29.8,0.58,28,0,181.6253,0,False,0
326.423,29.8,0.58,28,0,181.6253,0,False,0
326.4341,29.8,0.58,28,0,181.6253,0,False,0
326.4407,29.8,0.58,28,0,181.6253,0,False,0
326.4507,29.8,0.58,28,0,181.6253,0,False,0
326.4599,29.8,0.58,28,0,181.6253,0,False,0
326.4696,29.8,0.58,28,0,181.6253,0,False,0
326.4806,29.8,0.58,28,0,181.6253,0,False,0
326.4876,29.8,0.58,28,0,181.6253,0,False,0
326.4984,29.8,0.58,28,0,181.6253,0,False,0
326.5066,29.8,0.58,28,0,181.6253,0,False,0
326.5189,29.8,0.58,28,0,181.6253,0,False,0
326.5244,29.8,0.58,28,0,181.6253,0,False,0
326.5357,29.8,0.58,28,0,181.6253,0,False,0
326.5454,29.8,0.58,28,0,181.6253,0,False,0
326.5548,29.8,0.58,28,0,181.6253,0,False,0
326.5671,29.8,0.58,28,0,181.6253,0,False,0
326.5725,29.8,0.58,28,0,181.6253,0,False,0
326.5838,29.8,0.58,28,0,181.6253,0,False,0
326.5929,29.8,0.58,28,0,181.6253,0,False,0
326.6026,29.8,0.58,28,0,181.6253,0,False,0
326.6107,29.8,0.58,28,0,181.6253,0,False,0
326.6206,29.8,0.58,28,0,181.6253,0,False,0
326.6315,29.8,0.58,28,0,181.6253,0,False,0
326.6395,29.8,0.58,28,0,181.6253,0,False,0
326.6494,29.8,0.58,28,0,181.6253,0,False,0
326.6574,29.8,0.58,28,0,181.6253,0,False,0
326.6684,29.8,0.58,28,0,181.6253,0,False,0
326.6754,29.8,0.58,28,0,181.6253,0,False,0
326.6874,29.8,0.58,28,0,181.6253,0,False,0
326.6984,29.8,0.58,28,0,181.6253,0,False,0
326.7053,29.8,0.58,28,0,181.6253,0,False,0
326.7163,29.8,0.58,28,0,181.6253,0,False,0
326.7232,29.8,0.58,28,0,181.6253,0,False,0
326.7341,29.8,0.58,28,0,181.6253,0,False,0
326.7437,29.8,0.58,28,0,181.6253,0,False,0
326.7534,29.8,0.58,28,0,181.6253,0,False,0
326.7633,29.8,0.58,28,0,181.6253,0,False,0
326.7712,29.8,0.58,28,0,181.6253,0,False,0
326.7824,29.8,0.58,28,0,181.6253,0,False,0
326.7893,29.8,0.58,28,0,181.6253,0,False,0
326.8002,29.8,0.58,28,0,181.6253,0,False,0
326.8094,29.8,0.58,28,0,181.6253,0,False,0
326.8192,29.8,0.58,28,0,181.6253,0,False,0
326.8275,29.8,0.58,28,0,181.6253,0,False,0
326.8376,29.8,0.58,28,0,181.6253,0,False,0
326.8486,29.8,0.58,28,0,181.6253,0,False,0
326.8567,29.8,0.58,28,0,181.6253,0,False,0
326.8676,29.8,0.58,28,0,181.6253,0,False,0
326.8747,29.8,0.58,28,0,181.6253,0,False,0
326.8856,29.8,0.58,28,0,181.6253,0,False,0
326.8954,29.8,0.58,28,0,181.6253,0,False,0
326.9058,29.8,0.58,28,0,181.6253,0,False,0
326.9144,29.8,0.58,28,0,181.6253,0,False,0
326.9225,29.8,0.58,28,0,181.6253,0,False,0
326.9334,29.8,0.58,28,0,181.6253,0,False,0
326.9414,29.8,0.58,28,0,181.6253,0,False,0
326.9513,29.8,0.58,28,0,181.6253,0,False,0
326.9594,29.8,0.58,28,0,181.6253,0,False,0
326.9692,29.8,0.58,28,0,181.6253,0,False,0
326.9802,29.8,0.58,28,0,181.6253,0,False,0
326.9883,29.8,0.58,28,0,181.6253,0,False,0
326.9983,29.8,0.58,28,0,181.6253,0,False,0
327.0065,29.8,0.58,28,0,181.6253,0,False,0
327.0165,29.8,0.58,28,0,181.6253,0,False,0
327.0245,29.8,0.58,28,0,181.6253,0,False,0
327.0355,29.8,0.58,28,0,181.6253,0,False,0
327.0453,29.8,0.58,28,0,181.6253,0,False,0
327.0544,29.8,0.58,28,0,181.6253,0,False,0
327.0643,29.8,0.58,28,0,181.6253,0,False,0
327.0723,29.8,0.58,28,0,181.6253,0,False,0
327.0833,29.8,0.58,28,0,181.6253,0,False,0
327.0912,29.8,0.58,28,0,181.6253,0,False,0
327.1012,29.8,0.58,28,0,181.6253,0,False,0
327.1093,29.8,0.58,28,0,181.6253,0,False,0
327.1203,29.8,0.58,28,0,181.6253,0,False,0
327.1303,29.8,0.58,28,0,181.6253,0,False,0
327.1399,29.8,0.58,28,0,181.6253,0,False,0
327.1489,29.8,0.58,28,0,181.6253,0,False,0
327.157,29.8,0.58,28,0,181.6253,0,False,0
327.1674,29.8,0.58,28,0,181.6253,0,False,0
327.1733,29.8,0.58,28,0,181.6253,0,False,0
327.1843,29.8,0.58,28,0,181.6253,0,False,0
327.1912,29.8,0.58,28,0,181.6253,0,False,0
327.2022,29.8,0.58,28,0,181.6253,0,False,0
327.2129,29.8,0.58,28,0,181.6253,0,False,0
327.2217,29.8,0.58,28,0,181.8606,0,False,0
327.2314,29.8,0.58,28,0,182.0959,0,False,0
327.2394,29.8,0.58,28,0,182.8459,0,False,0
327.2504,29.8,0.58,28,0,183.5959,0,False,0
327.259,29.8,0.58,28,0,184.3459,0,False,0
327.2685,29.8,0.58,28,0,185.0959,0,False,0
327.2754,29.8,0.58,28,0,185.8459,0,False,0
327.2855,29.8,0.58,28,0,186.5959,0,False,0
327.2951,29.8,0.58,28,0,187.3459,0,False,0
327.3056,29.8,0.58,28,0,188.0959,0,False,0
327.3155,29.8,0.58,28,0,188.8459,0,False,0
327.3224,29.8,0.58,28,0,189.5959,0,False,0
327.3323,29.8,0.58,28,0,190.3459,0,False,0
327.3392,29.8,0.58,28,0,191.0959,0,False,0
327.3505,29.8,0.58,28,0,191.8459,0,False,0
327.3573,29.8,0.58,28,0,192.5959,0,False,0
327.3683,29.8,0.58,28,0,193.3459,0,False,0
327.3752,29.8,0.58,28,0,194.0959,0,False,0
327.3863,29.8,0.58,28,0,194.8459,0,False,0
327.3922,29.8,0.58,28,0,195.5959,0,False,0
327.4031,29.8,0.58,28,0,196.3459,0,False,0
327.4142,29.8,0.58,28,0,197.0959,0,False,0
327.421,29.8,0.58,28,0,197.8459,0,False,0
327.4321,29.8,0.58,28,0,198.5959,0,False,0
327.4391,29.8,0.58,28,0,199.3459,0,False,0
327.449,29.8,0.58,28,0,200.0959,0,False,0
327.4559,29.8,0.58,28,0,200.8459,0,False,0
327.4667,29.8,0.58,28,0,201.5959,0,False,0
327.4736,29.8,0.58,28,0,202.3459,0,False,0
327.4849,29.8,0.58,28,0,203.0959,0,False,0
327.4929,29.8,0.58,28,0,203.8459,0,False,0
327.5028,29.8,0.58,28,0,204.5959,0,False,0
327.5148,29.8,0.58,28,0,205.3459,0,False,0
327.5218,29.8,0.58,28,0,206.0959,0,False,0
327.5328,29.8,0.58,28,0,206.8459,0,False,0
327.5421,29.8,0.58,28,0,207.5959,0,False,0
327.5502,29.8,0.58,28,0,208.3459,0,False,0
327.5581,29.8,0.58,28,0,209.0959,0,False,0
327.5678,29.8,0.58,28,0,209.8459,0,False,0
327.5748,29.8,0.58,28,0,210.5959,0,False,0
327.5858,29.8,0.58,28,0,211.3459,0,False,0
327.5939,29.8,0.58,28,0,212.0959,0,False,0
327.6037,29.8,0.58,28,0,212.8459,0,False,0
327.6136,29.8,0.58,28,0,213.5959,0,False,0
327.6206,29.8,0.58,28,0,214.3459,0,False,0
327.6316,29.8,0.58,28,0,215.0959,0,False,0
327.6387,29.8,0.58,28,0,215.8459,0,False,0
327.6485,29.8,0.58,28,0,216.5959,0,False,0
327.6556,29.8,0.58,28,0,217.3459,0,False,0
327.6665,29.8,0.58,28,0,218.0959,0,False,0
327.6736,29.8,0.58,28,0,218.8459,0,False,0
327.6848,29.8,0.58,28,0,219.5959,0,False,0
327.6914,29.8,0.58,28,0,220.3459,0,False,0
327.7015,29.8,0.58,28,0,221.0959,0,False,0
327.7084,29.8,0.58,28,0,221.8459,0,False,0
327.7194,29.8,0.58,28,0,222.5959,0,False,0
327.7305,29.8,0.58,28,0,223.3459,0,False,0
327.7374,29.8,0.58,28,0,224.0959,0,False,0
327.7486,29.8,0.58,28,0,224.8459,0,False,0
327.7543,29.8,0.58,28,0,225.5959,0,False,0
327.7657,29.8,0.58,28,0,226.3459,0,False,0
327.7714,29.8,0.58,28,0,227.0959,0,False,0
327.7826,29.8,0.58,28,0,227.8459,0,False,0
327.7898,29.8,0.58,28,0,228.5959,0,False,0
327.8014,29.8,0.58,28,0,229.3459,0,False,0
327.8138,29.8,0.58,28,0,230.0959,0,False,0
327.8208,29.8,0.58,28,0,230.8459,0,False,0
327.8312,29.8,0.58,28,0,231.5959,0,False,0
327.8391,29.8,0.58,28,0,232.3459,0,False,0
327.8491,29.8,0.58,28,0,233.0959,0,False,0
327.856,29.8,0.58,28,0,233.8459,0,False,0
327.8664,29.8,0.58,28,0,234.5959,0,False,0
327.8742,29.8,0.58,28,0,235.3459,0,False,0
327.8845,29.8,0.58,28,0,236.0959,0,False,0
327.8944,29.8,0.58,28,0,236.8459,0,False,0
327.9038,29.8,0.58,28,0,237.5959,0,False,0
327.9148,29.8,0.58,28,0,238.3459,0,False,0
327.9225,29.8,0.58,28,0,238.3459,0,False,0
327.9348,29.8,0.58,28,0,238.3459,0,False,0
327.9427,29.8,0.58,28,0,238.3459,0,False,0
327.9537,29.8,0.58,28,0,238.3459,0,False,0
327.9641,29.8,0.58,28,0,238.3459,0,False,0
327.9732,29.8,0.58,28,0,238.3459,0,False,0
327.9842,29.8,0.58,28,0,238.3459,0,False,0
327.993,29.8,0.58,28,0,238.3459,0,False,0
328.0027,29.8,0.58,28,0,238.3459,0,False,0
328.0131,29.8,0.58,28,0,238.3459,0,False,0
328.0205,29.8,0.58,28,0,238.3459,0,False,0
328.0316,29.8,0.58,28,0,238.3459,0,False,0
328.0385,29.8,0.58,28,0,238.3459,0,False,0
328.0479,29.8,0.58,28,0,238.3459,0,False,0
328.0558,29.8,0.58,28,0,238.3459,0,False,0
328.0667,29.8,0.58,28,0,238.3459,0,False,0
328.0738,29.8,0.58,28,0,238.3459,0,False,0
328.0839,29.8,0.58,28,0,238.3459,0,False,0
328.092,29.8,0.58,28,0,238.3459,0,False,0
328.1024,29.8,0.58,28,0,238.3459,0,False,0
328.1146,29.8,0.58,28,0,238.3459,0,False,0
328.1204,29.8,0.58,28,0,238.3459,0,False,0
328.1306,29.8,0.58,28,0,238.3459,0,False,0
328.1388,29.8,0.58,28,0,238.3459,0,False,0
328.1492,29.8,0.58,28,0,238.3459,0,False,0
328.1567,29.8,0.58,28,0,238.3459,0,False,0
328.1664,29.8,0.58,28,0,238.3459,0,False,0
328.1774,29.8,0.58,28,0,238.3459,0,False,0
328.1867,29.8,0.58,28,0,238.3459,0,False,0
328.1929,29.8,0.58,28,0,238.3459,0,False,0
328.2025,29.8,0.58,28,0,238.3459,0,False,0
328.2137,29.8,0.58,28,0,238.3459,0,False,0
328.2195,29.8,0.58,28,0,238.3459,0,False,0
328.2306,29.8,0.58,28,0,238.3459,0,False,0
328.2374,29.8,0.58,28,0,238.3459,0,False,0
328.2487,29.8,0.58,28,0,238.3459,0,False,0
328.2544,29.8,0.58,28,0,238.3459,0,False,0
328.2644,29.8,0.58,28,0,238.3459,0,False,0
328.2713,29.8,0.58,28,0,238.3459,0,False,0
328.2814,29.8,0.58,28,0,238.3459,0,False,0
328.2884,29.8,0.58,28,0,238.3459,0,False,0
328.2993,29.8,0.58,28,0,238.3459,0,False,0
328.3064,29.8,0.58,28,0,238.3459,0,False,0
328.3163,29.8,0.58,28,0,238.3459,0,False,0
328.3233,29.8,0.58,28,0,238.3459,0,False,0
328.3334,29.8,0.58,28,0,238.3459,0,False,0
328.3406,29.8,0.58,28,0,238.3459,0,False,0
328.3506,29.8,0.58,28,0,238.3459,0,False,0
328.3603,29.8,0.58,28,0,238.3459,0,False,0
328.3687,29.8,0.58,28,0,239.0959,0,False,0
328.3795,29.8,0.58,28,0,239.8459,0,False,0
328.3865,29.8,0.58,28,0,240.5959,0,False,0
328.3985,29.8,0.58,28,0,241.3459,0,False,0
328.4038,29.8,0.58,28,0,242.0959,0,False,0
328.4145,29.8,0.58,28,0,242.8459,0,False,0
328.4214,29.8,0.58,28,0,243.5959,0,False,0
328.4326,29.8,0.58,28,0,244.3459,0,False,0
328.4397,29.8,0.58,28,0,245.0959,0,False,0
328.4483,29.8,0.58,28,0,245.8459,0,False,0
328.4553,29.8,0.58,28,0,246.5959,0,False,0
328.4664,29.8,0.58,28,0,247.3459,0,False,0
328.4733,29.8,0.58,28,0,248.0959,0,False,0
328.4832,29.8,0.58,28,0,248.8459,0,False,0
328.4903,29.8,0.58,28,0,249.5959,0,False,0
328.5013,29.8,0.58,28,0,250.3459,0,False,0
328.5127,29.8,0.58,28,0,251.0959,0,False,0
328.5194,29.8,0.58,28,0,251.8459,0,False,0
328.5305,29.8,0.58,28,0,252.5959,0,False,0
328.5381,29.8,0.58,28,0,253.3459,0,False,0
328.5493,29.8,0.58,28,0,254.0959,0,False,0
328.5566,29.8,0.58,28,0,254.8459,0,False,0
328.5676,29.8,0.58,28,0,255.5959,0,False,0
328.5798,29.8,0.58,28,0,256.3459,0,False,0
328.5865,29.8,0.58,28,0,257.0959,0,False,0
328.5976,29.8,0.58,28,0,257.8459,0,False,0
328.6045,29.8,0.58,28,0,258.5959,0,False,0
328.6146,29.8,0.58,28,0,259.3459,0,False,0
328.6237,29.8,0.58,28,0,260.0959,0,False,0
328.6325,29.8,0.58,28,0,260.8459,0,False,0
328.6398,29.8,0.58,28,0,261.5959,0,False,0
328.65,29.8,0.58,28,0,262.3459,0,False,0
328.6579,29.8,0.58,28,0,263.0959,0,False,0
328.6683,29.8,0.58,28,0,263.8459,0,False,0
328.6793,29.8,0.58,28,0,264.5959,0,False,0
328.6863,29.8,0.58,28,0,265.3459,0,False,0
328.6957,29.8,0.58,28,0,266.0959,0,False,0
328.704,29.8,0.58,28,0,266.8459,0,False,0
328.7146,29.8,0.58,28,0,267.5959,0,False,0
328.7219,29.8,0.58,28,0,268.3459,0,False,0
328.7329,29.8,0.58,28,0,269.0959,0,False,0
328.7415,29.8,0.58,28,0,269.8459,0,False,0
328.7512,29.8,0.58,28,0,270.5959,0,False,0
328.7616,29.8,0.58,28,0,271.3459,0,False,0
328.7713,29.8,0.58,28,0,272.0959,0,False,0
328.7817,29.8,0.58,28,0,272.8459,0,False,0
328.7884,29.8,0.58,28,0,273.5959,0,False,0
328.8,29.8,0.58,28,0,274.3459,0,False,0
328.8067,29.8,0.58,28,0,275.0959,0,False,0
328.8167,29.8,0.58,28,0,275.8459,0,False,0
328.8271,29.8,0.58,28,0,276.5959,0,False,0
328.8367,29.8,0.58,28,0,277.3459,0,False,0
328.847,29.8,0.58,28,0,278.0959,0,False,0
328.8517,29.8,0.58,28,0,278.8459,0,False,0
328.8625,29.8,0.58,28,0,279.5959,0,False,0
328.8705,29.8,0.58,28,0,280.3459,0,False,0
328.8807,29.8,0.58,28,0,281.0959,0,False,0
328.8865,29.8,0.58,28,0,281.8459,0,False,0
328.8975,29.8,0.58,28,0,282.5959,0,False,0
328.9023,29.8,0.58,28,0,283.3459,0,False,0
328.9132,29.8,0.58,28,0,284.0959,0,False,0
328.9194,29.8,0.58,28,0,284.8459,0,False,0
328.9292,29.8,0.58,28,0,285.5959,0,False,0
328.9373,29.8,0.58,28,0,286.3459,0,False,0
328.9483,29.8,0.58,28,0,287.0959,0,False,0
328.9547,29.8,0.58,28,0,287.8459,0,False,0
328.9645,29.8,0.58,28,0,288.5959,0,False,0
328.9703,29.8,0.58,28,0,289.3459,0,False,0
328.9815,29.8,0.58,28,0,290.0959,0,False,0
328.9863,29.8,0.58,28,0,290.8459,0,False,0
328.9974,29.8,0.58,28,0,291.5959,0,False,0
329.0043,29.8,0.58,28,0,292.3459,0,False,0
329.0143,29.8,0.58,28,0,293.0959,0,False,0
329.0212,29.8,0.58,28,0,293.8459,0,False,0
329.0313,29.8,0.58,28,0,294.5959,0,False,0
329.0396,29.8,0.58,28,0,295.3459,0,False,0
329.0495,29.8,0.58,28,0,296.0959,0,False,0
329.058,29.8,0.58,28,0,296.8459,0,False,0
329.0678,29.8,0.58,28,0,297.5959,0,False,0
329.0799,29.8,0.58,28,0,298.3459,0,False,0
329.0857,29.8,0.58,28,0,299.0959,0,False,0
329.0956,29.8,0.58,28,0,299.8459,0,False,0
329.1028,29.8,0.58,28,0,300.5959,0,False,0
329.1131,29.8,0.58,28,0,301.3459,0,False,0
329.1216,29.8,0.58,28,0,302.0959,0,False,0
329.1313,29.8,0.58,28,0,302.8459,0,False,0
329.1372,29.8,0.58,28,0,303.5959,0,False,0
329.1472,29.8,0.58,28,0,304.3459,0,False,0
329.1546,29.8,0.58,28,0,305.0959,0,False,0
329.1644,29.8,0.58,28,0,305.8459,0,False,0
329.1718,29.8,0.58,28,0,306.5959,0,False,0
329.1828,29.8,0.58,28,0,307.3459,0,False,0
329.1907,29.8,0.58,28,0,308.0959,0,False,0
329.2018,29.8,0.58,28,0,308.8459,0,False,0
329.2137,29.8,0.58,28,0,309.5959,0,False,0
329.2211,29.8,0.58,28,0,310.3459,0,False,0
329.2316,29.8,0.58,28,0,311.0959,0,False,0
329.2387,29.8,0.58,28,0,311.8459,0,False,0
329.2491,29.8,0.58,28,0,312.5959,0,False,0
329.2567,29.8,0.58,28,0,313.3459,0,False,0
329.2668,29.8,0.58,28,0,314.0959,0,False,0
329.2742,29.8,0.58,28,0,314.8459,0,False,0
329.2847,29.8,0.58,28,0,315.5959,0,False,0
329.2959,29.8,0.58,28,0,316.3459,0,False,0
329.3016,29.8,0.58,28,0,317.0959,0,False,0
329.3116,29.8,0.58,28,0,317.8459,0,False,0
329.3186,29.8,0.58,28,0,318.5959,0,False,0
329.3284,29.8,0.58,28,0,319.3459,0,False,0
329.3361,29.8,0.58,28,0,320.0959,0,False,0
329.3461,29.8,0.58,28,0,320.8459,0,False,0
329.3547,29.8,0.58,28,0,321.5959,0,False,0
329.3644,29.8,0.58,28,0,322.3459,0,False,0
329.3721,29.8,0.58,28,0,323.0959,0,False,0
329.3828,29.8,0.58,28,0,323.8459,0,False,0
329.3899,29.8,0.58,28,0,324.5959,0,False,0
329.3999,29.8,0.58,28,0,325.3459,0,False,0
329.4068,29.8,0.58,28,0,326.0959,0,False,0
329.4169,29.8,0.58,28,0,326.8459,0,False,0
329.4237,29.8,0.58,28,0,327.5959,0,False,0
329.4337,29.8,0.58,28,0,328.3459,0,False,0
329.4419,29.8,0.58,28,0,329.0959,0,False,0
329.4518,29.8,0.58,28,0,329.8459,0,False,0
329.4606,29.8,0.58,28,0,330.5959,0,False,0
