time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,gameIsPaused,trialEvent
378.6225,28.6934,0.58,31.5306,0,342.5959,0,False,0
378.6282,28.6934,0.58,31.5306,0,342.5959,0,False,0
378.6394,28.6934,0.58,31.5306,0,342.5959,0,False,0
378.6452,28.6635,0.58,31.626,0,342.5959,0,False,0
378.6552,28.6635,0.58,31.626,0,342.5959,0,False,0
378.6621,28.6336,0.58,31.7214,0,342.5959,0,False,0
378.6732,28.6336,0.58,31.7214,0,342.5959,0,False,0
378.6803,28.6037,0.58,31.8168,0,342.5959,0,False,0
378.6902,28.6037,0.58,31.8168,0,342.5959,0,False,0
378.6951,28.6037,0.58,31.8168,0,342.5959,0,False,0
378.7072,28.5738,0.58,31.9122,0,342.5959,0,False,0
378.7131,28.5738,0.58,31.9122,0,342.5959,0,False,0
378.7243,28.5439,0.58,32.0077,0,342.5959,0,False,0
378.73,28.5439,0.58,32.0077,0,342.5959,0,False,0
378.7422,28.514,0.58,32.1031,0,342.5959,0,False,0
378.7481,28.514,0.58,32.1031,0,342.5959,0,False,0
378.758,28.514,0.58,32.1031,0,342.5959,0,False,0
378.7648,28.4841,0.5797,32.1985,0,342.5959,0,False,0
378.776,28.4841,0.5797,32.1985,0,342.5959,0,False,0
378.785,28.4541,0.58,32.2939,0,342.5959,0,False,0
378.7929,28.4541,0.58,32.2939,0,342.5959,0,False,0
378.804,28.4242,0.58,32.3893,0,342.5959,0,False,0
378.8121,28.4242,0.58,32.3893,0,342.5959,0,False,0
378.8219,28.3943,0.58,32.4847,0,342.5959,0,False,0
378.8277,28.3943,0.58,32.4847,0,342.5959,0,False,0
378.8377,28.3943,0.58,32.4847,0,342.5959,0,False,0
378.846,28.3644,0.58,32.5801,0,342.5959,0,False,0
378.8557,28.3644,0.58,32.5801,0,342.5959,0,False,0
378.864,28.3345,0.5798,32.6755,0,342.5959,0,False,0
378.874,28.3345,0.5798,32.6755,0,342.5959,0,False,0
378.8797,28.3345,0.5798,32.6755,0,342.5959,0,False,0
378.8895,28.3046,0.58,32.771,0,342.5959,0,False,0
378.8984,28.3046,0.58,32.771,0,342.5959,0,False,0
378.9088,28.2747,0.58,32.8664,0,342.5959,0,False,0
378.9146,28.2747,0.58,32.8664,0,342.5959,0,False,0
378.9268,28.2448,0.58,32.9618,0,342.5959,0,False,0
378.9325,28.2448,0.58,32.9618,0,342.5959,0,False,0
378.9426,28.2149,0.58,33.0572,0,342.5959,0,False,0
378.9536,28.2149,0.58,33.0572,0,342.5959,0,False,0
378.9617,28.185,0.58,33.1527,0,342.5959,0,False,0
378.9717,28.185,0.58,33.1527,0,342.5959,0,False,0
378.9774,28.185,0.58,33.1527,0,342.5959,0,False,0
378.9874,28.155,0.58,33.2481,0,342.5959,0,False,0
378.9955,28.155,0.58,33.2481,0,342.5959,0,False,0
379.0054,28.1251,0.58,33.3435,0,342.5959,0,False,0
379.0123,28.1251,0.58,33.3435,0,342.5959,0,False,0
379.0235,28.0952,0.58,33.4389,0,342.5959,0,False,0
379.0293,28.0952,0.58,33.4389,0,342.5959,0,False,0
379.0415,28.0653,0.58,33.5343,0,342.5959,0,False,0
379.0474,28.0653,0.58,33.5343,0,342.5959,0,False,0
379.0573,28.0653,0.58,33.5343,0,342.5959,0,False,0
379.0661,28.0354,0.58,33.6298,0,342.5959,0,False,0
379.0741,28.0354,0.58,33.6298,0,342.5959,0,False,0
379.0824,28.0055,0.58,33.7252,0,342.5959,0,False,0
379.0936,28.0055,0.58,33.7252,0,342.5959,0,False,0
379.0992,28.0055,0.58,33.7252,0,342.5959,0,False,0
379.1091,27.9756,0.5795,33.8206,0,342.5959,0,False,0
379.1213,27.9458,0.58,33.916,0,342.5959,0,False,0
379.1271,27.9458,0.58,33.916,0,342.5959,0,False,0
379.1371,27.9458,0.58,33.916,0,342.5959,0,False,0
379.1442,27.9159,0.58,34.0114,0,342.5959,0,False,0
379.155,27.9159,0.58,34.0114,0,342.5959,0,False,0
379.162,27.886,0.58,34.1068,0,342.5959,0,False,0
379.1719,27.886,0.58,34.1068,0,342.5959,0,False,0
379.1803,27.856,0.58,34.2022,0,342.5959,0,False,0
379.1899,27.856,0.58,34.2022,0,342.5959,0,False,0
379.1985,27.856,0.58,34.2022,0,342.5959,0,False,0
379.2068,27.8261,0.58,34.2977,0,342.5959,0,False,0
379.2149,27.8261,0.58,34.2977,0,342.5959,0,False,0
379.2248,27.7962,0.58,34.3931,0,342.5959,0,False,0
379.233,27.7962,0.58,34.3931,0,342.5959,0,False,0
379.244,27.7663,0.58,34.4885,0,342.5959,0,False,0
379.2539,27.7663,0.58,34.4885,0,342.5959,0,False,0
379.2597,27.7663,0.58,34.4885,0,342.5959,0,False,0
379.2707,27.7368,0.58,34.5841,0,342.8312,0,False,0
379.2789,27.7368,0.58,34.5841,0,343.0665,0,False,0
379.289,27.7089,0.58,34.6801,0,343.8165,0,False,0
379.2946,27.7089,0.58,34.6801,0,344.5665,0,False,0
379.3046,27.6836,0.58,34.7768,0,345.3165,0,False,0
379.3117,27.6836,0.58,34.7768,0,346.0665,0,False,0
379.3239,27.6608,0.58,34.8742,0,346.8165,0,False,0
379.3295,27.6608,0.58,34.8742,0,347.5665,0,False,0
379.3395,27.6608,0.58,34.8742,0,348.3165,0,False,0
379.3475,27.6418,0.58,34.9724,0,349.0665,0,False,0
379.3576,27.6418,0.58,34.9724,0,349.8165,0,False,0
379.3656,27.6254,0.58,35.071,0,350.5665,0,False,0
379.3766,27.6254,0.58,35.071,0,351.3165,0,False,0
379.3838,27.6116,0.58,35.1701,0,352.0665,0,False,0
379.3934,27.6116,0.58,35.1701,0,352.8165,0,False,0
379.4035,27.6004,0.58,35.2694,0,353.5665,0,False,0
379.4116,27.6004,0.58,35.2694,0,354.3165,0,False,0
379.4214,27.5918,0.5799,35.3691,0,355.0665,0,False,0
379.4295,27.5918,0.5799,35.3691,0,355.8165,0,False,0
379.4394,27.5918,0.5799,35.3691,0,356.5665,0,False,0
379.4452,27.5871,0.58,35.4689,0,357.3165,0,False,0
379.4562,27.5871,0.58,35.4689,0,358.0665,0,False,0
379.4649,27.5851,0.58,35.5689,0,358.8165,0,False,0
379.4731,27.5851,0.58,35.5689,0,359.5665,0,False,0
379.4802,27.5856,0.58,35.6689,0,0.3165,0,False,0
379.4912,27.5856,0.58,35.6689,0,1.0665,0,False,0
379.4995,27.5856,0.58,35.6689,0,1.8165,0,False,0
379.5102,27.5901,0.58,35.7688,0,2.5665,0,False,0
379.5203,27.5959,0.58,35.8687,0,3.3165,0,False,0
379.526,27.5959,0.58,35.8687,0,4.0665,0,False,0
379.537,27.5959,0.58,35.8687,0,4.8165,0,False,0
379.5451,27.6056,0.58,35.9682,0,5.5665,0,False,0
379.5551,27.6056,0.58,35.9682,0,6.3165,0,False,0
379.561,27.6179,0.58,36.0674,0,7.0665,0,False,0
379.5731,27.6179,0.58,36.0674,0,7.8165,0,False,0
379.5789,27.6179,0.58,36.0674,0,8.5665,0,False,0
379.5888,27.6341,0.58,36.1661,0,9.3165,0,False,0
379.5969,27.6341,0.58,36.1661,0,10.0665,0,False,0
379.6068,27.6528,0.58,36.2643,0,10.8165,0,False,0
379.6152,27.6528,0.58,36.2643,0,11.5665,0,False,0
379.6261,27.6742,0.58,36.362,0,12.3165,0,False,0
379.6318,27.6742,0.58,36.362,0,13.0665,0,False,0
379.6442,27.6981,0.5798,36.4591,0,13.8165,0,False,0
379.6538,27.6981,0.5798,36.4591,0,14.5665,0,False,0
379.6597,27.6981,0.5798,36.4591,0,15.3165,0,False,0
379.6698,27.7258,0.58,36.5552,0,16.0665,0,False,0
379.6766,27.7258,0.58,36.5552,0,16.8165,0,False,0
379.6888,27.7547,0.58,36.6509,0,16.8165,0,False,0
379.6947,27.7547,0.58,36.6509,0,16.8165,0,False,0
379.7045,27.7836,0.58,36.7467,0,16.8165,0,False,0
379.7115,27.7836,0.58,36.7467,0,16.8165,0,False,0
379.7216,27.8126,0.58,36.8424,0,16.8165,0,False,0
379.7287,27.8126,0.58,36.8424,0,16.8165,0,False,0
379.7386,27.8126,0.58,36.8424,0,16.8165,0,False,0
379.7468,27.8415,0.58,36.9381,0,16.8165,0,False,0
379.7577,27.8415,0.58,36.9381,0,16.8165,0,False,0
379.7636,27.8704,0.58,37.0338,0,16.8165,0,False,0
379.7744,27.8704,0.58,37.0338,0,16.8165,0,False,0
379.7825,27.8993,0.58,37.1296,0,16.8165,0,False,0
379.7937,27.8993,0.58,37.1296,0,16.8165,0,False,0
379.8036,27.9283,0.58,37.2253,0,16.8165,0,False,0
379.8093,27.9283,0.58,37.2253,0,16.8165,0,False,0
379.8214,27.9572,0.58,37.321,0,16.8165,0,False,0
379.8275,27.9572,0.58,37.321,0,16.8165,0,False,0
379.8374,27.9572,0.58,37.321,0,16.8165,0,False,0
379.8454,27.9861,0.58,37.4167,0,16.8165,0,False,0
379.8554,27.9861,0.58,37.4167,0,16.8165,0,False,0
379.8612,28.0151,0.58,37.5124,0,16.8165,0,False,0
379.8712,28.0151,0.58,37.5124,0,16.8165,0,False,0
379.8795,28.0151,0.58,37.5124,0,16.8165,0,False,0
379.8894,28.044,0.58,37.6082,0,16.8165,0,False,0
379.8953,28.044,0.58,37.6082,0,16.8165,0,False,0
379.905,28.0729,0.58,37.7039,0,16.8165,0,False,0
379.9132,28.0729,0.58,37.7039,0,16.8165,0,False,0
379.9232,28.1019,0.58,37.7996,0,16.8165,0,False,0
379.93,28.1019,0.58,37.7996,0,16.8165,0,False,0
379.94,28.1308,0.58,37.8953,0,16.8165,0,False,0
379.9484,28.1308,0.58,37.8953,0,16.8165,0,False,0
379.9569,28.1308,0.58,37.8953,0,16.8165,0,False,0
379.9648,28.1597,0.58,37.9911,0,16.8165,0,False,0
379.9749,28.1597,0.58,37.9911,0,16.8165,0,False,0
379.9832,28.1887,0.58,38.0868,0,16.8165,0,False,0
379.994,28.1887,0.58,38.0868,0,16.8165,0,False,0
380.0039,28.2176,0.58,38.1825,0,16.8165,0,False,0
380.0098,28.2176,0.58,38.1825,0,16.8165,0,False,0
380.0198,28.2176,0.58,38.1825,0,16.8165,0,False,0
380.028,28.2465,0.58,38.2782,0,16.8165,0,False,0
380.0378,28.2465,0.58,38.2782,0,16.8165,0,False,0
380.046,28.2754,0.58,38.374,0,16.8165,0,False,0
380.0559,28.2754,0.58,38.374,0,16.8165,0,False,0
380.0617,28.3044,0.58,38.4697,0,16.8165,0,False,0
380.0726,28.3044,0.58,38.4697,0,16.8165,0,False,0
380.0809,28.3333,0.5798,38.5654,0,16.8165,0,False,0
380.0907,28.3333,0.5798,38.5654,0,16.8165,0,False,0
380.0993,28.3333,0.5798,38.5654,0,16.8165,0,False,0
380.1075,28.3622,0.58,38.6611,0,16.8165,0,False,0
380.1145,28.3622,0.58,38.6611,0,16.8165,0,False,0
380.1267,28.3911,0.58,38.7569,0,16.8165,0,False,0
380.1366,28.3911,0.58,38.7569,0,16.8165,0,False,0
380.1426,28.4201,0.58,38.8526,0,16.8165,0,False,0
380.1526,28.4201,0.58,38.8526,0,16.8165,0,False,0
380.1606,28.449,0.58,38.9483,0,16.8165,0,False,0
380.1707,28.449,0.58,38.9483,0,16.8165,0,False,0
380.1764,28.449,0.58,38.9483,0,16.8165,0,False,0
380.1863,28.4779,0.5792,39.044,0,16.8165,0,False,0
380.1945,28.4779,0.5792,39.044,0,16.8165,0,False,0
380.2046,28.5069,0.58,39.1396,0,16.8165,0,False,0
380.2103,28.5069,0.58,39.1396,0,16.8165,0,False,0
380.2202,28.5358,0.58,39.2353,0,16.8165,0,False,0
380.2272,28.5358,0.58,39.2353,0,16.8165,0,False,0
380.2372,28.5358,0.58,39.2353,0,16.8165,0,False,0
380.2455,28.5648,0.58,39.331,0,16.8165,0,False,0
380.2555,28.5648,0.58,39.331,0,16.8165,0,False,0
380.2613,28.5937,0.58,39.4268,0,16.8165,0,False,0
380.2712,28.5937,0.58,39.4268,0,16.8165,0,False,0
380.2795,28.5937,0.58,39.4268,0,16.8165,0,False,0
380.2903,28.6226,0.58,39.5225,0,16.8165,0,False,0
380.2961,28.6226,0.58,39.5225,0,16.8165,0,False,0
380.3062,28.6516,0.58,39.6182,0,16.8165,0,False,0
380.3141,28.6516,0.58,39.6182,0,16.8165,0,False,0
380.3241,28.6805,0.58,39.7139,0,16.8165,0,False,0
380.3321,28.6805,0.58,39.7139,0,16.8165,0,False,0
380.3433,28.7094,0.58,39.8096,0,16.8165,0,False,0
380.3532,28.7094,0.58,39.8096,0,16.8165,0,False,0
380.3589,28.7094,0.58,39.8096,0,16.8165,0,False,0
380.369,28.7384,0.58,39.9054,0,16.8165,0,False,0
380.3759,28.7384,0.58,39.9054,0,16.8165,0,False,0
380.3871,28.7673,0.5799,40.0011,0,16.8165,0,False,0
380.393,28.7673,0.5799,40.0011,0,16.8165,0,False,0
380.404,28.7962,0.58,40.0968,0,16.8165,0,False,0
380.4099,28.7962,0.58,40.0968,0,16.8165,0,False,0
380.4198,28.7962,0.58,40.0968,0,16.8165,0,False,0
380.427,28.8252,0.58,40.1925,0,16.8165,0,False,0
380.4369,28.8252,0.58,40.1925,0,16.8165,0,False,0
380.4448,28.8541,0.58,40.2882,0,16.8165,0,False,0
380.4507,28.8541,0.58,40.2882,0,16.8165,0,False,0
380.4588,28.8541,0.58,40.2882,0,16.8165,0,False,0
380.4687,28.883,0.58,40.384,0,16.8165,0,False,0
380.4745,28.883,0.58,40.384,0,16.8165,0,False,0
380.4857,28.912,0.58,40.4797,0,16.8165,0,False,0
380.4915,28.912,0.58,40.4797,0,16.8165,0,False,0
380.5014,28.9409,0.58,40.5754,0,16.8165,0,False,0
380.5085,28.9409,0.58,40.5754,0,16.8165,0,False,0
380.5184,28.9409,0.58,40.5754,0,16.8165,0,False,0
380.5255,28.9698,0.5796,40.6711,0,16.8165,0,False,0
380.5353,28.9698,0.5796,40.6711,0,16.8165,0,False,0
380.5423,28.9988,0.58,40.7668,0,16.8165,0,False,0
380.5519,28.9988,0.58,40.7668,0,16.8165,0,False,0
380.5589,28.9988,0.58,40.7668,0,16.8165,0,False,0
380.5701,29.0277,0.58,40.8626,0,16.8165,0,False,0
380.5759,29.0277,0.58,40.8626,0,16.8165,0,False,0
380.5849,29.0567,0.58,40.9583,0,16.8165,0,False,0
380.5919,29.0567,0.58,40.9583,0,16.8165,0,False,0
380.603,29.0856,0.58,41.054,0,16.8165,0,False,0
380.6088,29.0856,0.58,41.054,0,16.8165,0,False,0
380.62,29.1145,0.58,41.1497,0,16.8165,0,False,0
380.6257,29.1145,0.58,41.1497,0,16.8165,0,False,0
380.6369,29.1145,0.58,41.1497,0,16.8165,0,False,0
380.6426,29.1435,0.58,41.2454,0,16.8165,0,False,0
380.6536,29.1435,0.58,41.2454,0,16.8165,0,False,0
380.6594,29.1435,0.58,41.2454,0,16.8165,0,False,0
380.6706,29.1724,0.58,41.3412,0,16.8165,0,False,0
380.6763,29.1724,0.58,41.3412,0,16.8165,0,False,0
380.6875,29.2013,0.58,41.4369,0,16.8165,0,False,0
380.6933,29.2013,0.58,41.4369,0,16.8165,0,False,0
380.7036,29.2303,0.58,41.5326,0,16.8165,0,False,0
380.7094,29.2303,0.58,41.5326,0,16.8165,0,False,0
380.7206,29.2592,0.58,41.6283,0,16.8165,0,False,0
380.7263,29.2592,0.58,41.6283,0,16.8165,0,False,0
380.7375,29.2592,0.58,41.6283,0,16.8165,0,False,0
380.7446,29.2881,0.58,41.7241,0,16.8165,0,False,0
380.7545,29.2881,0.58,41.7241,0,16.8165,0,False,0
380.7616,29.317,0.5796,41.8198,0,16.8165,0,False,0
380.7694,29.317,0.5796,41.8198,0,16.8165,0,False,0
380.7762,29.317,0.5796,41.8198,0,16.8165,0,False,0
380.7874,29.3459,0.58,41.9155,0,16.8165,0,False,0
380.7932,29.3459,0.58,41.9155,0,16.8165,0,False,0
380.8043,29.3749,0.58,42.0112,0,16.8165,0,False,0
380.8102,29.3749,0.58,42.0112,0,16.8165,0,False,0
380.8203,29.4038,0.58,42.107,0,16.8165,0,False,0
380.8284,29.4038,0.58,42.107,0,16.8165,0,False,0
380.8371,29.4038,0.58,42.107,0,16.8165,0,False,0
380.8432,29.4327,0.58,42.2027,0,16.8165,0,False,0
380.8543,29.4327,0.58,42.2027,0,16.8165,0,False,0
380.8602,29.4617,0.58,42.2984,0,16.8165,0,False,0
380.8701,29.4617,0.58,42.2984,0,16.8165,0,False,0
380.8761,29.4617,0.58,42.2984,0,16.8165,0,False,0
380.8872,29.4906,0.58,42.3941,0,16.8165,0,False,0
380.8932,29.4906,0.58,42.3941,0,16.8165,0,False,0
380.9032,29.5195,0.58,42.4899,0,16.8165,0,False,0
380.9093,29.5195,0.58,42.4899,0,16.8165,0,False,0
380.918,29.5195,0.58,42.4899,0,16.8165,0,False,0
380.925,29.5484,0.58,42.5856,0,16.8165,0,False,0
380.9349,29.5484,0.58,42.5856,0,16.8165,0,False,0
380.9421,29.5774,0.58,42.6813,0,16.8165,0,False,0
380.9519,29.5774,0.58,42.6813,0,16.8165,0,False,0
380.9591,29.5774,0.58,42.6813,0,16.8165,0,False,0
380.9689,29.6063,0.58,42.777,0,16.8165,0,False,0
380.9749,29.6063,0.58,42.777,0,16.8165,0,False,0
380.986,29.6352,0.58,42.8728,0,16.8165,0,False,0
380.9919,29.6352,0.58,42.8728,0,16.8165,0,False,0
381.0029,29.6642,0.58,42.9685,0,16.8165,0,False,0
381.0087,29.6642,0.58,42.9685,0,16.8165,0,False,0
381.02,29.6931,0.58,43.0642,0,16.8165,0,False,0
381.0258,29.6931,0.58,43.0642,0,16.8165,0,False,0
381.0347,29.6931,0.58,43.0642,0,16.8165,0,False,0
381.0417,29.722,0.58,43.1599,0,16.8165,0,False,0
381.0516,29.722,0.58,43.1599,0,16.8165,0,False,0
381.0576,29.722,0.58,43.1599,0,16.8165,0,False,0
381.0688,29.751,0.58,43.2556,0,16.8165,0,False,0
381.0746,29.751,0.58,43.2556,0,16.8165,0,False,0
381.0847,29.7799,0.58,43.3514,0,16.8165,0,False,0
381.0906,29.7799,0.58,43.3514,0,16.8165,0,False,0
381.1017,29.8088,0.5799,43.4471,0,16.8165,0,False,0
381.1074,29.8088,0.5799,43.4471,0,16.8165,0,False,0
381.1187,29.8088,0.5799,43.4471,0,16.8165,0,False,0
381.1244,29.8378,0.58,43.5428,0,16.8165,0,False,0
381.1345,29.8378,0.58,43.5428,0,16.8165,0,False,0
381.1405,29.8667,0.58,43.6385,0,16.8165,0,False,0
381.1513,29.8667,0.58,43.6385,0,16.8165,0,False,0
381.1584,29.8667,0.58,43.6385,0,16.8165,0,False,0
381.1674,29.8956,0.58,43.7343,0,16.8165,0,False,0
381.1743,29.8956,0.58,43.7343,0,16.8165,0,False,0
381.1856,29.9246,0.58,43.83,0,16.8165,0,False,0
381.1913,29.9246,0.58,43.83,0,16.8165,0,False,0
381.2024,29.9535,0.5793,43.9257,0,16.8165,0,False,0
381.2082,29.9535,0.5793,43.9257,0,16.8165,0,False,0
381.2182,29.9535,0.5793,43.9257,0,16.8165,0,False,0
381.2251,29.9825,0.58,44.0213,0,16.8165,0,False,0
381.2364,29.9825,0.58,44.0213,0,16.8165,0,False,0
381.2422,30.0114,0.58,44.117,0,16.8165,0,False,0
381.2523,30.0114,0.58,44.117,0,16.8165,0,False,0
381.258,30.0114,0.58,44.117,0,16.8165,0,False,0
381.2692,30.0403,0.58,44.2127,0,16.8165,0,False,0
381.2751,30.0403,0.58,44.2127,0,16.8165,0,False,0
381.2862,30.0693,0.58,44.3084,0,16.8165,0,False,0
381.292,30.0693,0.58,44.3084,0,16.8165,0,False,0
381.3031,30.0982,0.58,44.4042,0,16.8165,0,False,0
381.309,30.0982,0.58,44.4042,0,16.8165,0,False,0
381.3201,30.1271,0.58,44.4999,0,16.8165,0,False,0
381.3259,30.1271,0.58,44.4999,0,16.8165,0,False,0
381.3358,30.1271,0.58,44.4999,0,16.8165,0,False,0
381.3429,30.156,0.58,44.5956,0,16.8165,0,False,0
381.354,30.156,0.58,44.5956,0,16.8165,0,False,0
381.3599,30.156,0.58,44.5956,0,16.8165,0,False,0
381.37,30.185,0.58,44.6913,0,16.8165,0,False,0
381.3758,30.185,0.58,44.6913,0,16.8165,0,False,0
381.3858,30.2139,0.58,44.7871,0,16.8165,0,False,0
381.3917,30.2139,0.58,44.7871,0,16.8165,0,False,0
381.4029,30.2428,0.5793,44.8828,0,16.8165,0,False,0
381.4087,30.2428,0.5793,44.8828,0,16.8165,0,False,0
381.4176,30.2428,0.5793,44.8828,0,16.8165,0,False,0
381.4247,30.2719,0.58,44.9784,0,16.8165,0,False,0
381.4345,30.2719,0.58,44.9784,0,16.8165,0,False,0
381.4416,30.3008,0.5793,45.0742,0,16.8165,0,False,0
381.4527,30.3008,0.5793,45.0742,0,16.8165,0,False,0
381.4597,30.3008,0.5793,45.0742,0,16.8165,0,False,0
381.4697,30.3297,0.58,45.1699,0,16.8165,0,False,0
381.4754,30.3297,0.58,45.1699,0,16.8165,0,False,0
381.4867,30.3586,0.58,45.2656,0,16.8165,0,False,0
381.4924,30.3586,0.58,45.2656,0,16.8165,0,False,0
381.5036,30.3875,0.58,45.3613,0,16.8165,0,False,0
381.5095,30.3875,0.58,45.3613,0,16.8165,0,False,0
381.5196,30.3875,0.58,45.3613,0,16.8165,0,False,0
381.5254,30.4164,0.58,45.4571,0,16.8165,0,False,0
381.5365,30.4164,0.58,45.4571,0,16.8165,0,False,0
381.5423,30.4454,0.58,45.5528,0,16.8165,0,False,0
381.5534,30.4454,0.58,45.5528,0,16.8165,0,False,0
381.5593,30.4454,0.58,45.5528,0,16.8165,0,False,0
381.5693,30.4743,0.58,45.6485,0,16.8165,0,False,0
381.5754,30.4743,0.58,45.6485,0,16.8165,0,False,0
381.5853,30.5032,0.58,45.7442,0,16.8165,0,False,0
381.5922,30.5032,0.58,45.7442,0,16.8165,0,False,0
381.6033,30.5322,0.58,45.84,0,16.8165,0,False,0
381.6091,30.5322,0.58,45.84,0,16.8165,0,False,0
381.6192,30.5322,0.58,45.84,0,16.8165,0,False,0
381.6251,30.5611,0.58,45.9357,0,16.8165,0,False,0
381.6352,30.5611,0.58,45.9357,0,16.8165,0,False,0
381.6411,30.59,0.58,46.0314,0,16.8165,0,False,0
381.651,30.59,0.58,46.0314,0,16.8165,0,False,0
381.658,30.59,0.58,46.0314,0,16.8165,0,False,0
381.6671,30.619,0.58,46.1271,0,16.8165,0,False,0
381.6739,30.619,0.58,46.1271,0,16.8165,0,False,0
381.6851,30.6479,0.58,46.2229,0,16.8165,0,False,0
381.6909,30.6479,0.58,46.2229,0,16.8165,0,False,0
381.702,30.6768,0.58,46.3186,0,16.8165,0,False,0
381.7079,30.6768,0.58,46.3186,0,16.8165,0,False,0
381.7168,30.6768,0.58,46.3186,0,16.8165,0,False,0
381.7238,30.7058,0.58,46.4143,0,16.8165,0,False,0
381.7351,30.7058,0.58,46.4143,0,16.8165,0,False,0
381.7411,30.7347,0.58,46.51,0,16.8165,0,False,0
381.7509,30.7347,0.58,46.51,0,16.8165,0,False,0
381.757,30.7347,0.58,46.51,0,16.8165,0,False,0
381.7681,30.7636,0.58,46.6058,0,16.8165,0,False,0
381.774,30.7636,0.58,46.6058,0,16.8165,0,False,0
381.7839,30.7925,0.58,46.7015,0,16.8165,0,False,0
381.7909,30.7925,0.58,46.7015,0,16.8165,0,False,0
381.8021,30.8215,0.58,46.7972,0,16.8165,0,False,0
381.8079,30.8215,0.58,46.7972,0,16.8165,0,False,0
381.8169,30.8215,0.58,46.7972,0,16.8165,0,False,0
381.8238,30.8504,0.58,46.8929,0,16.8165,0,False,0
381.835,30.8504,0.58,46.8929,0,16.8165,0,False,0
381.8408,30.8793,0.58,46.9887,0,16.8165,0,False,0
381.8509,30.8793,0.58,46.9887,0,16.8165,0,False,0
381.8589,30.8793,0.58,46.9887,0,16.8165,0,False,0
381.8678,30.9083,0.58,47.0844,0,16.8165,0,False,0
381.8736,30.9083,0.58,47.0844,0,16.8165,0,False,0
381.8838,30.9372,0.58,47.1801,0,16.8165,0,False,0
381.8908,30.9372,0.58,47.1801,0,16.8165,0,False,0
381.9009,30.9661,0.58,47.2758,0,16.8165,0,False,0
381.9066,30.9661,0.58,47.2758,0,16.8165,0,False,0
381.9158,30.9661,0.58,47.2758,0,16.8165,0,False,0
381.9248,30.9951,0.58,47.3715,0,16.8165,0,False,0
381.9349,30.9951,0.58,47.3715,0,16.8165,0,False,0
381.9409,31.024,0.58,47.4673,0,16.8165,0,False,0
381.948,31.024,0.58,47.4673,0,16.8165,0,False,0
381.9566,31.024,0.58,47.4673,0,16.8165,0,False,0
381.9653,31.0529,0.58,47.563,0,16.8165,0,False,0
381.9726,31.0529,0.58,47.563,0,16.8165,0,False,0
381.9809,31.0819,0.5798,47.6587,0,16.8165,0,False,0
381.9905,31.0819,0.5798,47.6587,0,16.8165,0,False,0
382.0005,31.1108,0.58,47.7544,0,16.8165,0,False,0
382.0064,31.1108,0.58,47.7544,0,16.8165,0,False,0
382.0175,31.1108,0.58,47.7544,0,16.8165,0,False,0
382.0233,31.1397,0.58,47.8501,0,16.8165,0,False,0
382.0345,31.1397,0.58,47.8501,0,16.8165,0,False,0
382.0404,31.1687,0.58,47.9459,0,16.8165,0,False,0
382.0503,31.1687,0.58,47.9459,0,16.8165,0,False,0
382.0573,31.1687,0.58,47.9459,0,16.8165,0,False,0
382.0682,31.1976,0.58,48.0416,0,16.8165,0,False,0
382.074,31.1976,0.58,48.0416,0,16.8165,0,False,0
382.0842,31.2265,0.58,48.1373,0,16.8165,0,False,0
382.0902,31.2265,0.58,48.1373,0,16.8165,0,False,0
382.096,31.2265,0.58,48.1373,0,16.8165,0,False,0
382.1061,31.2555,0.58,48.233,0,16.8165,0,False,0
382.1121,31.2555,0.58,48.233,0,16.8165,0,False,0
382.122,31.2844,0.58,48.3288,0,16.8165,0,False,0
382.1291,31.2844,0.58,48.3288,0,16.8165,0,False,0
382.1381,31.2844,0.58,48.3288,0,16.8165,0,False,0
382.1449,31.3133,0.58,48.4245,0,16.8165,0,False,0
382.155,31.3133,0.58,48.4245,0,16.8165,0,False,0
382.1634,31.3423,0.58,48.5202,0,16.8165,0,False,0
382.1719,31.3423,0.58,48.5202,0,16.8165,0,False,0
382.1788,31.3423,0.58,48.5202,0,16.8165,0,False,0
382.1901,31.3712,0.58,48.6159,0,16.8165,0,False,0
382.1959,31.3712,0.58,48.6159,0,16.8165,0,False,0
382.2059,31.4001,0.58,48.7117,0,16.8165,0,False,0
382.2118,31.4001,0.58,48.7117,0,16.8165,0,False,0
382.223,31.4291,0.5793,48.8074,0,16.8165,0,False,0
382.2287,31.4291,0.5793,48.8074,0,16.8165,0,False,0
382.2399,31.4291,0.5793,48.8074,0,16.8165,0,False,0
382.2449,31.458,0.58,48.903,0,16.8165,0,False,0
382.256,31.458,0.58,48.903,0,16.8165,0,False,0
382.2632,31.487,0.58,48.9987,0,16.8165,0,False,0
382.272,31.487,0.58,48.9987,0,16.8165,0,False,0
382.2788,31.487,0.58,48.9987,0,16.8165,0,False,0
382.29,31.487,0.58,48.9987,0,16.8165,0,False,0
382.296,31.487,0.58,48.9987,0,16.8165,0,False,0
382.3048,31.487,0.58,48.9987,0,16.8165,0,False,0
382.3118,31.487,0.58,48.9987,0,16.8165,0,False,0
382.3217,31.487,0.58,48.9987,0,16.8165,0,False,0
382.3287,31.487,0.58,48.9987,0,16.8165,0,False,0
382.3387,31.487,0.58,48.9987,0,16.8165,0,False,0
382.3476,31.487,0.58,48.9987,0,16.8165,0,False,0
382.3557,31.487,0.58,48.9987,0,16.8165,0,False,0
